,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
119,10.996568,0.42295492,1.8802533,1.640455,7.1817055,0.37210974,2.6276262,1.917066
120,10.335754,0.39976832,1.8802054,1.6152151,6.166659,0.35717398,2.627568,2.0226767
121,9.76749,0.43198135,1.8801606,1.795747,7.4240174,0.38073236,2.6275132,1.9090723
122,8.218312,0.34591615,1.8800702,1.7520763,5.4652104,0.28064603,2.627379,2.1153345
123,8.556186,0.3706422,1.8799695,2.0244443,5.1887746,0.31363586,2.6274853,1.9503324
124,9.414206,0.414151,1.8798448,1.9209082,6.1170635,0.34122196,2.62745,2.0158074
125,10.773232,0.44701105,1.8797796,1.7365963,7.000413,0.37657753,2.6275012,1.9166638
126,8.096828,0.3479316,1.8796802,2.0006268,4.0810785,0.26996186,2.6274698,2.0901334
127,7.6565614,0.35135004,1.8796141,2.2806752,4.8525395,0.29547876,2.6276355,1.8671874
128,10.329725,0.4169005,1.8795828,1.7448008,6.985216,0.38088802,2.62764,1.8943955
129,7.1018085,0.33333653,1.8795351,2.284795,4.0226927,0.25858542,2.6276906,2.004393
130,9.41533,0.3776165,1.8794194,1.9502251,5.210285,0.32256916,2.627738,1.9441668
131,9.276688,0.44137856,1.8792855,2.3490982,5.15961,0.32248807,2.6276267,2.1075606
132,11.860215,0.4690535,1.8792033,1.60205,6.272006,0.39473462,2.6275213,2.0438735
133,8.670171,0.4289007,1.8791314,2.355715,5.9412513,0.32793412,2.6273863,2.0563297
134,10.887707,0.42756578,1.8790816,1.6641378,8.421876,0.38403472,2.6274855,1.8373004
135,9.247791,0.41411424,1.8790016,1.8992172,6.117085,0.34956068,2.627503,1.9254879
136,9.981369,0.3828577,1.8789237,1.7487143,4.9446974,0.31075123,2.6277049,2.1239424
137,10.342709,0.40084723,1.878798,1.6485398,5.074727,0.3455997,2.627647,2.0432577
138,11.407005,0.4014093,1.8786747,1.7423525,6.527149,0.36388943,2.6276612,1.9805673
139,10.0954275,0.42349023,1.878585,1.7392976,6.2883477,0.3561378,2.6276598,2.1402142
140,9.932162,0.48356706,1.8784301,1.7461522,6.1736703,0.35742533,2.627824,2.0163515
141,9.987384,0.40122125,1.8784028,1.833325,6.074805,0.32819977,2.6277494,2.0176694
142,8.719493,0.4218973,1.8783011,2.1058414,6.116892,0.36016822,2.6278343,2.0587304
143,10.655508,0.42712796,1.8781824,1.6402867,7.812381,0.40726548,2.627869,1.95894
144,10.584722,0.40038952,1.8780553,1.7384273,6.5668607,0.34285602,2.6277344,1.9842787
145,10.865375,0.3690585,1.877945,1.6546144,6.861626,0.34373423,2.6276844,1.8033766
146,9.938474,0.4010288,1.8778418,1.9147978,6.0769453,0.3488391,2.6277032,1.9931955
147,7.902102,0.34945342,1.8776808,2.1740143,4.412575,0.2922277,2.6277156,1.9297808
148,11.728474,0.47113955,1.8774832,1.5157785,7.786748,0.4324302,2.627757,1.9084189
149,10.805338,0.4228554,1.877334,1.8114448,7.196259,0.37903732,2.6278691,1.9606012
150,7.8392544,0.34314996,1.8772326,1.9996481,5.912364,0.303261,2.6278763,2.0653472
151,7.5892296,0.3819907,1.8770441,2.477067,4.181159,0.2873967,2.6278565,2.1524968
152,9.77951,0.36601132,1.8768774,1.5896548,7.1297426,0.34379685,2.6278057,1.9073222
153,11.421471,0.4480729,1.87679,1.5590016,7.2104235,0.38915485,2.6279676,1.9840109
154,11.174121,0.44080427,1.8767033,1.6046492,7.14081,0.39443472,2.6280787,2.01632
155,9.028297,0.38424036,1.8765422,2.1866622,4.7638216,0.31138107,2.627958,2.0884097
156,9.388007,0.45049253,1.8763798,1.9644301,6.0395694,0.37213874,2.6279652,2.0285158
157,11.184647,0.44887796,1.8762938,1.8290063,5.5230656,0.3733564,2.6278305,2.1340387
158,9.608182,0.39406785,1.8761052,1.8628173,5.077031,0.34697446,2.6277544,2.0469468
159,11.055274,0.41940373,1.8759634,1.6136365,6.437516,0.39128572,2.6278472,2.0060678
160,9.232998,0.36731902,1.8757794,1.6943071,5.3573575,0.32161242,2.6278036,1.8970919
161,9.143145,0.3791555,1.8757187,1.9727079,6.1921616,0.33753437,2.628002,1.9951375
162,11.511959,0.4341416,1.8755443,1.5020893,7.757703,0.41415843,2.6281378,2.025819
163,7.883568,0.34520355,1.8754032,1.8207114,4.573547,0.28917456,2.6282177,2.0391662
164,8.901337,0.37768432,1.8751434,2.0399997,4.7757792,0.3242439,2.6283312,2.0321603
165,9.109592,0.38535973,1.874934,2.1465511,5.8914638,0.33357328,2.628522,2.103694
166,6.797614,0.33072394,1.8747116,1.9257886,4.7112784,0.28593615,2.6284883,1.8583905
167,11.495418,0.46928594,1.87448,1.606795,8.362229,0.44596395,2.6287696,1.908827
168,9.238373,0.36619762,1.8742839,1.6658503,4.3978796,0.313027,2.6285255,2.124872
169,8.34387,0.40246233,1.8740201,2.3569999,5.35824,0.32558677,2.6286032,1.9428625
170,10.8713045,0.47585723,1.8738523,1.7045306,6.6126366,0.4188437,2.6284032,2.0416086
171,8.186481,0.3851501,1.8737085,2.155061,4.8582797,0.34508407,2.62841,2.0123324
172,11.100344,0.43243694,1.8735229,1.6965277,6.487858,0.39266306,2.628343,2.0462663
173,8.995434,0.39653796,1.8733633,2.0530229,6.1743226,0.35806608,2.6284146,1.9715607
174,10.755672,0.47418156,1.8730544,1.6832855,6.741264,0.44220585,2.6283932,1.997503
175,8.0535755,0.42470235,1.8727287,2.409952,5.078714,0.3516329,2.6283765,2.0139909
176,8.104283,0.35487467,1.8723922,2.153698,5.956555,0.32726184,2.628454,1.9805053
177,11.823748,0.41987994,1.8721367,1.4535576,6.5939655,0.3932344,2.6284356,1.9882299
178,10.08133,0.38035527,1.8717617,1.7499397,7.0154624,0.3849256,2.6286273,1.9136262
179,10.205196,0.4264688,1.871596,1.8332695,7.0785437,0.40599862,2.6286056,2.058662
180,8.21219,0.37475348,1.8712262,2.2365932,4.779593,0.33728507,2.628662,2.1217792
181,9.366392,0.43363518,1.8708924,2.0256662,5.9739914,0.40205726,2.6287115,1.9681909
182,7.578309,0.36540058,1.8705451,2.6375144,4.461213,0.32351562,2.6287827,1.9323761
183,10.178476,0.373427,1.8701813,1.8101085,5.8143845,0.35155192,2.6288524,1.9668162
184,9.144443,0.37236923,1.8698223,1.6617476,6.1246414,0.36074877,2.6290607,1.9750246
185,8.850509,0.38838398,1.8696482,1.977365,4.614336,0.3555099,2.6290677,2.2270887
186,9.339453,0.40058085,1.8693745,2.131981,4.0779943,0.3382852,2.6287436,2.2494807
187,9.640461,0.45886484,1.8689507,1.8305044,5.6443987,0.39360097,2.6285477,2.0587225
188,8.87655,0.37073156,1.8684516,1.7666146,5.434473,0.3560747,2.6284645,1.995752
189,8.715694,0.39724922,1.8677938,2.00841,6.0124,0.39075226,2.6284406,1.9779044
190,11.369942,0.4753299,1.8672262,1.7099725,6.493816,0.4420457,2.6280246,2.0612624
191,8.777789,0.37111735,1.8667083,2.0198872,5.1534348,0.3641706,2.6282656,1.9414248
192,10.432132,0.454175,1.8662373,2.038325,6.2191706,0.40238017,2.6279688,2.0309002
193,10.395666,0.43351278,1.865537,1.8845586,7.094562,0.41397595,2.6280015,1.988467
194,10.766979,0.42284244,1.864945,1.6858557,7.808713,0.46072635,2.6279624,2.0590599
195,8.927194,0.3959743,1.864499,2.2350156,5.144429,0.3796718,2.6280162,2.2319202
196,8.073386,0.39666528,1.8639829,2.2770495,4.135121,0.37201867,2.6278725,2.156808
197,9.656804,0.3937734,1.8633487,1.9837114,5.435493,0.40418276,2.6278253,1.956318
198,11.328022,0.4383014,1.8626941,1.720909,6.6378074,0.43773454,2.6274989,2.03821
199,9.4498825,0.41707876,1.8620247,2.1349387,5.4057884,0.40618792,2.6274095,2.012713
200,9.458743,0.40992424,1.861216,1.9420332,6.410835,0.4309184,2.6273167,1.959123
201,9.727541,0.4142108,1.8604081,1.9764525,5.952008,0.42161122,2.6271055,2.0550625
202,10.333525,0.4484075,1.8596127,1.8564674,5.4729967,0.45129833,2.6268766,1.8972208
203,10.965159,0.4824588,1.8589509,1.6635123,6.7775574,0.50159925,2.626376,1.9574008
204,10.506622,0.47022787,1.8584306,1.7687572,6.6896996,0.4918705,2.625828,1.8909855
205,9.190419,0.4383322,1.8577414,1.9381939,7.0876174,0.47500944,2.625083,1.9343908
206,9.575437,0.4252112,1.8570341,1.9938389,6.296546,0.42124814,2.624475,2.0471442
207,10.589259,0.5033642,1.8561373,1.6620864,6.0331316,0.48562878,2.6242115,2.0985143
208,11.053511,0.44750693,1.8553218,1.7504636,6.059307,0.477987,2.6237736,2.3115902
209,11.283666,0.43947542,1.8539772,1.676274,7.593777,0.4916967,2.6230977,1.8875623
210,8.856081,0.38692358,1.8528136,2.154123,6.4252567,0.4326643,2.6224928,1.8224779
211,8.096714,0.39378926,1.8517573,1.8043491,6.3527484,0.4380067,2.6219988,1.9848337
212,10.048751,0.44182795,1.8497585,1.6839542,7.6394525,0.5017682,2.6206405,2.00021
213,10.311098,0.46394432,1.8480814,1.8222753,6.795348,0.5062404,2.61859,1.9208866
214,9.772026,0.40099457,1.8464823,1.8453166,6.3225627,0.46935463,2.6171515,1.8877866
215,8.340823,0.37891957,1.8451215,1.7865838,5.333546,0.4364392,2.6155224,2.095573
216,8.38104,0.40129164,1.8435514,1.7862638,5.285036,0.45830193,2.6148393,2.0200715
217,11.082172,0.4854636,1.841719,1.5741537,6.6381702,0.5689134,2.6135979,2.0685275
218,10.457509,0.45570597,1.8400147,1.7798659,6.5636,0.5324092,2.6116705,1.9988598
219,9.742084,0.4379678,1.8382632,2.039417,5.384774,0.50394213,2.609813,1.9932097
220,10.58553,0.44201913,1.8358312,1.7447498,5.588691,0.5193837,2.607718,1.9661634
221,9.837339,0.4710651,1.8326508,1.8112395,7.5701985,0.61297554,2.604469,1.8497541
222,9.773701,0.46039876,1.8299066,1.8061327,8.116749,0.59717834,2.6007423,1.9939797
223,11.19436,0.4316271,1.8270549,1.6491517,6.5496235,0.54935396,2.5973437,1.892282
224,7.75777,0.39762887,1.824671,2.2428677,4.015155,0.4991544,2.5933278,2.0513613
225,11.8945265,0.5370792,1.8212278,1.6147139,7.4661603,0.66785944,2.588811,2.1540086
226,9.771806,0.49993291,1.8185487,1.9078237,7.7504306,0.62846714,2.5852041,2.0855627
227,11.234875,0.4986927,1.8159996,1.6750126,6.9696503,0.6646241,2.581068,2.1707137
228,7.8963885,0.41798282,1.8134507,2.1312442,6.0043287,0.55692124,2.5767825,2.017949
229,9.820119,0.42257315,1.8095661,1.6742628,5.8908854,0.57730424,2.5695555,1.9596108
230,10.3753805,0.45312813,1.8052644,1.7443962,4.9362397,0.6127502,2.5635588,2.1663706
231,9.263509,0.49081364,1.8013841,2.1184268,6.2914157,0.62535584,2.5557575,2.0446012
232,10.525334,0.4547857,1.7975314,1.86615,6.116054,0.64019024,2.552916,2.0524457
233,12.745219,0.53478366,1.7941107,1.4328488,8.215512,0.7509287,2.5449114,1.8718289
234,9.237321,0.4765158,1.7909609,2.0427613,6.615706,0.6772906,2.5409055,1.9380162
235,10.216789,0.5230664,1.7868136,2.038726,6.0526805,0.7281761,2.5323882,2.064703
236,11.188756,0.51908237,1.7818184,1.6951213,7.2523565,0.75712657,2.5230155,2.0784314
237,10.61499,0.52020484,1.7783194,1.946406,6.0409555,0.74152267,2.5204675,2.1358645
238,9.469817,0.5347096,1.7735009,2.26017,5.352325,0.7644645,2.512401,2.110213
239,10.436652,0.52744555,1.7690339,1.882268,7.501563,0.8105377,2.5044684,1.9690964
240,13.6129875,0.58630323,1.7645308,1.4593866,8.944226,0.8805046,2.4976497,2.0923822
241,10.023516,0.5507778,1.7616619,2.0133028,6.2238665,0.83113015,2.4960158,2.0787942
242,10.665162,0.50236434,1.7581686,1.9387306,6.0810122,0.7682776,2.4905233,2.1120555
243,9.344919,0.49826977,1.7541488,1.9323207,8.379797,0.81168526,2.4827912,1.9740499
244,11.932987,0.5208419,1.7507817,1.8866974,7.0382223,0.80240595,2.4778101,2.109073
245,10.872075,0.5543139,1.7474393,1.8311435,7.164962,0.89399415,2.4742024,1.9499205
246,10.254933,0.549245,1.7433512,1.9574642,7.083268,0.8546589,2.4677372,2.0693204
247,7.4480186,0.43548182,1.739768,1.9662178,6.570654,0.7336798,2.4639153,2.0020893
248,13.912601,0.5801781,1.7362273,1.3834444,7.749092,0.94939244,2.4566014,2.0571883
249,10.971258,0.5473749,1.7326317,1.7289011,8.091343,0.9165581,2.4517589,1.7987455
250,9.0707245,0.50580376,1.7291418,2.225894,6.2636805,0.8187467,2.4483402,1.9020554
251,12.5959835,0.5823569,1.7251216,1.6755626,7.6361294,0.96625364,2.442749,2.0565343
252,11.113705,0.546451,1.721161,1.9410744,9.43189,0.92372054,2.4358232,1.971761
253,9.945839,0.49205866,1.718015,1.9594436,7.1384287,0.8553535,2.4327028,1.9233398
254,11.216611,0.53308845,1.7128655,1.6434207,10.031852,0.96516436,2.4231634,1.9725639
255,11.903964,0.57051647,1.7097338,1.7881063,7.1657467,0.9543985,2.4193478,2.250435
256,11.984512,0.56027013,1.7066714,1.7772734,7.6518083,0.96703833,2.4193513,2.2014682
257,10.807313,0.5173512,1.7043391,1.852044,7.740807,0.93171006,2.4138799,2.0304883
258,8.958838,0.5112126,1.7024109,2.3509665,6.2315917,0.9152071,2.4140131,1.9947574
259,10.866386,0.5560502,1.7009094,1.8066354,8.117328,0.9812702,2.4180408,1.9461104
260,9.7559185,0.56628764,1.6989545,2.1791167,6.56993,0.96134216,2.4143639,2.1017094
261,8.479215,0.5119166,1.6963482,2.2888715,7.047633,0.92748606,2.4125803,2.0613215
262,8.873801,0.51129526,1.6946375,1.8343513,6.5872416,0.91573954,2.4111211,1.8586284
263,10.165139,0.52497554,1.6913954,1.945899,7.5200286,0.9623871,2.4052734,1.9149431
264,12.014655,0.56112164,1.6885358,1.5697626,8.39226,1.0212487,2.3991158,1.8926744
265,13.010952,0.6221967,1.6872264,1.6745145,10.70719,1.0953529,2.400769,2.0250628
266,11.244767,0.6323851,1.6851759,1.9711074,8.004885,1.0618628,2.399545,2.044808
267,13.409974,0.585092,1.6826146,1.609986,8.267652,1.0373527,2.399591,2.1196601
268,12.348029,0.56248313,1.679486,1.7024653,6.7945657,1.0284986,2.396729,2.1465445
269,12.905332,0.65867406,1.6773155,1.5467616,8.03387,1.0888592,2.392934,2.1514804
270,13.737201,0.66267174,1.6758797,1.7322384,9.279948,1.0833482,2.3985555,2.1964023
271,13.417248,0.6541753,1.6739341,1.5771298,8.871491,1.0995365,2.3974757,2.3171148
272,12.510945,0.5929321,1.6716081,1.9182096,6.234221,1.027407,2.3953,2.268553
273,11.720618,0.602168,1.6693541,1.7553258,8.898367,1.1036738,2.39563,1.9494634
274,12.814151,0.589932,1.668304,1.8259137,7.0696173,1.0557897,2.3951085,2.2806826
275,11.356196,0.5457259,1.6648971,1.8868222,7.770159,1.0201528,2.3913498,1.9386865
276,12.462897,0.59338635,1.6642605,1.7174488,9.8815,1.0778434,2.3890224,2.1239338
277,13.427388,0.619499,1.6625322,1.5437645,6.6205034,1.1170911,2.3885632,2.2492876
278,10.301631,0.57550097,1.6610236,2.224579,7.8225327,1.0564128,2.3895583,2.048717
279,12.129695,0.6267669,1.6597406,1.7700237,8.086678,1.1123383,2.3837366,2.1137064
280,12.212133,0.60476357,1.6576555,1.8245587,8.409785,1.110923,2.386115,1.9414741
281,12.700535,0.70453376,1.6565325,1.6227815,8.515834,1.1651111,2.383524,2.342561
282,12.614591,0.63663095,1.6545209,1.695894,9.420344,1.1587626,2.3892279,1.9615837
283,13.132616,0.68771195,1.6550995,1.6678941,7.996666,1.1326263,2.393979,2.3539782
284,9.340011,0.5462712,1.6541293,1.8283176,7.235743,1.0352364,2.3982427,1.9491134
285,10.555396,0.5499719,1.6520361,2.118411,7.079206,1.0014805,2.3918817,2.0332623
286,10.5728655,0.59694856,1.6508301,2.197605,7.1494536,1.0746891,2.3932245,2.0678368
287,14.526669,0.7042761,1.6501653,1.464443,9.076922,1.1802841,2.3920794,2.1310215
288,13.83024,0.63117737,1.6491612,1.6219308,9.746479,1.1434371,2.3956468,1.948427
289,15.199674,0.7237439,1.647929,1.3889654,8.5450945,1.1882511,2.3917232,2.2300267
