,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
32,9.107317,0.3033921,1.8974998,1.7457643,4.583684,0.22134213,2.824997,1.8743643
33,7.8253775,0.24802771,1.8975043,1.9184577,4.03709,0.17912652,2.8249874,1.9285209
34,9.471374,0.2901114,1.8974973,1.8554987,4.550789,0.20233718,2.8250043,1.9405115
35,9.484443,0.29210564,1.897493,1.6133096,4.6079116,0.20707694,2.8250263,1.9182872
36,8.210604,0.28461435,1.8975073,1.9926893,4.8486,0.20409235,2.8250506,1.8784205
37,8.72188,0.29869768,1.8974892,1.9505832,4.7879477,0.21996203,2.825069,1.7325355
38,8.611184,0.2609782,1.8975012,1.8080555,5.031151,0.20270774,2.8250818,1.7672046
39,8.784392,0.29553503,1.8974833,1.9218751,4.301073,0.20976987,2.8250692,1.8521298
40,8.242899,0.3006759,1.8974947,1.9277275,4.4143906,0.20199414,2.825067,1.9792855
41,8.71103,0.28439754,1.8975059,2.2441602,4.0591483,0.18434225,2.8250182,2.0265806
42,9.7224455,0.2859929,1.89751,1.5313851,4.7322345,0.21243557,2.8250256,1.8797052
43,8.001155,0.2662612,1.8975161,2.0814085,4.1101923,0.1805614,2.8250055,1.9377742
44,9.716058,0.30458102,1.8975185,1.6219273,4.348246,0.20298095,2.8250332,1.9654001
45,8.378258,0.2665175,1.8975223,1.9233228,4.3136473,0.18866484,2.8250375,1.9239658
46,7.198293,0.23890613,1.897521,2.385765,3.399915,0.15059671,2.824966,2.0307233
47,10.576685,0.2960042,1.8975213,1.4621751,4.9565277,0.2173737,2.8249767,1.8991914
48,9.094183,0.2725208,1.8975183,1.8650849,4.7927394,0.19703202,2.8249924,1.9642329
49,7.732883,0.28751013,1.8975192,2.1482983,4.0833735,0.19115014,2.8249962,2.0011373
50,6.9234743,0.23605077,1.8975111,2.096375,3.724036,0.16135764,2.8250399,2.0478914
51,7.712873,0.29279068,1.8975171,2.1487393,4.4502544,0.19564898,2.8250859,1.8900476
52,7.7413554,0.24662498,1.8975294,1.9850677,4.563998,0.1836953,2.8250797,1.9334701
53,8.557613,0.271603,1.8975203,1.9593345,4.579691,0.19467452,2.8250554,1.9945743
54,7.9938254,0.2611655,1.8975346,1.9779379,3.6569479,0.16693449,2.8250973,2.0398426
55,8.705359,0.29605603,1.897547,1.6865599,4.841688,0.21704884,2.8251135,1.8782711
56,7.075512,0.22224346,1.8975447,2.0359995,4.171779,0.16066149,2.825116,1.8617976
57,7.968283,0.26529106,1.8975265,2.203774,4.2165775,0.18309015,2.825189,1.9394718
58,7.707852,0.27033904,1.8975272,2.2554183,4.16017,0.18778321,2.8251433,1.972501
59,8.958953,0.26965278,1.8975301,1.750588,4.667558,0.21037428,2.8251238,1.8607281
60,10.646732,0.30094227,1.8975335,1.6168249,5.1697674,0.21571007,2.8251858,1.9073783
61,10.130068,0.27139145,1.8975251,1.5808926,5.053536,0.20814772,2.8251753,1.8253118
62,8.309539,0.24605645,1.8975265,1.9305595,4.7750754,0.17774394,2.8251185,1.8638765
63,5.2044435,0.21028659,1.8975277,1.9354537,3.7519238,0.1334151,2.8250787,2.0903149
64,7.6156597,0.2502633,1.8975109,2.0994332,4.445531,0.19450754,2.8250377,1.7972635
65,9.490642,0.29581964,1.8975072,1.5725696,4.8520164,0.22010174,2.825028,1.8730437
66,9.226383,0.2815725,1.8975148,1.6874766,4.6634836,0.20784359,2.825052,1.8276452
67,10.342427,0.27959934,1.8975121,1.4770825,4.8883896,0.20478335,2.8250468,1.8974173
68,9.79051,0.26239145,1.8975183,1.6153849,4.753071,0.20119548,2.8251004,1.8437788
69,11.131707,0.33911934,1.8975219,1.3541585,4.9048195,0.2287797,2.8250935,1.9082844
70,7.1095977,0.27675006,1.897548,2.320989,3.9709198,0.19011399,2.825139,2.05957
71,9.153492,0.28095734,1.897536,1.8005456,4.1253157,0.20816453,2.8251114,1.8830588
72,9.119108,0.2737812,1.8975416,1.7689518,4.7579637,0.20243402,2.8250842,1.8272274
73,7.8629684,0.25643474,1.8975443,1.9258441,4.113262,0.184871,2.8251143,2.0737197
74,8.204185,0.26015064,1.897537,1.8471872,4.519798,0.19974032,2.825098,1.9217654
75,8.740834,0.2712974,1.8975459,1.8371811,5.2458196,0.19904779,2.8250568,1.8295096
76,8.418838,0.24339128,1.8975576,1.9606606,4.725188,0.19922386,2.82501,1.835199
77,10.27276,0.3195926,1.8975673,1.5274026,4.944918,0.22688481,2.8249536,1.8422046
78,9.473616,0.28361917,1.897561,1.7513262,4.654613,0.20042996,2.8248985,1.8646662
79,8.647752,0.28025368,1.8975716,1.7681006,4.7485423,0.21568075,2.8248844,1.7813255
80,7.730229,0.24295452,1.8975662,2.1119165,4.746429,0.19458531,2.8248782,1.7723336
81,8.166065,0.2903613,1.8975679,1.9266142,4.429376,0.20147553,2.8249328,1.9600772
82,7.7017927,0.25139257,1.8975599,2.0076194,4.9703045,0.19400248,2.8249629,1.9010668
83,8.540356,0.2584758,1.8975592,1.9924612,4.374208,0.19499771,2.825004,1.8158054
84,7.427201,0.23826355,1.8975698,2.176709,3.30394,0.15600125,2.8248997,2.0513384
85,7.8457675,0.23549986,1.8975875,1.7627046,4.0840263,0.16419205,2.825019,2.0484242
86,10.808968,0.33300036,1.897582,1.4134241,4.766161,0.22356617,2.8249943,1.8992214
87,9.292464,0.27664974,1.8975693,1.690255,4.5174084,0.20910731,2.8250494,1.8471994
88,9.086112,0.27176255,1.897566,1.676724,5.30633,0.20111187,2.8250604,1.8887161
89,6.7223043,0.2274839,1.8975735,2.1119933,4.0018835,0.16459212,2.8251414,2.0205605
90,8.3836565,0.2765937,1.8975812,2.0102239,4.1700497,0.18337865,2.8251872,2.0680013
91,6.149148,0.22231932,1.8975692,2.1311626,4.4907446,0.17113397,2.8251646,1.8551064
92,8.200308,0.25976315,1.8975732,1.8970997,4.1716895,0.19052646,2.8251283,1.9704354
93,8.46764,0.30811375,1.8975685,1.9202391,4.6470532,0.20824996,2.8251808,1.878809
94,8.315526,0.27150273,1.8975784,1.9422433,4.6080327,0.20613778,2.8251224,1.8007884
95,9.033571,0.27380872,1.8975786,1.7628903,4.952471,0.21033648,2.8252292,1.7202405
96,6.525579,0.22663862,1.8975868,1.8544776,3.9896638,0.15507704,2.8251817,2.1220424
97,9.988677,0.33898845,1.8975945,1.4837961,4.1305857,0.20938091,2.8251793,2.002035
98,8.926577,0.27145785,1.8976024,1.8185333,4.673327,0.20488994,2.8251626,1.8247098
99,7.5678816,0.28632313,1.897606,2.196144,3.7772965,0.193196,2.8251352,2.0187967
100,10.00533,0.31132117,1.8975948,1.6086682,4.855701,0.23654144,2.8252168,1.7951946
101,8.696593,0.27453542,1.897597,1.8041666,4.2103176,0.187302,2.8252304,1.8832269
102,6.193005,0.23051168,1.8976059,2.1788902,3.911,0.16410117,2.8252144,1.9556684
103,9.8637905,0.3206445,1.8976197,1.6245693,4.316241,0.21676545,2.8251767,1.9568329
104,7.353753,0.27605027,1.8976101,2.2112308,3.9965386,0.18779464,2.825231,2.0822346
105,9.4504175,0.30937898,1.8975997,1.675978,4.985485,0.22782335,2.825178,1.7722458
106,9.695157,0.28231835,1.8976051,1.7733699,3.950401,0.19874057,2.8251874,1.9197125
107,8.947143,0.29409635,1.8976011,1.7679834,4.3024883,0.20832613,2.8252614,2.0019166
108,9.2271385,0.29168016,1.8976141,1.796659,5.004237,0.21468484,2.8252413,1.8361056
109,6.4635487,0.2214447,1.8976104,1.9898736,3.413309,0.14886415,2.8252747,2.158851
110,9.650446,0.26727855,1.8976123,1.6691915,5.3406076,0.21238098,2.8252914,1.7699337
111,7.548869,0.24015851,1.8976227,1.9485251,4.147452,0.18112235,2.8252492,1.9252605
112,6.804118,0.2471831,1.8976438,2.37981,4.5795503,0.19524238,2.825282,1.8724577
113,10.583863,0.30062497,1.8976501,1.4307256,4.774631,0.22502188,2.8253183,1.8090348
114,9.84638,0.29680932,1.8976512,1.6309979,4.621001,0.2186226,2.8253043,1.8796507
115,8.304132,0.23928583,1.8976561,1.8856634,5.365029,0.19542037,2.8253706,1.6843776
116,8.38553,0.26440394,1.8976538,1.8182349,4.0177355,0.18368974,2.8252714,2.0232282
117,7.984278,0.24773315,1.8976549,1.9918654,4.2629037,0.18806162,2.8253543,1.8343706
118,7.606522,0.23733851,1.8976339,1.709131,4.399843,0.17366609,2.8253164,1.9469967
119,9.389781,0.27116436,1.8976395,1.6621903,4.5971584,0.1860611,2.8253152,1.9567641
120,6.439411,0.2507978,1.8976322,2.647832,4.0216303,0.17966327,2.8253303,1.9546083
121,9.110409,0.2664617,1.8976214,1.6555156,4.8326583,0.1916341,2.8252842,1.84411
122,9.688289,0.27514485,1.8976251,1.6533525,4.83812,0.21092474,2.825305,1.8464689
123,9.068727,0.27803147,1.8976169,1.6934285,4.5261965,0.1935741,2.8253226,1.8903573
124,10.591745,0.31205946,1.8976103,1.464551,4.804605,0.24098182,2.825217,1.7328542
125,9.385639,0.30161747,1.897618,1.8344635,4.2764916,0.22407863,2.825262,1.8246292
126,7.913086,0.25873008,1.8976022,2.0384436,4.237152,0.1841369,2.825217,1.9590147
127,10.300947,0.3103887,1.8976043,1.6601667,4.614314,0.21898083,2.825235,1.9260026
128,7.8821993,0.25043207,1.8976055,2.004412,4.33743,0.18684125,2.8252761,1.8416234
129,7.5498915,0.26327884,1.8976105,2.0244834,3.8539534,0.1867116,2.82522,1.997929
130,7.9631033,0.26308057,1.8976256,1.955653,3.7600038,0.18049292,2.8252726,1.9786062
131,6.801389,0.22847655,1.8976299,1.8295429,4.242831,0.16984347,2.8252494,2.0191967
132,6.921227,0.22879162,1.8976309,1.8108106,4.0359535,0.16729248,2.8252625,1.9650365
133,8.233888,0.2503063,1.8976368,2.1269417,4.332095,0.18276756,2.8252034,1.9690474
134,11.195894,0.33955243,1.8976581,1.360193,4.480799,0.23121676,2.8252652,1.8849633
135,5.7865853,0.21462992,1.8976616,1.9210671,3.5366132,0.13993493,2.825318,2.1886954
136,10.244359,0.27939418,1.8976761,1.4694172,5.2406564,0.21294446,2.8253558,1.7350318
137,8.990127,0.30386245,1.8976682,1.8928536,4.6155105,0.19775723,2.8254147,1.9706951
138,8.533825,0.27630588,1.8976578,1.9748399,4.2090893,0.20216012,2.8254128,1.916578
139,8.683538,0.24092619,1.8976686,1.6258314,3.989879,0.16199057,2.8254337,2.0902069
140,9.743758,0.26736537,1.8976753,1.6457517,4.844072,0.20272985,2.825466,1.7777716
141,9.831365,0.30182466,1.897675,1.6514913,4.336094,0.20501432,2.8254797,1.933112
142,8.433868,0.25764352,1.8976825,1.9337374,3.8967443,0.18276015,2.8255234,2.0269969
143,7.853281,0.28527042,1.897683,1.9367113,4.124986,0.20096426,2.8255477,1.9485031
144,8.1208725,0.2491077,1.8976716,2.0307872,4.9108977,0.19349967,2.8255472,1.7895768
145,7.2832427,0.2635938,1.8976818,2.3074806,4.141383,0.19717233,2.8255107,1.844373
146,8.441144,0.25919548,1.8976768,1.8372651,3.9009914,0.18772088,2.82553,1.9202212
147,7.5480137,0.26527265,1.8976836,2.2720811,3.9957309,0.19205683,2.8254678,1.9772191
148,7.6894727,0.23446004,1.8976897,1.7925599,3.9604092,0.16514745,2.8253956,1.9997896
149,6.904592,0.24789211,1.8976966,2.2531855,3.5787034,0.15747443,2.8254194,2.074247
150,9.929646,0.34047252,1.8977091,1.4666206,5.008962,0.23316476,2.8254194,1.82871
151,8.125243,0.2471477,1.8977003,1.8822832,4.471321,0.1872141,2.8255002,1.9287497
152,8.103839,0.2802011,1.8976958,2.1378856,3.5875354,0.1717099,2.8255036,2.230138
153,10.958645,0.28514522,1.8977059,1.4682484,4.8232684,0.22159538,2.8255155,1.8191098
154,8.739089,0.26281324,1.8977144,1.7747173,5.648461,0.21379945,2.82547,1.7680455
155,9.774687,0.25641567,1.8977118,1.493949,5.1253805,0.1923564,2.8254943,1.7666076
156,9.52934,0.30603415,1.8977294,1.6417509,4.7485037,0.23750961,2.8255346,1.7718952
157,7.6500483,0.26094285,1.8977231,2.064673,4.0212154,0.1818947,2.825464,2.0845442
158,6.0562005,0.21215926,1.8977311,2.0382376,4.3090277,0.15164636,2.825498,1.9357069
159,6.763481,0.2213955,1.8977106,1.9168768,3.8904085,0.15278661,2.8255522,2.0927916
160,5.7088265,0.22982432,1.8977308,2.5885398,3.7416515,0.15938379,2.8255534,2.0593035
161,5.6619196,0.25294024,1.897736,2.5495558,3.564804,0.17206326,2.8254473,1.9812745
162,7.365569,0.2781441,1.8977368,2.3291245,4.8822713,0.20296797,2.8254879,1.8363038
163,9.504715,0.2538133,1.8977368,1.6735429,3.9084055,0.17597634,2.825508,2.1832583
164,7.2311,0.27355263,1.897744,2.250812,3.4458442,0.177646,2.8254864,2.089499
165,7.9508114,0.24937338,1.8977541,1.9209958,4.419401,0.17385098,2.825426,1.8886825
166,8.634051,0.27473044,1.8977612,1.8559438,4.4067717,0.19908267,2.8253825,1.9230994
167,10.632649,0.26690093,1.8977636,1.6280998,4.7377906,0.20602012,2.8254158,1.7984508
168,9.050835,0.2932285,1.8977602,1.7794952,4.1969776,0.19485863,2.825464,2.0263412
169,9.03307,0.2759342,1.8977811,1.8444289,4.66958,0.20999603,2.8254638,1.8359553
170,8.318582,0.30910483,1.8977822,1.8892448,4.8961954,0.22936527,2.8254678,1.8142776
171,8.970156,0.2721699,1.8977815,1.792455,3.8856883,0.18065515,2.8255296,2.128421
172,9.025475,0.26906225,1.8978057,1.8481174,4.3241215,0.19194126,2.825515,1.8669195
173,8.032393,0.2898275,1.8977947,2.131007,4.5987177,0.2109298,2.8255625,1.8030348
174,10.1482935,0.28981653,1.8978177,1.5912193,4.4798036,0.22199969,2.8255417,1.8922482
175,8.792583,0.2703195,1.8978269,2.024382,4.414402,0.17711216,2.825522,1.967167
176,9.416647,0.26949263,1.8978364,1.7001932,4.2949276,0.19067661,2.8254735,1.9918504
177,8.902064,0.2808948,1.8978441,1.814615,5.094412,0.20907979,2.8254485,1.8526651
178,7.679425,0.24780886,1.8978428,1.9151003,4.3585944,0.17197087,2.8255005,1.851509
179,8.066395,0.2581032,1.897869,1.9471074,4.6714892,0.19224033,2.825525,1.8794731
180,6.0127106,0.21622527,1.8978721,1.9141483,3.9805722,0.1504646,2.8255513,2.0425026
181,7.279113,0.25936636,1.8978845,2.4164677,4.0893936,0.17990318,2.8255937,1.9607519
182,8.994441,0.25715443,1.8978838,1.8674814,4.1201696,0.18605319,2.8256273,1.9882079
183,8.763185,0.27194855,1.8978937,1.8417922,4.7478075,0.20299509,2.8256013,1.8486894
184,8.673904,0.2835675,1.8979026,1.8851131,4.3370314,0.20362663,2.825568,1.9277549
185,7.9532914,0.26821223,1.8978779,1.9046148,4.338005,0.19059,2.8255587,1.8542689
186,9.334881,0.3163947,1.8978926,1.7712921,5.0200477,0.21702199,2.8256493,1.8955817
187,10.060401,0.30582693,1.8978914,1.6948838,4.2694397,0.21522558,2.825562,1.9379122
188,6.063795,0.22187412,1.8978869,1.9002938,4.1306105,0.16772807,2.8255715,1.8844765
189,8.099959,0.26519662,1.8978925,1.8870319,4.19272,0.18595833,2.8256469,1.9391376
190,6.85429,0.25772226,1.8978899,2.5783672,4.000375,0.18086404,2.825596,1.9755555
191,9.043364,0.27973118,1.8978959,1.7903819,5.014076,0.2149909,2.825535,1.8516811
192,8.13607,0.26129305,1.8978887,1.9700985,4.69231,0.20918663,2.8254223,1.7613534
193,11.581744,0.35462052,1.8978819,1.3329355,4.839396,0.23798835,2.82544,1.8329359
194,9.191717,0.25344923,1.8978853,1.79051,4.2514954,0.1825648,2.825494,1.8766142
195,9.742939,0.26761445,1.8978894,1.6587477,4.901979,0.20384619,2.8254673,1.7975134
196,9.602688,0.31155175,1.8979038,1.7194049,4.6886773,0.20253225,2.8254666,1.8773174
197,9.875415,0.32106367,1.8979174,1.5825487,4.612633,0.22153132,2.8254766,1.9572141
198,9.1925335,0.29543048,1.8979079,1.6483415,4.897586,0.22201654,2.8254864,1.8552703
199,9.033106,0.2921562,1.8979167,1.8814775,4.6958785,0.22121921,2.8255231,1.7975997
200,7.6393604,0.27074596,1.8979287,2.1696932,4.594037,0.21324882,2.8254752,1.8163437
201,10.376022,0.291029,1.897935,1.5250874,5.057742,0.22088926,2.8254812,1.7590007
202,9.822974,0.29152203,1.8979336,1.6134291,4.4944954,0.21113339,2.8254316,1.8714831
203,7.9315047,0.23485821,1.8979236,1.8567188,4.8759546,0.18180534,2.8255014,1.8455924
204,8.255453,0.25974706,1.8979244,2.0465777,4.576312,0.20485535,2.825517,1.9019053
205,6.635154,0.24220906,1.8979301,2.3236904,3.9084451,0.17126238,2.8255644,1.9582001
206,9.416647,0.30953577,1.897938,1.672814,4.5117517,0.2193528,2.8255923,1.8997493
207,9.792906,0.2928109,1.8979313,1.5792626,4.872016,0.212996,2.8255646,1.7537267
208,8.064753,0.26899105,1.897942,2.0844474,4.1343346,0.19021541,2.825553,2.0273986
209,9.064994,0.26839545,1.8979284,1.6924549,4.522488,0.18970767,2.825582,1.8789996
210,6.725837,0.22706597,1.8979266,1.8412775,3.6817663,0.15192206,2.8255756,1.9866865
211,7.528957,0.29516536,1.8979472,2.133203,4.2965593,0.18810654,2.8255947,2.023906
212,8.896411,0.2583367,1.8979483,1.8799666,4.699455,0.19396965,2.8256202,1.9185666
213,8.520758,0.27419382,1.8979781,1.9403332,4.8043346,0.20748834,2.8256586,1.9482952
214,8.355815,0.2516536,1.8979902,1.5880148,4.8259783,0.18161435,2.8256257,1.910176
215,8.875318,0.26514754,1.8979833,1.6923169,4.7672486,0.20701703,2.8255992,1.8746144
216,9.258994,0.32319322,1.8979918,1.6203864,4.548718,0.22071376,2.8255675,1.9106566
217,8.660559,0.25937933,1.8980044,1.7810802,4.347206,0.18194833,2.825581,1.8558205
218,7.2896004,0.25085023,1.8980044,2.0515683,4.028335,0.18062843,2.8255603,1.9809703
219,9.500936,0.28773692,1.898005,1.7470944,4.76852,0.21163206,2.8255033,1.9093897
220,9.1032095,0.2806512,1.898025,1.7400756,4.796023,0.21872663,2.8255074,1.7619811
221,9.609911,0.31805295,1.8980222,1.6265173,4.597129,0.21466616,2.8254569,1.9487091
222,9.300422,0.32944492,1.8980186,1.672339,4.674982,0.22564986,2.8254888,1.8906556
223,9.533182,0.29605275,1.8980315,1.6324216,4.5554643,0.2144237,2.8254561,1.8651215
224,7.7033763,0.24669878,1.8980392,1.9155279,4.574351,0.18861459,2.8254423,1.9014269
225,10.149669,0.29405338,1.898048,1.4519668,5.1011558,0.221578,2.8254845,1.775023
226,5.746282,0.21588019,1.8980414,1.9094985,4.1972494,0.1598613,2.8254714,2.076746
227,9.82312,0.32591212,1.8980743,1.640927,4.786233,0.22064534,2.8254898,1.8743995
228,11.133326,0.29562655,1.8980895,1.4240663,4.985584,0.21620707,2.8255477,1.8480409
229,8.98741,0.31335506,1.8980848,1.6975619,4.74549,0.21402974,2.8255424,1.9516788
230,7.430339,0.2473224,1.8980844,2.041291,4.2155566,0.18849567,2.825469,1.8791119
231,8.562276,0.26666418,1.8980784,1.877736,4.307707,0.19856441,2.825531,1.906591
232,8.639822,0.26004732,1.8980734,1.6914688,4.430334,0.18304603,2.8255086,1.8877214
233,6.203702,0.2237472,1.8980837,1.8869241,4.301866,0.16574982,2.8254514,1.96116
234,10.056871,0.34195498,1.8981013,1.5584161,4.9098315,0.22693248,2.8254426,1.8777987
235,7.425593,0.24964912,1.8980985,2.1663418,4.232912,0.17524269,2.8255055,1.9129694
236,6.910176,0.24850456,1.8980988,2.184206,4.1002154,0.17179458,2.8255427,2.0220437
237,8.090669,0.2611499,1.8981075,1.9873614,4.554092,0.19172105,2.825479,1.8963417
238,5.6447477,0.2309971,1.8981215,2.3958461,3.9480226,0.15499291,2.8254795,1.9418479
239,8.510076,0.26737338,1.8981439,1.9045515,4.166811,0.1887554,2.8255286,2.0235696
240,9.120839,0.2811166,1.8981407,1.7162471,5.025343,0.21456175,2.8254473,1.7658381
241,8.035495,0.27318868,1.8981444,1.9487027,4.119686,0.18198895,2.825396,1.9093481
242,7.6676817,0.23634043,1.8981606,1.7351878,4.364653,0.17256317,2.8254135,1.9621154
243,9.471783,0.30609742,1.8981862,1.8395619,4.5149918,0.21509328,2.8254225,1.9191346
244,8.223128,0.24788868,1.8981786,1.9635036,3.840979,0.1744417,2.8254278,1.9688836
245,8.810648,0.2810075,1.8981879,1.8237916,4.4222927,0.18779048,2.8254025,1.9535618
246,9.123944,0.31036428,1.8981885,1.7099267,4.983616,0.23861381,2.8253608,1.8304977
247,8.798066,0.26944667,1.8981812,1.9503489,4.370763,0.20028384,2.82536,1.8190495
248,7.346866,0.25479424,1.8981774,2.0632522,3.9672446,0.18588874,2.8253999,1.9406945
249,8.587739,0.27438608,1.8981794,1.9358597,4.838161,0.2004786,2.825418,1.8545687
250,8.602176,0.2700091,1.8981713,1.9089719,4.47342,0.19444542,2.825427,1.9885397
251,10.387293,0.30951205,1.8981826,1.5531945,4.8509035,0.21481168,2.8253715,1.8718208
252,6.2498684,0.22181049,1.8981875,1.9784061,3.5639203,0.14861424,2.8253853,2.1486633
253,9.515826,0.2889825,1.8981994,1.6399074,5.499857,0.22490004,2.8254187,1.6331047
254,8.49528,0.26090986,1.8982097,1.8699834,4.644709,0.19058391,2.8254044,1.89484
255,9.669295,0.30396765,1.8982221,1.7085806,4.354459,0.19923364,2.8254104,2.040914
256,8.158503,0.23511484,1.8982354,1.9303703,4.454742,0.19128433,2.82541,1.845453
257,8.384584,0.25381234,1.8982397,1.9573087,4.712761,0.19898872,2.8253975,1.8022752
258,9.699008,0.2983566,1.8982428,1.6247045,5.125089,0.21777768,2.8254294,1.8844022
259,9.546776,0.28552336,1.8982512,1.5813378,4.8085833,0.21875794,2.8253853,1.7818718
260,9.859015,0.3073063,1.8982587,1.6150522,5.084042,0.22411422,2.8254797,1.8231838
261,10.051709,0.29228288,1.898265,1.5430255,4.701029,0.20149913,2.8254874,1.8881265
262,8.67171,0.25341353,1.8982798,1.8629718,4.511464,0.19049968,2.8255017,1.9346706
263,6.577012,0.22663523,1.8982737,1.8574264,3.6163895,0.15583758,2.8254669,1.9311225
264,8.835693,0.25989446,1.89828,1.7772968,4.97457,0.19074456,2.8254619,1.811071
265,9.706675,0.29855317,1.8983015,1.559519,4.3489885,0.20395553,2.8254588,1.9450139
266,7.457381,0.23612218,1.8982977,1.7469709,4.51436,0.1751346,2.8254437,1.8650155
267,10.8883915,0.31960434,1.8983078,1.4421128,5.46596,0.2296355,2.8254752,1.788345
268,7.835829,0.28039396,1.8983095,2.169689,4.7581024,0.2015737,2.8254428,1.8778782
269,7.453755,0.24114642,1.8983116,2.0692651,3.705055,0.17040992,2.8253298,2.0877664
270,8.608997,0.2530175,1.8983105,1.6088543,4.9951887,0.18623833,2.8252208,1.8336602
271,8.976725,0.27580965,1.8983166,2.0831177,4.358919,0.2083014,2.8252418,1.8933688
272,9.388902,0.30338386,1.8983216,1.5641588,4.467896,0.21106322,2.8252485,2.0111294
273,7.67496,0.23948117,1.898335,1.7036415,3.8539438,0.16236532,2.8251877,1.9615412
274,8.438868,0.24870908,1.8983307,1.89097,4.3563256,0.18174389,2.8251922,1.8810667
275,7.7028,0.29416868,1.8983288,2.1211135,4.247491,0.2016584,2.8251684,1.9291131
276,8.676397,0.2744471,1.8983477,1.8746555,4.300737,0.1866662,2.8252318,2.1059904
277,7.3071194,0.25536752,1.8983468,2.1121962,4.0413113,0.17990701,2.8252509,2.0259995
278,8.96459,0.26663724,1.898347,1.785329,5.098084,0.20363137,2.825296,1.7792147
279,10.626339,0.31818128,1.8983436,1.6164143,5.144952,0.2360371,2.8253284,1.8000882
280,9.229104,0.29754743,1.8983464,1.8959676,4.471689,0.19252254,2.8252926,1.9938097
281,9.125735,0.2771649,1.8983518,1.7837058,4.9818883,0.20351247,2.82527,1.9289986
282,7.802772,0.26996967,1.898343,2.4283655,4.1379557,0.18525067,2.8252296,1.9629931
283,8.230206,0.26626775,1.8983524,1.8667623,4.4074073,0.19517268,2.8252287,1.8930775
284,7.3782163,0.24629736,1.8983468,2.0295007,4.3748956,0.1859751,2.8252368,1.9321561
285,6.196479,0.22141196,1.8983526,1.9245666,3.354562,0.14300843,2.8253534,2.0523188
286,8.429626,0.2809779,1.8983831,1.9973278,4.083052,0.18863796,2.8253486,2.0814605
287,8.1390295,0.27229095,1.8983728,2.0224435,4.4058394,0.195844,2.8253345,1.8346394
