,losses,counter
0,2.328237533569336,0
1,2.311213493347168,640
2,2.3130359649658203,1280
3,2.2874062061309814,1920
4,2.3027119636535645,2560
5,2.2919394969940186,3200
6,2.297131061553955,3840
7,2.2926249504089355,4480
8,2.301891565322876,5120
9,2.3132693767547607,5760
10,2.3183538913726807,6400
11,2.3154196739196777,7040
12,2.305518627166748,7680
13,2.295585870742798,8320
14,2.290565252304077,8960
15,2.309471607208252,9600
16,2.286968469619751,10240
17,2.2989110946655273,10880
18,2.289738655090332,11520
19,2.304323196411133,12160
20,2.295349359512329,12800
21,2.287949562072754,13440
22,2.284656286239624,14080
23,2.2962710857391357,14720
24,2.314854860305786,15360
25,2.2922236919403076,16000
26,2.2975101470947266,16640
27,2.3043909072875977,17280
28,2.298246383666992,17920
29,2.296970844268799,18560
30,2.301393508911133,19200
31,2.3140058517456055,19840
32,2.2997028827667236,20480
33,2.286020040512085,21120
34,2.2976179122924805,21760
35,2.318937063217163,22400
36,2.2973861694335938,23040
37,2.3076953887939453,23680
38,2.31465482711792,24320
39,2.3086130619049072,24960
40,2.288361072540283,25600
41,2.302881956100464,26240
42,2.2971951961517334,26880
43,2.292123794555664,27520
44,2.2918686866760254,28160
45,2.3094077110290527,28800
46,2.298680305480957,29440
47,2.2990760803222656,30080
48,2.311378240585327,30720
49,2.2894339561462402,31360
50,2.30877947807312,32000
51,2.301145315170288,32640
52,2.289698839187622,33280
53,2.297024965286255,33920
54,2.297635316848755,34560
55,2.2939019203186035,35200
56,2.295469045639038,35840
57,2.305781841278076,36480
58,2.294055938720703,37120
59,2.2976369857788086,37760
60,2.285714864730835,38400
61,2.2995684146881104,39040
62,2.291388988494873,39680
63,2.297220230102539,40320
64,2.2968697547912598,40960
65,2.288540840148926,41600
66,2.3071372509002686,42240
67,2.2983367443084717,42880
68,2.2882018089294434,43520
69,2.3098697662353516,44160
70,2.287944793701172,44800
71,2.30143404006958,45440
72,2.3051059246063232,46080
73,2.307966947555542,46720
74,2.291107177734375,47360
75,2.296217441558838,48000
76,2.286775827407837,48640
77,2.304837465286255,49280
78,2.3004140853881836,49920
79,2.279202699661255,50560
80,2.2961113452911377,51200
81,2.298567771911621,51840
82,2.2951743602752686,52480
83,2.2906746864318848,53120
84,2.289468765258789,53760
85,2.2771430015563965,54400
86,2.2976741790771484,55040
87,2.291670322418213,55680
88,2.289363145828247,56320
89,2.2770142555236816,56960
90,2.280755043029785,57600
91,2.2752625942230225,58240
92,2.283161163330078,58880
93,2.280088186264038,59520
94,2.2781591415405273,60000
95,2.2460005283355713,60640
96,2.2668540477752686,61280
97,2.26027250289917,61920
98,2.229254961013794,62560
99,2.227926015853882,63200
100,2.1832239627838135,63840
101,2.1908836364746094,64480
102,2.118649482727051,65120
103,1.9799524545669556,65760
104,1.810720682144165,66400
105,1.7063885927200317,67040
106,1.5783272981643677,67680
107,1.5045348405838013,68320
108,1.3393388986587524,68960
109,1.374874234199524,69600
110,1.3467144966125488,70240
111,1.2558046579360962,70880
112,1.4724338054656982,71520
113,0.9421830773353577,72160
114,1.0125652551651,72800
115,1.0984466075897217,73440
116,1.1181789636611938,74080
117,0.9678758382797241,74720
118,0.9962422251701355,75360
119,1.3370717763900757,76000
120,0.9228371381759644,76640
121,0.987898051738739,77280
122,0.841991126537323,77920
123,1.0495301485061646,78560
124,1.1823339462280273,79200
125,0.9340581297874451,79840
126,0.8583148121833801,80480
127,0.7465980052947998,81120
128,0.9584404230117798,81760
129,0.6959359049797058,82400
130,0.982359766960144,83040
131,0.8458799719810486,83680
132,0.6470114588737488,84320
133,1.2459628582000732,84960
134,0.8755186200141907,85600
135,0.7219892740249634,86240
136,0.8880787491798401,86880
137,1.0321160554885864,87520
138,0.8513273000717163,88160
139,0.8691075444221497,88800
140,0.8037165403366089,89440
141,0.6974983811378479,90080
142,0.795552134513855,90720
143,0.7266010046005249,91360
144,0.7654227018356323,92000
145,0.7411888241767883,92640
146,0.6010608077049255,93280
147,0.5237302780151367,93920
148,0.7346299886703491,94560
149,0.6767089366912842,95200
150,0.8264293670654297,95840
151,0.7432212829589844,96480
152,0.8916332125663757,97120
153,0.634772539138794,97760
154,0.7176929116249084,98400
155,0.8642250299453735,99040
156,0.5451013445854187,99680
157,0.5924069881439209,100320
158,0.7028478980064392,100960
159,0.7555153965950012,101600
160,0.7869249582290649,102240
161,0.40974920988082886,102880
162,0.4543316066265106,103520
163,0.6686911582946777,104160
164,0.5218647718429565,104800
165,0.9537078738212585,105440
166,0.6501031517982483,106080
167,0.5856108069419861,106720
168,0.6292012333869934,107360
169,0.7053602337837219,108000
170,0.8009042739868164,108640
171,0.41835281252861023,109280
172,0.47128328680992126,109920
173,0.8116970658302307,110560
174,0.6350873112678528,111200
175,0.786040723323822,111840
176,0.593144953250885,112480
177,0.6725039482116699,113120
178,0.42655646800994873,113760
179,0.6687499284744263,114400
180,0.7146075367927551,115040
181,0.610630989074707,115680
182,0.7464946508407593,116320
183,0.6259104013442993,116960
184,0.46216386556625366,117600
185,0.5332989692687988,118240
186,0.5432059168815613,118880
187,0.6115610599517822,119520
