,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
19,9.706398,0.1137158,1.8731863,1.7026272,3.4908361,0.055701487,2.711152,2.744852
20,7.42156,0.09991085,1.8731841,2.1257648,3.054872,0.04376224,2.711187,2.9261677
21,9.288864,0.11639741,1.8731844,1.90771,3.506369,0.05573507,2.711226,2.8396792
22,10.337236,0.11552162,1.8731804,1.732237,2.7721777,0.045486957,2.711209,3.2696512
23,7.151158,0.09993389,1.8731867,2.4057815,3.6725163,0.052025348,2.711209,2.6438851
24,8.100029,0.10484379,1.873193,1.9963733,2.961405,0.04674235,2.711214,3.1065657
25,8.415207,0.112052426,1.8731931,2.1139047,3.2935188,0.05036329,2.7112,2.9425592
26,8.827862,0.11278829,1.8731829,1.9398429,3.4643447,0.05660848,2.7112136,2.8499043
27,8.655456,0.113755785,1.873185,2.1002116,2.7833343,0.045480497,2.7112064,3.2098792
28,8.110894,0.105977446,1.8731806,1.9735504,2.7362926,0.045770288,2.7112296,3.5216067
29,7.7631216,0.101548284,1.8731904,2.094059,2.9541328,0.045014128,2.7112622,3.0192735
30,8.954718,0.12435414,1.8731822,1.7664248,3.5171375,0.04978826,2.7112715,3.0348241
31,9.317245,0.11066926,1.8731838,1.8355645,2.9998095,0.047978133,2.7112718,3.165953
32,8.412906,0.10794741,1.873176,2.2063925,2.8045437,0.045000784,2.7112515,3.1467462
33,7.1595473,0.09675213,1.8731785,1.8006264,2.8214097,0.04410602,2.7112713,3.0149026
34,7.7407756,0.106096596,1.8731802,2.0231495,2.1950498,0.041610204,2.7112768,3.8695352
35,8.014218,0.10868683,1.873174,2.2656288,2.87242,0.0459865,2.7113252,3.176758
36,10.869156,0.11896415,1.8731742,1.4785618,2.6126366,0.04675929,2.7112951,3.4899693
37,9.666271,0.11367378,1.8731729,1.8115026,2.9603689,0.04790193,2.7112777,3.2746668
38,9.653004,0.105145685,1.8731724,1.7113593,2.8971355,0.04887353,2.7113104,3.0872505
39,9.430601,0.10681659,1.8731669,1.5524315,3.0129557,0.048039146,2.7113228,3.0355656
40,8.514242,0.10905533,1.8731611,2.1465511,2.853526,0.045069147,2.7113268,3.2187734
41,8.136463,0.100380264,1.8731593,2.046561,3.6940596,0.050742835,2.7112799,2.5730274
42,8.089906,0.11093511,1.8731642,2.4811084,2.9376802,0.0443689,2.711276,3.2531638
43,9.276931,0.11587483,1.8731635,1.7702984,3.3413327,0.056293137,2.7112691,2.8166473
44,9.810734,0.11492665,1.8731582,1.7084914,3.182957,0.05482452,2.7112503,3.0110364
45,7.290532,0.09831823,1.8731574,1.785622,3.8532956,0.051936787,2.7112753,2.6172862
46,6.785725,0.10342502,1.873151,2.5298882,2.4546266,0.041349817,2.7112944,3.3853028
47,7.1413636,0.09893209,1.8731401,2.0972822,2.9977746,0.04456872,2.711303,2.9932845
48,10.933413,0.12448819,1.8731359,1.5809889,3.1682494,0.049553026,2.7113063,3.1829555
49,10.837267,0.11790448,1.8731351,1.4537141,3.369151,0.051256645,2.711303,3.1539714
50,10.075358,0.11070976,1.873135,1.706603,3.4705892,0.051890206,2.7112758,3.0146937
51,8.581653,0.11396875,1.873135,2.0939493,3.5488453,0.051232178,2.7112756,2.734154
52,8.618085,0.118094124,1.8731354,1.8693979,2.9303627,0.05061838,2.7113159,3.1780686
53,6.692,0.09682128,1.8731416,1.8664415,2.6739638,0.042192735,2.7113175,3.0704637
54,10.048988,0.11710791,1.8731376,1.5986817,2.762381,0.047199067,2.7113135,3.5947216
55,9.301817,0.112599194,1.8731283,1.7982029,3.3857903,0.053050965,2.7113073,2.87609
56,11.374967,0.126555,1.8731306,1.399824,3.2163057,0.052072994,2.7113008,3.2543015
57,10.075826,0.118759334,1.8731263,1.6576879,4.562445,0.059449773,2.711307,2.3895588
58,8.483521,0.112648316,1.8731246,2.0259602,3.2378242,0.05305124,2.7113109,2.8809726
59,8.0407095,0.11422125,1.8731285,2.1168528,2.757582,0.045115232,2.7112994,3.7590501
60,10.703381,0.11807388,1.8731288,1.6182253,3.3969104,0.048203737,2.7112932,2.9660292
61,9.662187,0.1132622,1.8731351,1.6597003,2.6580765,0.047907423,2.7112696,3.629399
62,8.970447,0.10604627,1.8731264,2.2434652,3.5641532,0.049917985,2.7112784,2.7824285
63,8.751919,0.11479862,1.8731296,2.0308197,2.9246151,0.04634792,2.7112703,3.3409688
64,7.981425,0.10495353,1.8731344,1.980355,2.467179,0.04361809,2.7112563,3.0364323
65,6.7641606,0.095005795,1.873135,1.8724203,1.9649438,0.03476994,2.7112641,3.667096
66,8.555293,0.10720485,1.8731337,1.9312613,2.9320917,0.047644537,2.711269,2.9221425
67,9.17773,0.11058276,1.8731325,1.8641174,3.0106363,0.050748896,2.711249,3.1289816
68,10.653056,0.11178968,1.8731344,1.5198575,4.0151153,0.05714189,2.7112284,2.6382213
69,8.103516,0.1006749,1.8731436,1.7245048,2.9808035,0.04465819,2.7112236,3.2690628
70,8.527528,0.1093764,1.8731413,1.9922426,3.097569,0.04875014,2.7112286,2.8004718
71,9.841365,0.123856105,1.8731356,1.6588553,3.1696255,0.054984756,2.7112193,2.9413629
72,9.139892,0.11747328,1.8731353,1.8765633,2.7692554,0.044844337,2.7112384,3.1285691
73,9.972959,0.11538041,1.8731213,1.7106404,3.038999,0.049517803,2.711249,2.9518085
74,12.014547,0.12981069,1.8731314,1.3293842,3.200332,0.052030485,2.7112575,3.2116814
75,7.752503,0.103784375,1.8731294,2.1783807,2.4573624,0.0399411,2.7112625,3.274022
76,9.32086,0.110638626,1.8731397,2.185708,3.6078873,0.051816247,2.7112808,2.878985
77,10.946694,0.12082472,1.8731405,1.6830672,2.9163134,0.045393236,2.7112556,3.4098628
78,9.062246,0.10431936,1.8731455,1.7243426,2.9677238,0.04347404,2.7112586,3.340694
79,10.776503,0.1233774,1.8731385,1.5274026,3.1647935,0.04742796,2.711259,3.2698355
80,9.319063,0.11137294,1.873138,1.7130471,3.3704193,0.053582154,2.7112277,2.9268167
81,9.974612,0.12101177,1.873137,1.7739257,2.8726559,0.05009284,2.7112625,3.2064495
82,7.3111877,0.100282416,1.8731405,2.2527132,3.1819677,0.04918549,2.711268,2.7790315
83,9.120357,0.11592391,1.8731416,1.8801405,2.7383356,0.048560396,2.7112808,3.380887
84,7.311265,0.10361693,1.8731432,2.1632388,3.3247163,0.049684606,2.711306,2.7968876
85,8.9817705,0.1137723,1.8731515,1.9980502,3.19384,0.04844428,2.7113035,3.320174
86,8.258255,0.10913855,1.873149,2.1150713,2.9502342,0.046794154,2.7112968,3.0412245
87,7.762408,0.103327565,1.8731472,2.2082868,3.0874686,0.044880465,2.7113059,3.3015733
88,10.563757,0.11936656,1.8731433,1.5013839,3.3851461,0.054415185,2.7113075,3.1650782
89,9.023577,0.108908184,1.8731322,1.7616851,3.1466904,0.04538488,2.71131,3.0636103
90,9.6959305,0.117993034,1.8731334,1.8638273,3.5085895,0.052257735,2.7113025,2.9121013
91,8.332467,0.105618164,1.8731331,1.980782,3.588274,0.05229857,2.711299,2.7841625
92,9.800576,0.11448614,1.8731378,1.7840999,2.3307164,0.041374553,2.7112775,3.513668
93,8.650212,0.1024968,1.8731459,1.9034507,2.6051197,0.04255276,2.7112877,3.3051174
94,8.565932,0.1079619,1.8731614,1.8905691,3.2274349,0.052996777,2.7113123,2.9837112
95,8.8058605,0.105427496,1.8731625,1.8866794,3.0968535,0.046860248,2.7112932,3.1777442
96,8.40231,0.10185414,1.8731709,1.9589083,2.507778,0.041587107,2.7112565,3.3271635
97,8.143289,0.10418628,1.8731761,1.696444,3.077368,0.04990467,2.711228,2.7754002
98,9.133017,0.11692395,1.8731703,1.6865599,3.2773082,0.052553963,2.7111976,3.0654352
99,9.111272,0.1118158,1.8731725,1.9143523,3.387782,0.043711033,2.7112052,2.8291342
100,8.406613,0.10915568,1.8731824,2.0388086,2.3288555,0.041573375,2.71119,3.5391684
101,10.281616,0.12132325,1.8731827,1.6878586,3.3186414,0.051574428,2.711192,3.1002314
102,9.361308,0.118198715,1.8731862,1.8406328,2.6702285,0.048281066,2.711193,3.2291212
103,10.973781,0.11628524,1.8731831,1.5120414,3.5260782,0.052738644,2.7111995,2.8234563
104,8.804768,0.10252578,1.8731872,1.6478946,2.8524652,0.0478501,2.711213,3.1178756
105,9.81185,0.11980733,1.873192,1.7345698,2.64449,0.046752147,2.7111974,3.4591515
106,8.991291,0.10935046,1.8731937,1.9962103,3.1747558,0.047640074,2.7112153,3.131678
107,9.541951,0.11363012,1.8732042,1.723603,2.9190128,0.047630943,2.7112315,3.1426466
108,10.153781,0.11867081,1.873207,1.6324265,2.7992764,0.050358344,2.7112505,3.2789204
109,11.083349,0.124120414,1.8732063,1.4686391,2.7151616,0.04825058,2.711264,3.5095167
110,8.789064,0.11365423,1.8731986,2.0456464,2.5983386,0.044024907,2.7112513,3.140704
111,10.540125,0.120921046,1.8731961,1.4807804,3.1680853,0.050646503,2.7112222,3.1658266
112,9.152424,0.117369115,1.8731993,2.016534,2.9856253,0.051251,2.7112482,3.0545387
113,9.66645,0.12060053,1.8731943,1.7771059,2.8009777,0.050616838,2.7112582,3.2108803
114,9.798361,0.123662785,1.8731953,1.6522923,3.1741107,0.050339125,2.7112443,3.254037
115,8.279263,0.10140209,1.8731887,2.1562936,3.8770301,0.05047531,2.7112517,2.6288486
116,9.908905,0.11473946,1.8731859,1.6804662,2.7128487,0.046414573,2.7112255,3.4045503
117,8.212489,0.10442061,1.8731877,2.1385467,3.388659,0.050862867,2.7112236,2.6853983
118,11.038703,0.119469985,1.8731803,1.648793,2.9265366,0.053180885,2.7112122,3.1198206
119,10.804172,0.116598286,1.8731883,1.5718243,3.4566047,0.05166132,2.7111962,3.0323594
120,8.14973,0.11178782,1.8731849,2.3689592,2.7543838,0.04581348,2.7112079,3.365484
121,7.153671,0.094427355,1.8731782,1.831013,3.129364,0.04730352,2.7112248,2.7469466
122,9.478337,0.120230466,1.8731763,1.8550764,2.8726623,0.04706319,2.711214,3.1748946
123,9.905979,0.118235715,1.8731717,1.7781472,3.7080052,0.054150242,2.7112358,2.6896734
124,10.5887165,0.121731125,1.8731656,1.5628326,3.3869321,0.05274271,2.711229,2.9739494
125,8.412467,0.10116136,1.8731725,1.7356355,2.5792847,0.045046147,2.7112105,3.0802293
126,10.067804,0.12164559,1.8731713,1.5497422,2.6670375,0.05126356,2.7112057,3.2481165
127,10.846994,0.121949755,1.8731718,1.5652333,3.3471608,0.054910798,2.7111876,2.9190764
128,9.762041,0.121058695,1.8731685,1.6055772,3.191414,0.05471474,2.7112265,3.058481
129,7.3788104,0.0996093,1.8731647,1.8113811,2.799269,0.038455553,2.7112381,3.2853503
130,10.169371,0.11844916,1.873166,1.6363128,3.0153794,0.05030155,2.711246,3.3517027
131,9.491213,0.10790564,1.8731625,1.7241021,2.846626,0.04487124,2.7112453,3.5847132
132,8.174587,0.10676092,1.8731656,2.0422685,2.6970649,0.040724374,2.711246,3.5985072
133,6.8950787,0.098333426,1.8731666,2.0332382,2.3036091,0.03833385,2.7112424,3.3122897
134,8.159051,0.108096845,1.873163,2.2633812,2.6991508,0.04199692,2.7112966,3.568819
135,8.751335,0.10307722,1.8731612,1.6656384,3.0944052,0.046401337,2.711284,3.1431487
136,5.753187,0.09265757,1.8731623,1.9095533,2.64378,0.039501287,2.7112813,3.0093858
137,8.448137,0.10703128,1.8731607,2.2830813,3.3301797,0.046853837,2.711295,2.92933
138,8.054722,0.10075383,1.8731567,1.7260879,3.8685017,0.05365908,2.7112827,2.6764767
139,6.8380985,0.09643614,1.8731536,1.8731768,2.5221188,0.039302003,2.7112699,2.946373
140,10.069877,0.11407287,1.8731501,1.6872157,3.7854767,0.056038022,2.7112527,2.6958182
141,9.738635,0.111706406,1.8731476,1.8693346,2.7128634,0.04652212,2.7112489,3.1286674
142,8.742081,0.11070751,1.8731436,1.9610208,3.1806812,0.052394234,2.7112443,2.9083972
143,9.359511,0.11054313,1.8731482,1.8998134,3.1463141,0.049157005,2.7112596,3.233927
144,8.561667,0.10290058,1.8731558,1.7974619,2.81323,0.042364787,2.7113023,3.4282007
145,8.925972,0.10830069,1.8731576,1.8188968,2.739408,0.04855883,2.711315,3.028025
146,8.351849,0.110386446,1.8731534,2.0499094,2.8634892,0.04493164,2.711319,3.304235
147,9.11603,0.1076786,1.873149,1.8816614,2.8320029,0.046883706,2.711323,3.4953225
148,10.960936,0.123559065,1.8731368,1.5770469,3.0613244,0.04947944,2.7113552,3.1557145
149,10.436789,0.116938315,1.8731353,1.7191151,3.2425442,0.05344194,2.7113707,3.0030987
150,9.53071,0.1105073,1.8731371,1.6950793,3.0983195,0.0481008,2.711394,3.1245234
151,8.838298,0.10971974,1.8731401,1.9247777,3.1245642,0.049022738,2.7113934,3.057345
152,7.6107078,0.09903524,1.8731446,1.821281,3.3952236,0.051333774,2.7113817,2.8012004
153,11.854883,0.11840134,1.8731397,1.3796389,3.0595078,0.05186208,2.7114007,3.3861787
154,7.5764647,0.097744316,1.8731438,2.0745745,3.0490596,0.04722061,2.7114022,2.9199717
155,7.866489,0.10759657,1.873141,2.0966618,2.951373,0.04852379,2.7113936,3.1061435
156,8.961144,0.10984944,1.8731492,1.8336112,2.6844952,0.045378402,2.7113833,3.3995283
157,9.853346,0.11439503,1.8731551,1.7070597,2.5478845,0.0471136,2.7113729,3.6730468
158,9.240872,0.10838323,1.873158,1.7741039,2.883133,0.04918024,2.7113533,2.9757376
159,9.195277,0.11203673,1.8731478,1.8862736,2.727096,0.04635907,2.7113616,3.2002058
160,8.257119,0.0984,1.8731571,1.9382961,3.212967,0.047240507,2.711362,3.0114613
161,9.615293,0.119100526,1.8731642,1.9220461,3.2485905,0.045113403,2.7113569,3.087802
162,10.132494,0.10844194,1.8731637,1.6531568,3.284405,0.048535317,2.7113643,2.8022065
163,8.426127,0.11371402,1.8731666,1.9471498,2.6764367,0.04753282,2.7113752,3.3322833
164,7.863793,0.1069914,1.873169,2.1228213,3.0862608,0.04983128,2.7114027,3.003239
165,7.966881,0.10730516,1.8731776,2.0709965,3.3139613,0.050677817,2.711408,2.9915442
166,9.358981,0.115133576,1.8731872,1.6903685,3.1658633,0.048415378,2.7114136,3.194533
167,8.75885,0.10880427,1.873179,1.8663348,3.0512655,0.048955116,2.7114015,3.288618
168,9.163858,0.113584936,1.8731802,1.7774001,2.9463403,0.049640935,2.711385,3.1127408
169,8.325605,0.10767842,1.8731785,2.031807,3.0052764,0.04946705,2.7113962,2.9853015
170,7.4269366,0.10949858,1.8731762,2.245966,3.15885,0.049360774,2.7113986,3.0247173
171,7.8853827,0.10488564,1.8731729,1.8783065,2.8459609,0.048738085,2.71138,3.3816483
172,7.6405754,0.10041407,1.8731738,1.7482498,2.5816362,0.04362066,2.7113922,3.4566276
173,10.898186,0.12165359,1.8731716,1.531164,3.0068028,0.050172877,2.7113938,3.241364
174,8.768546,0.11315947,1.8731763,2.0771859,3.3350081,0.05116255,2.7113879,3.0915565
175,9.864799,0.10941648,1.8731817,1.6403934,2.8636878,0.048346926,2.7114022,3.1576703
176,7.54654,0.10924692,1.873183,2.2408874,2.7890103,0.047638185,2.711384,3.0885012
177,8.576269,0.10418998,1.8731775,1.9102803,2.9155579,0.04753863,2.7113662,3.1049793
178,9.487774,0.107509114,1.8731778,1.5619568,3.5041308,0.051991064,2.7113755,3.0610366
179,7.3581557,0.1010245,1.8731773,2.2838967,3.0986717,0.048819296,2.7113783,2.9780073
180,9.185776,0.101113334,1.8731794,1.8470453,3.2736008,0.04595268,2.7113576,3.06946
181,8.618749,0.1128166,1.8731855,2.1633582,3.9162664,0.062166013,2.7113607,2.5124002
182,8.910855,0.11297693,1.8731905,1.9204392,3.564606,0.051612586,2.7113523,2.9257398
183,9.096231,0.11336929,1.8731872,1.9749335,3.3501801,0.05136747,2.7113621,3.010524
184,6.1892433,0.09179472,1.8731883,1.9236456,2.9483337,0.046101063,2.711348,2.8761845
185,9.091692,0.10980964,1.8731866,1.8688406,3.2728727,0.05405863,2.7113543,2.8241785
186,7.5701118,0.10930217,1.8731908,2.2968507,2.9547718,0.048721977,2.7113352,3.0613384
187,9.5447,0.111633174,1.8731867,1.7600148,3.428344,0.050682604,2.7113438,3.0115173
188,7.8645597,0.10069392,1.8731802,1.8030734,2.5003018,0.041087806,2.7113292,3.209964
189,8.248603,0.11127865,1.8731724,1.9369267,2.9055858,0.0452919,2.7113261,3.3638654
190,9.703161,0.112809815,1.8731754,1.6212372,3.0159156,0.051377743,2.7113523,3.092109
191,11.273068,0.10622661,1.8731755,1.575415,3.317051,0.04759758,2.7113383,2.951815
192,10.826896,0.110904396,1.8731772,1.5907029,2.671908,0.046247043,2.7113476,3.4598675
193,9.243386,0.11858923,1.8731622,1.7730106,2.6012406,0.044859983,2.7113698,3.6421442
194,7.9864736,0.10068317,1.8731676,2.0744064,3.2569578,0.042994317,2.7113826,3.0373366
195,10.054706,0.10632531,1.8731642,1.7557772,2.9558618,0.047287278,2.7113955,3.3348668
196,9.769985,0.11670998,1.8731594,1.7526497,3.1776938,0.050904304,2.7113826,3.0873406
197,7.8725357,0.113306865,1.8731629,2.1952455,2.9106014,0.04529978,2.7113657,3.0484536
198,11.61522,0.120606326,1.8731585,1.5261254,3.908821,0.052399658,2.711359,2.9805515
199,9.500324,0.12130293,1.8731555,1.8585502,3.3230677,0.05116368,2.711354,2.911667
200,8.71846,0.11124291,1.8731589,1.9494119,2.5425355,0.043490786,2.7113707,3.6228466
201,8.927983,0.11398946,1.8731554,2.1112938,2.2416253,0.04098781,2.7114034,3.7844822
202,7.7458773,0.108513266,1.8731513,2.3575416,2.878765,0.045116544,2.7113874,3.2506046
203,8.323668,0.11166384,1.8731534,2.0648901,2.306584,0.04558402,2.711364,3.374543
204,11.140314,0.11706876,1.8731546,1.6489626,3.0772865,0.052237798,2.711352,2.9679863
205,8.239307,0.09950748,1.8731563,1.9367688,2.9430497,0.04802505,2.7113807,2.8866081
206,8.963681,0.10885484,1.8731608,1.6449919,2.7714741,0.045222927,2.7113862,3.6552694
207,10.430461,0.12137145,1.873161,1.562275,2.9388738,0.051372446,2.7113924,3.2023287
208,10.419825,0.11663406,1.8731637,1.663707,2.9716465,0.050627045,2.7114244,3.1844122
209,9.994965,0.11228153,1.8731599,1.5851736,3.0384052,0.049487866,2.7114396,3.242058
210,8.290799,0.10573452,1.8731524,1.9329516,3.089832,0.049303584,2.7114289,2.9789786
211,9.052566,0.10456781,1.873157,1.8437009,2.5711887,0.03984875,2.7114265,3.57808
212,8.100532,0.10457886,1.8731475,1.963335,2.6439877,0.04644478,2.7114377,3.1441548
213,8.378685,0.101499826,1.873154,1.9487512,2.622638,0.044287477,2.7113953,2.996143
214,11.06951,0.121700116,1.8731539,1.393479,3.250884,0.05317977,2.711398,3.2758555
215,9.480532,0.11554855,1.8731477,1.8352784,2.8553598,0.054135192,2.7114203,3.0520043
216,9.13316,0.11742299,1.8731581,1.7798514,2.4248788,0.046297915,2.711411,3.5690928
217,8.665369,0.11034692,1.8731632,1.8879809,2.7063801,0.04590657,2.7114382,3.2465189
218,11.293456,0.12783192,1.8731643,1.4139483,3.4460256,0.05639547,2.7114546,3.0745456
219,10.049866,0.11812257,1.8731661,1.5840663,3.5395868,0.05796956,2.7114575,2.8283145
220,7.298424,0.108111344,1.8731596,2.464892,2.4052417,0.037531205,2.7114882,3.9058354
221,6.827224,0.1023052,1.8731521,2.4573135,3.2013695,0.04968811,2.7114844,2.700414
222,6.805373,0.098315276,1.8731451,1.8420067,2.3261013,0.0378047,2.7114646,3.4437234
223,11.585857,0.11562655,1.8731356,1.43269,3.1351619,0.049607787,2.711451,3.1533444
224,9.880792,0.12294176,1.873137,1.9121027,3.1576211,0.05067245,2.7114277,3.2251284
225,8.232615,0.105209075,1.8731376,2.197324,3.5063555,0.049533468,2.7114303,2.8408177
226,10.915083,0.12207184,1.8731399,1.557201,3.6211069,0.057589985,2.711397,2.9683752
227,9.509893,0.107524246,1.8731385,1.7541385,2.9841878,0.049429297,2.7113984,2.9457822
228,8.321406,0.10444927,1.8731369,1.9775678,3.1918042,0.046775077,2.7114103,3.0619125
229,10.454613,0.11335979,1.8731314,1.5805299,3.2776332,0.053479545,2.7114093,2.9030938
230,8.166749,0.109574534,1.8731323,2.139485,2.5997956,0.04542025,2.7114227,3.442316
231,8.872127,0.113987274,1.8731352,1.9975388,3.3916934,0.0542789,2.7113943,2.9792197
232,9.547821,0.11284217,1.8731343,1.7291454,3.1718419,0.052336622,2.711399,2.8993385
233,8.32839,0.10533648,1.8731353,2.0079174,2.9043694,0.0494264,2.7114224,3.3205602
234,8.951785,0.108491756,1.8731353,1.9305837,3.6508262,0.054107048,2.7114062,2.7159593
235,9.662965,0.112424806,1.8731366,1.8673533,2.5865905,0.04707916,2.7114193,3.381086
236,7.8644257,0.10485908,1.8731377,1.9845791,3.1837978,0.048889223,2.711436,2.9436803
237,8.970466,0.11213123,1.8731308,1.9914184,2.5447896,0.043800898,2.711409,3.5041041
238,6.6500506,0.09661009,1.8731331,1.8636721,2.325687,0.037574433,2.7114198,3.513364
239,9.233605,0.111394934,1.8731413,1.817542,2.8601916,0.048846312,2.7114117,3.0818274
240,9.637026,0.11255416,1.873141,1.6597592,2.7896435,0.044320084,2.7114277,3.0986447
241,10.833287,0.11501735,1.8731424,1.5051792,2.694989,0.04772746,2.711422,3.497744
242,11.704585,0.12205926,1.873146,1.4031403,2.6065342,0.05047341,2.7114255,3.3791728
243,8.995944,0.106643654,1.8731527,1.94465,3.3582265,0.047295846,2.7114406,2.8825667
244,8.89664,0.11064515,1.8731533,1.8217609,2.9596412,0.049737733,2.711467,3.0183995
245,8.603536,0.10409543,1.8731502,1.654686,3.6894174,0.05354633,2.7114394,2.6005883
246,8.039887,0.10089488,1.8731493,1.69971,2.811689,0.04453474,2.7114413,3.1790218
247,7.9047623,0.10279154,1.8731569,1.7522057,2.622298,0.04201693,2.7114217,3.443152
248,6.53514,0.096072026,1.873153,1.9000454,3.3533664,0.046519123,2.7113903,2.9248524
249,11.28046,0.1254939,1.8731538,1.4173979,2.7322984,0.04897636,2.711385,3.7995472
250,9.879112,0.11731797,1.8731514,1.7506396,3.75356,0.050286435,2.7113872,2.8762746
251,7.691345,0.098496206,1.8731588,1.9403442,3.0947692,0.04795981,2.7113798,2.8749046
252,12.037069,0.1230663,1.8731555,1.3909398,3.384282,0.05408957,2.7113776,3.0550272
253,12.268377,0.12773031,1.8731552,1.2791033,3.520506,0.0567275,2.7113705,3.0208259
254,10.777175,0.11168323,1.8731579,1.5565128,2.4666386,0.040742144,2.7113662,4.106909
255,7.3425183,0.1002065,1.8731563,2.0076845,2.5085626,0.04236123,2.7113533,3.3392096
256,9.295794,0.1162219,1.8731542,1.8938968,2.8349059,0.046594806,2.7113917,3.5705807
257,8.59446,0.11247436,1.873158,2.0231285,3.377177,0.053129394,2.7113938,2.946783
258,7.4349866,0.100245506,1.8731514,2.3635366,2.7484224,0.044271734,2.7113948,3.1605506
259,7.6095467,0.099677324,1.873143,1.7528331,3.1387346,0.048816126,2.7114031,2.577538
260,7.404968,0.09823455,1.8731439,1.748736,2.8872094,0.04470109,2.7113962,3.2030144
261,8.794929,0.10683706,1.8731495,2.0376835,3.2010186,0.04930448,2.7113752,3.0613291
262,7.4361563,0.09753329,1.873147,1.7870916,2.445013,0.041637022,2.7113898,3.4736392
263,6.466883,0.09395377,1.8731391,1.8870188,3.0662673,0.04416048,2.7113862,2.9364114
264,9.60541,0.1229198,1.8731313,1.6490426,3.3535812,0.052818168,2.7113924,3.1038263
265,8.265757,0.102233134,1.8731347,1.9707028,2.38815,0.041576516,2.7113938,3.110927
266,8.158248,0.113830455,1.8731344,2.1205904,2.4592214,0.045871865,2.7114053,3.762213
267,5.8057733,0.09407683,1.8731333,2.1756136,2.7916934,0.04018561,2.7114208,3.48173
268,5.476341,0.09012254,1.8731264,1.9418764,2.329155,0.036264554,2.711459,3.2385828
269,9.073955,0.115442626,1.8731277,1.999186,3.2488916,0.049618967,2.7114646,3.2206454
270,8.957581,0.109686926,1.8731316,1.7881573,3.0137687,0.047644854,2.7114646,3.0456493
271,7.472347,0.1000667,1.8731316,1.8428572,3.0755522,0.04107803,2.7114327,2.8285737
272,9.651187,0.11279211,1.8731328,1.7825793,3.6141167,0.055487167,2.7114258,2.8376155
273,9.204934,0.120216645,1.8731347,1.7847638,3.238138,0.05049687,2.711435,3.1237974
274,9.181975,0.11106928,1.8731383,1.7932773,2.8132842,0.047091886,2.711418,3.4487164
275,10.341914,0.11671506,1.8731352,1.6303791,3.1523974,0.05377088,2.7114198,2.9599311
276,7.9075484,0.10425151,1.8731312,2.040747,2.6774502,0.043814212,2.7114475,3.2786908
277,8.70428,0.114810444,1.8731296,1.8389708,3.5686004,0.05278336,2.7114289,2.8550818
278,8.342137,0.103900954,1.8731259,1.9713925,3.2745667,0.04958277,2.7114496,3.093565
279,8.756585,0.10132648,1.8731294,1.8201973,2.9954169,0.047275,2.7114277,3.019171
280,7.6542234,0.10337831,1.8731267,2.1400495,2.7073255,0.04192727,2.7114344,3.0077941
281,8.85665,0.11188046,1.8731298,1.9081169,3.2667334,0.05722945,2.7114246,2.8783574
282,9.141527,0.11456557,1.8731339,2.010369,3.2146857,0.04656538,2.7114217,3.0360382
283,7.4983253,0.101113565,1.8731334,2.0016246,2.8522847,0.047051705,2.7114246,3.0404725
284,11.690085,0.12423866,1.8731254,1.4451542,3.3494194,0.059379816,2.7114015,2.7968287
285,11.690336,0.11957839,1.8731264,1.4574401,3.0821834,0.05460129,2.7113862,2.9834883
286,7.515569,0.10401452,1.8731353,2.1367466,3.171874,0.052016735,2.7113504,2.6974277
