,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
290,7.2488327,0.2690923,1.7666316,2.5064304,6.3133307,0.21407762,2.7136238,1.9809332
291,6.5096755,0.25513285,1.7666256,2.4933276,5.760456,0.18877846,2.713935,2.1081755
292,8.071931,0.27512294,1.7666306,2.1809561,6.4145117,0.23107359,2.714471,2.0993097
293,8.9863205,0.27522877,1.7667218,1.6497817,8.389937,0.257361,2.714773,1.7890505
294,9.33603,0.28298604,1.7667831,1.9543964,7.2009706,0.24168548,2.7145889,1.9629563
295,10.774142,0.3232437,1.7667748,1.6779191,8.737748,0.29103708,2.71452,2.0726547
296,9.43017,0.31004408,1.7667538,1.7537597,9.080092,0.2959488,2.7140393,2.052446
297,9.605425,0.310154,1.7668276,1.785883,7.8361907,0.2667272,2.7139282,1.9389777
298,8.570333,0.31412357,1.7668107,2.0411377,6.6916885,0.25790322,2.7142205,2.1005778
299,11.496289,0.3754271,1.7668262,1.4821316,9.856659,0.35770836,2.7142107,1.9342413
300,8.696751,0.2989263,1.7668384,2.0453262,6.511801,0.2322686,2.7142086,2.3061259
301,8.620798,0.29878762,1.766851,1.9369724,7.7096148,0.27133307,2.7144542,2.0288522
302,9.346849,0.29907447,1.766846,1.7548525,6.8521185,0.24749124,2.714184,2.0555122
303,6.986278,0.24325344,1.7667717,2.1072319,5.138582,0.1923321,2.7138882,2.1178393
304,10.820141,0.33108243,1.7668437,1.5499231,9.195868,0.29999715,2.7139263,2.1053443
305,9.736912,0.29138118,1.7667713,1.7703452,8.066596,0.26653224,2.7138174,2.0024586
306,8.909064,0.30384052,1.7667516,2.11524,6.7788105,0.24184044,2.7132478,2.1628745
307,9.617285,0.32191002,1.7667843,1.8774414,7.239006,0.26738936,2.7134376,2.12419
308,11.456622,0.31925896,1.7667624,1.6454248,9.99671,0.34307113,2.7134953,1.9073609
309,9.785107,0.30029732,1.7667216,1.757666,8.9177265,0.30495682,2.7133873,1.9751606
310,9.19109,0.28047585,1.766761,1.8024756,7.241487,0.25126162,2.7129033,1.8797536
311,7.096112,0.26282284,1.7667422,2.3828943,4.948319,0.2071887,2.7129335,2.1846383
312,8.827875,0.28190935,1.7667538,1.8319153,9.023551,0.27381298,2.713001,2.0863147
313,9.13208,0.2754288,1.7667295,1.9000243,8.562124,0.2572947,2.7134867,1.9854534
314,7.9439087,0.27828217,1.7667358,2.0271244,6.729322,0.23155852,2.7136183,1.9641804
315,8.03338,0.27133185,1.7667432,2.147015,6.117266,0.21607366,2.7138498,2.1884072
316,8.447838,0.31818965,1.766698,2.0232437,8.111047,0.27701813,2.714516,2.0286956
317,7.6148634,0.2364194,1.7667302,2.0359995,5.5164948,0.19215238,2.7144167,2.0708313
318,10.111687,0.30407953,1.7665884,1.851559,8.678667,0.2732571,2.7144701,2.1379817
319,8.7712345,0.29074764,1.766627,2.0337627,6.4130993,0.24288788,2.7140298,2.1806564
320,10.373798,0.31944028,1.7666456,1.733123,7.779801,0.2601593,2.7137215,2.080141
321,8.821176,0.28252134,1.7667068,2.141635,6.587438,0.24404219,2.714,2.1283243
322,7.934064,0.259263,1.7667205,2.067004,6.8115144,0.22865805,2.714309,2.185713
323,8.110101,0.25826153,1.7667489,1.9850008,6.3454623,0.227029,2.7141378,2.1744835
324,7.7790294,0.27869186,1.766731,2.2065217,5.889305,0.24013868,2.714221,2.1540923
325,8.208474,0.27384567,1.7667367,2.0225744,6.747624,0.24774638,2.7137148,2.0451357
326,8.961377,0.29623958,1.7667313,2.0460052,7.951154,0.26898727,2.714123,1.9295325
327,8.038789,0.2602963,1.766724,2.1697614,6.1470118,0.22329172,2.7139459,2.1063676
328,5.552062,0.22431588,1.7667751,2.256773,3.1141148,0.13934657,2.7142053,2.2728844
329,9.961159,0.3177103,1.766807,1.7823887,6.8137093,0.25497815,2.7142313,2.261848
330,10.299641,0.32048765,1.766769,1.7022378,7.953499,0.28206667,2.7142215,1.9168152
331,7.329497,0.2493384,1.7667454,1.7917893,5.713403,0.2020709,2.7142406,2.2431717
332,9.219241,0.28389415,1.766764,1.8411226,7.0743136,0.25198263,2.7140498,2.0248182
333,7.7889237,0.2589557,1.7667758,2.08337,6.3796234,0.22630477,2.7138405,2.0161254
334,9.255238,0.32641447,1.7667916,1.7855941,6.9016037,0.25277686,2.7141562,2.1790287
335,9.3138,0.29669508,1.7667608,1.8838743,7.032316,0.25945145,2.7140534,1.8599697
336,7.619896,0.28701752,1.76679,2.2480078,6.2045884,0.23843786,2.7140172,2.116217
337,11.377261,0.3487902,1.7668096,1.4784783,10.195185,0.3656898,2.7142806,1.8596611
338,9.066413,0.3216161,1.7667711,1.9173645,7.786674,0.27090567,2.713991,1.9694134
339,6.4771724,0.23764174,1.7667817,2.1148686,5.0419803,0.18160887,2.714409,2.0707667
340,10.30647,0.30576602,1.7667181,1.7457309,8.439328,0.2793397,2.714838,1.9440552
341,10.133497,0.32196093,1.7667608,1.7451483,8.082662,0.27955467,2.7145343,1.9327058
342,7.799348,0.2605323,1.7668126,2.1608112,5.5746646,0.20254083,2.7146325,2.2916846
343,10.030338,0.3553543,1.7668474,1.7914622,8.752827,0.2868113,2.7143404,1.9969305
344,10.559924,0.3184718,1.7668649,1.790622,7.857111,0.28666908,2.7142198,2.0868447
345,8.861624,0.2812304,1.7668698,1.9662412,6.3955946,0.23240443,2.715304,1.9921105
346,9.240374,0.30933833,1.7668264,1.9980358,7.0741415,0.2738834,2.7152503,2.0630183
347,9.73338,0.30756524,1.7668753,1.7984318,7.564477,0.2804659,2.7152853,1.903466
348,8.448491,0.31794903,1.7669067,2.05862,6.4426622,0.265298,2.7148538,2.0808685
349,10.267974,0.30449226,1.7668538,1.7416854,6.369814,0.2531378,2.7154236,2.1423955
350,9.185625,0.287955,1.7669033,1.9024079,7.9443083,0.2501114,2.71504,2.2003245
351,7.2049327,0.25094554,1.7669232,2.327274,4.657952,0.19195779,2.7149706,1.9810792
352,11.265357,0.39609164,1.7669424,1.4193933,10.002257,0.37974295,2.7150464,1.9201111
353,7.7590747,0.26596358,1.7669245,2.1811724,5.6580863,0.20225689,2.715813,2.0151129
354,9.697075,0.28148794,1.7668664,1.8066347,8.895459,0.27127132,2.7160783,1.8909972
355,7.039368,0.25918436,1.7669065,2.1944761,4.525943,0.17663194,2.716144,2.3419588
356,9.772894,0.31288913,1.7668252,1.7772794,7.389252,0.28037685,2.7160556,2.1221678
357,9.584282,0.31613275,1.7668605,1.7713106,8.32882,0.30613878,2.7151453,1.9648377
358,9.894656,0.35528952,1.7668601,1.7328973,8.200242,0.291385,2.7151809,2.0850275
359,10.345706,0.3084976,1.7668602,1.8448848,6.2424035,0.25240532,2.7150393,1.9655443
360,7.986876,0.29704964,1.7668507,2.2652738,6.418832,0.2475551,2.7147777,2.0533354
361,9.760019,0.28493714,1.7668082,1.85404,7.63405,0.2525915,2.7149427,2.1280282
362,9.6360655,0.2897411,1.7667798,1.8345577,9.9350395,0.2852766,2.7147706,1.9017439
363,9.811916,0.304909,1.7667916,1.8615001,8.003912,0.2820937,2.7158995,1.8797281
364,10.568984,0.35170648,1.7667798,1.5662336,8.026909,0.33958885,2.715899,1.9670857
365,8.369421,0.2766267,1.7668018,2.0527537,7.293017,0.24291638,2.7159674,2.1732073
366,10.35085,0.30067438,1.7668605,1.4890367,8.689224,0.28666693,2.7159426,1.8893622
367,10.516926,0.31489253,1.7668457,1.6192752,10.518748,0.32845473,2.7161512,1.8572633
368,9.700074,0.31417716,1.7669189,1.7302637,6.381899,0.2575882,2.7159326,2.1069744
369,9.901277,0.30382964,1.7669866,1.7205455,7.380972,0.2847526,2.715481,2.064999
370,10.413958,0.31300557,1.7669957,1.6657764,8.770504,0.29364863,2.7151203,1.9702764
371,9.91267,0.31527877,1.767042,1.7989372,8.449884,0.264855,2.7155774,2.1591973
372,9.583321,0.3386871,1.7670587,1.7680272,6.9901743,0.2887503,2.7159026,2.054973
373,8.763245,0.27358866,1.7670296,1.904663,7.3988004,0.24269912,2.7161422,1.9689062
374,8.509799,0.2702039,1.7669129,1.96145,7.80924,0.24425848,2.716656,1.8459074
375,9.447291,0.31379178,1.7668461,1.815229,7.4382668,0.27233905,2.7170634,2.0317001
376,10.696379,0.34156322,1.7668605,1.5780244,8.555269,0.30526167,2.7173808,1.94408
377,6.8821177,0.28923574,1.7668912,2.5701644,6.1836505,0.18630607,2.7183661,2.2734787
378,10.401436,0.32029408,1.7668467,1.5737854,10.266204,0.33488986,2.7177198,1.9143418
379,9.450249,0.28952724,1.7669222,1.5705924,7.7878394,0.25904068,2.7178721,2.1539662
380,9.927915,0.28958994,1.7669861,1.5866008,7.614652,0.24948671,2.7177517,2.039739
381,9.491192,0.30953506,1.7670153,1.903715,9.618476,0.28633875,2.7175133,1.9075763
382,9.504364,0.31042495,1.7669796,1.7358899,7.2971735,0.28440487,2.7176378,1.9698396
383,8.689812,0.31338838,1.7669988,2.1439228,5.2892504,0.22139743,2.717171,2.2685397
384,8.842937,0.2677107,1.7670106,1.9021795,6.1505938,0.22033265,2.7167144,2.0017114
385,10.95219,0.31678572,1.7669725,1.5190318,9.425907,0.3175878,2.7162104,1.8502402
386,8.161764,0.25940934,1.7670034,1.7365435,5.8856907,0.20874174,2.715984,2.1360781
387,8.359028,0.26698336,1.767092,1.6971223,7.6910973,0.24259527,2.7160761,1.9249666
388,8.736712,0.29349917,1.7670407,1.9078469,8.079614,0.27481848,2.7167056,1.9271258
389,10.8220005,0.33134484,1.7670106,1.4997745,8.602766,0.28826416,2.7170765,1.914091
390,8.064387,0.26712805,1.766844,1.7356762,7.181869,0.24250436,2.7173178,1.9908746
391,10.410164,0.3207742,1.7668203,1.7276314,8.742347,0.2914403,2.7174835,2.1140385
392,10.025978,0.3372137,1.7667809,1.8096852,7.745653,0.2861907,2.7172332,2.064566
393,11.168611,0.35249895,1.7668658,1.567952,9.972079,0.34095517,2.7167056,1.842486
394,10.314597,0.3247444,1.7668494,1.6677223,8.099223,0.28061455,2.7161767,2.1128829
395,11.249826,0.3623392,1.7668909,1.5047172,10.407476,0.36166298,2.7154672,1.9473829
396,11.372904,0.32759002,1.7669011,1.6193874,8.093996,0.2858199,2.7147915,1.973806
397,9.706827,0.2887141,1.7668991,1.5403833,8.205586,0.26488695,2.7145863,2.2631373
398,8.568606,0.26679033,1.7669268,1.9579642,7.2857575,0.24063773,2.7149253,2.1709857
399,6.741596,0.24524997,1.7669178,1.8922426,5.1490436,0.1872079,2.714907,2.2228367
400,5.7355833,0.2271734,1.7669996,1.9491304,4.4959083,0.16827047,2.7146332,2.1946962
401,9.242207,0.2888581,1.7670721,1.9130161,6.828121,0.25283575,2.7144575,2.1264226
402,7.1144657,0.25334242,1.76715,2.4316797,5.4040976,0.19990848,2.7141721,2.014449
403,9.629168,0.318597,1.767132,1.8642317,8.112999,0.2808939,2.714817,1.9728769
404,8.386047,0.2864951,1.7671489,2.0395193,5.686165,0.22907004,2.7155635,2.1048675
405,9.350331,0.3036316,1.7671418,1.8541489,8.048145,0.25690153,2.715273,2.083953
406,9.64784,0.30230927,1.7671441,1.9562409,7.2884865,0.25900957,2.7153833,2.2151535
407,11.081391,0.33588737,1.7671747,1.6603305,9.049925,0.31067678,2.7152586,2.0386338
408,11.766169,0.36702934,1.7671157,1.3614495,9.643575,0.3534137,2.715568,1.8595277
409,6.9020023,0.25608858,1.7672036,2.415777,5.3512864,0.20140228,2.7156007,2.0370586
410,9.403833,0.3259249,1.7671909,1.8407587,7.512178,0.29042295,2.715923,2.0988717
411,10.609841,0.32692453,1.7672267,1.7533672,8.775006,0.3077506,2.71571,1.977023
412,10.414694,0.34171176,1.7672441,1.7085806,7.708871,0.28624648,2.7153146,2.1786532
413,10.706458,0.31927964,1.7672402,1.5511847,9.915644,0.3431331,2.7153435,1.8449229
414,11.997363,0.357942,1.767213,1.3799103,9.951854,0.3704811,2.715669,1.8891088
415,7.9868813,0.2982885,1.7672356,2.121461,5.848677,0.25300607,2.714898,2.2263892
416,9.937142,0.3371982,1.7672933,1.6480776,8.736636,0.30169627,2.714626,2.0479524
417,10.791134,0.35594633,1.767355,1.4992586,10.701108,0.37793732,2.7146292,1.7369766
418,10.228045,0.34339324,1.76735,1.6399093,7.214038,0.30405936,2.714364,1.9489125
419,9.691442,0.27466455,1.7673886,1.7452513,6.6087203,0.2378526,2.7147167,1.8787159
420,8.673123,0.30165753,1.7673931,1.8932395,8.314972,0.28218168,2.7146904,1.9735682
421,9.150586,0.31730857,1.7673588,1.9711628,6.6843867,0.24603887,2.7150185,2.3073728
422,9.080317,0.2872145,1.767368,1.8507074,7.2251987,0.26264033,2.7148795,1.9231288
423,9.627841,0.30119306,1.7673548,1.6975521,7.6347737,0.27056518,2.7144706,1.9918196
424,11.37809,0.32553616,1.7673464,1.6327468,8.770639,0.3022452,2.71381,1.8723207
425,11.395256,0.32942843,1.7673727,1.4218147,9.344165,0.32758054,2.7133174,1.8422688
426,8.206369,0.26992032,1.7673488,1.9885833,8.366901,0.26809692,2.7135339,1.827263
427,9.263825,0.3072119,1.7673223,2.04362,9.151215,0.26641262,2.7132714,2.1413028
428,9.037263,0.29186684,1.7674551,1.918088,6.5122876,0.25331244,2.7133358,2.045639
429,6.092571,0.2507268,1.7674152,2.3808563,4.6881046,0.18961951,2.713765,2.0543606
430,8.371815,0.2867099,1.7674155,2.030809,6.6276083,0.25179976,2.7141418,1.9783516
431,8.803551,0.30548254,1.7674125,2.095754,6.352069,0.25112754,2.7139885,2.1150374
432,10.286915,0.32274014,1.7674108,1.6402867,9.250775,0.31590003,2.713976,1.7774371
433,8.794737,0.28584233,1.7674592,2.36677,6.5013294,0.21249278,2.714226,2.2556057
434,8.082241,0.26557693,1.7674209,2.10157,6.1765294,0.23288043,2.7138593,1.981569
435,8.518423,0.2897914,1.767491,1.9003245,7.053025,0.2735578,2.714085,1.8869919
436,9.775011,0.33445027,1.7675148,1.7711083,8.725189,0.29969406,2.7134218,2.0386686
437,10.589103,0.31012505,1.7674847,1.6299673,9.2223425,0.2984327,2.7133734,2.0993626
438,9.564394,0.29265112,1.7674918,1.7910112,8.418634,0.27734357,2.7128012,1.8748909
439,8.667384,0.29212832,1.7675275,1.9320968,7.023653,0.24296825,2.712929,1.9957854
440,10.348086,0.30559495,1.7675998,1.5087066,7.6285276,0.27829438,2.7128303,1.9171448
441,8.856273,0.31799743,1.7676866,2.0521293,6.230621,0.24589285,2.71243,2.2706244
442,7.8991566,0.26579353,1.7677374,1.7167473,7.4903455,0.25035495,2.712334,1.9986093
443,9.489948,0.33338684,1.7676741,1.8243873,7.4183736,0.29390752,2.7120888,2.018963
444,9.35284,0.3104995,1.7677044,2.0370715,7.0748835,0.26849836,2.7118938,2.0567484
445,9.487596,0.31276855,1.767705,1.9424486,8.736337,0.28286028,2.711686,1.9510012
446,10.39876,0.30416694,1.7677267,1.6573632,7.9469366,0.28558928,2.711866,2.1590762
447,8.507214,0.2663999,1.7678255,1.8289717,9.219999,0.2635263,2.7122362,1.8755997
448,10.241737,0.31742936,1.7678016,1.7540908,9.037218,0.29475078,2.7124531,1.9182503
449,8.334245,0.27183625,1.7677542,2.3111105,5.9910865,0.22435033,2.712781,2.0797837
450,10.159487,0.3500355,1.7678294,1.7252281,7.7587605,0.31577253,2.7127552,2.0854075
451,9.018705,0.31642655,1.7678288,2.010473,8.103068,0.2783833,2.713047,2.1548867
452,9.835087,0.3047958,1.7678652,1.6929991,8.998356,0.29983574,2.7134664,2.0209582
453,8.559438,0.28690892,1.7679247,2.031807,7.8264203,0.27907777,2.714206,2.0119717
454,9.014133,0.2799103,1.7678704,1.8757344,7.0044723,0.25974107,2.7148707,2.0248914
455,8.261862,0.30451947,1.7678318,2.1964786,6.813126,0.25969738,2.7146854,1.9173964
456,8.219582,0.27496448,1.7678795,1.9411987,7.4011235,0.25634035,2.71471,1.8852483
457,10.226192,0.35255283,1.7679574,1.7095305,8.687982,0.30771887,2.7147934,1.9620371
458,8.815686,0.30591714,1.767919,2.1242433,6.684318,0.24988313,2.7157729,2.1342318
459,11.328408,0.3057982,1.7679281,1.5523823,9.874157,0.2947263,2.7160337,1.8919561
460,9.131222,0.27776143,1.7679921,1.6255814,8.416705,0.27780473,2.7164626,1.8347692
461,8.744614,0.2815692,1.7679132,1.8932915,6.351374,0.26159334,2.7157316,1.9811778
462,7.6977177,0.25741827,1.7679144,1.83871,6.511877,0.21850786,2.7152781,2.0286238
463,8.361677,0.27406955,1.7679497,1.9243548,6.100174,0.23747301,2.7147324,2.0832787
464,9.056116,0.293643,1.7679546,1.8691447,7.307935,0.26830116,2.7148015,1.8851696
465,7.2019105,0.2581557,1.7679051,2.1474795,5.8315444,0.21495369,2.7145965,2.1232316
466,9.376998,0.29979143,1.7678914,1.8443439,6.869076,0.26654613,2.7150292,1.9919301
467,6.981905,0.2615146,1.767888,2.2938883,5.3178034,0.20370021,2.7148352,2.1163294
468,10.157641,0.3260971,1.7678298,1.6644144,7.3666444,0.2868903,2.71495,2.014709
469,8.456748,0.30320677,1.7678318,1.8800175,7.055022,0.25408286,2.71419,2.2765462
470,8.96263,0.27870983,1.7678747,1.9098365,6.877967,0.25112018,2.7139533,2.155904
471,7.187928,0.25385267,1.7678446,1.8438042,5.67706,0.20857206,2.7142196,2.1556673
472,8.630496,0.2955573,1.7678767,2.0004795,6.743492,0.24326102,2.7142158,2.071292
473,11.586199,0.34988606,1.7679495,1.5867625,11.487009,0.34535292,2.7146204,1.8599273
474,11.533812,0.34403688,1.7679679,1.5625052,8.017597,0.31285578,2.714767,2.1262774
475,10.887672,0.35138777,1.7680179,1.5088769,9.602765,0.35354292,2.7143943,1.97253
476,8.470262,0.29226297,1.7680328,2.008526,5.3282423,0.22959647,2.714687,2.3531244
477,8.741556,0.29127893,1.7680205,1.8555181,6.9866004,0.26535764,2.7152357,1.9681742
478,9.890724,0.2880977,1.7679558,1.8266665,9.989865,0.3144669,2.7149456,1.7258624
479,7.13137,0.27292264,1.767943,2.670456,4.766195,0.20546249,2.7148345,2.0958266
480,9.882732,0.30164412,1.7679434,1.5474668,8.258932,0.28289753,2.7148745,1.9898554
481,10.533591,0.34137097,1.767909,1.5957526,11.108529,0.37978303,2.715772,1.9497024
482,7.151282,0.25334045,1.7678398,1.8198235,6.3773413,0.22419791,2.7154598,1.8881226
483,11.691943,0.32915923,1.7678561,1.3731749,10.639429,0.34418452,2.716012,1.7977623
484,9.320603,0.2920597,1.7677917,2.0209117,7.4308033,0.25511876,2.7156653,2.0741343
485,9.719616,0.36343136,1.767854,1.7400744,8.137043,0.309473,2.715036,2.0575986
486,10.350473,0.31873834,1.7678243,1.5742446,9.253609,0.32922587,2.715137,1.9058659
487,8.480777,0.2959497,1.767849,2.2177596,8.36761,0.26541,2.7151222,2.000228
488,9.644217,0.34963033,1.7677684,1.7726676,9.881312,0.34131593,2.7151368,2.028665
489,8.745377,0.29068783,1.7677761,1.9377851,6.637997,0.26333314,2.714851,2.0813928
490,10.922685,0.36180657,1.7677865,1.5679723,9.04626,0.3580357,2.7145112,1.8535129
491,9.252737,0.308974,1.7677722,1.967182,8.183937,0.30391854,2.7142909,1.8614194
492,6.9405527,0.25969148,1.7678664,2.3160486,5.3787537,0.1975247,2.7140756,2.1475933
493,10.961174,0.31196833,1.7680091,1.5966066,9.960661,0.3317508,2.713998,1.9465066
494,10.056139,0.32051653,1.7680818,1.8338456,8.936087,0.2959687,2.7137737,1.8511959
495,8.496128,0.29145345,1.7681613,1.9420354,6.5745974,0.25296518,2.7149723,2.0127585
496,7.9514966,0.2748619,1.7683123,2.1077836,7.107735,0.24128714,2.7148643,1.9189423
497,8.580229,0.27620497,1.7682921,1.9651167,7.0350657,0.25152797,2.7153022,1.9139415
498,9.509241,0.31476974,1.7682483,1.7909484,7.658011,0.28290394,2.7153444,2.1203616
499,9.849675,0.31611282,1.768309,1.7162471,9.8865595,0.33804235,2.715635,1.8082871
500,8.201115,0.29031795,1.7683413,2.3375564,7.1672664,0.24209158,2.7155259,1.8997321
501,8.165176,0.30514053,1.7682784,2.1700063,6.3634377,0.26610297,2.7152557,2.155811
502,6.835023,0.24839109,1.7682443,1.9034921,5.474967,0.2005991,2.7145755,2.0043247
503,9.357847,0.29290977,1.7683036,1.5624467,7.9884434,0.29157752,2.7143543,1.989341
504,8.312376,0.27024144,1.7685077,2.0261893,5.674824,0.22229524,2.7139566,2.1379862
505,7.7047505,0.27131197,1.7684954,2.1344411,6.328283,0.23722589,2.714164,1.982413
506,9.096128,0.29302397,1.7685953,1.942676,6.148421,0.2620669,2.7135777,2.0453064
507,10.359095,0.31107774,1.768674,1.7030013,8.56998,0.28857344,2.7142124,2.1544254
508,9.68692,0.3087144,1.768651,1.7374735,7.6541224,0.27854177,2.7148597,1.8702388
509,9.98193,0.33371413,1.7685612,1.6772629,9.13883,0.3177151,2.7157052,2.1185727
510,8.928352,0.3182323,1.7686139,2.0963979,7.6712027,0.27638835,2.7153184,2.0681665
511,11.335664,0.3199703,1.7686297,1.6563151,11.091416,0.34281844,2.7161233,1.8098681
512,11.010209,0.32115197,1.7685918,1.615419,9.29503,0.32633767,2.7170024,2.0057483
513,9.289146,0.32229918,1.7686682,1.8735884,8.391066,0.30402234,2.7173,1.9326499
514,10.054416,0.32264566,1.7687155,1.758306,7.3558927,0.29020765,2.717723,2.052721
515,8.167447,0.28933996,1.768625,2.3143287,5.9331074,0.24391857,2.7172298,2.236816
516,8.556724,0.27432153,1.7687184,1.9555367,7.308317,0.25034007,2.7168448,1.928649
517,8.369835,0.3023031,1.7687305,2.1099114,6.4288354,0.250251,2.716722,2.2519813
518,5.1109905,0.23011242,1.7687571,1.8552973,4.1493382,0.16727555,2.7172709,2.2573252
519,9.243334,0.30949995,1.7686526,1.9716254,8.108552,0.2720707,2.7180688,2.0329807
520,9.726914,0.29236758,1.7686113,1.7404139,7.2161565,0.2827642,2.7182493,1.9680631
521,10.056311,0.3289743,1.7687061,1.7766296,8.342545,0.3102304,2.7179685,1.8777932
522,7.0366697,0.28105175,1.7688153,2.5027044,5.5058208,0.22839312,2.7176704,2.1149573
523,10.613293,0.3259393,1.7688179,1.5753309,10.297494,0.3416286,2.7176518,1.9357455
524,10.722966,0.35021922,1.7687317,1.6797445,9.307711,0.34682617,2.7185764,1.9707576
525,8.777441,0.27161634,1.7686768,2.2627702,6.66655,0.22953811,2.718866,1.9360743
526,10.402443,0.3607102,1.7687138,1.661497,9.113024,0.34024477,2.7187874,2.0141954
527,5.897148,0.23650515,1.7686449,1.906639,4.298269,0.18516193,2.7180023,2.1472123
528,8.734646,0.29335666,1.7687092,2.0518336,6.4415507,0.25669593,2.7175577,2.0184445
529,8.241387,0.27746868,1.7688779,2.0143044,6.129627,0.22718696,2.7173855,1.9380349
530,6.9854617,0.2555659,1.7688988,1.871773,5.9802923,0.22114293,2.7168648,2.00397
531,7.969122,0.27223465,1.7689167,1.9259448,6.7412586,0.25398773,2.7174761,2.0030155
532,9.0108185,0.3127923,1.768858,1.9610208,7.908598,0.29856896,2.7175553,2.082698
533,9.720795,0.28634223,1.7690567,1.7353612,8.610053,0.281946,2.717716,1.931045
534,6.505075,0.24044177,1.7690686,1.9488338,5.3474693,0.2068915,2.718368,2.1318166
535,10.497024,0.33802262,1.7692839,1.5446424,8.722865,0.32285938,2.7172716,2.0491006
536,10.037222,0.32833913,1.7690998,1.8336587,9.837535,0.3319814,2.7178483,1.9307052
537,8.704957,0.28310218,1.768957,1.6647736,6.6927776,0.26029694,2.7179515,2.0508296
538,8.514666,0.2771599,1.7687817,1.760759,7.1137986,0.25793618,2.7184584,1.9840181
539,7.6669226,0.2809944,1.7689238,2.3898854,6.772215,0.25840607,2.7182999,2.0438418
540,9.662245,0.3046219,1.7688261,1.8026386,8.392186,0.29454428,2.7177143,2.0150049
541,9.144456,0.31456253,1.7690649,1.9858351,8.308023,0.29698443,2.7169552,2.1067097
542,10.040439,0.32150245,1.7691195,1.8355255,8.159566,0.30077988,2.7163718,1.9183973
543,8.088219,0.27832213,1.7692684,1.7345022,6.5234933,0.24634981,2.7151368,1.9069197
544,7.938471,0.2853693,1.7690614,2.3245192,5.7775683,0.22851357,2.7165554,1.9278979
545,8.729984,0.29195905,1.7692231,1.9198308,6.3840394,0.26111075,2.7162468,2.0230565
546,7.572787,0.28037447,1.7690488,2.0442219,7.1784363,0.2578009,2.7158763,2.051124
547,6.057434,0.26373512,1.7690189,2.513443,4.25522,0.20115809,2.714976,2.1168504
548,8.412437,0.29760504,1.7688799,1.9610049,7.2996864,0.29028583,2.7157254,1.8786329
549,10.906742,0.33512157,1.7689656,1.4963938,9.395363,0.3525364,2.7161627,1.828499
550,9.005104,0.31226775,1.7691951,1.7317272,8.238122,0.29823434,2.7167237,1.8615186
551,11.458438,0.3581282,1.769325,1.6142517,9.712344,0.33829752,2.7158117,1.9619814
552,9.637854,0.32133207,1.7694632,1.6924046,9.611775,0.33352488,2.7163074,1.7906132
553,7.450428,0.29764938,1.7695584,2.3736174,5.986759,0.24656785,2.716641,2.0468748
554,7.4390554,0.29294357,1.7694772,2.4661071,5.629614,0.23547575,2.7156513,2.1882997
555,7.9583817,0.29768077,1.7693888,2.0770302,8.066466,0.28750625,2.715314,1.9835784
556,10.341909,0.34486637,1.7691977,1.6647561,7.821562,0.30826205,2.7146997,1.8989843
557,9.877387,0.32929552,1.7694154,1.7388716,7.5395837,0.31772953,2.715359,1.9730587
558,10.029053,0.35300994,1.7693031,1.8368274,7.8037205,0.34250304,2.713839,1.9158139
559,9.331235,0.31952837,1.7693275,1.9865772,7.7580075,0.2937731,2.7143657,1.9759789
560,9.935053,0.32571673,1.7691113,1.743976,8.993782,0.32206544,2.7144716,1.844242
561,8.338477,0.29215023,1.7689861,2.0778482,8.006669,0.27453002,2.7147408,1.9544774
562,9.626642,0.2998955,1.7692726,1.7815067,7.050277,0.2806801,2.7146435,2.1454778
563,9.868776,0.32843024,1.7691774,1.8555725,7.7829485,0.3228212,2.7130451,1.8924706
564,10.753402,0.2989867,1.7690685,1.6895019,10.086644,0.3277349,2.7127304,1.8279797
565,10.714678,0.3366286,1.7692736,1.7786607,9.079254,0.32853994,2.7130747,1.8378719
566,6.9917336,0.2549733,1.7691221,1.9786687,5.702996,0.2210609,2.713236,2.0033317
567,9.505259,0.33395392,1.7692285,1.7301388,8.665247,0.34743115,2.7128196,1.8337196
568,7.8623652,0.27796525,1.7691224,2.247582,6.02492,0.23084894,2.713116,2.0612068
569,9.941091,0.33372933,1.7694055,1.7502439,9.415677,0.35802254,2.7129548,1.8268836
570,9.160096,0.31452343,1.7691058,1.9715316,6.7138777,0.2579116,2.71274,2.0478458
571,8.817755,0.31371817,1.7691709,2.070272,7.227618,0.29565495,2.712507,1.8904083
572,10.880319,0.36354294,1.769314,1.5508314,8.254986,0.33996654,2.711437,2.0772028
573,10.8671665,0.36355877,1.7690758,1.5431249,10.357435,0.39476135,2.7125516,1.8190142
574,8.838287,0.33944598,1.7692027,1.9208746,8.517641,0.31745896,2.7126818,2.0916717
575,7.854669,0.27747878,1.7693127,1.7637105,8.622816,0.28045097,2.7120998,1.8644999
576,9.606727,0.29388797,1.7695315,1.5836154,8.420561,0.31564298,2.7125368,1.8903741
577,10.660094,0.4078826,1.7696239,1.4778602,9.86545,0.40934134,2.7112267,1.8591088
578,7.713815,0.29612216,1.769493,2.1593173,7.582012,0.28238994,2.7108912,2.0908563
579,8.010418,0.2737717,1.7697607,1.758138,7.218229,0.2583868,2.710666,1.9705228
580,7.796631,0.30906588,1.7697335,2.285163,6.6270795,0.27824765,2.710378,2.1153703
581,10.031081,0.34475207,1.7696986,1.8794533,8.886825,0.35252047,2.7098398,1.9711463
