,losses,counter
0,2.293710947036743,0
1,2.2965846061706543,640
2,2.313229560852051,1280
3,2.301839828491211,1920
4,2.2951855659484863,2560
5,2.305917263031006,3200
6,2.285215377807617,3840
7,2.2908365726470947,4480
8,2.2803988456726074,5120
9,2.2719955444335938,5760
10,2.275632858276367,6400
11,2.2519710063934326,7040
12,2.215991258621216,7680
13,2.1799018383026123,8320
14,2.1234781742095947,8960
15,1.9811055660247803,9600
16,1.6551264524459839,10240
17,1.3436230421066284,10880
18,1.2705398797988892,11520
19,1.0007789134979248,12160
20,1.3306546211242676,12800
21,0.9508584141731262,13440
22,1.2254966497421265,14080
23,0.9181554913520813,14720
24,0.7621501088142395,15360
25,0.8898475766181946,16000
26,0.7488817572593689,16640
27,0.9221692085266113,17280
28,0.7724658250808716,17920
29,0.7117530107498169,18560
30,0.8567691445350647,19200
31,0.5416484475135803,19840
32,0.6807705163955688,20480
33,0.7302749752998352,21120
34,0.8165781497955322,21760
35,0.4998590648174286,22400
36,0.5955176949501038,23040
37,0.7026378512382507,23680
38,1.0544114112854004,24320
39,0.47613561153411865,24960
40,0.49056926369667053,25600
41,0.4559973478317261,26240
42,0.7956051826477051,26880
43,0.5931841135025024,27520
44,0.3558332026004791,28160
45,0.7057377696037292,28800
46,0.44247010350227356,29440
47,0.36087849736213684,30080
48,0.314097136259079,30720
49,0.3984495997428894,31360
50,0.5660851001739502,32000
51,0.40061140060424805,32640
52,0.5608779191970825,33280
53,0.653999924659729,33920
54,0.1781093180179596,34560
55,0.5277991890907288,35200
56,0.3933643400669098,35840
57,0.5119349360466003,36480
58,0.4194158613681793,37120
59,0.40055108070373535,37760
60,0.4497659504413605,38400
61,0.32558968663215637,39040
62,0.24773354828357697,39680
63,0.431783527135849,40320
64,0.3807052969932556,40960
65,0.37754011154174805,41600
66,0.657906711101532,42240
67,0.43495047092437744,42880
68,0.5467900633811951,43520
69,0.3501145839691162,44160
70,0.3185601830482483,44800
71,0.5082536935806274,45440
72,0.46408218145370483,46080
73,0.5962931513786316,46720
74,0.3202924132347107,47360
75,0.2854914367198944,48000
76,0.4217968285083771,48640
77,0.27852320671081543,49280
78,0.3504279851913452,49920
79,0.4553479254245758,50560
80,0.3896466791629791,51200
81,0.3102579712867737,51840
82,0.3976404070854187,52480
83,0.654915452003479,53120
84,0.4369352161884308,53760
85,0.18907809257507324,54400
86,0.6063177585601807,55040
87,0.5298024415969849,55680
88,0.41144025325775146,56320
89,0.23208609223365784,56960
90,0.37109827995300293,57600
91,0.4893803298473358,58240
92,0.5203818082809448,58880
93,0.378538578748703,59520
94,0.3895638585090637,60000
95,0.39094382524490356,60640
96,0.4528842270374298,61280
97,0.28970518708229065,61920
98,0.4201895594596863,62560
99,0.38011860847473145,63200
100,0.27318936586380005,63840
101,0.4224753975868225,64480
102,0.2595306932926178,65120
103,0.2644847631454468,65760
104,0.21518956124782562,66400
105,0.423562616109848,67040
106,0.3326885998249054,67680
107,0.39246779680252075,68320
108,0.2664353847503662,68960
109,0.3563923239707947,69600
110,0.5305556058883667,70240
111,0.33849018812179565,70880
112,0.40965181589126587,71520
113,0.6196779608726501,72160
114,0.2942166030406952,72800
115,0.4227536916732788,73440
116,0.32016438245773315,74080
117,0.474921852350235,74720
118,0.46961748600006104,75360
119,0.40204212069511414,76000
120,0.3945104479789734,76640
121,0.25261810421943665,77280
122,0.29374346137046814,77920
123,0.6882242560386658,78560
124,0.28637459874153137,79200
125,0.5334253907203674,79840
126,0.5349112749099731,80480
127,0.2748343050479889,81120
128,0.4144952893257141,81760
129,0.31086793541908264,82400
130,0.6198853254318237,83040
131,0.28685158491134644,83680
132,0.19878199696540833,84320
133,0.26417049765586853,84960
134,0.4499187767505646,85600
135,0.20981284976005554,86240
136,0.36693960428237915,86880
137,0.40497004985809326,87520
138,0.15983623266220093,88160
139,0.20311184227466583,88800
140,0.09290701150894165,89440
141,0.41095688939094543,90080
142,0.21757544577121735,90720
143,0.45097851753234863,91360
144,0.4629100263118744,92000
145,0.32637980580329895,92640
146,0.24821004271507263,93280
147,0.28444361686706543,93920
148,0.3314031660556793,94560
149,0.25000298023223877,95200
150,0.31796756386756897,95840
151,0.26321008801460266,96480
152,0.266194611787796,97120
153,0.264706015586853,97760
154,0.25629130005836487,98400
155,0.2771109342575073,99040
156,0.3571997284889221,99680
157,0.4169338345527649,100320
158,0.1140657514333725,100960
159,0.3185519874095917,101600
160,0.3904360234737396,102240
161,0.2764592170715332,102880
162,0.37110093235969543,103520
163,0.28590255975723267,104160
164,0.23509256541728973,104800
165,0.2613612115383148,105440
166,0.305107980966568,106080
167,0.4671318531036377,106720
168,0.2807549238204956,107360
169,0.2118559032678604,108000
170,0.353813111782074,108640
171,0.2542853355407715,109280
172,0.48346811532974243,109920
173,0.28292322158813477,110560
174,0.2742425799369812,111200
175,0.18453086912631989,111840
176,0.21144834160804749,112480
177,0.3497849702835083,113120
178,0.17668503522872925,113760
179,0.22616048157215118,114400
180,0.20859767496585846,115040
181,0.33800771832466125,115680
182,0.450204998254776,116320
183,0.20996324717998505,116960
184,0.34613311290740967,117600
185,0.38327112793922424,118240
186,0.2578496038913727,118880
187,0.27465859055519104,119520
