,losses,counter
0,2.311732053756714,0
1,2.287196636199951,640
2,2.3047611713409424,1280
3,2.3025882244110107,1920
4,2.3053534030914307,2560
5,2.3076703548431396,3200
6,2.3372039794921875,3840
7,2.3303353786468506,4480
8,2.3084640502929688,5120
9,2.302335500717163,5760
10,2.296116352081299,6400
11,2.3004684448242188,7040
12,2.318373918533325,7680
13,2.2950103282928467,8320
14,2.3068020343780518,8960
15,2.297271251678467,9600
16,2.3133113384246826,10240
17,2.3010621070861816,10880
18,2.3017919063568115,11520
19,2.3141584396362305,12160
20,2.3062431812286377,12800
21,2.3040382862091064,13440
22,2.3073055744171143,14080
23,2.3027942180633545,14720
24,2.302022695541382,15360
25,2.3103010654449463,16000
26,2.3038277626037598,16640
27,2.306492567062378,17280
28,2.3024215698242188,17920
29,2.2979612350463867,18560
30,2.3038651943206787,19200
31,2.3069097995758057,19840
32,2.293072462081909,20480
33,2.2952616214752197,21120
34,2.303267002105713,21760
35,2.2984790802001953,22400
36,2.3085103034973145,23040
37,2.2978622913360596,23680
38,2.306730031967163,24320
39,2.285536050796509,24960
40,2.2990610599517822,25600
41,2.299435615539551,26240
42,2.2923648357391357,26880
43,2.2837014198303223,27520
44,2.290515899658203,28160
45,2.2947967052459717,28800
46,2.294053077697754,29440
47,2.2828104496002197,30080
48,2.280500650405884,30720
49,2.2814016342163086,31360
50,2.279582977294922,32000
51,2.2772231101989746,32640
52,2.2806475162506104,33280
53,2.2644410133361816,33920
54,2.2688019275665283,34560
55,2.2608416080474854,35200
56,2.259761333465576,35840
57,2.232128381729126,36480
58,2.2297632694244385,37120
59,2.185697555541992,37760
60,2.1754517555236816,38400
61,2.0997865200042725,39040
62,2.087425947189331,39680
63,1.928551197052002,40320
64,1.8011809587478638,40960
65,1.4597821235656738,41600
66,1.3759045600891113,42240
67,1.2344087362289429,42880
68,1.0677472352981567,43520
69,1.1317775249481201,44160
70,1.010231852531433,44800
71,0.8632016181945801,45440
72,0.7760170698165894,46080
73,0.745278537273407,46720
74,1.0213617086410522,47360
75,0.7388520240783691,48000
76,0.5977783799171448,48640
77,0.9683805108070374,49280
78,0.8058512806892395,49920
79,0.7419747114181519,50560
80,0.6255349516868591,51200
81,0.9864672422409058,51840
82,0.7173823118209839,52480
83,0.8181843161582947,53120
84,0.5197005867958069,53760
85,0.596611499786377,54400
86,0.6423361301422119,55040
87,0.5343388319015503,55680
88,0.6740937829017639,56320
89,0.7289329767227173,56960
90,0.7072412967681885,57600
91,0.9270544052124023,58240
92,0.5269670486450195,58880
93,0.7174312472343445,59520
94,0.5598540306091309,60000
95,0.5439577102661133,60640
96,0.6394020318984985,61280
97,0.43709003925323486,61920
98,0.7086523175239563,62560
99,0.4181172549724579,63200
100,0.6394366025924683,63840
101,0.2875726521015167,64480
102,0.4675928056240082,65120
103,0.4127108156681061,65760
104,0.6547614932060242,66400
105,0.40386947989463806,67040
106,0.5125683546066284,67680
107,0.5620121359825134,68320
108,0.5214233994483948,68960
109,0.8257373571395874,69600
110,0.4545862376689911,70240
111,0.38820311427116394,70880
112,0.5912328958511353,71520
113,0.3479247987270355,72160
114,0.4432030916213989,72800
115,0.5428818464279175,73440
116,0.5273492932319641,74080
117,0.6783437728881836,74720
118,0.4794706702232361,75360
119,0.5016480088233948,76000
120,0.2742305397987366,76640
121,0.5880174040794373,77280
122,0.28931453824043274,77920
123,0.34316083788871765,78560
124,0.859042763710022,79200
125,0.4757795035839081,79840
126,0.35923895239830017,80480
127,0.656568169593811,81120
128,0.5184617638587952,81760
129,0.6544610261917114,82400
130,0.4732144773006439,83040
131,0.5794617533683777,83680
132,0.3645005524158478,84320
133,0.4748315215110779,84960
134,0.4931611120700836,85600
135,0.593080461025238,86240
136,0.42836302518844604,86880
137,0.2794802784919739,87520
138,0.3586783707141876,88160
139,0.5457533597946167,88800
140,0.3331349194049835,89440
141,0.40454521775245667,90080
142,0.4428916275501251,90720
143,0.3402039110660553,91360
144,0.5930010676383972,92000
145,0.4605861008167267,92640
146,0.5580478310585022,93280
147,0.46013742685317993,93920
148,0.3344690799713135,94560
149,0.29450178146362305,95200
150,0.4150404930114746,95840
151,0.4241843819618225,96480
152,0.5146505832672119,97120
153,0.3462800979614258,97760
154,0.34935295581817627,98400
155,0.31820201873779297,99040
156,0.49049681425094604,99680
157,0.30390509963035583,100320
158,0.4400511682033539,100960
159,0.3428248465061188,101600
160,0.27348318696022034,102240
161,0.6327345371246338,102880
162,0.3283964991569519,103520
163,0.47339507937431335,104160
164,0.38928279280662537,104800
165,0.5299933552742004,105440
166,0.42351508140563965,106080
167,0.333405077457428,106720
168,0.2767287790775299,107360
169,0.2092408388853073,108000
170,0.3463557958602905,108640
171,0.3102825880050659,109280
172,0.3732694387435913,109920
173,0.3046910762786865,110560
174,0.33962109684944153,111200
175,0.4801117181777954,111840
176,0.4069702923297882,112480
177,0.3733762800693512,113120
178,0.4368921220302582,113760
179,0.43594467639923096,114400
180,0.26652172207832336,115040
181,0.42790594696998596,115680
182,0.3457591235637665,116320
183,0.4086820185184479,116960
184,0.17997661232948303,117600
185,0.37542498111724854,118240
186,0.3470579981803894,118880
187,0.47875145077705383,119520
