,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
73,7.036914,0.16410594,1.9577729,2.464892,3.2347255,0.062003948,2.7905612,2.096323
74,7.1712613,0.17394863,1.9577165,1.7883215,4.389598,0.06522924,2.7908902,1.7455549
75,7.472878,0.16168372,1.9577428,2.1265762,3.34886,0.061739672,2.791097,2.1083746
76,9.310622,0.17674576,1.9576715,1.6751245,4.681564,0.065853454,2.791008,1.9095738
77,7.2405043,0.17269713,1.9575907,1.7914928,3.7100563,0.06545773,2.7913847,1.8136363
78,7.073388,0.17519909,1.9575588,2.2343454,2.917788,0.06702171,2.7911685,2.165235
79,8.959567,0.17598803,1.9575537,1.7339993,3.520764,0.06497611,2.79153,2.109694
80,9.924375,0.17528482,1.95752,1.6468638,4.1589856,0.06535751,2.79168,2.059814
81,7.130497,0.1711022,1.9575955,2.082815,3.7669954,0.064186685,2.7917407,2.1446395
82,7.0460167,0.17500697,1.9576895,2.1581938,2.9528558,0.06509176,2.7919545,2.0856097
83,9.173367,0.17345725,1.9576583,1.8521523,3.549458,0.065557435,2.7920341,2.1769092
84,8.866774,0.1715851,1.9576668,1.7318007,4.06495,0.06577728,2.792105,1.8431822
85,8.343231,0.1725218,1.9576371,1.975222,4.2786903,0.06668271,2.792045,1.8473604
86,10.174439,0.16667263,1.9576273,1.6434816,3.5196733,0.063451655,2.7921078,2.0927196
87,7.9236026,0.16095456,1.9577277,1.9285002,3.9555883,0.063931055,2.7924144,2.047971
88,8.329552,0.17359811,1.9578627,1.6855893,4.19154,0.06638799,2.7921119,1.8211076
89,8.610967,0.16891176,1.9579107,1.7733821,4.4296966,0.0652314,2.7921138,2.0086317
90,9.348682,0.17452846,1.9579425,1.8528285,3.6723046,0.066711485,2.7920384,2.376362
91,8.464,0.17512307,1.957878,1.8648131,4.455251,0.06605145,2.7919166,2.0917995
92,9.960244,0.17187612,1.9579073,1.7603502,3.9453828,0.066282615,2.7920275,2.2154698
93,7.6862273,0.17272146,1.9579301,2.1897972,3.3981879,0.066393405,2.7917936,2.0710306
94,9.027654,0.17120121,1.9580417,1.8453571,3.9077537,0.06692698,2.7915874,1.9267719
95,7.3431444,0.17089869,1.957996,2.0139992,3.2214997,0.06700716,2.7916398,2.092279
96,9.970522,0.17822722,1.9580442,1.6244378,3.7454479,0.068387166,2.7915034,2.224702
97,5.566555,0.17353156,1.9580678,1.8829302,2.0210156,0.067127295,2.7913446,2.0198872
98,9.759699,0.17963678,1.9581618,1.5352011,3.7826061,0.068565406,2.7911253,2.0759287
99,9.745164,0.16809359,1.9582626,1.4825975,4.3521247,0.06649261,2.7914004,1.719797
100,7.691812,0.17615843,1.9581202,2.0337903,4.326868,0.067627944,2.7912128,2.1508706
101,8.476807,0.17279044,1.9580011,2.0389853,3.509398,0.06677173,2.7914708,2.1923835
102,8.209549,0.16873136,1.9580549,1.9123853,2.7139435,0.0667832,2.7913156,2.0409288
103,10.848371,0.17430674,1.9580784,1.4345073,3.1944733,0.06875799,2.7911692,2.2296007
104,8.936322,0.1726082,1.9581275,1.7872125,4.2970004,0.068215884,2.7909868,2.0992448
105,11.171971,0.16954853,1.9582305,1.3976524,4.187159,0.06665473,2.7908452,2.0306513
106,9.089791,0.1696347,1.9582715,1.7229551,4.624306,0.06762354,2.7908785,1.9648236
107,8.301442,0.176434,1.9582928,2.1475248,3.6299317,0.06897707,2.7909749,2.1373074
108,8.965079,0.17994213,1.9582211,1.9544685,3.826917,0.07043755,2.790838,2.2911565
109,11.501001,0.17470482,1.958204,1.4369929,3.163096,0.06872754,2.7911696,2.424522
110,7.5774817,0.17469297,1.9581661,1.9946916,3.9834409,0.07000468,2.7913353,2.0566328
111,7.734585,0.1637977,1.9582021,1.9259154,3.5647895,0.06629346,2.7910178,1.8355237
112,8.631524,0.17785409,1.9581835,2.0051403,3.692612,0.0701972,2.7907114,2.0821707
113,10.610025,0.16830352,1.9581257,1.5453194,4.005499,0.06802714,2.789935,2.221135
114,8.63571,0.16914006,1.9581817,1.8224676,3.657485,0.06831911,2.7897809,2.1943743
115,9.9420595,0.17075942,1.9583493,1.5280125,4.1144733,0.07032188,2.7894979,2.037198
116,7.353772,0.1706677,1.9583561,2.2015846,4.1034827,0.06855261,2.7895854,2.0059502
117,9.046594,0.17350028,1.9582632,1.8686895,4.3963885,0.07029684,2.7897663,2.045127
118,8.090815,0.17680995,1.958269,1.9666778,4.197093,0.07099219,2.790029,2.0397034
119,9.293999,0.16431251,1.9582365,1.7838826,3.9136846,0.06798395,2.7902362,2.002431
120,6.6588454,0.1763542,1.9584097,1.9645718,3.331041,0.07100767,2.7903163,2.0586085
121,8.863323,0.17797834,1.9583812,1.8757559,4.4053607,0.071968846,2.7907362,1.9351484
122,10.722049,0.17417042,1.9582653,1.4240795,3.2721858,0.07051936,2.790611,2.4417884
123,9.069624,0.17424697,1.9582865,1.692847,3.321167,0.07200702,2.790272,2.0674033
124,9.63855,0.16508879,1.9583839,1.6664435,4.6359377,0.070164606,2.7904165,1.9250968
125,9.4494095,0.1782878,1.9584556,1.67477,4.019916,0.07173523,2.7902796,2.2538984
126,8.273331,0.18065082,1.9585224,1.8898156,4.21404,0.07280152,2.7898896,1.89924
127,9.686364,0.17310594,1.9585773,1.5972998,4.0594954,0.07187347,2.7897546,1.9119859
128,8.8108635,0.17819373,1.9586227,1.8651168,3.4496078,0.07279783,2.789669,2.4356856
129,7.546189,0.17225087,1.9586786,2.2252862,3.8490582,0.071588054,2.7900276,2.3528593
130,9.503818,0.17835024,1.9586016,1.9082808,3.8261647,0.073791414,2.7899086,2.162651
131,8.978672,0.17787983,1.958811,1.7544658,3.6982877,0.07394159,2.7898114,2.0432343
132,7.2664366,0.17320007,1.9588603,2.100348,4.236744,0.07302302,2.790681,1.9533272
133,9.1965685,0.18094704,1.958829,1.6424757,3.4213858,0.07549308,2.790962,2.017049
134,9.559383,0.17141005,1.9589025,1.5220249,3.8373513,0.07274931,2.7909634,1.8471806
135,8.984113,0.18075879,1.9587469,1.5875099,2.7102785,0.0753628,2.7913322,1.94263
136,10.648248,0.17513336,1.9587113,1.4345521,3.7005892,0.074564114,2.791417,2.3956463
137,8.810832,0.1778071,1.958782,1.7941818,3.5345023,0.07725803,2.7922277,2.0011036
138,9.403132,0.17318445,1.958717,1.8156785,4.650106,0.073938094,2.792053,2.0113344
139,9.307951,0.17572135,1.9585581,1.6795626,3.871197,0.07484465,2.792158,2.1516423
140,8.624969,0.18002965,1.9586134,1.759593,4.3513207,0.07694829,2.792021,2.019085
141,8.002403,0.17912638,1.9586766,1.9230047,3.3659985,0.0763133,2.7922637,2.180061
142,7.379941,0.17659305,1.9586452,2.2220478,3.082647,0.07568364,2.792443,2.187061
143,8.92119,0.1791009,1.958531,1.8651234,3.6465347,0.077528484,2.792453,2.0294092
144,9.644639,0.18402006,1.9587325,1.7291479,4.4382305,0.07755507,2.7926168,1.8496773
145,10.256883,0.17816357,1.9587919,1.5614262,3.8140206,0.077362895,2.7923481,1.801202
146,8.550805,0.18392165,1.9587643,1.978576,3.7369788,0.079318725,2.7926598,2.2172172
147,9.528241,0.17941678,1.9588734,1.8405961,3.907063,0.07742633,2.7921917,2.0547009
148,8.24151,0.17344986,1.9588941,1.7970763,3.968358,0.077805795,2.792575,1.9426515
149,6.910885,0.17357196,1.9588258,1.8033577,4.5594454,0.07735356,2.7923172,1.7353063
150,8.411538,0.18954456,1.9587786,1.8301475,4.283441,0.082236096,2.7923057,1.9728273
151,7.3374915,0.17901656,1.9587201,1.7819467,4.71502,0.081028305,2.7927654,1.776752
152,8.893332,0.1782477,1.958751,2.0006511,3.489741,0.08021418,2.792193,2.0388434
153,8.016765,0.17856677,1.9587625,1.7441992,4.7360315,0.08085168,2.7924778,1.7303511
154,8.019317,0.17795482,1.9585066,2.0877604,5.0178714,0.07906209,2.7935817,2.073481
155,11.023504,0.18650264,1.958475,1.452329,3.3665411,0.08236307,2.7934585,1.8834094
156,7.0583143,0.17926437,1.9583483,1.7641011,3.7753234,0.08080645,2.7936168,1.7041827
157,8.0862465,0.18048617,1.9584819,1.927642,5.135234,0.081322946,2.793803,1.951232
158,8.601351,0.17987445,1.9586006,1.9263314,3.4957213,0.08009361,2.794035,2.0553365
159,8.923061,0.18358971,1.9586675,1.834389,4.8699956,0.08266273,2.794278,1.9771645
160,9.868592,0.18124247,1.9587134,1.6525308,4.968662,0.08312216,2.7947326,1.8718349
161,9.345857,0.17983797,1.958923,1.6528659,4.5563416,0.081394434,2.7940607,2.1527781
162,8.206718,0.18316709,1.9588861,1.9656699,4.5630484,0.083672605,2.7945166,2.0778468
163,8.74776,0.1835973,1.958807,1.9638767,4.192449,0.084375516,2.7943897,2.213454
164,7.364741,0.17884521,1.9589022,2.097973,4.457193,0.08233593,2.794316,2.1483378
165,9.204194,0.1852243,1.9582787,1.7504785,4.1521797,0.08564003,2.7945404,2.3334115
166,9.127044,0.1814055,1.9582598,1.7177995,4.8870993,0.08304326,2.7941923,1.9576967
167,7.079394,0.18063515,1.9584867,2.2967062,4.1223598,0.08564284,2.794351,2.2875795
168,10.655247,0.18501669,1.9582877,1.5432069,3.7924566,0.085814215,2.7943082,2.1886244
169,7.8038497,0.18185116,1.9584146,2.0847385,4.907319,0.08627871,2.7937205,1.9804108
170,10.08154,0.18814197,1.9587275,1.5304805,3.675884,0.08780506,2.7943199,2.1777604
171,10.764064,0.18772723,1.9586157,1.5003123,4.503078,0.08813798,2.7943754,1.8886636
172,9.679843,0.17993389,1.9584737,1.6116805,3.499335,0.08532804,2.7943306,2.2048306
173,7.380052,0.1829425,1.9585519,1.77738,3.1466079,0.08742155,2.794775,1.9006374
174,9.108261,0.19018397,1.9585618,1.7178442,4.4857597,0.089842655,2.7942598,1.9519614
175,8.930444,0.18922962,1.9587295,1.6897906,4.270794,0.09028235,2.7945888,2.0141938
176,10.05109,0.18421169,1.958582,1.5161047,5.124811,0.08730225,2.7937317,1.7960575
177,10.099931,0.18674067,1.9587744,1.5418427,4.6458454,0.09018162,2.7936492,1.9482137
178,8.123048,0.18221983,1.9587383,2.1098166,4.396333,0.08880146,2.7936413,1.94779
179,10.101663,0.1802808,1.9587003,1.7210839,3.71326,0.08865857,2.7940373,2.136036
180,10.021102,0.18390079,1.9588238,1.6420798,4.472944,0.090627685,2.7935915,1.9651729
181,9.460225,0.18454438,1.9586887,2.0123334,4.282026,0.08943303,2.794251,2.0481615
182,8.96972,0.18521275,1.9585866,1.8518406,5.2992573,0.09212442,2.7938685,1.7824144
183,7.6549506,0.1857304,1.9587655,2.218252,4.820621,0.09342779,2.7946446,1.9219286
184,10.607874,0.19179116,1.9587404,1.6139517,4.5441594,0.09470672,2.7938845,2.1579096
185,11.284676,0.19281748,1.9587872,1.3617758,3.9449444,0.096068814,2.7936225,2.0871031
186,7.676516,0.18447068,1.9585862,2.0869062,4.11817,0.094256535,2.7934747,2.0984404
187,9.79645,0.18742843,1.9586068,1.5858214,4.2775483,0.09537254,2.7928767,1.804524
188,9.644913,0.18829682,1.9581769,1.810712,4.841135,0.09560065,2.7916703,1.8883386
189,7.9957366,0.19232419,1.9580121,2.0460544,4.3670225,0.09887855,2.7911773,2.0361202
190,10.174012,0.1971607,1.9582614,1.5974393,4.3601108,0.10186813,2.7911339,1.8029584
191,9.985222,0.18307269,1.9582964,1.6534096,4.404831,0.096587546,2.791,1.9275221
192,10.614293,0.19181523,1.9587407,1.6051016,4.6907663,0.09895577,2.7912512,1.9096545
193,11.509401,0.19391176,1.958622,1.5619045,4.969716,0.09954886,2.7907896,1.7874389
194,9.710916,0.19323854,1.9585708,1.7623223,4.360536,0.10158916,2.7915301,1.923767
195,11.049276,0.197109,1.9585027,1.4334942,4.8092256,0.101681076,2.7908962,1.9050786
196,9.128645,0.18756016,1.9584146,1.7361909,4.055475,0.09945738,2.7910926,2.0399983
197,9.751093,0.19402894,1.958454,1.6659614,5.514973,0.10447043,2.7909393,1.7316133
198,9.668139,0.19721682,1.9587597,1.7472273,4.4490476,0.104142725,2.7915456,2.165351
199,10.879677,0.19056405,1.9589034,1.5010827,4.7187243,0.1024665,2.7908928,1.9482816
200,7.5777564,0.19513893,1.959021,2.200207,5.008436,0.10500382,2.7903264,1.9727674
201,9.214984,0.191478,1.9590849,2.0921326,4.2426076,0.10447855,2.7898219,2.1670952
202,9.171306,0.19751143,1.958951,1.8900256,5.143849,0.1080482,2.7892783,1.8744007
203,7.2386656,0.1954648,1.9592706,2.062946,3.495867,0.107629515,2.7880208,2.0755427
204,9.163675,0.20011695,1.9595966,1.8085129,4.354341,0.11015968,2.7876458,1.9352885
205,7.7982664,0.19413863,1.959483,2.0994332,4.2078123,0.108304046,2.7882164,1.9982747
206,8.991019,0.19456482,1.9591874,1.9216169,4.770002,0.109809265,2.7875745,1.8571811
207,9.810789,0.20444997,1.95968,1.6293544,5.4099183,0.11339569,2.7872882,1.9617119
208,7.9756527,0.19579402,1.9597845,2.1202636,4.249811,0.11135669,2.7890954,2.1173365
209,7.1685343,0.19552821,1.9606867,1.8699585,4.3617306,0.1142594,2.7895315,1.8306403
210,7.8967156,0.19395931,1.9605136,2.082996,5.0492563,0.11003052,2.7902963,1.9829947
211,9.089806,0.19851361,1.9606686,1.7580236,5.5680504,0.11311541,2.7903445,1.8929015
212,7.0815177,0.1943729,1.960676,2.1434345,4.7209272,0.11480336,2.7898462,1.9739363
213,8.315453,0.19474785,1.9610866,2.21407,6.0637155,0.11357739,2.7896037,1.9108105
214,4.3939867,0.19240688,1.9613949,1.750474,2.7785473,0.115993954,2.7875545,1.8643404
215,10.078628,0.20427606,1.9618046,1.6269156,4.8665404,0.12126444,2.787533,2.0337586
216,10.57146,0.20421067,1.9616147,1.4252818,5.2810535,0.1197509,2.786145,1.9019197
217,6.4350123,0.20075607,1.9622183,1.9239535,4.985206,0.12380631,2.7854435,1.7968688
218,9.914135,0.20557159,1.9614878,1.6727936,5.1672287,0.12386557,2.785318,2.0346353
219,10.021781,0.20127952,1.9615529,1.5313851,4.8657584,0.12580588,2.7840848,1.8889658
220,6.464287,0.19998205,1.9613199,1.9129733,2.5674744,0.124809325,2.7842512,1.945744
221,7.814568,0.21017706,1.9614083,2.2187357,4.320235,0.13269272,2.7817495,2.0321393
222,10.6638155,0.20468809,1.9612023,1.5148678,5.3566732,0.12852205,2.7806587,1.8501159
223,7.3223133,0.1902664,1.9614409,2.1445687,3.3764238,0.123861454,2.780356,2.0378075
224,10.038352,0.20811753,1.9613053,1.6509256,5.3366003,0.1325577,2.7793252,1.9540293
225,9.367213,0.21347111,1.9613206,1.5182323,4.688836,0.13994029,2.7782924,1.8162547
226,6.5953693,0.20504618,1.9616028,2.115325,3.5781066,0.13576187,2.77677,2.139727
227,6.675145,0.21244073,1.9614961,1.8831555,3.356892,0.13989842,2.7734768,1.8471866
228,8.6492605,0.19816737,1.9625092,2.2708676,4.560418,0.13105825,2.7719793,2.1059282
229,10.328806,0.20749524,1.962172,1.7081081,5.515612,0.13971186,2.770965,1.8934135
230,10.368368,0.22157408,1.9619242,1.6182722,6.257835,0.14810845,2.7699065,1.8589947
231,9.492111,0.21698166,1.9609197,1.7950288,5.973438,0.14604346,2.7690601,1.9730611
232,8.810548,0.21592614,1.9606911,2.0015666,5.0704937,0.14809528,2.7686315,1.9961572
233,9.2485695,0.21696752,1.9608887,1.8348826,4.0478206,0.14846,2.7687626,1.9769008
234,9.1185,0.21916673,1.9604977,1.812656,5.8472486,0.15028027,2.7672296,1.8791817
235,9.646663,0.2164787,1.9605067,1.7487214,6.745846,0.152073,2.762709,1.8018413
236,6.9380226,0.21011621,1.9611759,1.9273462,5.955357,0.14996953,2.760014,1.7484958
237,9.188445,0.21738738,1.9612269,1.8933538,5.474825,0.15791973,2.7576416,2.082585
238,8.543991,0.21481104,1.9613849,1.9013599,5.099359,0.1555117,2.7548656,2.027237
239,8.110249,0.21815287,1.9614701,2.1740177,5.7083254,0.15931925,2.755122,1.9272789
240,9.658787,0.22281575,1.9616046,1.5080887,5.4081545,0.166344,2.752329,1.6581348
241,9.159685,0.22665718,1.9630134,1.797126,6.144011,0.16755715,2.7496955,1.9784999
242,8.15761,0.21515828,1.9630569,1.984136,5.160851,0.16361137,2.7478871,1.8694004
243,10.581713,0.2250316,1.9636853,1.6962271,5.6950626,0.17351551,2.7448947,1.8861566
244,9.66816,0.22015008,1.9634991,1.8058637,6.1689196,0.16865723,2.7433872,1.7962449
245,8.991764,0.21891807,1.9631482,2.0768566,6.0055876,0.1718256,2.7402482,1.9671258
246,9.695613,0.23057446,1.9642379,1.6819177,6.3214693,0.1788328,2.7366917,1.8338133
247,11.8519535,0.23115765,1.9631991,1.3238194,6.2627788,0.18307073,2.7329237,1.9728276
248,7.5482078,0.23212807,1.9630263,1.8620836,6.4815516,0.19012226,2.7287564,1.746636
249,7.816424,0.23091501,1.9617653,2.0751753,5.5938487,0.18708618,2.7261975,1.8932159
250,11.25498,0.22912827,1.9620177,1.5303288,6.7951174,0.18929851,2.7242649,1.8572276
251,7.2169394,0.23581216,1.9602175,2.430269,4.5895553,0.19732693,2.72016,1.9139202
252,9.96344,0.22340979,1.9594944,1.613258,7.544474,0.18885008,2.7174077,1.878342
253,9.473113,0.22908875,1.9598255,1.6114857,8.632689,0.20141038,2.7123253,1.6286367
254,10.090662,0.23836839,1.9572504,1.6606492,8.753665,0.20916855,2.7060983,1.719926
255,10.608018,0.2434563,1.9563205,1.5893158,7.396001,0.21274813,2.7023108,1.8905654
256,7.592021,0.23614411,1.9554819,2.1355147,5.1702766,0.21134105,2.699905,1.7522287
257,8.29764,0.24251749,1.954141,2.015488,6.655154,0.22383139,2.6963928,1.8147812
258,9.624999,0.24429244,1.9535227,1.941048,7.1544657,0.23060226,2.6907988,1.7116448
259,10.93821,0.253626,1.9529829,1.5647379,8.184747,0.23468915,2.6883101,1.892409
260,10.5750265,0.25190765,1.9522188,1.6431913,8.541704,0.23737387,2.6816883,1.7171183
261,11.061087,0.26334068,1.9512154,1.6715335,9.392911,0.24857275,2.6750877,1.649953
262,10.55805,0.2500761,1.948601,1.6262296,8.375641,0.24779668,2.6693923,1.765865
263,8.438238,0.2524817,1.949867,1.9835719,5.9018874,0.25413465,2.6632943,1.7221824
264,9.488634,0.27408552,1.9484794,2.1425335,7.1914287,0.281926,2.6556816,1.9656131
265,11.091922,0.2754173,1.946561,1.4767187,9.115212,0.27365845,2.641413,1.813456
266,10.309824,0.2641457,1.9437898,1.7336514,7.4043546,0.27627856,2.6324465,2.0066428
267,10.304019,0.2686793,1.9370599,1.7299542,8.3319,0.28443033,2.6222289,1.906921
268,10.818092,0.26748398,1.9348506,1.6309979,9.6409025,0.28859824,2.6120253,1.7168727
269,8.740041,0.2769462,1.9341063,1.9604005,7.304296,0.30133763,2.6004295,1.8209591
270,9.267448,0.27147225,1.9276854,1.6865904,7.4592004,0.30632284,2.597736,1.7284253
271,9.621448,0.2789797,1.9232495,1.9361048,9.473073,0.3220107,2.5813615,1.8144945
272,9.375872,0.2769533,1.9208565,1.6480832,12.049647,0.31302658,2.5748968,1.5951152
273,7.649959,0.27420062,1.9183755,2.187154,7.2435174,0.32557082,2.5665045,1.8931955
274,10.666824,0.30000183,1.9134248,1.6266904,9.498727,0.3573485,2.5547047,1.66798
275,8.732502,0.2777043,1.911897,2.3053486,7.950742,0.33363038,2.5445852,1.8967206
276,9.502086,0.28865758,1.9102628,1.6793857,10.639937,0.3594628,2.5307448,1.6114573
277,10.594296,0.3094744,1.9025012,1.6597836,10.692264,0.3883875,2.5180755,1.7490623
278,8.680725,0.28368255,1.8966932,2.2539434,7.132752,0.36648807,2.5047395,1.8241762
279,9.118112,0.30998534,1.8941414,1.6477355,13.057814,0.39949536,2.491336,1.5775083
280,9.63347,0.30274612,1.8916435,1.9752951,9.714836,0.39976606,2.4787095,1.9499128
281,11.319085,0.31166795,1.8885368,1.5892415,10.952315,0.41787452,2.4675624,1.8466511
282,9.939293,0.32132477,1.8831853,1.6446143,12.784768,0.43225354,2.4562204,1.5037676
283,11.540345,0.33312508,1.8806669,1.5967813,11.635245,0.46501675,2.4465415,1.7265872
284,7.6500077,0.30737108,1.8758159,2.4358203,6.7124496,0.42101583,2.4323566,1.8651218
285,9.913673,0.33133268,1.8719971,1.8314122,12.70297,0.46275538,2.4208157,1.7559966
286,8.466291,0.3519354,1.8661596,2.1019578,9.926865,0.5050381,2.4025712,1.8571967
287,8.228357,0.34237263,1.8636227,2.096103,9.274328,0.49934873,2.3922977,1.7161366
