,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
54,7.4907894,0.31665483,1.8036275,2.1999269,3.7406228,0.20215806,2.7622464,1.9188772
55,8.664321,0.33081982,1.8035954,1.9680502,4.128378,0.22495666,2.7622964,1.9298776
56,7.732797,0.29647666,1.8035951,1.8665618,3.9702766,0.2005624,2.7622738,1.8349301
57,8.496223,0.32964355,1.8035799,2.1360114,3.387646,0.2000958,2.7623432,2.1926746
58,7.8204956,0.3093973,1.8035712,1.945725,4.1089287,0.2150557,2.7623806,1.894012
59,9.664689,0.3756319,1.8035625,1.7788392,4.2671666,0.24280293,2.7623656,1.9113073
60,10.922749,0.3752682,1.8035398,1.5322838,4.0926743,0.23517624,2.7623422,2.0644047
61,7.8580785,0.35190144,1.803539,2.2504084,4.03512,0.21947917,2.7623112,2.04519
62,7.365747,0.30811998,1.8035154,2.1375058,3.9522011,0.21827416,2.7622564,1.8471521
63,9.518789,0.3421673,1.8034819,1.9147584,4.4538927,0.22045979,2.7622392,1.8935753
64,8.184102,0.29886875,1.8034655,1.696851,4.16964,0.20582128,2.7622654,1.8994191
65,8.524239,0.3421305,1.8034399,2.0799215,3.9896684,0.21715525,2.7622952,2.0964656
66,10.325646,0.39541668,1.8034166,1.6169957,4.3497133,0.24502444,2.762305,1.9751766
67,10.618629,0.34934136,1.8034269,1.544097,4.1049614,0.24172997,2.7622826,1.9992758
68,10.188481,0.37215456,1.8034477,1.6260678,4.433765,0.24013023,2.7622364,2.0142372
69,8.959634,0.3193321,1.8034592,1.9630079,4.8247747,0.23032697,2.762132,1.7959412
70,7.0427227,0.30933285,1.8034496,2.1135218,3.835679,0.2136297,2.7621653,1.8317003
71,10.671713,0.3627521,1.8034487,1.538353,5.0223346,0.2604311,2.7622185,1.7493174
72,10.864678,0.34886107,1.8034493,1.6058068,3.9102912,0.20499389,2.7621484,2.2295194
73,9.108856,0.33782902,1.8034301,1.8482153,4.5719113,0.23734891,2.7621794,1.8997682
74,5.981966,0.28460225,1.8033878,1.9469838,4.5907307,0.20580606,2.7621925,1.6492757
75,10.294383,0.34898493,1.8033684,1.6573491,5.0825715,0.2381866,2.7622359,1.7673662
76,8.057143,0.30075145,1.8033473,2.0113099,3.8044624,0.19449863,2.7622552,2.071584
77,8.653342,0.32988003,1.8033171,1.993958,3.8382268,0.20505849,2.7623005,2.0127192
78,9.494105,0.3368992,1.8032997,1.7978115,4.413424,0.22810018,2.762314,1.9582616
79,10.134806,0.36122295,1.8032755,1.6633489,4.01107,0.22430244,2.7623346,2.0240557
80,7.5926886,0.35418248,1.803255,2.3440223,3.7824018,0.2196351,2.762415,2.0689993
81,9.555153,0.34208918,1.803226,1.7959775,4.24984,0.23573093,2.7624202,1.8727354
82,8.7543745,0.33446503,1.8032225,1.9100448,3.995775,0.21014898,2.7625031,2.1498158
83,7.5642953,0.3229242,1.8032091,2.1660624,3.97696,0.2117984,2.7626014,1.8702374
84,9.137419,0.3666704,1.8031806,1.9337008,4.8051257,0.2315958,2.7626536,1.9777217
85,8.896534,0.3295156,1.8031682,2.0445912,4.034852,0.2127266,2.7626464,1.9465702
86,7.4740252,0.33485425,1.8031378,2.3422537,4.106191,0.21550867,2.7626832,1.9589516
87,9.160238,0.37331274,1.8031038,1.9267045,3.947419,0.21813977,2.7627509,2.073918
88,8.966977,0.34006628,1.803079,1.9160361,4.2583823,0.22865438,2.7628229,1.9040694
89,10.297532,0.3253196,1.8030316,1.6549457,4.4062505,0.23200178,2.7628357,1.8703198
90,10.225716,0.3581686,1.8030438,1.6138636,4.5367484,0.23197103,2.762801,1.9286574
91,10.197022,0.3615231,1.8030187,1.8627644,3.9228098,0.22173886,2.7628648,2.0406754
92,8.531667,0.33273426,1.8030161,1.9200065,4.1211867,0.22903737,2.7627892,1.9131342
93,8.560595,0.32799354,1.8029935,1.8825549,3.6641257,0.20907107,2.7628152,2.0165856
94,11.092974,0.34995517,1.8029693,1.554001,4.9865727,0.23967433,2.762895,1.8970655
95,10.390717,0.34547397,1.8029584,1.644506,3.5706687,0.2217093,2.762952,2.0334296
96,11.445386,0.37286183,1.8029593,1.4631493,4.238319,0.24395666,2.7629635,1.9753264
97,8.401813,0.32900578,1.8029563,2.4366302,3.6996994,0.20140707,2.7629035,2.0763884
98,9.498682,0.38293907,1.8029333,1.7409143,4.366807,0.24740501,2.762941,1.903066
99,10.158241,0.37616262,1.8029174,1.7241998,4.1030517,0.23553875,2.7629907,2.0537827
100,8.477575,0.3349813,1.8029056,1.979283,3.819197,0.23064741,2.7630706,1.9326484
101,9.873226,0.36095193,1.8028625,1.5930895,4.858224,0.24068518,2.7630544,1.9422793
102,9.631826,0.3201801,1.8028399,1.5561795,4.8501997,0.21801797,2.763106,1.8721949
103,9.0577,0.33836645,1.8027819,1.9150689,3.8712049,0.22003813,2.763043,2.0700865
104,10.236173,0.34791028,1.8027673,1.769442,3.939264,0.22700183,2.7630875,2.0834894
105,8.081986,0.31284103,1.8027639,2.2180698,4.147376,0.21056482,2.7630847,1.9011819
106,9.1511345,0.3384806,1.8027894,1.9191108,4.4764605,0.24180703,2.763121,1.870143
107,9.316812,0.35590753,1.8027761,1.8471438,4.6815925,0.23206596,2.7631307,1.9762722
108,9.092734,0.3415018,1.8027512,1.9393419,3.7155643,0.21542147,2.7632372,2.0434322
109,7.6616535,0.32938495,1.802759,2.2065217,4.2452364,0.22910778,2.7632473,1.8835557
110,8.92987,0.31196225,1.8027462,1.6330329,4.0000205,0.21215293,2.763294,2.0033345
111,9.855206,0.3496013,1.802701,1.7250715,4.8309617,0.25307065,2.763369,1.8153514
112,8.941886,0.32785913,1.8026873,1.795034,4.243011,0.22981639,2.7634127,1.8889718
113,9.426976,0.33629906,1.8026583,1.7053876,4.0464797,0.22751582,2.7633708,1.9918138
114,9.698633,0.36572257,1.8026072,1.7581569,4.034933,0.22755213,2.7634182,2.1255999
115,8.165826,0.35658628,1.8025962,2.0880094,4.418121,0.228739,2.7634993,1.973831
116,8.430092,0.31212446,1.8025928,1.7047833,3.6711938,0.20508751,2.7636,1.9245253
117,8.805796,0.33770522,1.8025864,1.982236,3.9883418,0.2191432,2.7635849,1.9357196
118,7.7935896,0.298685,1.8025813,1.7239234,4.4100075,0.2150044,2.7636194,1.8370812
119,7.6990204,0.3033165,1.8025768,1.8296361,4.335893,0.21643761,2.7635849,1.8189025
120,6.043127,0.27583513,1.8025907,1.840832,3.7077713,0.19489649,2.7635744,1.8030396
121,9.027991,0.33632338,1.8025287,1.8680894,4.5167246,0.23460014,2.7635925,1.9120544
122,10.020194,0.34293264,1.8025059,1.7520813,4.181244,0.23049554,2.763557,1.9870726
123,7.9362235,0.32132393,1.802486,2.179743,3.9902585,0.22351798,2.7635484,1.9795674
124,7.6677146,0.29916358,1.8024573,1.7713383,4.3882093,0.21604252,2.7635365,1.8144904
125,11.262838,0.39216307,1.8024338,1.4270054,4.6014633,0.2585776,2.7635643,1.9643217
126,10.256028,0.36843956,1.8024154,1.5778391,4.0168815,0.22755226,2.7636003,2.118777
127,9.12834,0.35161886,1.8023864,1.9143283,4.1263084,0.2421008,2.7637074,1.9780159
128,10.640074,0.37178248,1.8023753,1.568346,4.513688,0.23039028,2.7636833,2.045241
129,10.246787,0.3181891,1.8023391,1.567508,4.594862,0.21824574,2.763781,1.9497106
130,10.361054,0.39044684,1.8023165,1.6684219,4.218786,0.2369419,2.7637875,2.1356328
131,11.447219,0.39453477,1.8023052,1.4843868,4.5666285,0.25897887,2.7637448,2.0100007
132,8.13643,0.3323982,1.8023127,2.1111987,4.082557,0.23374839,2.763717,1.9455719
133,10.865129,0.34246603,1.8022912,1.6000148,4.527705,0.23237297,2.7637565,2.0021193
134,8.984087,0.3223793,1.8022978,1.8627844,4.0226808,0.2188539,2.7638144,1.9635592
135,9.591545,0.3462785,1.802295,1.7806641,3.820849,0.21627554,2.7637727,2.1519313
136,7.282455,0.30082595,1.8022767,2.035249,4.0341353,0.20144539,2.763793,1.8790082
137,7.2643385,0.31986508,1.8022342,2.247231,3.9203916,0.21263437,2.763839,2.016884
138,10.171395,0.3584072,1.8022221,1.8011528,4.3742294,0.23038483,2.7639163,1.9956347
139,7.3127837,0.33704573,1.8021699,2.4213066,3.8181236,0.22905543,2.7639072,1.9590963
140,9.445286,0.368186,1.8020889,1.8185275,4.6076546,0.25051597,2.7639759,1.9245801
141,9.532046,0.35151282,1.8020362,1.7321395,4.440568,0.2470684,2.7640545,1.861831
142,8.528653,0.30574614,1.8020276,1.6521894,3.6526623,0.20082326,2.7641118,2.1079738
143,9.63038,0.34314945,1.8020138,1.7949772,4.2642717,0.23743117,2.7641747,2.084646
144,8.444129,0.343583,1.8019849,2.1434705,3.9210958,0.21750169,2.7642431,1.9382001
145,9.136562,0.32606617,1.8019835,1.8249898,4.0881815,0.22336134,2.7642787,1.9992054
146,9.725982,0.35641333,1.8019193,1.6507025,4.260726,0.2339429,2.764266,1.9387962
147,11.526631,0.38320526,1.801865,1.4098824,4.1699953,0.24750344,2.7643707,2.0211222
148,7.5491123,0.31228253,1.8018616,2.166634,3.8021648,0.21678825,2.7643626,1.8495011
149,10.750413,0.34735698,1.8017648,1.5469712,4.490871,0.23505609,2.7643921,1.967021
150,8.362745,0.3284992,1.8017349,2.0198421,4.32021,0.23308972,2.7643518,1.8509014
151,8.342464,0.3510633,1.8016752,2.1725686,4.217996,0.23242588,2.7644305,1.9646995
152,5.6446085,0.2808316,1.8015872,1.9490252,3.5626175,0.1888868,2.764466,1.840229
153,10.327366,0.3656187,1.801578,1.6698403,4.2128153,0.24230337,2.764436,1.8910668
154,8.59123,0.33630607,1.8015609,1.8870319,4.51392,0.23954363,2.7644916,1.814054
155,8.6440115,0.31048477,1.8015234,1.7062368,4.7005825,0.23178105,2.764407,1.7963771
156,8.05695,0.3350984,1.8014983,2.1501255,4.371974,0.2479047,2.7643669,1.7945367
157,10.217731,0.38636985,1.8014317,1.7518922,4.385082,0.23964766,2.7644284,2.0365756
158,8.238969,0.3659607,1.8013879,2.1377757,4.0144043,0.22481672,2.7644413,1.9758928
159,9.973071,0.3841489,1.8013183,1.6727786,4.26501,0.24360025,2.7644873,2.006982
160,8.591036,0.32248724,1.8012851,1.8678535,4.4267135,0.22307973,2.7645056,1.9472096
161,10.859393,0.357364,1.801202,1.5952435,4.116344,0.23931262,2.7645457,1.9623908
162,7.6215415,0.33888766,1.8011564,2.2690473,4.1047378,0.22675347,2.7644744,1.9918325
163,10.861104,0.3583142,1.8011583,1.5038587,4.5027814,0.25835294,2.764494,1.8998471
164,7.7442536,0.33230105,1.8011364,2.328026,4.0136027,0.21772707,2.7644148,1.9826839
165,9.436835,0.34236792,1.8010777,1.7512925,4.6020784,0.2611955,2.7644129,1.8123366
166,9.945977,0.3912979,1.8010375,1.6324812,3.9557266,0.22686358,2.7645228,2.2337718
167,10.390077,0.33110452,1.8009448,1.4700441,3.6587307,0.21562164,2.7646632,2.1835933
168,7.7904887,0.30630958,1.8009032,1.7408949,4.261723,0.2173315,2.764726,1.8930521
169,9.0286255,0.34121665,1.8008597,1.8624905,3.4104753,0.22626075,2.7647955,2.1112213
170,8.759558,0.34160125,1.8008226,1.915323,4.6673603,0.25478092,2.764799,1.8691306
171,8.486218,0.35240123,1.8007925,2.023451,4.200599,0.23890409,2.7647626,1.9548838
172,9.205981,0.3203672,1.8007603,1.6665063,4.8154597,0.23052058,2.7647185,1.8708788
173,8.459182,0.31501287,1.800713,1.8886424,3.847076,0.2274628,2.7647145,2.0748212
174,10.8398075,0.36966038,1.8006731,1.4205934,4.9490385,0.24732482,2.764721,1.9757382
175,9.00456,0.34209806,1.8006477,1.9701369,4.1181736,0.22811198,2.7647536,2.0014029
176,6.9660687,0.29503623,1.8006204,1.8658309,3.980946,0.21366575,2.764879,1.8757184
177,7.5945845,0.30376133,1.8005253,1.8074349,3.7547631,0.21338478,2.7649043,1.8837432
178,9.678438,0.3348363,1.8004882,1.7292688,4.151491,0.24496654,2.7648962,1.9210364
179,7.569487,0.31784344,1.8004347,2.2038162,3.5924304,0.21783724,2.7649243,1.9706537
180,9.804932,0.3555737,1.8003838,1.6665708,4.3978267,0.24611712,2.7650006,1.9720533
181,10.810621,0.3693166,1.8003656,1.6951432,4.076954,0.2444624,2.764961,2.0124645
182,7.321347,0.32786608,1.80031,2.3239763,4.160842,0.23631394,2.76495,1.8659631
183,8.329586,0.30915615,1.8002344,2.0067146,4.502578,0.2385602,2.765001,1.7894406
184,6.3962183,0.29554313,1.8001709,1.9727969,3.9213097,0.21614929,2.765073,1.8138454
185,9.875341,0.34892705,1.8000433,1.8607659,4.908932,0.24746236,2.7651374,1.8656303
186,9.959339,0.35005313,1.8000174,1.5676557,4.3305583,0.25094312,2.7651193,1.9094576
187,10.072785,0.37715885,1.7999407,1.6763117,4.0696487,0.23870972,2.7652073,2.1271694
188,11.417807,0.37416956,1.7998888,1.5002652,4.3514404,0.25252986,2.765203,2.005414
189,9.254846,0.3782581,1.7998315,1.8740847,3.7488644,0.23746756,2.7651703,2.0973601
190,8.836568,0.35683882,1.7997726,2.035926,4.7181344,0.25266662,2.765194,1.9089293
191,9.304516,0.34886447,1.7996767,1.8738465,3.9038837,0.24533816,2.7653487,2.0079126
192,9.029633,0.3432294,1.7996129,1.9174569,4.5990834,0.24309859,2.765436,1.9415606
193,7.206615,0.3021969,1.7995162,1.8181056,3.752171,0.2092435,2.7654257,1.8854294
194,8.328896,0.3434566,1.7994145,2.1485317,4.3000646,0.24084619,2.7655208,1.9534223
195,10.459612,0.35057855,1.7993816,1.6682825,4.1642656,0.24879119,2.7655506,1.963674
196,10.624414,0.36879963,1.7992874,1.6031225,4.375671,0.2528238,2.7655854,2.0301907
197,8.40043,0.34262124,1.7992352,2.0893772,4.1369114,0.2316564,2.7655618,1.948181
198,7.882973,0.31120923,1.7991648,2.110585,4.099245,0.23038189,2.7656653,1.8670892
199,8.487682,0.33171678,1.7991034,2.0656707,4.1669555,0.24467258,2.7657967,1.8819337
200,9.19606,0.32950982,1.799018,1.911759,4.273635,0.233922,2.7659202,1.9091371
201,9.157948,0.3510262,1.7989079,1.8455946,3.948755,0.24739428,2.7659442,1.9557008
202,11.298025,0.38190213,1.7988038,1.6003201,4.615513,0.27241382,2.7660697,1.8675878
203,8.773783,0.3335275,1.7987499,1.8860257,4.5253024,0.25550216,2.7662272,1.7402549
204,11.061154,0.3925648,1.7986219,1.6235282,4.263822,0.2571079,2.7665043,2.0699687
205,9.863221,0.3691622,1.7985665,1.7528377,3.8099287,0.23870297,2.7666626,2.0986617
206,8.340944,0.33294934,1.7985016,1.9575583,4.4920244,0.2556548,2.7666168,1.8535804
207,7.945021,0.307234,1.7983755,1.7345022,4.0944543,0.22149026,2.7665856,1.9362115
208,9.943497,0.34404263,1.7982912,1.6434618,4.232119,0.24121156,2.7665534,1.9111683
209,8.401153,0.30593374,1.7982615,1.6905434,5.112274,0.24435547,2.7665722,1.6909823
210,7.605303,0.30796373,1.7981745,2.1144316,3.316077,0.2159997,2.7665675,1.9395739
211,10.330086,0.3926395,1.7980696,1.8058043,4.558269,0.25274214,2.7667334,2.0392737
212,9.265426,0.33258954,1.7980074,1.7763232,4.3067126,0.24344459,2.7668543,1.9006853
213,8.339579,0.3288885,1.7979199,2.0773914,4.0730343,0.23397398,2.7670448,1.9839714
214,7.230264,0.32734573,1.7978163,2.424253,4.1412034,0.24575254,2.7671142,1.9118003
215,7.377183,0.31733122,1.7976663,2.1191647,4.271507,0.23403314,2.7671645,1.9166483
216,6.604729,0.2942391,1.7975435,1.8886696,3.7737584,0.21970554,2.767332,1.886455
217,8.581004,0.3532405,1.7974269,1.9862418,4.2490053,0.24685898,2.7674754,1.9938902
218,7.8845043,0.30877626,1.7973341,2.0224671,3.9567554,0.22642605,2.7676706,1.9789437
219,8.861173,0.391766,1.7972105,1.9204253,4.080287,0.25480986,2.767818,1.9919934
220,8.989308,0.34303635,1.7971083,1.9821627,4.259584,0.25804347,2.767941,1.9158995
221,7.7549825,0.31231952,1.7970153,1.7524453,4.399336,0.23899314,2.7680466,1.8089952
222,8.321832,0.32909274,1.7969003,1.9450623,4.393493,0.2568956,2.7680268,1.8667104
223,9.270233,0.34222174,1.7967905,1.9363432,4.3621907,0.24629943,2.7679093,2.0007231
224,7.590253,0.30295536,1.7967339,1.806079,4.6372967,0.2388488,2.7679582,1.7477299
225,7.614154,0.3303211,1.7965777,2.126404,3.8704638,0.24026494,2.7680507,1.9324926
226,9.884746,0.33502358,1.7964405,1.5559877,4.7427263,0.25643128,2.7680838,1.8333
227,10.193901,0.3832759,1.7963418,1.6905419,4.289341,0.24422875,2.7682092,2.1385236
228,8.994103,0.32067284,1.7962524,1.8276204,4.27961,0.2602168,2.7682326,1.8052251
229,9.46438,0.3558436,1.7961307,1.8278596,4.2891917,0.25365975,2.7681797,2.0441947
230,8.486281,0.3503899,1.7959858,2.150529,3.916416,0.25340006,2.7682805,1.9644523
231,7.5582566,0.32241166,1.7958758,2.1963866,4.45246,0.24549854,2.7683632,1.841027
232,7.3547707,0.3060028,1.7957511,1.756003,4.405837,0.23845024,2.7684433,1.7763615
233,7.01551,0.30152556,1.7956116,2.1287382,4.002423,0.22479601,2.7684982,1.7704821
234,9.093401,0.36770216,1.7954037,1.7440816,4.713171,0.2670307,2.7685585,1.8565766
235,7.325506,0.32508957,1.7953074,2.3040407,3.8617663,0.24848947,2.7685568,1.9353149
236,11.600585,0.3677842,1.7951397,1.4026065,5.128365,0.28519943,2.7685804,1.8533927
237,9.213319,0.34214377,1.7950253,1.8659084,4.338587,0.26255465,2.768584,1.8947732
238,7.684241,0.35369888,1.7948877,2.2973313,3.4031618,0.2343199,2.7686253,2.2308042
239,9.57954,0.33587474,1.7947327,1.7592597,4.125633,0.25487676,2.7686303,2.0326574
240,9.037676,0.3597555,1.7946224,1.973874,3.773164,0.24258704,2.7687886,2.2426314
241,8.358347,0.37479457,1.7944982,2.05862,3.8371449,0.25633508,2.7688577,2.1326478
242,8.770984,0.3644803,1.7943808,1.9385874,4.1315374,0.25600928,2.7689,2.1924424
243,8.0499935,0.3634026,1.7942482,2.1933675,4.6420174,0.2680237,2.7689176,1.927079
244,7.4315495,0.31418064,1.7941163,1.8051275,4.3988657,0.24391341,2.7689273,1.7777454
245,7.878959,0.31344262,1.7939001,1.741689,4.155631,0.24407098,2.7690885,1.8945091
246,6.2330704,0.2921162,1.7936716,1.900485,3.5807617,0.22157767,2.7690847,1.9147606
247,11.487022,0.3949918,1.7935011,1.4071615,4.462422,0.27252,2.7692513,2.1125686
248,10.65151,0.343112,1.7934097,1.5952222,4.3213887,0.2497726,2.7691653,2.0680635
249,10.066716,0.41301554,1.7932856,1.5609534,3.864585,0.27396184,2.7691627,2.2083864
250,9.448335,0.34484512,1.7931443,1.8994887,4.3336062,0.2547583,2.7692688,1.9919043
251,6.061647,0.29498562,1.7929535,1.9529774,4.203987,0.23555541,2.769419,1.8597841
252,6.7745676,0.32052422,1.7927333,2.5537384,4.0553513,0.24995597,2.7696295,1.8324417
253,8.987589,0.3808552,1.7925185,1.9353256,3.9797225,0.26248837,2.7697415,2.1196334
254,6.983119,0.29066065,1.7923365,1.8729081,4.2948217,0.23971233,2.7698572,1.7689463
255,8.82186,0.31143537,1.7921667,1.6897438,4.3197436,0.24838297,2.7700286,1.9094883
256,9.765595,0.35276824,1.7920256,1.8264152,4.5035977,0.26873636,2.7700334,1.9861003
257,7.695786,0.32305637,1.7918466,2.3452282,4.405853,0.26397848,2.7700133,1.7787949
258,9.077217,0.36584672,1.791608,1.8253598,3.7059538,0.2662122,2.770002,2.0914922
259,10.312354,0.35525,1.7914063,1.6774567,4.334068,0.26508754,2.76994,1.9525968
260,9.967135,0.38149327,1.7912313,1.7414718,3.9807732,0.2808249,2.770103,2.095101
261,8.672685,0.35886544,1.7911065,2.0180821,4.1729736,0.27602023,2.7701173,2.0359392
262,8.962342,0.32823893,1.7909759,1.8452038,3.7802293,0.24134476,2.7701888,2.1411767
263,8.547322,0.3620723,1.790786,1.9468396,4.3535123,0.2767138,2.7701766,1.8927513
264,10.209302,0.38329422,1.7906286,1.6563874,3.8650036,0.27710566,2.7703252,2.0242515
265,8.196028,0.34919035,1.7904621,2.0100884,3.800334,0.26004666,2.770284,2.0762591
266,9.682373,0.32274118,1.7901447,1.5873852,4.3112974,0.26191428,2.7703595,1.9802547
267,8.506966,0.31700605,1.7899691,1.7847413,3.7423806,0.24609467,2.7704053,2.0913787
268,8.236014,0.3516941,1.789819,2.2556124,3.953074,0.25568986,2.770643,2.0870683
269,8.203913,0.36032128,1.7895789,2.0240586,4.1911054,0.27038044,2.7705965,1.9354886
270,9.579791,0.36108306,1.78946,2.0683286,4.5009346,0.283114,2.770738,1.9165039
271,8.881636,0.34095332,1.7893107,1.9407976,4.055206,0.2772821,2.7707362,1.9303942
272,8.234468,0.32351184,1.7891229,1.6713152,3.8724008,0.2540906,2.770775,1.9748802
273,8.6705675,0.31950483,1.7888843,1.7084575,3.7504728,0.23959498,2.7708042,1.9976304
274,8.484436,0.36954138,1.7885753,2.3313396,4.046993,0.2728288,2.7707553,2.0283306
275,11.119614,0.36791247,1.788393,1.5546937,4.0264497,0.27649426,2.7709875,2.1369946
276,10.19093,0.3802184,1.7882316,1.6183454,4.3229995,0.2886566,2.7709854,2.0116556
277,9.625905,0.3620452,1.7880718,1.7302637,4.1697335,0.27307776,2.7709615,2.0965028
278,10.08837,0.37650836,1.7879095,1.8943881,4.0534663,0.27075922,2.7710464,2.0701437
279,8.824975,0.3722338,1.7876059,2.0637412,3.966473,0.2731462,2.771193,2.151546
280,10.557602,0.35274702,1.7873441,1.698822,4.28356,0.28343108,2.77129,2.0210085
281,9.060985,0.33300823,1.7872269,1.8875501,3.856581,0.26724017,2.7712612,1.974918
282,10.365923,0.36238965,1.7870362,1.5955642,4.486229,0.29060408,2.7715776,1.8762021
283,10.41033,0.39200908,1.7868574,1.7216449,4.348163,0.28893214,2.7717025,2.03887
284,8.49333,0.32514492,1.786693,1.9709026,3.5942848,0.26207048,2.7717016,1.9639515
285,9.469323,0.33920154,1.7864872,2.0396142,4.7163157,0.28350362,2.7716625,1.8495194
286,9.628018,0.35143584,1.7862908,1.7516782,3.986006,0.27833742,2.771731,2.0013673
287,12.180282,0.40209383,1.7860649,1.3045629,5.010575,0.31477243,2.7719116,1.9290497
