,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
51,10.334984,0.15481442,1.8736339,1.476936,1.2978996,0.067310974,2.8211093,2.4262092
52,7.612721,0.15197578,1.8736786,2.031807,1.8547635,0.06775298,2.8211594,2.4598649
53,8.72358,0.14911188,1.8738259,1.8003827,1.6720259,0.066010855,2.8214777,2.5403965
54,7.323806,0.15605043,1.8738146,2.186222,1.9326313,0.0691816,2.821901,2.3075984
55,8.959674,0.15606697,1.873927,1.7635595,2.2014306,0.0691336,2.8221478,2.3539622
56,7.47135,0.14890999,1.873919,1.9415287,1.866073,0.06751231,2.8223073,2.2698345
57,8.459444,0.15411377,1.8740189,1.8204072,1.9839923,0.068605885,2.8220716,2.3546464
58,9.495584,0.1518816,1.8740764,1.6466668,1.4052712,0.06794975,2.8216605,2.5642898
59,9.627665,0.15720896,1.8741318,1.6622828,1.5376986,0.070036426,2.8219779,2.5089247
60,6.685708,0.15742554,1.8742079,2.1972039,1.8850523,0.07019124,2.8224165,2.7402825
61,9.482569,0.15687361,1.8742701,1.6141095,1.3878485,0.070067026,2.82239,2.8158796
62,8.649549,0.15188141,1.8742572,1.7746085,1.5417893,0.06929488,2.822331,2.5892086
63,10.480673,0.15539515,1.8742592,1.4384662,1.8839124,0.07036328,2.8223093,2.577823
64,10.310675,0.15256208,1.87429,1.5555758,1.6224723,0.06940682,2.8221564,2.3997538
65,6.9573946,0.153058,1.874363,2.292086,1.7010529,0.069644675,2.822349,2.350954
66,10.679586,0.15713432,1.874502,1.5013796,1.3874959,0.0715522,2.8225486,2.7663014
67,7.113231,0.150682,1.8746312,2.1486845,1.8526369,0.0686156,2.8228514,2.2663138
68,6.3376093,0.15323196,1.8746319,1.851851,1.5089971,0.071519,2.8227801,2.2697675
69,7.0172305,0.15232924,1.8746555,1.9774704,1.83415,0.069681905,2.8228686,2.3747106
70,9.070009,0.15578346,1.8747039,1.6819528,1.7791098,0.072759435,2.823623,2.2069771
71,8.981718,0.15579556,1.874716,1.843492,1.6740619,0.071279034,2.8237765,2.6909876
72,9.871274,0.15702803,1.8746668,1.5260847,1.416529,0.07187773,2.8239577,2.497245
73,9.344519,0.15728769,1.8747234,1.694786,1.7533787,0.07336046,2.8242579,2.5321245
74,7.5146174,0.15524065,1.8747451,2.3211563,2.274353,0.07210852,2.8238754,2.4446495
75,7.593926,0.15062279,1.8747536,1.9866412,1.2710084,0.07189248,2.8236597,2.4360337
76,7.8912044,0.15570065,1.8748116,1.8902383,1.8401437,0.07194688,2.8235877,2.3884969
77,9.634173,0.15949273,1.8748652,1.512264,1.4250017,0.07402988,2.8233833,2.567572
78,9.624738,0.16257387,1.8749228,1.5235598,1.2617358,0.075166956,2.8236692,2.8093603
79,8.926241,0.15426767,1.8749356,1.7905437,1.3708035,0.072692774,2.8236012,2.5062127
80,8.996546,0.15002747,1.8750389,1.6579779,1.3143457,0.07108584,2.8235488,2.4402115
81,8.138077,0.1535749,1.8750664,1.9048744,1.5815573,0.071650065,2.8237023,2.6329083
82,8.765821,0.1503503,1.8751127,1.7419711,1.3937383,0.0714593,2.8235772,2.4550447
83,6.895802,0.14977828,1.8752581,2.148355,2.3926332,0.07119997,2.8236074,2.0482016
84,7.2193823,0.15565863,1.8753263,2.225411,1.9821078,0.07427089,2.8236632,2.4898624
85,8.914311,0.15635772,1.8754673,1.8020222,1.3558521,0.07454421,2.8239062,2.7997324
86,6.2012167,0.15705733,1.8755473,2.3090408,2.1585712,0.07461778,2.82342,2.3288555
87,10.439408,0.15506102,1.8755711,1.366622,1.3320385,0.07397188,2.8238025,2.8711793
88,5.884099,0.16022407,1.875445,1.9911172,1.606031,0.077331565,2.8238664,2.1280591
89,7.2419457,0.15554444,1.8753368,2.1834986,1.790322,0.075994596,2.8236518,2.54775
90,7.3343096,0.15463582,1.8755116,2.2672777,2.151043,0.075757876,2.8244336,2.2001245
91,9.285898,0.15920798,1.8754997,1.7232572,1.2716594,0.07635577,2.8245704,2.5465953
92,6.8156447,0.15882984,1.875507,1.8757339,1.3454157,0.077300355,2.8246305,2.3896883
93,9.269052,0.15594389,1.8754559,1.6330342,1.4991366,0.0752342,2.8246272,2.4577763
94,10.245663,0.15712799,1.8754703,1.4789144,1.6388669,0.077081695,2.824456,2.7133617
95,8.554874,0.15546991,1.8755527,1.8776171,1.4576606,0.07653616,2.8249998,2.912733
96,9.688667,0.15380397,1.875642,1.5330584,1.3147547,0.07576682,2.8256047,2.333138
97,9.578067,0.15619539,1.8756238,1.5749406,1.4032022,0.077179596,2.82616,2.5979888
98,8.867855,0.15710981,1.8755715,1.8707088,1.5602686,0.07793547,2.8263178,2.6132185
99,7.2031245,0.15457708,1.8756337,2.1680703,2.0935543,0.07690363,2.8263865,2.2844148
100,8.20237,0.15467477,1.8757647,1.8651365,1.2865579,0.07718925,2.8260155,2.7493634
101,6.9612494,0.15843903,1.8758948,2.11852,1.4211909,0.08013593,2.8264852,2.3576999
102,7.3446217,0.15404448,1.8759826,2.0127,1.3826355,0.07681785,2.8262293,2.1323433
103,7.8414574,0.15626796,1.8760461,1.9680502,1.9363595,0.079976395,2.8261125,2.5520504
104,8.886922,0.15974703,1.8758032,1.6433892,1.497406,0.08080648,2.8264184,2.3104868
105,8.951328,0.15623282,1.8759744,1.6827226,1.9220417,0.079076216,2.8273036,2.672371
106,7.840499,0.15396112,1.875974,1.9811504,1.8126358,0.07721703,2.827581,2.3897269
107,7.178491,0.15513858,1.8762214,1.6950833,0.9802403,0.08006832,2.8281326,2.2774358
108,8.6223955,0.15946412,1.8764647,1.6140375,1.136763,0.08240472,2.8280547,2.4525597
109,8.3052845,0.16268255,1.8764772,1.9134301,1.4518354,0.08264881,2.8284743,2.4888752
110,9.869626,0.16383988,1.876538,1.4712775,1.2762094,0.084728695,2.8286974,2.5353966
111,9.157405,0.15642135,1.87663,1.6545117,1.0056332,0.08075649,2.8294146,2.9416595
112,8.1789465,0.1571986,1.8763943,2.052429,2.128964,0.081586644,2.8293705,2.6230395
113,9.156595,0.1608306,1.8763888,1.5850427,1.690296,0.08342534,2.8298159,2.329853
114,9.824693,0.1530557,1.8765578,1.6731434,2.3224447,0.0785162,2.8296099,2.478326
115,8.652035,0.15421274,1.8766735,1.7192096,1.7385225,0.08104477,2.830048,2.5358431
116,6.5184636,0.15823394,1.8767226,1.8263562,1.163118,0.08514538,2.829637,2.331942
117,4.9503636,0.16134462,1.8768365,2.1422298,1.6259339,0.08572577,2.8310306,2.4089828
118,7.43225,0.15269251,1.8768668,1.9835719,1.5500965,0.082166195,2.830426,2.2858827
119,9.267798,0.15622275,1.8770056,1.7153299,2.387736,0.08439487,2.8304074,2.6520205
120,6.549194,0.15558513,1.8770556,2.402573,1.7757578,0.08341753,2.8308573,2.3476207
121,8.766981,0.16069388,1.8770986,1.5765216,1.4473578,0.08672057,2.831258,2.2451134
122,8.176294,0.16364568,1.877169,1.7842251,1.4323599,0.08770609,2.8314757,2.4058094
123,9.4423065,0.16099845,1.8769975,1.7533672,1.9917274,0.086224996,2.8314173,2.520259
124,7.874889,0.15812446,1.8769746,1.8767014,1.4303778,0.08514686,2.8309376,2.645877
125,9.867448,0.16098292,1.8768911,1.5463215,1.900461,0.08744234,2.8302007,2.5449688
126,8.325947,0.16369608,1.8769287,1.7863259,2.8371146,0.09015168,2.830513,2.4230094
127,11.103085,0.15899126,1.8770249,1.3603725,0.9875663,0.08591571,2.8309145,2.9090257
128,9.224164,0.16001703,1.8771797,1.8824166,1.712528,0.08963573,2.831086,2.3022668
129,9.147465,0.16223854,1.8773853,1.6452647,2.357643,0.091394946,2.8310962,2.5331905
130,8.534324,0.16192642,1.8775661,1.7210423,1.6485058,0.09055776,2.8314965,2.8047893
131,7.695719,0.15798509,1.8774716,2.1251612,1.8412079,0.08969248,2.8318138,2.6118782
132,8.836107,0.1636946,1.8773531,1.7583932,1.4140768,0.09062476,2.8314266,2.5678458
133,8.549944,0.16402774,1.8772995,1.8271855,1.8524019,0.092678264,2.8313344,2.341324
134,9.997533,0.16351484,1.8773633,1.4903704,1.3568199,0.092830576,2.8315187,2.7683003
135,8.742608,0.16408081,1.8774585,1.7269506,2.492775,0.0942827,2.8308706,2.3161712
136,8.214335,0.15974058,1.8776368,1.9593345,1.8344827,0.09275885,2.8302057,2.5722136
137,8.021049,0.16053441,1.8777529,2.0421143,1.7222526,0.09272741,2.8301253,2.5470486
138,8.52655,0.16356665,1.8775551,1.9094628,1.2667675,0.09259845,2.8303804,2.56864
139,9.908148,0.1603828,1.8778224,1.5717509,1.3470196,0.0925719,2.8310525,2.670502
140,5.802958,0.16131403,1.8776542,1.9373412,1.120146,0.09474748,2.8315709,2.3750496
141,9.325647,0.1660716,1.8779658,1.757332,2.0982842,0.09764449,2.83197,2.7999554
142,6.259313,0.16141735,1.8779047,1.8391374,1.4056039,0.09655839,2.831975,2.0525079
143,10.059366,0.16632769,1.8781188,1.5748259,1.3183318,0.09843162,2.8318548,3.066812
144,10.448917,0.16877916,1.8782548,1.3865745,0.9431644,0.102654204,2.8313446,3.1570485
145,7.9558883,0.16340087,1.8783724,1.8693233,1.2205638,0.09823008,2.8317776,2.541618
146,8.879022,0.16010754,1.8782502,1.718894,1.7873796,0.09625764,2.8309903,2.4695027
147,8.610321,0.16610499,1.8783512,1.7872525,1.6230775,0.10099228,2.831075,2.577858
148,7.673028,0.16552709,1.8784448,2.1062434,1.303805,0.10112355,2.8303537,2.577166
149,9.753526,0.16758232,1.8786255,1.6226565,1.5587913,0.10257802,2.8307931,2.6837242
150,7.6284146,0.16701823,1.8788856,2.048804,2.0304663,0.102332294,2.8301582,2.2966716
151,9.186229,0.1639741,1.8792994,1.7255874,1.0892217,0.10163252,2.8296857,2.630623
152,7.419404,0.16841452,1.8792628,2.1679516,1.856792,0.107918225,2.8292778,2.3856978
153,7.0229626,0.16668698,1.8794837,2.1381834,1.7729665,0.10495172,2.8307948,2.4662426
154,7.928403,0.16936226,1.8794491,1.8682197,1.6365935,0.10687846,2.8304691,2.3364651
155,10.345155,0.16918148,1.8794926,1.4223652,1.2391578,0.107510686,2.8308268,2.6455574
156,10.105239,0.16700035,1.8797939,1.4568398,1.5580823,0.10681722,2.830646,2.4464402
157,9.342432,0.1644498,1.8797859,1.5806081,1.7134403,0.10619412,2.8309166,2.7799633
158,7.322517,0.16265675,1.8801527,1.9704728,1.2525289,0.106441155,2.8291771,2.7343898
159,7.4586954,0.17114,1.8801531,2.052166,1.5130204,0.111872196,2.8288295,2.760069
160,8.4768095,0.16722089,1.8799341,1.6985434,1.6282873,0.112262115,2.8293505,2.4279447
161,6.6298985,0.16494481,1.8800577,1.8101529,1.1436634,0.11029209,2.829963,2.2641952
162,8.478785,0.1649625,1.8801192,1.7729058,1.4164817,0.109744415,2.8313365,2.7775762
163,9.585402,0.17105813,1.8796496,1.5820799,0.9251976,0.11690824,2.832281,2.8079717
164,8.267414,0.17113653,1.8796005,1.8721378,1.6768855,0.11902213,2.8318903,2.6428134
165,7.102264,0.17152889,1.8800884,2.269509,2.030737,0.116004325,2.8308067,2.290636
166,10.155606,0.1663359,1.8802305,1.4215355,1.3053378,0.113533415,2.8309243,2.6174557
167,7.9129586,0.17113544,1.8804934,1.9982605,1.4511794,0.118819736,2.8301044,2.590863
168,9.691472,0.17286235,1.8805252,1.5136242,1.4568784,0.12056176,2.8317919,2.6337776
169,9.142639,0.16347328,1.88063,1.7183529,1.4413047,0.1135152,2.8320527,2.584104
170,7.4257784,0.1734588,1.8811035,2.065238,1.9960781,0.12448673,2.8305688,2.304328
171,8.381635,0.17257643,1.8812324,1.8106279,1.5699965,0.12242992,2.8295965,2.7428348
172,8.724857,0.1759557,1.8810457,1.7166415,1.3345498,0.12501553,2.828062,2.6376889
173,8.599565,0.16842195,1.8815993,1.8503972,1.6568394,0.12240529,2.8285265,2.3823168
174,7.6010675,0.17079549,1.8815385,2.1718316,2.1195667,0.12535486,2.828787,2.451994
175,8.07609,0.17430064,1.8815625,1.9425181,1.9701549,0.12833993,2.8293643,2.5002487
176,8.943728,0.1778139,1.881844,1.8533639,1.7326077,0.131524,2.8289287,2.1437533
177,7.3571963,0.17608252,1.8821076,2.1168528,1.6584303,0.12926356,2.8291225,2.676741
178,9.503192,0.17771694,1.8821688,1.6191801,1.4660894,0.13175233,2.8297727,2.5813732
179,9.325791,0.17496823,1.8822991,1.5775357,1.2778183,0.13001753,2.8289073,2.6975658
180,9.735548,0.17714883,1.8823439,1.6768297,1.3880404,0.13328058,2.8283033,2.5658166
181,7.208993,0.17153583,1.8824949,2.3661413,1.4465605,0.13168791,2.8281891,2.580884
182,9.137369,0.17515722,1.8826874,1.6876645,1.4160985,0.1340167,2.8278651,2.642297
183,8.836439,0.1692668,1.8829472,1.8604451,1.9544905,0.12989286,2.826497,2.6000183
184,6.745268,0.17928885,1.8832881,1.8132681,1.2559193,0.14234145,2.8252547,2.174832
185,7.662853,0.17725638,1.883287,2.102293,2.1303058,0.14052486,2.8248856,2.5731947
186,8.659651,0.18023476,1.8832034,1.8529319,1.4834152,0.13988921,2.825409,2.6089964
187,8.176712,0.18282741,1.8835225,1.7891574,1.9130949,0.14400958,2.8230336,2.7250729
188,8.748978,0.17095377,1.8835217,1.7660947,1.6685933,0.13629296,2.8220897,2.619489
189,9.04303,0.17954996,1.883829,1.857589,1.3367907,0.14558037,2.8198736,2.7089186
190,6.9841185,0.18066111,1.8835945,1.776434,1.4296297,0.14836732,2.8190377,2.1286244
191,7.7042704,0.17256667,1.8834493,2.276578,1.8337924,0.1377282,2.8180156,2.4123259
192,8.799399,0.1776288,1.8831475,1.7387737,2.2529943,0.14312862,2.8153598,2.35959
193,7.5226746,0.17927215,1.8827578,1.9304242,1.5616475,0.14756393,2.813101,2.5889404
194,9.312733,0.18161573,1.8826057,1.5626432,1.4131598,0.14863165,2.8116755,2.8481076
195,6.3369665,0.17970915,1.8826925,2.5734518,1.743757,0.14917023,2.8106985,2.4446635
196,8.042919,0.17796437,1.8829342,1.8975552,1.319188,0.15055577,2.8083777,2.7495468
197,8.119005,0.17973317,1.8830134,1.8653216,2.1541595,0.15190047,2.8045855,2.4449563
198,8.48597,0.17830735,1.883286,1.8329366,1.7760345,0.15185371,2.8020566,2.3509133
199,6.594632,0.18918516,1.8834676,2.3012102,2.2397912,0.16062848,2.8018334,2.399801
200,9.06736,0.18561551,1.8837919,1.7141464,1.3062688,0.15809378,2.7999394,2.4825196
201,7.875259,0.1847382,1.8839961,1.660862,1.0942763,0.15854268,2.7979317,2.3780162
202,8.5758295,0.1802794,1.8838279,1.7840494,1.0998974,0.15044916,2.7959752,2.783817
203,9.969398,0.1848327,1.8839762,1.5799353,1.4176477,0.16011927,2.7929924,2.6081822
204,6.852472,0.17987937,1.8835974,2.19408,1.9484458,0.15817675,2.7914894,2.433428
205,7.0894227,0.18441226,1.8836349,1.7667466,1.2008113,0.16309515,2.7900996,2.3424008
206,6.675737,0.19424322,1.8835596,2.105902,1.8010044,0.17110798,2.788515,2.2591887
207,9.467737,0.18864305,1.8831604,1.6490589,1.8962054,0.16567028,2.78738,2.4331994
208,10.304853,0.18671575,1.8827865,1.5656205,1.5659664,0.16508028,2.7842474,2.620349
209,10.727403,0.17891148,1.8824719,1.5096871,1.4253359,0.15574339,2.7821715,2.565725
210,9.99335,0.18517706,1.8823678,1.6688908,1.2459977,0.16601425,2.77822,2.9429212
211,9.216379,0.1823897,1.8829367,1.537242,1.2454964,0.16147557,2.7752037,2.3946602
212,7.1845846,0.18710266,1.8840421,2.1103594,1.526743,0.16954534,2.7710395,2.6522822
213,7.581221,0.18817313,1.8841203,1.9606763,2.0338082,0.17066672,2.7674377,2.64562
214,8.849489,0.18901606,1.8842567,1.663651,1.5540942,0.17417474,2.7653651,2.6452308
215,7.0988364,0.18822894,1.884195,2.3275,1.9276348,0.1734422,2.7636297,2.5422022
216,6.5339127,0.18662137,1.8843372,2.1958683,2.192949,0.16913247,2.761506,2.165529
217,8.832748,0.18991934,1.8850079,1.7542812,1.9256628,0.17523898,2.759829,2.6657784
218,9.220671,0.18680607,1.8846248,1.5975357,1.339916,0.17343909,2.7568407,2.5736306
219,10.305853,0.18631501,1.8845222,1.3917892,1.0738127,0.17347789,2.7542584,2.7232254
220,7.194424,0.18912931,1.8845294,2.5568652,2.039954,0.17360526,2.753147,2.4860735
221,7.471132,0.1856301,1.8846633,1.6901902,1.1868191,0.17434457,2.7520905,2.4745464
222,9.612042,0.18577255,1.8842922,1.693326,1.3325182,0.1727117,2.7502873,2.8093576
223,8.634779,0.19436689,1.8845814,1.8157408,2.2617478,0.18461636,2.747224,2.2335687
224,4.6884375,0.18204618,1.8844829,1.8793478,1.4184167,0.1713198,2.744848,2.1069086
225,8.368853,0.18564819,1.8844632,1.8932765,1.9147676,0.17248471,2.7422187,2.4252107
226,8.995892,0.19225658,1.8850367,1.6232468,1.7096044,0.17808935,2.7390363,2.7823832
227,6.0190797,0.18801123,1.8850389,1.9307166,1.2868747,0.17974855,2.7375019,2.1614058
228,7.2133646,0.19081289,1.8846751,2.1400979,2.0264225,0.1784532,2.7363722,2.5421922
229,6.9046593,0.18838373,1.8848411,1.7922513,1.185835,0.17802516,2.7337677,2.285192
230,7.4181986,0.18936077,1.884469,2.287057,1.9236182,0.17963836,2.730684,2.8077393
231,9.233854,0.19367456,1.8843828,1.6179681,1.6070727,0.18291327,2.7290647,2.959785
232,8.035499,0.19466284,1.8849776,2.1176245,2.2036881,0.18329085,2.727835,2.3835604
233,8.14766,0.19728324,1.8854083,1.859962,1.9510125,0.1886518,2.723669,2.320756
234,7.408051,0.19416323,1.8851818,2.0589347,2.0253725,0.1871734,2.7224474,2.340065
235,9.225336,0.19267261,1.8851418,1.6373571,1.839818,0.18540236,2.7199736,2.5810072
236,7.39406,0.18748914,1.885292,2.0801294,2.0665748,0.18305123,2.7172194,2.452464
237,9.184619,0.19290128,1.8854425,1.7578392,1.405777,0.18646464,2.7151132,2.536837
238,8.693211,0.19043677,1.8856372,1.7187259,1.3135694,0.18372159,2.7130387,2.6223307
239,8.58283,0.18963452,1.885652,1.5932727,1.0935013,0.18270507,2.7098386,2.4052892
240,7.685614,0.19707793,1.8850005,2.0014853,1.7701174,0.190763,2.7048814,2.524209
241,7.003531,0.20048365,1.8849951,2.151096,1.6407865,0.1926347,2.7022326,2.3347046
242,7.748011,0.19819428,1.8849696,1.8887364,1.3864881,0.1939477,2.699101,2.2640715
243,8.226441,0.18921952,1.8846109,1.9763111,1.2633281,0.18164605,2.696168,3.0142646
244,6.922319,0.19166888,1.8847477,1.77225,1.3357041,0.1911126,2.6932652,2.2990685
245,7.385208,0.19602235,1.8844911,1.9374517,2.0357075,0.19245389,2.690213,2.2847586
246,10.586963,0.19009489,1.8847004,1.5397254,1.2849941,0.18655586,2.6862786,2.5520198
247,8.8452015,0.19200195,1.8848,1.54079,1.0397185,0.189233,2.684448,2.4904
248,10.458422,0.19875152,1.8850298,1.6130291,1.1857436,0.1967999,2.6817088,2.9456918
249,7.8499174,0.19988489,1.8845786,2.0770745,1.946646,0.19684751,2.679261,2.5647118
250,7.180156,0.19843677,1.8850291,2.1898437,2.2189665,0.19569883,2.6764998,2.1287513
251,7.1636233,0.19425783,1.8846301,2.1839304,2.3810816,0.19025964,2.6742709,2.545469
252,9.10805,0.19848238,1.8844407,1.6373011,1.5855073,0.19375905,2.6721554,3.5457306
253,7.648613,0.20154946,1.8845749,1.6834486,1.2507542,0.19823024,2.669326,2.7715487
254,7.0296907,0.1974775,1.8849436,2.2248194,1.6444699,0.19507916,2.6667283,2.7486773
255,9.059237,0.20293728,1.8848728,1.6431304,1.2454817,0.20485064,2.6648219,2.737908
256,8.900404,0.19891787,1.8849072,1.7272676,1.5491495,0.19730261,2.6620352,2.8621259
257,8.349151,0.19350438,1.8849598,2.1287577,1.9305533,0.19311352,2.6600366,2.6608431
258,9.687509,0.1921853,1.8855206,1.5202897,1.2588893,0.19267312,2.6565185,2.742411
259,7.1414933,0.19965477,1.8856894,2.0646553,1.498501,0.1993207,2.6547782,2.7032404
260,8.040703,0.2013957,1.8852695,1.8253715,1.2787101,0.2007561,2.6541803,2.69274
261,7.958237,0.19740787,1.8850538,1.9958422,2.0722148,0.19652006,2.6528351,2.6317544
262,6.7639275,0.19933738,1.8848622,2.0186725,2.2677708,0.19648507,2.650893,2.379073
263,7.314054,0.20119171,1.8849181,2.074128,1.8052973,0.20378378,2.6504247,2.625739
264,8.663634,0.1988773,1.8849616,1.8328854,1.7441299,0.19923231,2.6486516,2.7264504
265,6.7406316,0.200192,1.8851933,2.3890483,2.051279,0.19829293,2.6464922,2.571656
266,8.141838,0.2033124,1.8851407,2.0197244,1.4081018,0.20356023,2.6439219,2.9741638
267,9.495276,0.20574816,1.8848943,1.6578481,1.645848,0.20671606,2.6436658,2.871285
268,4.487426,0.20161977,1.8851116,1.8855693,1.525724,0.20014982,2.6423936,1.9250112
269,8.959023,0.20730901,1.8852513,1.7820702,1.6751662,0.20590882,2.640511,2.8277287
270,8.48736,0.20326135,1.8854271,1.7048287,2.0913284,0.20414487,2.638761,2.3916953
271,8.520487,0.20953079,1.8852875,1.8620958,1.8157728,0.20860538,2.6370585,2.6047068
272,9.275196,0.20557861,1.8853345,1.773399,1.6447537,0.20491537,2.6354961,2.4982982
273,8.270216,0.20344895,1.885502,1.8624905,1.6510274,0.20519409,2.6326282,3.0584166
274,7.180662,0.1940383,1.885419,2.3669963,1.6641182,0.19599494,2.6301029,2.5929954
275,8.0177145,0.20632109,1.8851981,1.7104007,1.4167048,0.2078603,2.627798,2.2067327
276,9.952356,0.20291652,1.8850849,1.5046133,1.3437577,0.20380466,2.6259716,2.6136608
277,10.458709,0.20569284,1.8849388,1.5370076,1.9924622,0.20712392,2.6246576,2.5981653
278,9.27837,0.20376866,1.8849418,1.6149246,1.3915595,0.20715792,2.6231182,2.72113
279,9.043318,0.20891358,1.8846903,1.6114107,1.7591921,0.21130109,2.6211052,2.6107268
280,9.225648,0.20123474,1.8844314,1.8395619,2.492186,0.20614138,2.6183224,2.3508048
281,8.604539,0.2038952,1.8840656,1.7365135,1.39455,0.20805173,2.617417,2.661118
282,8.083248,0.20274073,1.883943,2.0630097,1.8764497,0.20431323,2.6166887,2.9221332
283,8.4036875,0.21064976,1.8836797,1.7823763,1.6357495,0.2137882,2.6148243,2.4048226
284,8.681656,0.20359512,1.8831445,1.7526795,1.4614636,0.20796147,2.6131668,2.837833
285,9.889278,0.20349273,1.8829057,1.5713756,1.3181013,0.20896244,2.6107934,2.7792017
286,9.731059,0.20987085,1.8825787,1.6650429,1.4031944,0.21209762,2.609942,2.957904
