,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
25,6.7501464,0.21646963,1.9252169,2.0639071,4.0311747,0.10725212,2.6876419,1.9800586
26,8.53193,0.21835889,1.9250394,1.9008181,3.8316398,0.10868819,2.6878355,1.8541037
27,7.4257765,0.20785604,1.9249376,2.1848433,3.5787444,0.10192406,2.687869,1.9149712
28,9.141371,0.20239177,1.9247912,1.6619202,5.3252378,0.10273145,2.6881723,1.8312645
29,8.799605,0.2066549,1.9245995,1.7656121,4.5846424,0.10249285,2.688303,1.7289332
30,7.6596265,0.21284795,1.9244807,2.0885327,4.022136,0.10420729,2.6882322,1.9221966
31,7.6276684,0.20895213,1.9245322,2.0160134,3.922706,0.105845906,2.6880965,1.7543876
32,8.364563,0.20043553,1.9245038,1.8273382,4.1462092,0.1021802,2.687947,1.7219716
33,7.055331,0.19833025,1.9244843,1.8063399,3.003232,0.10196704,2.6880207,1.8152215
34,8.941269,0.2096791,1.9243646,1.7975527,5.4806967,0.107229605,2.6874187,1.6196154
35,8.257538,0.20073806,1.9243895,1.9632132,4.2636323,0.10360946,2.6877959,1.8467844
36,7.52423,0.21850294,1.9241259,2.185151,4.0737743,0.11230685,2.6880536,1.7298481
37,8.39191,0.21273662,1.9241617,2.0365586,4.118235,0.11001406,2.6877763,1.8301811
38,7.045053,0.19987287,1.9240432,1.7849813,3.244091,0.10418469,2.6883676,1.7322713
39,8.167494,0.20565915,1.9238642,1.9211106,5.887933,0.107023,2.6879945,1.5906166
40,9.452253,0.216433,1.9237268,1.7347108,4.272053,0.11201342,2.6881847,1.8204702
41,9.721534,0.213197,1.9237345,1.5904182,5.367482,0.10836174,2.6878152,1.7169203
42,6.207917,0.22372434,1.9237506,2.127157,2.971894,0.118878745,2.6879876,1.9576486
43,7.9002733,0.21321212,1.9233822,1.7032728,3.1130612,0.11302681,2.6871989,1.7133638
44,8.099836,0.21946302,1.9231157,2.158064,4.5251784,0.11876855,2.687316,1.7919487
45,10.109305,0.22461371,1.9231604,1.5321994,5.735951,0.120629646,2.6871946,1.6437739
46,7.007129,0.21128222,1.9227246,1.8214942,3.1613932,0.11561074,2.687928,1.7014773
47,8.934806,0.21674654,1.9226973,1.9379638,4.7103715,0.12085716,2.6874397,1.7168671
48,8.997704,0.21661828,1.9225055,1.9252493,5.4585757,0.1189542,2.688456,1.712921
49,9.596321,0.22415575,1.9225445,1.7120041,4.9363074,0.12599652,2.6882055,1.8448061
50,8.8238325,0.21420331,1.9222387,1.8913941,3.930519,0.120687485,2.6881065,1.722977
51,7.8923054,0.22182511,1.9220695,1.9474655,5.2202353,0.1258529,2.687518,1.7660038
52,9.13296,0.21415794,1.9220563,1.7959411,5.043998,0.12655482,2.6872127,1.7158003
53,8.5541115,0.22868869,1.921904,1.9467053,4.5861416,0.13467947,2.6867514,1.766453
54,8.318488,0.21046272,1.9214514,1.6498802,3.1459336,0.12334542,2.6866682,1.6967372
55,10.449542,0.21664971,1.9214978,1.6512405,7.1307807,0.12931812,2.6854143,1.5491743
56,6.8018723,0.22132705,1.9214537,2.4768271,3.3282557,0.13182257,2.6848009,1.9171154
57,10.144879,0.23153879,1.9211895,1.4911684,5.6825666,0.136318,2.6853223,1.6389773
58,9.896106,0.22750297,1.9207233,1.7218649,5.100736,0.13500774,2.6846836,1.7429123
59,8.669703,0.21558979,1.9206363,1.7761254,4.4417267,0.13023075,2.6853333,1.6892514
60,8.145497,0.21962495,1.9205225,2.0237164,4.307584,0.13378179,2.68529,1.7710425
61,7.902922,0.22033687,1.9206885,1.9123509,4.265852,0.13640538,2.6858313,1.7277048
62,7.391101,0.2203206,1.9199132,2.2403529,3.5824382,0.13488151,2.6855166,1.9203653
63,10.379108,0.2304598,1.9193798,1.4968759,4.842631,0.1439718,2.6854646,1.6328714
64,8.296526,0.22704531,1.9187628,2.084836,4.474055,0.14236405,2.685297,1.7238357
65,8.959495,0.22201157,1.9186432,1.8531642,5.1523223,0.14342166,2.6860673,1.6620786
66,9.693699,0.22525017,1.9183655,1.7308551,5.1215563,0.1440973,2.684631,1.6984241
67,10.837054,0.22890961,1.9177686,1.5419937,5.42589,0.15034513,2.6840186,1.6761403
68,9.49893,0.22229722,1.9165741,1.6287475,5.021199,0.14275876,2.6826563,1.5355078
69,8.422762,0.23549227,1.9167498,1.5911335,3.706127,0.15497507,2.6826851,1.613885
70,7.0635533,0.2208118,1.9160334,1.789015,2.6992862,0.14343208,2.6814013,1.7457013
71,7.551986,0.2216412,1.9150115,1.7443593,3.0756857,0.14805858,2.68053,1.779545
72,9.852606,0.23870806,1.9146093,1.5153005,6.1236563,0.16400295,2.6806855,1.4716829
73,9.02692,0.25053588,1.9137578,1.7965193,6.0047007,0.1746485,2.6794546,1.5948006
74,8.972899,0.24141501,1.9127877,1.8750252,5.296679,0.17077729,2.6819773,1.7452786
75,7.6334743,0.23830697,1.9128909,1.7060468,3.0099952,0.16643922,2.6814177,1.7361634
76,6.5222144,0.22867991,1.912794,1.8457972,3.2840137,0.16606735,2.679888,1.6546055
77,7.75357,0.23766303,1.9121944,1.9873966,3.9757557,0.17033358,2.679629,1.7090918
78,9.145335,0.26089853,1.9112054,1.8351133,5.044047,0.19268271,2.6793768,1.9283043
79,8.346214,0.23495393,1.9105576,1.8105886,4.9461102,0.1797928,2.6787517,1.6337492
80,6.3948264,0.23444058,1.9102186,2.0507872,3.4537601,0.18026958,2.6789718,1.8917507
81,10.0919285,0.24490994,1.9097049,1.5518343,5.8778152,0.18779103,2.6768258,1.6393653
82,11.607726,0.24885876,1.9082059,1.3140893,6.084475,0.19786605,2.6755407,1.5489312
83,9.575493,0.24852346,1.9073924,1.693874,5.310473,0.19850855,2.6735582,1.6998323
84,9.102058,0.23748156,1.9061286,1.7399087,4.4889703,0.19121985,2.6720586,1.7682463
85,8.145561,0.25503343,1.9050905,1.7035518,5.1977077,0.207896,2.6719966,1.5891141
86,8.952966,0.24266474,1.9028643,1.8847524,5.2936473,0.19905473,2.6694741,1.7405846
87,5.926361,0.24794604,1.900766,1.9399943,2.9331563,0.20938468,2.6687746,1.9692749
88,10.077551,0.24257255,1.8997552,1.635252,6.0591493,0.21129556,2.667781,1.6603373
89,7.848885,0.2502661,1.8992938,2.0102618,4.7992735,0.21750335,2.6634414,1.6946762
90,7.462243,0.26447472,1.8970947,2.1014345,4.110071,0.23528536,2.663335,1.7741781
91,8.7524185,0.24963707,1.8950081,1.8547512,4.1699157,0.2305834,2.6638415,1.8681264
92,10.703723,0.24646935,1.8930725,1.4257411,6.940797,0.2355578,2.66011,1.5731106
93,9.654925,0.25589225,1.8887043,1.7542131,5.9980636,0.25014907,2.6586618,1.6043177
94,8.39198,0.26060104,1.887204,2.0150719,5.5211744,0.25358525,2.658043,1.7556189
95,9.262145,0.2640368,1.8851744,1.8668283,5.811169,0.2621063,2.6527982,1.727522
96,8.855982,0.2742914,1.8845056,1.9259708,6.328354,0.27740324,2.6482494,1.6072075
97,8.69532,0.2662376,1.8830398,2.1267226,5.1802053,0.27195773,2.6444108,1.6782086
98,8.950045,0.2876801,1.8805308,1.8033812,5.958095,0.29225296,2.6407437,1.6813446
99,9.003553,0.280941,1.8773177,1.9089303,6.3528957,0.30098653,2.6402228,1.717492
100,9.430891,0.27289802,1.8773358,1.7557834,6.7311883,0.303771,2.6364598,1.6747322
101,5.9903803,0.27472144,1.8759481,3.0865295,3.321978,0.30244142,2.6350012,2.1435168
102,8.249569,0.2849677,1.8742605,1.6745294,3.9133444,0.33076182,2.632477,1.761213
103,8.237546,0.29406863,1.8700595,2.0867143,4.8878927,0.35283524,2.62643,1.7651349
104,8.834395,0.29056045,1.8685378,1.7958899,5.9859624,0.34311914,2.6204336,1.8097591
105,9.361959,0.28071782,1.86659,2.0264738,6.0323186,0.3369924,2.6127386,1.7782204
106,7.660738,0.29563472,1.8651475,2.2945778,4.3022046,0.37151423,2.6014957,1.8538362
107,9.477469,0.29835978,1.8637662,1.7860882,5.4694157,0.37787312,2.589435,1.7290034
108,8.657033,0.29746714,1.8616179,2.0085363,6.5746536,0.38722324,2.5836787,1.6506333
109,10.034102,0.30254397,1.8577287,1.6978354,7.4933767,0.4033926,2.57473,1.5890442
110,11.160853,0.31226826,1.8527257,1.6084082,6.5249014,0.43073067,2.5639493,1.5968199
111,9.465738,0.31120315,1.8448464,1.8713596,7.835307,0.4445941,2.5550897,1.6265981
112,9.156559,0.30748978,1.8406498,1.8238896,6.297229,0.4467907,2.543498,1.7503141
113,9.54366,0.3097827,1.8352656,1.843089,7.0416727,0.45812663,2.5327182,1.618241
114,9.941225,0.2970449,1.8303527,1.8953469,7.1437435,0.43893528,2.5266876,1.7005057
115,11.321308,0.35723114,1.8262084,1.5725328,7.806989,0.54818213,2.5146322,1.6504147
116,10.570218,0.31923825,1.8219768,1.633943,7.383484,0.5071863,2.5017624,1.6007401
117,11.770307,0.33801043,1.8137628,1.4667236,7.3105836,0.5458231,2.4855142,1.7858993
118,12.80647,0.33165288,1.8059497,1.4197469,7.0925374,0.5403277,2.4786584,1.5745739
119,10.034328,0.3713701,1.7990333,1.8384634,7.018839,0.6156432,2.4660912,1.7235677
120,8.471983,0.3531327,1.7928208,2.4840643,5.0224724,0.6045171,2.4546695,1.8245351
121,12.934195,0.3593556,1.7894924,1.4979421,7.6205072,0.6280564,2.4483614,1.6306012
122,11.346383,0.34632295,1.7826724,1.6378953,7.709511,0.6190055,2.43765,1.7405169
123,11.737829,0.37007546,1.7751883,1.6421871,7.8123198,0.66731656,2.4248507,1.6577808
124,9.704096,0.36548868,1.7671824,1.8399808,5.323019,0.6771434,2.412911,1.7138228
125,10.244402,0.3966749,1.764181,1.8653597,6.9349966,0.7375793,2.408633,1.7240196
126,9.505967,0.36255383,1.7590557,1.9724202,6.2018485,0.66632956,2.4010885,1.6831651
127,8.1973505,0.37242648,1.7528024,1.9561901,5.603499,0.7037175,2.3893392,1.7904075
128,12.034079,0.41815805,1.7461344,1.666339,8.51445,0.80467826,2.3758724,1.5844849
129,11.579247,0.37046304,1.7411016,1.5663276,8.394709,0.72668743,2.365175,1.5694432
130,11.749544,0.39503238,1.7353755,1.570206,8.263837,0.77501357,2.3553116,1.643338
131,12.432424,0.43113565,1.7301363,1.568439,8.337128,0.87414676,2.3463593,1.6692959
132,13.302699,0.413274,1.7275542,1.527412,11.175306,0.83306426,2.3417945,1.558978
133,9.23876,0.3746945,1.7224555,1.7753433,6.8093686,0.79504997,2.334273,1.5756024
134,10.084985,0.41508216,1.7200481,1.9393294,8.747681,0.8598105,2.3259869,1.6148987
135,12.438017,0.43594047,1.7147073,1.5237375,10.021703,0.89866817,2.3191452,1.4501988
136,10.315724,0.41024137,1.7132919,2.00656,6.7587748,0.85455287,2.3170054,1.6746749
137,9.411295,0.42120543,1.7078317,2.186609,6.1232142,0.8760561,2.3113039,1.8286484
138,10.422179,0.40086028,1.7031435,1.8325263,8.272435,0.8651506,2.3032386,1.7851995
139,12.168078,0.40838033,1.7005787,1.815345,8.71181,0.8716029,2.2981646,1.6438131
140,10.59174,0.43420303,1.6985509,2.0283234,7.549505,0.9092636,2.2925012,1.7221558
141,12.1549835,0.4199563,1.6945676,1.5820719,10.842902,0.91571224,2.2874906,1.5809629
142,11.0055895,0.42838705,1.6922544,1.671766,7.1926856,0.9250021,2.2842925,1.6551964
143,10.751167,0.4246502,1.6903673,1.9300226,8.618549,0.9271717,2.2798493,1.7362111
144,11.452836,0.39940643,1.6864005,1.8487437,8.728893,0.8951586,2.2722158,1.6103613
145,10.721622,0.42338964,1.6857384,1.8813864,8.294968,0.92659616,2.2672174,1.5327141
146,10.0481,0.4290266,1.6815381,2.3379622,7.1042075,0.95212966,2.2635636,1.7666018
147,12.309205,0.42492858,1.6913193,1.6242559,9.735472,0.908955,2.2855134,1.6838396
148,12.862809,0.3964127,1.6932068,1.5241045,9.847156,0.8360521,2.292273,1.5127338
149,12.03742,0.43431315,1.6907883,1.646333,9.721657,0.9267794,2.2886147,1.5921788
150,11.537512,0.44151002,1.6860331,1.6870271,8.530411,0.9550378,2.2819908,1.6452669
151,12.016743,0.39552397,1.6846693,1.7620072,7.9928117,0.86370885,2.2797556,1.6379604
152,9.527269,0.4255573,1.6819818,2.316193,7.2673235,0.91352093,2.2723846,1.769645
153,11.433582,0.4516138,1.677912,1.7541977,8.180129,0.9858343,2.267453,1.681928
154,9.767757,0.4429635,1.6752738,2.2862556,6.9376116,0.9611412,2.2624173,1.6438645
155,12.326697,0.44421983,1.6743373,1.5427346,10.307429,0.97263116,2.2606003,1.5389055
156,9.916655,0.3989723,1.6757038,2.2892435,6.5346503,0.8744403,2.2640054,1.6621908
157,12.45266,0.44126967,1.6737998,1.5564824,11.372488,0.9464623,2.2573626,1.6232407
158,11.141173,0.4259709,1.6714963,1.710029,9.233895,0.94361275,2.2524881,1.59805
159,11.26883,0.41272703,1.6681771,1.7889246,9.515687,0.92024195,2.2518322,1.558471
160,9.065232,0.42492798,1.6700569,2.1963866,6.1339498,0.92321146,2.2549398,1.6927617
161,11.474979,0.4137916,1.6715801,1.7928971,10.670452,0.9155389,2.2645562,1.5001203
162,10.5401745,0.42431086,1.6740392,1.9115704,7.1281853,0.9255892,2.2771583,1.768183
163,12.095249,0.42175835,1.6834657,1.607603,11.0851345,0.8918896,2.2987735,1.5420661
164,10.35135,0.40643695,1.6895993,2.0271811,6.419198,0.84105796,2.3109462,1.8255589
165,9.244044,0.40027198,1.6894122,2.2933717,6.940227,0.8452495,2.3126903,1.7860966
166,10.050419,0.41989848,1.692355,2.0099716,7.003118,0.86054504,2.3199406,1.7562436
167,11.400566,0.4138931,1.6916614,1.5678029,8.850427,0.8604706,2.3215568,1.5336539
168,11.609928,0.4031243,1.6887044,1.7404683,8.6529665,0.84391916,2.311636,1.6054357
169,9.019706,0.41111714,1.6900803,2.0459776,6.8746634,0.85922194,2.3143198,1.7376059
170,7.7414103,0.3848314,1.6896187,2.456707,4.7258763,0.77660847,2.3147244,1.7750107
171,12.099608,0.40062866,1.6866277,1.8246866,8.31424,0.82285005,2.3107023,1.616027
172,8.221961,0.3669113,1.685884,2.372997,5.8165483,0.76072305,2.3109035,1.8315381
173,10.408665,0.37251246,1.6834656,1.6352596,5.0987673,0.78003377,2.3077664,1.6480271
174,9.373154,0.4127341,1.6815875,2.2608824,6.1554933,0.852719,2.303569,1.9187906
175,9.361576,0.39528278,1.6791819,2.253993,5.452369,0.82664585,2.297127,1.8033849
176,8.071238,0.41635925,1.6741377,1.9027694,4.125332,0.86911523,2.2896569,1.8269727
177,11.047257,0.38913253,1.6721934,1.7993447,8.29048,0.8165293,2.286408,1.7373706
178,11.317197,0.39311713,1.6679939,1.7714894,8.089103,0.8284621,2.281693,1.7090489
179,7.8751464,0.40435374,1.6684604,1.878968,3.3597324,0.84906876,2.2805998,1.9324375
180,14.15863,0.40621102,1.6683937,1.3869555,10.383263,0.8553895,2.2847767,1.5459524
181,10.789756,0.4028568,1.6669543,1.6466699,7.239916,0.8512387,2.2819016,1.5898207
182,8.395789,0.43629053,1.6644999,2.0864139,5.04009,0.9039768,2.2802036,1.7498875
183,10.616017,0.3910535,1.661683,1.9569477,6.5986137,0.8109602,2.2714689,1.7767992
184,12.639602,0.43531978,1.6620548,1.5738771,10.7914,0.92692536,2.2735167,1.5477648
185,10.193395,0.43768638,1.6599847,1.7805575,8.868605,0.91298616,2.2706387,1.6107135
186,13.100822,0.4272898,1.6583995,1.552211,10.103925,0.89973086,2.2734985,1.6334581
187,12.574916,0.44535825,1.667612,1.591654,9.654854,0.90458614,2.2988834,1.6198456
188,13.115029,0.41591713,1.6653137,1.5237794,12.146424,0.8437644,2.3018055,1.476899
189,11.060546,0.41393617,1.667163,1.7603952,8.60447,0.8438302,2.3084078,1.6542038
190,10.492717,0.37956533,1.6664674,1.9455984,7.344535,0.76892084,2.3116257,1.7041395
191,12.269085,0.43456793,1.6694949,1.7395954,8.569856,0.8541605,2.3078675,1.6536041
192,8.691585,0.39540017,1.6722982,2.2388377,6.9427876,0.78648233,2.3119953,1.657336
193,8.678396,0.41007638,1.6713353,2.2652624,4.903894,0.81636846,2.3069978,1.8426045
194,11.90848,0.41225746,1.6703464,1.6548153,8.696891,0.80854446,2.3176413,1.6205244
195,10.185293,0.4090649,1.6758628,2.132291,7.455154,0.8052416,2.3210683,1.6262791
196,8.5881405,0.4045792,1.6758219,2.2611516,5.9504824,0.79013854,2.3141258,1.8072327
197,9.702235,0.37671468,1.68031,2.2329054,7.5311904,0.7241877,2.3122115,1.7102089
198,11.467078,0.4130945,1.6804671,1.9203525,7.9802046,0.7894519,2.31804,1.6396136
199,12.050699,0.40085068,1.6787375,1.6487292,10.022948,0.7738115,2.312211,1.5690328
200,8.931898,0.41179132,1.679357,1.7267224,5.142362,0.7907021,2.3149316,1.689257
201,12.432065,0.40089858,1.6794773,1.6592737,11.6862955,0.75911254,2.3165936,1.5800147
202,12.517431,0.4326029,1.6799467,1.4877771,10.851283,0.82929647,2.3143985,1.4327146
203,9.896068,0.39255255,1.6823168,1.8606015,7.4208517,0.7492751,2.321614,1.7763524
204,11.313287,0.37880138,1.6851315,1.766743,9.146079,0.7162261,2.3249762,1.6227475
205,13.023092,0.42351794,1.6836832,1.5177321,10.656367,0.7796233,2.3218186,1.5645965
206,8.56244,0.39484185,1.6841178,2.1620104,5.7361403,0.7234616,2.3183868,1.7237753
207,9.102562,0.39464995,1.6842505,1.7544433,5.2092686,0.7189082,2.3176398,1.7220489
208,11.014615,0.37787083,1.6856157,1.7582753,7.456455,0.70190024,2.3235693,1.6052628
209,11.422449,0.4052857,1.6826677,1.8041965,8.845643,0.74028957,2.3142529,1.6932573
210,9.978783,0.3748476,1.6846992,2.0648813,6.778214,0.70206356,2.3204308,1.7984444
211,11.178076,0.38594377,1.6831218,1.8072268,7.8270893,0.71874654,2.318144,1.7246623
212,12.250498,0.38978878,1.6850895,1.57869,8.76675,0.721097,2.3267193,1.692266
213,12.072697,0.38708842,1.6800132,1.6032258,8.715888,0.72417307,2.321657,1.7351773
214,10.952619,0.37455335,1.6788988,1.8701997,7.853356,0.71164054,2.32047,1.630481
215,11.955565,0.41164455,1.6792943,1.7013233,8.796002,0.7702368,2.3176372,1.7040114
216,12.41653,0.39763266,1.6877799,1.6608965,10.776331,0.7133767,2.3378487,1.6253368
217,7.520746,0.38753414,1.6936661,1.9256747,4.8205886,0.66786295,2.3550775,1.8846278
218,11.512981,0.39193004,1.6920342,1.843492,8.866601,0.6856852,2.3519511,1.750784
219,10.125165,0.38629746,1.6897765,1.8717762,7.673693,0.6791856,2.3432572,1.6211009
220,8.6191845,0.38490286,1.6916935,2.1109612,6.0370126,0.68016654,2.3471003,1.7298241
221,10.906546,0.40099233,1.6877562,1.6977985,9.711945,0.7163518,2.3384094,1.6519547
222,12.471072,0.35933194,1.6887848,1.5446652,9.115334,0.632158,2.3446882,1.6143268
223,10.689694,0.40093797,1.6862302,1.832347,7.624051,0.7051865,2.339889,1.670319
224,10.871988,0.42125714,1.6847423,1.8114586,7.8886547,0.7311424,2.330394,1.6763401
225,13.203098,0.40283746,1.690148,1.3974495,8.829333,0.68454003,2.3502054,1.6953413
226,9.623549,0.36240345,1.6976957,1.8997245,6.705544,0.6136337,2.3547673,1.6538155
227,9.793953,0.3783356,1.695627,2.0087624,8.2290125,0.65323687,2.3563333,1.7135698
228,9.863837,0.38902494,1.6915933,1.9649464,9.094404,0.6806704,2.347941,1.7766085
229,13.250473,0.38150173,1.6904585,1.4547646,8.870168,0.6729895,2.3407571,1.6842678
230,10.642597,0.38783732,1.6880975,1.730968,8.370576,0.69446844,2.3362334,1.7265877
231,9.163606,0.40037775,1.6864597,1.9323207,5.103522,0.70439386,2.340603,1.885349
232,11.853652,0.38442498,1.6852568,1.6496114,7.374074,0.6894848,2.3394835,1.6543305
233,8.662906,0.37306094,1.6851158,2.1561437,5.336752,0.65511626,2.3539052,1.7188954
234,10.630258,0.391836,1.6875867,1.9117681,8.906853,0.67948306,2.357129,1.6343468
235,12.410737,0.39440614,1.6868422,1.6668857,10.625918,0.6705922,2.3614292,1.658291
236,12.9647,0.3649813,1.6859362,1.5464212,10.438599,0.62407595,2.359394,1.5575361
237,11.044986,0.37757653,1.6886588,1.6402289,8.760188,0.6422246,2.3729417,1.6220298
238,10.344566,0.357062,1.6884998,1.9528172,7.644553,0.5961757,2.372373,1.7107905
239,11.683956,0.3958649,1.6860346,1.8256397,8.253206,0.6591166,2.3719206,1.6765237
240,8.5862255,0.36907345,1.6855038,1.819224,5.6972823,0.63608706,2.3644466,1.7297705
241,11.114735,0.381569,1.6855247,1.9491599,8.012587,0.65217704,2.3630216,1.6743184
242,10.317174,0.36732852,1.6792591,1.6844971,6.3536296,0.6449964,2.3495247,1.7313097
243,11.402359,0.39433596,1.6752584,1.876947,8.7001295,0.6821805,2.347974,1.7190019
244,11.457037,0.37743068,1.6720017,1.7331288,7.838236,0.6547838,2.3387558,1.6925989
245,10.306137,0.4098784,1.6712282,2.1365733,6.5360227,0.7097224,2.3373463,1.9129872
246,9.805747,0.3785004,1.6700145,2.0222554,7.5714793,0.67047244,2.3365912,1.6595592
247,8.14624,0.3601809,1.6684018,2.206342,6.2392607,0.6392507,2.3306935,1.7804229
248,10.023017,0.40399346,1.6659626,1.8736291,7.118955,0.72257555,2.334175,1.7104732
249,9.906971,0.39376596,1.6682158,1.8514347,6.8228726,0.6864618,2.3362656,1.7161603
250,10.078689,0.363754,1.6672683,1.7970763,6.816883,0.64388996,2.335373,1.622741
251,12.004603,0.38217703,1.6640549,1.6087707,12.616932,0.6630491,2.3359756,1.4494618
252,10.025295,0.3690306,1.6664785,2.0215242,8.664508,0.6318657,2.3435986,1.7304326
253,13.261357,0.3930632,1.6675494,1.4603287,11.633029,0.66769636,2.3477707,1.64607
254,9.649973,0.38601598,1.665829,1.9529783,7.074302,0.6613241,2.3383415,1.8813394
255,10.529141,0.38641623,1.6645207,2.0087976,7.971094,0.6506173,2.3412447,1.6681757
256,12.968243,0.38230768,1.6646912,1.4677262,11.194981,0.6400088,2.3423905,1.5166005
257,12.700226,0.36832127,1.6612488,1.6676863,12.223956,0.63000524,2.336372,1.6126302
258,11.901823,0.38634542,1.6594625,1.7061527,8.86771,0.65631855,2.32594,1.7747165
259,7.8272095,0.38687405,1.6583084,2.5568435,5.1790814,0.65133315,2.3315716,1.7402459
260,9.066768,0.40383938,1.6578697,2.1015124,5.3507276,0.6873302,2.330285,1.8384874
261,11.254592,0.40838322,1.6597711,1.8149427,9.464945,0.68128675,2.3370206,1.6581249
262,9.792902,0.4096831,1.6610687,2.0945995,8.871868,0.68198526,2.3397005,1.7073184
263,12.387354,0.41929677,1.6567805,1.5729544,10.053154,0.705517,2.3333268,1.6186166
264,11.020488,0.40335009,1.6592261,1.5808356,6.12633,0.6782042,2.3407373,1.6491113
265,12.29433,0.38196203,1.6589639,1.612669,8.7772,0.64479303,2.3484757,1.6334249
266,8.477495,0.37399432,1.6590693,2.3392155,6.1123934,0.61902225,2.3550115,1.802531
267,9.845106,0.37108463,1.655949,2.2223532,8.160551,0.60728014,2.347115,1.7507602
268,11.561756,0.37707692,1.6549959,1.6233648,11.162033,0.62393963,2.342895,1.7788897
269,12.465088,0.4185388,1.6556457,1.706051,9.380489,0.6956068,2.3478012,1.6754388
270,10.051584,0.40399686,1.6577408,1.9885293,8.204164,0.66752875,2.355442,1.6212374
271,9.761822,0.3886786,1.6619116,1.9706614,7.620461,0.61479735,2.368254,1.6256869
272,11.227058,0.38656282,1.6639082,1.8019748,9.825173,0.606437,2.3710997,1.6647657
273,9.343992,0.40429926,1.6648326,2.0015903,8.073919,0.644941,2.3785698,1.9587213
274,11.325752,0.3741628,1.6604112,1.7747396,9.833767,0.58666116,2.3776298,1.6182239
275,8.676073,0.3851714,1.6591815,2.372859,7.5116,0.6000393,2.370359,1.868717
276,9.644651,0.3795405,1.6577845,2.0736468,8.9742985,0.5970718,2.3679235,1.6310637
277,12.60646,0.37954965,1.6582042,1.6064203,10.571248,0.61901367,2.374297,1.6088923
278,10.394778,0.38270906,1.6586196,1.978576,7.999282,0.6040632,2.3746552,1.7202913
279,9.593854,0.3831799,1.6615808,2.0674896,7.278546,0.5947382,2.3774395,1.7931675
280,8.15745,0.3610735,1.6624047,2.018414,5.4414997,0.5715988,2.3689194,1.800793
281,9.195257,0.38435608,1.6663017,2.2034888,5.8817773,0.59204304,2.3733606,1.866827
282,9.301705,0.3716487,1.6641257,1.7709894,7.2698717,0.5834638,2.3631094,1.6232859
283,9.976298,0.39547053,1.6658201,1.8710791,10.689489,0.6009552,2.3666852,1.6581074
284,10.759334,0.3637561,1.6660244,1.7001761,8.204112,0.56945056,2.3608806,1.7965962
285,7.7614756,0.38993844,1.666074,2.3181078,5.195594,0.6052747,2.3614094,1.8544842
286,9.034427,0.3884452,1.6644295,2.1906114,8.969887,0.617877,2.359434,1.7068828
287,11.778481,0.38684213,1.6653743,1.5771419,9.27465,0.59696996,2.3582969,1.6480174
288,9.069587,0.37431166,1.6645755,2.2163937,7.450872,0.5873593,2.3520179,1.7191534
