,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
288,8.0370865,0.27532277,1.8393351,1.9903831,5.1895237,0.21379189,2.7449422,1.726021
289,9.170621,0.26667956,1.8393713,1.7174358,5.920656,0.23295489,2.7444139,1.580376
290,7.4414644,0.25545967,1.8394349,2.0553474,4.6671157,0.20456795,2.744719,1.804808
291,8.513728,0.2873719,1.8394146,2.090133,4.6763496,0.2143513,2.744601,1.7705759
292,6.9139056,0.2599262,1.8394068,2.3537667,4.0814695,0.18365338,2.7445168,1.8879251
293,10.061956,0.34712762,1.8394092,1.4781756,5.840677,0.26734632,2.7439547,1.6120898
294,8.346446,0.29214075,1.839439,2.0516102,5.552934,0.21667603,2.7441695,1.6756728
295,8.148312,0.26907095,1.8394505,1.9922745,5.210388,0.2141233,2.7441692,1.6843716
296,10.103707,0.31618845,1.8394341,1.5570816,5.6021266,0.25570318,2.7445538,1.5712006
297,8.530598,0.2812624,1.8394544,1.8990157,5.667413,0.22877887,2.744585,1.7522037
298,8.288686,0.27394816,1.8394095,1.9620421,5.1391325,0.21539494,2.7445986,1.6742259
299,9.690814,0.29180112,1.8394076,1.628194,5.468449,0.23383561,2.744836,1.6522777
300,11.235525,0.32948706,1.8394448,1.3238194,5.932123,0.2728035,2.7443428,1.5437533
301,7.2451434,0.2561435,1.8394353,2.120608,5.0272884,0.20696506,2.7446573,1.7191306
302,9.4163685,0.30190128,1.8394455,1.6545434,5.748961,0.24679272,2.7443645,1.6320816
303,8.989062,0.2865395,1.8394111,1.8208934,5.4322896,0.23624699,2.7444403,1.6451792
304,8.836976,0.27883914,1.8393923,1.9108441,4.9040165,0.21361347,2.7442272,1.7628844
305,8.3282795,0.3086832,1.8393689,2.0548134,5.327817,0.24281387,2.7442472,1.6815
306,9.205552,0.28906578,1.8393444,1.743976,4.9759245,0.22474813,2.743979,1.7455552
307,8.43339,0.25633085,1.8393209,1.6374199,5.6899843,0.21299319,2.743618,1.6141791
308,10.614778,0.30846038,1.8393261,1.5363437,6.1577663,0.26048574,2.7435832,1.4860357
309,9.474103,0.29368526,1.8393124,1.5611767,5.823484,0.24290772,2.743238,1.6218519
310,8.79193,0.29599184,1.8392866,1.752988,5.136443,0.23411718,2.7434878,1.6922808
311,6.751368,0.23988044,1.8393077,1.8393327,5.004749,0.18247594,2.7434273,1.7401876
312,8.627298,0.2943395,1.8392695,1.8791041,5.6505256,0.22885287,2.7434828,1.7014092
313,6.66184,0.24594754,1.8392853,2.2528644,4.4693904,0.16849647,2.7440372,1.8849881
314,7.744351,0.2823761,1.8393248,2.2208405,4.7344975,0.20658274,2.744082,1.8472846
315,9.363684,0.28484774,1.8393298,1.7300426,5.4234157,0.21421239,2.744606,1.7577286
316,9.336361,0.32239467,1.8393435,1.7582902,4.831382,0.24194798,2.7443697,1.7418178
317,7.8907466,0.27930444,1.8393266,2.1317413,5.336543,0.22180155,2.74432,1.6511939
318,8.526396,0.2870074,1.839292,1.8672253,6.088303,0.23845422,2.7442265,1.59598
319,8.712275,0.27490193,1.839264,1.8942963,6.158429,0.22717388,2.7440822,1.5709796
320,6.482169,0.23954226,1.839259,1.8676691,4.458806,0.17215449,2.7441423,1.9550502
321,8.951189,0.29648685,1.839241,1.8791922,5.6847677,0.23480053,2.7440958,1.6182892
322,9.029575,0.27926147,1.8391637,1.8528914,5.680563,0.2193077,2.7442117,1.7308064
323,8.712555,0.27515993,1.8391714,1.7342395,5.3083057,0.22489958,2.7443726,1.6278397
324,9.86111,0.29557687,1.8392229,1.6692206,5.2742424,0.22832672,2.7441247,1.7168963
325,9.08652,0.29848027,1.8392069,1.8535018,4.859201,0.20359206,2.7448187,1.8934929
326,9.416063,0.29905733,1.8392514,1.6431304,5.465926,0.2448785,2.7446246,1.6344296
327,6.8014164,0.26626778,1.8392209,2.50707,4.099934,0.17954774,2.7445571,1.8996791
328,8.860017,0.29492116,1.8392456,1.8132954,5.3433995,0.24097681,2.7444046,1.6650226
329,8.518006,0.3088114,1.8392111,1.8258716,5.4050584,0.2639564,2.7447305,1.5832169
330,8.395021,0.26073632,1.8391788,1.8661722,5.4021187,0.21114305,2.7447908,1.6775675
331,8.756686,0.29520667,1.8391706,1.9032576,4.83679,0.23258737,2.744873,1.7506675
332,11.1599455,0.3044183,1.8391262,1.4354995,5.6480627,0.25094566,2.7448087,1.5747238
333,7.716739,0.2514771,1.8390826,2.022538,4.6922784,0.18885498,2.7446868,1.7694691
334,9.11036,0.2902897,1.8390312,1.7224418,5.421786,0.22569044,2.7451415,1.6762348
335,8.946574,0.2889539,1.8390453,1.7334865,5.2483344,0.21534276,2.745008,1.7595757
336,6.658836,0.24456812,1.8390226,2.1313167,4.5879984,0.19988655,2.7445922,1.8248963
337,8.966807,0.2800936,1.8389361,1.9803284,5.3474565,0.20632187,2.744495,1.7131536
338,7.7414517,0.25717646,1.8389301,1.7111454,5.448005,0.20738022,2.7443235,1.6762191
339,8.882196,0.28310737,1.8389124,1.760123,5.4014378,0.22005165,2.7446756,1.7362098
340,7.3097606,0.26516372,1.8388723,2.1125603,4.7632337,0.20830305,2.7445133,1.7941676
341,7.8398695,0.25704175,1.8389566,1.6921971,5.1681795,0.20003423,2.744236,1.7593399
342,7.0695233,0.26514757,1.8390169,2.525156,4.264675,0.1900703,2.7448769,1.8613998
343,8.735638,0.28161162,1.8390214,1.9565456,5.4797015,0.21905155,2.7446966,1.7353113
344,6.8924317,0.27589086,1.8390154,2.4661071,4.365322,0.19724251,2.7446465,1.8833759
345,6.3888636,0.23377685,1.8390234,1.9206445,4.4270535,0.17282178,2.744105,1.8172815
346,10.071612,0.2990661,1.8389739,1.4514055,5.966895,0.24632046,2.744275,1.6434308
347,8.339459,0.27015173,1.8388782,1.9767356,5.094912,0.20986387,2.744313,1.7573212
348,8.5787945,0.27511668,1.8388551,1.8801101,5.2990265,0.23458672,2.7446277,1.6745898
349,9.688897,0.29763776,1.8388366,1.6525512,5.883643,0.24572918,2.7444615,1.6011665
350,7.209022,0.2465926,1.8388768,1.8572627,4.347116,0.17502505,2.7446797,1.8682865
351,8.236194,0.2496619,1.8388927,1.749027,4.985152,0.19850412,2.744468,1.6524733
352,6.8037605,0.24831732,1.8388977,1.79224,4.727764,0.18163931,2.7448926,1.8092599
353,7.3756475,0.28021726,1.8388506,2.1598446,5.016649,0.21853802,2.7448347,1.6868072
354,8.875278,0.28390557,1.8388746,1.8949672,5.3776402,0.22206827,2.7444692,1.7061367
355,6.8788548,0.25653175,1.8388625,2.3220007,4.542034,0.18406922,2.744679,1.9059447
356,9.647362,0.26893416,1.8388978,1.7014194,5.120011,0.2266353,2.7447891,1.6867518
357,9.035694,0.29737452,1.8388828,1.7302637,5.8083463,0.22903991,2.7441192,1.7086725
358,8.998237,0.2935914,1.8388972,1.7976741,5.9018483,0.25052714,2.7436218,1.6216254
359,7.489036,0.28357336,1.8388321,2.1268365,4.914604,0.21230087,2.7434635,1.7632772
360,9.76208,0.28480265,1.8388673,1.6564368,5.879186,0.24347946,2.743468,1.554963
361,7.015254,0.27676755,1.8389132,2.4432275,4.922007,0.19988237,2.7434506,1.8076726
362,7.6031504,0.2674612,1.8389099,2.0244153,4.7559867,0.21944663,2.743429,1.7065902
363,7.7271166,0.25010487,1.8389071,1.723813,4.93163,0.19569272,2.7438455,1.7254419
364,10.718378,0.29656363,1.8389112,1.4754459,6.2169776,0.2541985,2.7441366,1.482016
365,8.46148,0.2974151,1.8388948,1.8725244,5.3062873,0.23319897,2.7447162,1.6653796
366,9.878785,0.30715406,1.8388562,1.6434444,5.3157754,0.24876955,2.744438,1.7364323
367,6.881483,0.26382095,1.8388511,2.2648792,4.478949,0.20503335,2.7442722,1.7890986
368,7.9239426,0.28548348,1.8387904,2.0904138,5.4637165,0.22380647,2.744413,1.7286372
369,6.83714,0.24037379,1.8387738,1.8507881,4.3331017,0.17062843,2.7444997,1.8618337
370,8.334086,0.27561584,1.8388009,1.9340177,4.7592187,0.22763348,2.7439768,1.749035
371,9.730987,0.30029535,1.8387828,1.5029801,5.773772,0.25464225,2.7440584,1.575055
372,8.363046,0.299085,1.8387896,2.0804324,4.637348,0.2233549,2.743695,1.7554523
373,7.2799535,0.27263963,1.8387716,2.11852,4.811197,0.19893952,2.7437224,1.9069973
374,10.138697,0.3132109,1.8387548,1.656446,5.4469004,0.23894341,2.743609,1.6406956
375,8.2552,0.29240882,1.8388122,2.101645,4.7784314,0.22556393,2.743682,1.7500558
376,9.781969,0.30266708,1.8387665,1.6501521,5.3224816,0.250684,2.7434459,1.6206812
377,7.277717,0.25662044,1.8387926,2.0828617,5.138719,0.20239241,2.7434146,1.719165
378,8.986644,0.2739094,1.838797,1.7409607,5.1704574,0.2171431,2.7434843,1.6719601
379,8.311125,0.28104743,1.8388057,1.8784481,5.4244537,0.23322845,2.7435467,1.6465038
380,8.9838915,0.26563832,1.8388262,1.6644255,5.446963,0.21309528,2.7435312,1.7258532
381,6.749649,0.25473627,1.8388283,2.182587,4.217309,0.18929546,2.7434025,2.0227616
382,9.624387,0.2879425,1.838859,1.7272023,5.381216,0.22502358,2.7430553,1.7484353
383,8.96941,0.33431134,1.8389256,1.728493,5.3297987,0.24110904,2.7427561,1.6815954
384,6.7732606,0.27105677,1.8389195,2.558098,4.498862,0.19324866,2.743007,1.9003805
385,10.215846,0.31413862,1.8389115,1.5722433,5.4504285,0.2580609,2.7430067,1.5749019
386,6.5362954,0.23433447,1.8389393,1.8898363,4.8077874,0.17151165,2.7426598,1.7630876
387,8.069009,0.25089157,1.8388715,1.7613498,5.1161737,0.19355282,2.742726,1.7464018
388,9.2547245,0.30381665,1.8388834,1.7903047,5.5832186,0.23906812,2.7426085,1.6444737
389,9.702963,0.30527908,1.8388448,1.6431788,5.03014,0.23683405,2.7426722,1.7395741
390,9.624488,0.3114294,1.8388883,1.8381016,4.685743,0.22636461,2.7424622,1.8287507
391,8.382285,0.28937423,1.83889,1.7708397,5.328713,0.23843202,2.7417712,1.6234934
392,8.783961,0.2788031,1.8388673,1.9649189,5.4826717,0.2194453,2.7416005,1.7619694
393,8.615216,0.28449643,1.838857,1.7614942,5.2480555,0.22737499,2.7417746,1.6145718
394,10.67283,0.32895726,1.8388386,1.369716,6.422389,0.26713142,2.741892,1.5436842
395,9.4184675,0.33377454,1.838823,1.6089683,5.6255746,0.24819282,2.7415044,1.6778361
396,9.294258,0.27633834,1.838766,1.5921382,5.4635706,0.21748097,2.7418745,1.5915406
397,7.855617,0.24846028,1.8387575,2.014722,5.5717654,0.20232849,2.7417073,1.7087724
398,9.754947,0.28137317,1.838723,1.7068492,5.725622,0.2287364,2.7413802,1.6290915
399,7.498864,0.25479665,1.8387557,2.0942304,5.188925,0.20693676,2.7411952,1.7475857
400,9.261677,0.30446726,1.8387438,1.7424625,5.3680263,0.24821067,2.741249,1.6180516
401,9.13966,0.29037786,1.8387026,1.6774342,5.8855667,0.23672381,2.7412772,1.5168107
402,9.742529,0.28816578,1.8386683,1.68273,5.3827047,0.22032125,2.741261,1.6789184
403,7.9207883,0.2730228,1.8386315,2.0147197,4.7705054,0.21268027,2.7411368,1.8372977
404,9.258032,0.29166648,1.8385941,1.8119476,5.828616,0.23201191,2.7411602,1.6136681
405,10.220444,0.3054838,1.8385403,1.5982643,5.518152,0.24009442,2.7407577,1.6372787
406,8.72467,0.28364563,1.8386059,1.8457168,5.4924846,0.2287132,2.74052,1.6325316
407,7.6025705,0.26342216,1.8386503,1.9775416,4.9736233,0.21363473,2.740305,1.7356782
408,8.387797,0.27702355,1.8386924,1.8741544,5.076705,0.2151252,2.7407453,1.7370807
409,5.905425,0.23635606,1.8386778,1.9469904,4.2699623,0.17515233,2.7408538,1.9168633
410,10.539936,0.28016523,1.8386625,1.5451516,5.882588,0.22907245,2.740516,1.6071572
411,6.2157044,0.2535068,1.8386433,2.2144198,4.3438063,0.17022295,2.7404737,1.9099797
412,10.016464,0.32142234,1.8386077,1.5873361,5.524968,0.24686654,2.7401326,1.6734295
413,8.3238325,0.2782405,1.8385851,1.8349942,5.4282107,0.236954,2.7405791,1.5880462
414,6.0657954,0.25237936,1.8385587,2.595803,3.17235,0.15907681,2.7408135,2.1704936
415,8.836693,0.28221506,1.8385963,1.7967983,5.583553,0.2311523,2.740746,1.6513114
416,10.540913,0.31658956,1.8385913,1.5005547,6.1570387,0.264738,2.7411082,1.5229077
417,9.278543,0.29078475,1.8385767,1.7372568,5.5190496,0.2412097,2.741335,1.5745671
418,8.976329,0.3136832,1.8385607,1.8746495,5.0379977,0.22772641,2.7415228,1.786633
419,7.924799,0.26001492,1.8385824,1.8781326,5.015583,0.2090118,2.7412503,1.7008369
420,9.113289,0.27702865,1.8385899,1.7753067,5.829794,0.23085937,2.7409532,1.6740087
421,10.656413,0.35217476,1.8386452,1.402147,6.3043046,0.2765262,2.7410138,1.5528759
422,8.001871,0.28205082,1.8386486,2.1200502,4.8760824,0.21176632,2.7404425,1.7499044
423,8.896939,0.2932225,1.8386333,1.8583881,5.8630586,0.23750179,2.7403266,1.650716
424,8.064627,0.28354898,1.8385946,1.902411,5.50147,0.23370269,2.7409694,1.6261942
425,6.6391616,0.24575883,1.8385624,1.8228037,4.7546396,0.18568619,2.7414367,1.8607599
426,9.443982,0.33259115,1.8384956,1.6652915,5.572196,0.25995785,2.741073,1.6379154
427,7.63319,0.25355178,1.8384775,1.9795557,4.865552,0.20169556,2.7411373,1.700713
428,9.543098,0.2909527,1.8383902,1.7093248,5.302771,0.22611013,2.740976,1.7468481
429,8.082974,0.2605571,1.8383839,2.0097601,4.907755,0.21304707,2.741071,1.7368914
430,7.422917,0.27348268,1.8383558,2.252455,4.2227316,0.20328188,2.7412076,1.8363974
431,9.837652,0.30104455,1.8383137,1.5703423,5.5773134,0.24829936,2.7407851,1.6416969
432,8.55807,0.28389296,1.8383198,1.9963541,5.620369,0.23385262,2.7410073,1.6719652
433,7.263709,0.25733194,1.8382907,1.9735168,4.7875776,0.21042705,2.7413964,1.7230347
434,9.201593,0.29170704,1.8382951,1.8656042,5.785734,0.23609686,2.741843,1.6525223
435,8.578735,0.28030926,1.8382605,1.8109114,5.256578,0.22842407,2.7417853,1.6705807
436,9.549732,0.3417013,1.838227,1.5621461,5.5462003,0.25714546,2.7418544,1.665627
437,8.786428,0.29169253,1.8382124,1.8292476,6.017299,0.22346476,2.7413678,1.6350317
438,7.7027855,0.27849293,1.8382318,2.0100884,4.8778815,0.21765414,2.7411842,1.7375607
439,5.682138,0.24443494,1.838169,2.680537,3.9128234,0.17048909,2.740882,2.0040808
440,10.075776,0.33078513,1.838183,1.5184454,5.8045063,0.2645859,2.740827,1.6189799
441,9.909389,0.27856326,1.8382041,1.6338769,5.728732,0.2287602,2.7408009,1.6349329
442,8.690975,0.30317518,1.8381778,1.8353989,5.1886773,0.23958015,2.741157,1.6516945
443,6.647044,0.24366859,1.8381755,2.066088,4.462123,0.17200729,2.7411883,1.8613416
444,8.37426,0.26500395,1.8381261,1.9150609,4.790395,0.21687646,2.740869,1.7545286
445,10.520993,0.3017154,1.8381016,1.5922718,5.671413,0.2359157,2.7407844,1.6643472
446,9.48995,0.27947152,1.838141,1.7246124,6.404527,0.23404336,2.7406087,1.5840871
447,8.416638,0.28022292,1.8380691,2.0499864,5.479679,0.2294024,2.7409308,1.6862882
448,11.010858,0.3375893,1.8380884,1.51059,5.634412,0.25691682,2.7412124,1.62716
449,7.3677187,0.2622451,1.8380868,2.1939187,4.72117,0.21807495,2.7413905,1.7798427
450,8.176214,0.27433562,1.8380922,1.9115028,4.963271,0.22866407,2.7413335,1.6549144
451,9.259981,0.29346046,1.8381104,1.8373226,5.1405983,0.22357826,2.7414541,1.7083365
452,9.590646,0.28206426,1.8380992,1.686677,4.982017,0.23086052,2.7414112,1.739178
453,7.574984,0.29889566,1.8380669,2.250019,4.520695,0.22133219,2.7410824,1.7903183
454,8.693194,0.27975398,1.8380648,1.828857,5.0437846,0.21616456,2.7408679,1.7478591
455,6.5143175,0.24127121,1.8380232,1.8952657,4.380505,0.17336148,2.7407973,1.8090851
456,6.9093857,0.2440094,1.8380381,1.8413471,4.8332744,0.18007246,2.7410803,1.775522
457,9.757981,0.27815107,1.8380572,1.6797444,6.0429783,0.23034652,2.741317,1.636624
458,5.967121,0.23412023,1.83806,2.265911,3.3345506,0.15258044,2.7413,2.1492167
459,7.371241,0.26563513,1.8380818,2.0970395,4.7891817,0.20374238,2.7412167,1.7639128
460,10.710681,0.3162559,1.8380566,1.518669,5.414648,0.25669688,2.7408602,1.6232814
461,9.362533,0.31251994,1.8380224,1.6933612,5.5298223,0.24943109,2.7401562,1.6569699
462,10.351039,0.3396114,1.8379843,1.5987455,5.601502,0.2625329,2.7402885,1.6375166
463,9.268242,0.2974673,1.8379682,1.9006999,5.804165,0.23519614,2.7400312,1.6904804
464,10.210586,0.31557468,1.8379728,1.6266818,6.0057197,0.25238127,2.739233,1.5782397
465,9.3549595,0.2739198,1.8378994,1.7167337,5.091289,0.21792515,2.7389083,1.7442176
466,7.2705984,0.2518513,1.8379686,2.1301694,4.5578218,0.19932535,2.738118,1.8118706
467,9.601672,0.27954915,1.8379091,1.6296864,5.483158,0.22533639,2.7380226,1.6867145
468,8.83453,0.28967458,1.8378661,1.795164,6.1608524,0.23705184,2.7383802,1.5517657
469,7.5102825,0.26757842,1.8378397,2.0659478,5.4120493,0.20969546,2.7379906,1.7264974
470,10.117922,0.31866235,1.8379109,1.7887764,5.6016173,0.24741562,2.7384353,1.6628345
471,9.591168,0.32390955,1.837888,1.7390864,5.648265,0.26348576,2.7387586,1.6165327
472,10.410334,0.30347773,1.8378497,1.5574139,6.179795,0.24714346,2.7392688,1.6094769
473,8.939947,0.3136006,1.8378556,1.7879238,5.1782894,0.24708338,2.7388866,1.6592332
474,7.311154,0.25289434,1.8378574,1.7497083,4.8964124,0.19577281,2.7391162,1.7064441
475,9.897407,0.29733023,1.8377874,1.6965277,5.8688126,0.24637035,2.7387197,1.5800391
476,9.789715,0.30361858,1.837785,1.6247201,5.2115717,0.23253493,2.7386997,1.7231
477,11.08749,0.32312506,1.837763,1.5083479,6.3295736,0.27426225,2.7384295,1.537947
478,8.472984,0.26705405,1.8377373,1.9803504,5.3952374,0.21312256,2.738314,1.7138016
479,10.526491,0.31831625,1.8377379,1.5905563,5.4947433,0.24367452,2.738649,1.6896313
480,9.275106,0.28764915,1.8377264,1.7653428,6.2068768,0.23907074,2.7383,1.5719732
481,7.128385,0.25081608,1.8377391,1.7755753,4.61973,0.18809149,2.7381392,1.7341384
482,8.841626,0.25965586,1.8377396,1.5971252,5.3413634,0.20973139,2.7382312,1.6075813
483,6.2829933,0.24053803,1.837691,1.887137,5.064076,0.18060334,2.7380729,1.801536
484,7.1631117,0.27085292,1.8376687,2.1762192,4.5464587,0.21245837,2.7384,1.7667483
485,7.5452585,0.26114535,1.8376825,2.0714931,4.8845277,0.21352065,2.738401,1.7069018
486,8.1146755,0.25748643,1.8376222,1.6805049,4.9639206,0.20155743,2.7386906,1.7433317
487,7.5281525,0.25001976,1.8376286,1.7660047,4.7329946,0.1867392,2.7384086,1.7489027
488,6.7894597,0.28161773,1.8375372,2.469302,4.674467,0.21471553,2.7385027,1.8204638
489,8.666576,0.2702503,1.8375852,1.8867542,5.505038,0.22882155,2.7382228,1.6874857
490,8.219487,0.30918872,1.8375481,1.8931793,5.274738,0.24068432,2.7381887,1.7110213
491,10.330309,0.35005257,1.8375243,1.5537379,5.8346586,0.27396393,2.7383943,1.6038545
492,7.900802,0.25522438,1.8375244,1.7022041,4.959645,0.2002348,2.7386465,1.7439123
493,10.944454,0.31017485,1.8374437,1.5330192,5.704912,0.25687623,2.738548,1.6165807
494,9.101935,0.28368223,1.8374597,1.7431498,5.8230996,0.24555609,2.7388146,1.5824497
495,8.851829,0.31008828,1.837442,1.9848872,5.4827538,0.23283663,2.7386386,1.7065561
496,8.464002,0.3139353,1.8374559,1.891837,5.0505795,0.23168662,2.7387893,1.790208
497,7.2783594,0.26348573,1.8374403,2.1177244,4.652257,0.1993647,2.7387695,1.8403822
498,7.9240513,0.27685305,1.8373966,2.1460543,5.1333823,0.21509114,2.7391303,1.7949564
499,9.12241,0.26283124,1.8373673,1.7308346,4.9725018,0.19970521,2.7388208,1.8432436
500,7.118158,0.24652071,1.8374,1.8106595,4.3947377,0.17882411,2.738898,1.7614825
501,9.473698,0.29052973,1.8373815,1.8281884,5.0150714,0.23087466,2.738562,1.7088872
502,9.609174,0.3042822,1.8373091,1.7357941,4.9123874,0.23876894,2.738075,1.7787691
503,7.8160048,0.26299164,1.8372796,1.9704461,5.230301,0.21462524,2.7378154,1.725149
504,7.591051,0.2470076,1.8373041,1.8267673,4.874604,0.19009192,2.7379718,1.8940741
505,8.84766,0.2906235,1.8372838,1.9959662,4.7905464,0.23893516,2.7378197,1.7545446
506,8.978017,0.28140593,1.8372207,1.9494663,5.2061696,0.22383952,2.7380376,1.7170054
507,8.175297,0.27165636,1.8371766,1.7869722,5.733199,0.22703843,2.737931,1.576793
508,9.859394,0.31638336,1.8370711,1.76374,5.428828,0.2425206,2.7379065,1.6984949
509,9.806731,0.29453972,1.8370637,1.6103871,5.7411776,0.25536007,2.7383347,1.552768
510,7.3406224,0.25184444,1.8370181,1.8072406,4.761696,0.18627849,2.738751,1.7940223
511,9.611509,0.32742143,1.8370172,1.730554,5.3942165,0.26316386,2.738754,1.6527028
512,9.632762,0.31332523,1.8370076,1.8412511,5.3909616,0.24932055,2.7381938,1.671428
513,6.866846,0.26079223,1.8369771,2.2279093,4.530802,0.20529406,2.7382915,1.8138624
514,9.126747,0.26633734,1.8370588,1.6860552,5.367268,0.22235091,2.7383702,1.6928955
515,9.997587,0.3128053,1.8370651,1.6766382,5.3394866,0.24813697,2.7389386,1.6311772
516,9.2295,0.28538734,1.8370503,1.772591,5.3814664,0.2322737,2.7393525,1.7124746
517,10.6755495,0.27544752,1.837006,1.4859445,6.075864,0.23665965,2.7392097,1.598118
518,8.577429,0.27631724,1.8369464,1.8147033,5.5787344,0.22741362,2.7391613,1.6488689
519,10.370454,0.30785814,1.8369333,1.4378334,6.287626,0.25230676,2.7395275,1.5790144
520,6.9266686,0.25305128,1.8369417,2.1039846,4.775066,0.19853257,2.7393267,1.8252636
521,8.438417,0.27116147,1.8369457,1.8513662,5.2592964,0.21049671,2.739906,1.6993114
522,9.090819,0.2733989,1.8368729,1.6092389,5.8996606,0.22654414,2.739773,1.5848105
523,8.590997,0.2820809,1.8368697,1.8240129,5.327393,0.22907464,2.7399147,1.6860933
524,6.346291,0.24273674,1.8368386,1.9090459,4.957773,0.19125287,2.7398853,1.7322487
525,7.4444256,0.27376243,1.8367634,2.046091,4.7852187,0.22756214,2.7401087,1.7721908
526,8.476997,0.2885684,1.8367805,1.8024181,5.800356,0.21784982,2.7405066,1.6054608
527,7.974004,0.26143527,1.836776,1.9784143,4.7918606,0.21074048,2.7400734,1.8500903
528,7.519598,0.25953686,1.8367469,2.079752,4.8889713,0.19834867,2.740009,1.7399609
529,9.931321,0.31035015,1.8367108,1.6129091,5.517621,0.2507406,2.7396374,1.648808
530,9.631841,0.3005917,1.8367009,1.7493333,5.6846256,0.23333955,2.7401738,1.6325238
531,6.7350445,0.25091445,1.8366352,2.2853134,4.203954,0.19131665,2.7400606,1.8639935
532,7.263095,0.27189678,1.8366311,2.3671632,4.478106,0.19734222,2.740048,1.8549294
533,6.663939,0.23822226,1.8366596,1.863231,4.5343604,0.17656717,2.740219,1.898365
534,9.94874,0.29986304,1.8365798,1.6213256,5.676775,0.25036973,2.7397676,1.5644057
535,7.780565,0.2831612,1.8365382,2.0211039,5.5587573,0.23414917,2.73928,1.6523695
536,7.515888,0.27356753,1.8365273,2.1126418,4.8834887,0.2068213,2.739571,1.7813326
537,8.742962,0.31397074,1.8364562,1.7801104,5.447641,0.253657,2.7395637,1.6495624
538,9.224908,0.30106863,1.8364382,1.7552696,5.707126,0.24027617,2.7393844,1.6036372
539,8.366607,0.28781444,1.836394,2.0112488,5.57058,0.24118297,2.739527,1.6111002
540,7.3131714,0.2862436,1.8364252,2.2609751,4.8296347,0.20272768,2.739471,1.8521492
541,9.486244,0.30700558,1.8363823,1.7749157,5.660079,0.23834428,2.739437,1.6804501
542,7.6308765,0.2458709,1.8363458,1.7724205,5.46733,0.18880072,2.7396317,1.7573718
543,9.542921,0.31570935,1.8362895,1.6696148,5.236417,0.23448423,2.739987,1.6954132
544,8.788722,0.29534107,1.8362981,1.8942333,5.251855,0.23478739,2.7398965,1.6106455
545,8.677322,0.2645934,1.8362195,1.5883182,5.6155944,0.22254291,2.7398689,1.5936204
546,6.7981358,0.24485676,1.836151,1.797396,4.611204,0.18425821,2.7396843,1.8241677
547,7.0000696,0.24671878,1.8360898,1.8116245,4.884225,0.19627354,2.7391698,1.7317249
548,7.3974843,0.26513982,1.8360004,2.1459153,4.2134266,0.19087175,2.7390985,1.9133313
549,8.002494,0.27425098,1.8359034,2.3533921,5.352039,0.19466579,2.739013,1.7329775
550,7.134343,0.24421367,1.8358544,1.8255908,5.328359,0.19229004,2.7391863,1.6886457
551,9.440158,0.29500926,1.8358743,1.7395251,5.212184,0.23476872,2.7389283,1.7588336
552,11.31141,0.35110858,1.8357596,1.3944975,5.9169884,0.2731886,2.7386765,1.6285217
553,8.117824,0.2772643,1.8357924,1.9469694,4.6569495,0.21851476,2.7384868,1.8483809
554,9.22866,0.28013635,1.8358343,1.6582541,5.294004,0.23814747,2.7388415,1.708176
555,8.697937,0.29758206,1.8358666,1.9486605,4.7839103,0.2306101,2.73889,1.7677858
556,8.436501,0.263011,1.8358637,1.8019177,5.4553914,0.21714337,2.7385302,1.6371337
557,6.9050198,0.24996223,1.8358098,2.1317775,4.9497166,0.19868909,2.7380667,1.7193364
558,9.1935835,0.2925284,1.8357205,1.6476142,5.7413898,0.25058204,2.7374556,1.5961084
559,10.617327,0.30905932,1.8356656,1.5456946,5.717001,0.2503651,2.7374284,1.5784861
560,9.089749,0.26566938,1.8356478,1.5647552,5.870524,0.21591488,2.7371387,1.6009772
561,7.521242,0.26184008,1.8357377,2.1049228,5.1981764,0.21080497,2.7376719,1.7220927
562,9.1935,0.279189,1.8357357,1.7043204,5.356909,0.23630781,2.7376544,1.7152447
563,8.323033,0.30775684,1.8357282,1.9001017,5.147396,0.24313061,2.7379465,1.6695716
564,8.8952265,0.29940334,1.8357229,1.8138287,5.5970755,0.24552698,2.7377841,1.6421663
565,5.503896,0.23657732,1.8357005,2.287279,3.3337069,0.15609184,2.7375636,2.0610912
566,7.788157,0.2487144,1.8356645,1.7184308,5.3726068,0.20563333,2.7374282,1.619847
567,7.2230973,0.2540937,1.8356827,1.9813999,5.2418585,0.2093684,2.737153,1.7028152
568,9.600824,0.32817918,1.8356555,1.7909763,5.3776217,0.26104605,2.7370894,1.6458026
569,7.900349,0.26759642,1.8356442,1.9191076,5.4192586,0.22029662,2.7368207,1.689878
570,7.5297427,0.26587766,1.8356534,2.0857654,4.603433,0.20233372,2.736388,1.9507095
571,8.738395,0.28208935,1.8356174,1.8456051,5.4912524,0.2429193,2.7365048,1.6166074
572,10.10827,0.31441915,1.8355799,1.5334518,5.8630567,0.26656085,2.737046,1.5439377
573,8.188697,0.27868608,1.8356051,1.9751568,4.8210897,0.20636514,2.7372327,1.7475203
574,9.258371,0.3152926,1.8356307,1.6842974,5.5900855,0.25882274,2.737834,1.6054031
575,9.605484,0.29820767,1.8356283,1.7094847,5.3728423,0.24329695,2.7373188,1.6316048
576,8.263299,0.2733717,1.8355777,1.9471058,4.673929,0.20405519,2.737567,1.8358372
