,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
79,10.917249,0.18965605,1.8881456,1.6141095,7.7817936,0.12000151,2.789902,1.4981662
80,7.7500606,0.19680226,1.8879364,2.070977,4.920254,0.124182835,2.789997,1.604305
81,8.624858,0.18246135,1.8877406,2.0294437,4.741138,0.11531349,2.7900112,1.8720504
82,10.9583645,0.19216435,1.8876524,1.6213256,7.808999,0.12339038,2.790155,1.4577347
83,9.936999,0.189427,1.8874881,1.7329018,6.9777503,0.12335873,2.7902205,1.5272256
84,8.888613,0.18886057,1.887278,1.799246,6.0771327,0.12048224,2.7904284,1.5119302
85,8.328449,0.18421058,1.8872406,2.1731277,5.2661533,0.1186309,2.7906003,1.704288
86,10.493049,0.19520421,1.8871131,1.7236814,7.123648,0.12582073,2.7906752,1.5040929
87,6.340306,0.17981888,1.8868589,1.9513111,3.0506237,0.114537776,2.7907977,1.8575219
88,9.759154,0.18618953,1.8866805,1.9684883,6.21902,0.12070147,2.790937,1.617937
89,10.542217,0.19151351,1.8865262,1.7283432,7.74748,0.124498986,2.7910178,1.5526
90,8.698295,0.1921836,1.8863512,2.0254674,6.3959303,0.12528728,2.7912316,1.6282119
91,10.358942,0.19213435,1.8860873,1.6591442,8.133734,0.12807496,2.791436,1.427466
92,7.0849085,0.19044407,1.8859259,1.8863502,3.9959903,0.1261355,2.7915003,1.7581769
93,10.674655,0.18661363,1.8859125,1.6189072,8.259982,0.1246656,2.7915125,1.4426414
94,8.809976,0.19394273,1.8855677,1.9200432,5.447296,0.12965317,2.7917082,1.6786089
95,9.512326,0.1914215,1.8853483,1.824362,5.748139,0.12698115,2.791848,1.5431111
96,10.6737995,0.19225939,1.8851488,1.6673293,8.383974,0.13118377,2.7919705,1.4288305
97,10.221499,0.19692539,1.8848857,1.6666342,7.0724287,0.13423474,2.792176,1.5382872
98,8.985376,0.1946834,1.8846625,1.9720007,5.794065,0.13106592,2.7923799,1.5885665
99,10.133121,0.19772619,1.8843371,2.1078644,6.7811832,0.13395324,2.792521,1.6139123
100,9.513379,0.19184867,1.8840919,1.9248862,6.124492,0.13167779,2.7928824,1.573654
101,8.097313,0.19005004,1.8838544,2.0687957,4.464852,0.13024384,2.7930925,1.8083059
102,11.683443,0.1981432,1.8836787,1.561199,8.9754,0.13874096,2.7931952,1.416698
103,10.79983,0.20032823,1.883416,1.5631166,8.702914,0.14374557,2.7934182,1.4266443
104,10.323269,0.19901426,1.883157,1.7162018,7.1468563,0.13929892,2.7936804,1.4792658
105,10.646267,0.20202462,1.8828665,1.6215029,8.177173,0.1424857,2.7937655,1.4305273
106,9.507409,0.19897246,1.8826518,1.7507278,7.374927,0.14212573,2.7939167,1.5519984
107,9.271164,0.19308113,1.8823459,1.9123389,5.9377737,0.13769458,2.794118,1.5635823
108,9.532773,0.19473435,1.8820456,1.807854,7.6484914,0.14014536,2.7941701,1.5236236
109,9.062563,0.19630428,1.8817742,1.9711486,5.6970735,0.14231226,2.7942247,1.6063396
110,9.831078,0.20168988,1.8815265,1.7838764,7.143109,0.1443226,2.7943141,1.5131794
111,8.172152,0.19670314,1.8809896,2.189198,6.0960107,0.14502785,2.7945578,1.6491123
112,9.251485,0.20036449,1.8807094,1.8459451,6.8139343,0.1482706,2.7947378,1.5300075
113,9.159805,0.1926834,1.8803227,1.9804034,5.8914566,0.1429027,2.7947872,1.6642073
114,11.705463,0.20120597,1.8799647,1.5887085,10.497931,0.15076292,2.7949433,1.4541436
115,9.185436,0.195081,1.8795182,2.0707617,5.206667,0.14729711,2.7952847,1.6639531
116,11.230195,0.20923625,1.8791481,1.5905371,9.0168915,0.1613194,2.7956853,1.3861228
117,10.589191,0.2071294,1.8787044,1.7293315,8.060166,0.16087297,2.7958963,1.4348156
118,9.261148,0.19858043,1.8782934,2.0062559,7.1735363,0.15204611,2.796038,1.6300955
119,9.468376,0.21656369,1.8779857,1.8553562,7.339028,0.16669036,2.796102,1.5391563
120,11.561499,0.20710193,1.8773788,1.4373657,11.575622,0.16384353,2.7962809,1.2931447
121,8.64226,0.20351955,1.8768002,2.1499908,5.959549,0.16472915,2.7965753,1.5701524
122,8.669129,0.21032521,1.876299,1.7127396,6.5310717,0.16890016,2.7965708,1.4928557
123,8.395241,0.21249583,1.8757797,1.9789528,6.7363687,0.17178579,2.7966955,1.5495723
124,12.001258,0.21231377,1.8753855,1.5432059,12.23109,0.17356461,2.79684,1.3577247
125,12.556907,0.21034317,1.8748084,1.5262543,12.451593,0.17804961,2.7971315,1.3539765
126,10.159544,0.2236641,1.8743808,1.7417237,8.080628,0.18433395,2.7969737,1.5297047
127,8.321663,0.21296415,1.8738953,2.052673,6.66223,0.17534287,2.7969527,1.5592039
128,9.039951,0.21583706,1.8730246,1.8840529,7.302388,0.18194512,2.7968833,1.5136882
129,8.926603,0.21376845,1.8725877,2.0456176,6.9696655,0.17946588,2.7970493,1.6250691
130,10.977276,0.21703555,1.8722258,1.5578413,11.076435,0.18720846,2.797229,1.3771298
131,7.31723,0.220871,1.8718474,1.8823113,5.4445148,0.19080831,2.7972784,1.6863832
132,8.6589365,0.2169706,1.8708199,2.072315,5.2932167,0.1862005,2.796963,1.6429834
133,10.889298,0.22112603,1.8702097,1.5686531,9.935154,0.19279563,2.7965555,1.393338
134,9.773986,0.218556,1.8695375,1.9379871,8.776299,0.1892658,2.7963834,1.6152201
135,8.929574,0.22015895,1.8687141,1.9759098,6.980416,0.19752909,2.7961087,1.6072174
136,9.969311,0.22131817,1.8677202,1.9799687,9.274695,0.20034537,2.795448,1.5297279
137,10.166976,0.22913826,1.8667796,1.7900254,8.996821,0.20928185,2.7945786,1.5032638
138,7.8361807,0.22394437,1.865946,2.1815412,6.2835655,0.20846942,2.7934425,1.624636
139,10.359789,0.22953817,1.8651781,1.6661191,9.530112,0.21973567,2.7923717,1.4167994
140,9.784989,0.23026083,1.8643254,1.9292027,9.602722,0.21835884,2.7910523,1.5153809
141,10.179639,0.23520909,1.8631331,1.7196748,9.790855,0.22891316,2.7888868,1.38311
142,11.877587,0.22655022,1.8625178,1.5970721,11.978262,0.22069874,2.787761,1.4424276
143,9.192488,0.22311956,1.8615481,1.697996,9.097159,0.21528432,2.7858944,1.4381267
144,5.8353667,0.22719356,1.8601568,1.9377123,4.499541,0.22702634,2.7826674,1.8740901
145,11.842519,0.22832155,1.8586895,1.5646069,12.475476,0.23202519,2.7785575,1.4303923
146,10.707626,0.23187843,1.8569715,1.6596346,10.469705,0.23767063,2.773594,1.3798969
147,11.15067,0.24109066,1.8561527,1.647471,11.829616,0.25377882,2.7712681,1.4099766
148,8.887138,0.2449217,1.855084,2.1999917,8.296033,0.2557639,2.7682824,1.5956818
149,9.281952,0.23568887,1.8533429,2.141257,8.415124,0.24912624,2.7636747,1.5536999
150,9.460297,0.23981492,1.8522844,1.9573464,9.193827,0.2502067,2.7600312,1.4727899
151,10.843157,0.24584575,1.8512549,1.7360783,11.833772,0.26929575,2.7553747,1.4332554
152,8.852369,0.23795012,1.8495,1.8923697,9.177447,0.25984773,2.7496426,1.387236
153,8.421898,0.24276547,1.8477925,2.3137643,7.4000177,0.26670402,2.7437944,1.6456198
154,8.839317,0.26360312,1.846651,2.0981724,8.206025,0.30460122,2.7384317,1.677266
155,7.769986,0.25828716,1.845336,1.8444501,7.5446777,0.28861102,2.7335696,1.5476015
156,10.864448,0.2588562,1.843581,1.7784202,11.216831,0.30093697,2.7272162,1.4849243
157,9.826915,0.25835678,1.8420111,2.0142152,10.613644,0.30018285,2.7205188,1.5194267
158,10.300749,0.26150808,1.8405466,1.675986,11.57234,0.3101105,2.713749,1.5011986
159,9.766072,0.25968176,1.8387742,1.5948275,12.44892,0.3115489,2.7063968,1.431518
160,8.6021805,0.25639576,1.83695,2.1484396,8.117151,0.31874305,2.6983194,1.5452406
161,5.4589453,0.26510575,1.8347557,1.8983307,3.6998043,0.33026558,2.6897342,1.7540525
162,9.931694,0.2646848,1.8326771,2.025836,10.061994,0.32722992,2.68098,1.507452
163,7.3128185,0.26443866,1.8306656,1.8746126,7.524575,0.33679122,2.6723523,1.535023
164,8.990884,0.2691101,1.8289105,1.9935715,9.1926775,0.35374558,2.665181,1.5517433
165,8.800426,0.27035594,1.8270782,1.9247118,9.450042,0.35412762,2.657754,1.5025659
166,6.976281,0.26301476,1.8238617,2.5892327,6.1789503,0.35429174,2.645597,1.7544779
167,10.310586,0.27892733,1.8212339,1.992127,12.126606,0.37730247,2.636358,1.428103
168,9.833628,0.2751247,1.8186492,1.8110766,11.441887,0.3782608,2.6269147,1.5071282
169,9.571514,0.27486056,1.8154901,1.9447091,9.973554,0.3880566,2.6164317,1.5309007
170,11.253943,0.2913199,1.8131697,1.5691248,17.57551,0.41410103,2.6082864,1.3094641
171,9.243813,0.2702353,1.8101896,2.0908732,11.021187,0.39498794,2.597773,1.5038025
172,10.968519,0.30790132,1.8073847,1.6230412,15.698046,0.46434146,2.5883055,1.4123758
173,7.918619,0.30103827,1.8044991,2.1143167,8.325501,0.45803207,2.5772076,1.6208073
174,9.181931,0.30815744,1.8007735,1.6810279,13.772729,0.48375425,2.5652826,1.4102943
175,10.8563795,0.28251684,1.7976496,1.8170892,17.23348,0.4322656,2.553856,1.3234789
176,10.760428,0.2960673,1.7939208,1.7829674,15.868829,0.45675883,2.541675,1.4513208
177,10.674763,0.30029583,1.7907643,1.8673533,15.100498,0.47191435,2.5314317,1.4229484
178,8.228475,0.3190229,1.7874479,1.8022015,11.323763,0.5288638,2.5219114,1.456705
179,8.956107,0.31349453,1.7845331,2.1754491,12.179018,0.5122694,2.5115066,1.3970425
180,12.460429,0.29224232,1.7810084,1.431085,24.850216,0.4927122,2.5011032,1.312606
181,11.952247,0.3422601,1.7771491,1.7209466,20.95638,0.57470715,2.4891515,1.3421146
182,9.096531,0.3374149,1.7739892,2.1604435,11.25734,0.5716728,2.4804473,1.4967647
183,11.802348,0.32546943,1.769001,1.5450903,21.918438,0.5748472,2.4663963,1.3665828
184,10.582426,0.33140635,1.7681794,1.7016647,16.496777,0.5633646,2.4640753,1.3993722
185,11.135472,0.3471454,1.7635871,1.9025061,19.914536,0.60008705,2.4512665,1.3760309
186,10.546745,0.32934016,1.7589723,1.6391188,19.48086,0.5985527,2.4398346,1.3056365
187,8.40094,0.32377264,1.7553964,2.4350379,12.066676,0.58293307,2.4303164,1.5103639
188,13.180706,0.36064613,1.7516683,1.3964761,27.298237,0.6652563,2.4200313,1.2984222
189,7.0132184,0.3342347,1.7486638,2.7791345,8.794794,0.6091032,2.4121299,1.5837318
190,9.323345,0.33523968,1.7461326,2.1398828,14.795577,0.6227546,2.405271,1.5068444
191,12.872716,0.34171313,1.7432209,1.559042,27.645567,0.6390436,2.3974535,1.3351883
192,10.951159,0.34573954,1.7398425,1.7453369,20.815517,0.63858336,2.3894536,1.3116605
193,12.559949,0.3571217,1.737541,1.4815654,28.46644,0.6473256,2.382036,1.26566
194,8.442305,0.34740618,1.7334441,2.4980419,13.09058,0.6580558,2.371166,1.5627681
195,8.239347,0.36498538,1.7294527,2.1768155,13.411724,0.69639146,2.3613071,1.4981817
196,10.004763,0.3869441,1.7266496,1.9784144,16.720749,0.735812,2.3540592,1.4910508
197,12.951137,0.37603092,1.7237316,1.547018,29.716864,0.7335044,2.347234,1.2736595
198,9.970441,0.3736217,1.7203581,2.0598953,17.146935,0.7313739,2.338539,1.425657
199,10.682954,0.36474338,1.7174034,1.9757888,20.313015,0.722872,2.330247,1.3857121
200,11.006653,0.35878342,1.7162892,1.8978788,20.046795,0.71509594,2.327166,1.3398436
201,8.986223,0.37349492,1.713536,2.227899,12.818564,0.7400886,2.3203142,1.5405712
202,10.665744,0.36283404,1.7110606,1.6813321,22.598696,0.7274008,2.313383,1.3910173
203,11.224096,0.3843153,1.709806,1.7554507,19.865952,0.7700673,2.311177,1.3596357
204,11.458627,0.37126398,1.7078955,1.8640258,22.74547,0.73932153,2.3070834,1.3915995
205,10.288228,0.36603913,1.7069107,2.0465336,19.728231,0.73975587,2.3048894,1.4308485
206,12.655531,0.3816046,1.7051178,1.5668972,27.929346,0.77252597,2.2994394,1.2822169
207,10.379447,0.38245934,1.7027868,1.8963466,19.970497,0.7525388,2.2945237,1.3750646
208,11.987714,0.35137138,1.7007962,1.8096306,26.850166,0.7179918,2.2895608,1.3492649
209,12.141323,0.39024213,1.6996205,1.5900223,23.99339,0.77995336,2.2861598,1.2998312
210,11.814636,0.3801029,1.6979523,1.7402716,25.151382,0.7726579,2.2821572,1.3805896
211,8.196757,0.3968288,1.696157,2.4829957,12.431601,0.8021725,2.2779636,1.4467199
212,13.078103,0.37596425,1.6950573,1.7510445,27.38042,0.774176,2.274756,1.3480059
213,8.838254,0.4053255,1.695526,2.2744646,15.201415,0.82997304,2.2766798,1.4742669
214,9.54131,0.39312795,1.6951227,2.3903716,17.104061,0.800944,2.2738812,1.4752835
215,12.066268,0.39664656,1.6945589,1.7260377,25.540213,0.80889875,2.2723541,1.3481965
216,13.665305,0.39377642,1.6927212,1.7184594,30.507837,0.8135544,2.2686076,1.3464441
217,11.358763,0.38291845,1.6915781,1.8617153,25.7429,0.7882271,2.266331,1.4007876
218,14.942005,0.37288043,1.6895005,1.2595106,37.79636,0.7660814,2.2618804,1.2732761
219,11.062466,0.41682658,1.6877929,1.8495766,22.480028,0.8371967,2.2589278,1.3330375
220,10.006354,0.3812552,1.6865366,2.0813522,20.154116,0.79333186,2.2558086,1.3797063
221,10.108843,0.40048522,1.6863782,2.0964813,19.67423,0.81235564,2.255021,1.4279134
222,11.717477,0.39729333,1.6844674,1.8052983,24.0595,0.8389307,2.2501614,1.4088913
223,10.983077,0.39458415,1.6837634,1.9799149,22.465004,0.82936555,2.248815,1.4085748
224,11.707046,0.40398195,1.6832219,1.7799798,26.83823,0.83590907,2.2471185,1.3387163
225,9.387711,0.35894716,1.6821586,2.4229908,14.281325,0.76199204,2.245251,1.5388185
226,13.1767,0.41423354,1.6809146,1.5841109,30.242048,0.85949326,2.2428133,1.3780888
227,11.137095,0.4032609,1.6795598,1.9370757,21.671785,0.83417094,2.238286,1.404711
228,10.993191,0.39837098,1.679403,1.8345084,21.560036,0.85014737,2.2386875,1.3312002
229,9.150606,0.40669143,1.6784828,2.3770757,13.826864,0.84747255,2.2362094,1.5304182
230,12.352136,0.42552522,1.6777629,1.7561802,29.20953,0.87919027,2.2349527,1.3553758
231,10.261431,0.42246228,1.6770402,2.0758114,17.965927,0.8876275,2.2335742,1.5002136
232,11.407821,0.41869292,1.6766346,1.8465089,21.539452,0.8688326,2.2328317,1.3713892
233,12.413224,0.36330777,1.6762989,1.7027491,30.47404,0.78081924,2.2322893,1.2988284
234,9.801945,0.40339184,1.6751546,2.1694102,16.832346,0.8408782,2.2295117,1.5005455
235,11.761693,0.41543233,1.6739386,1.8409193,24.657125,0.8542805,2.2272708,1.3398788
236,12.361877,0.37319928,1.6720121,1.7053574,28.808767,0.7903906,2.2223754,1.3406122
237,9.853254,0.3967212,1.6703115,2.0655322,14.20314,0.842025,2.2194672,1.4298066
238,11.498041,0.42600986,1.6692188,1.9253993,20.667934,0.8914013,2.2163787,1.364086
239,10.172664,0.41183633,1.668812,1.7042843,22.709763,0.8625501,2.216862,1.4046214
240,8.439966,0.37004244,1.6688728,1.8712829,15.162642,0.7918994,2.2171173,1.5467722
241,11.756346,0.41291702,1.6675482,1.8147503,22.807735,0.8766945,2.2135391,1.3972665
242,9.153868,0.37964225,1.6671216,2.3685124,14.865212,0.82230806,2.212885,1.5138272
243,10.857702,0.38210228,1.6663455,2.1586306,21.33618,0.81902874,2.2107959,1.3939183
244,9.217606,0.4029965,1.664694,1.9876741,18.300964,0.85812855,2.208037,1.482139
245,11.449512,0.42189983,1.6632266,1.82132,25.567251,0.88785565,2.2050912,1.3427284
246,9.146423,0.40792665,1.662298,1.843825,16.761007,0.8805176,2.2018352,1.4267071
247,9.332564,0.41459763,1.6616824,2.3082354,16.883371,0.8732643,2.2010279,1.4624463
248,14.5624275,0.41937724,1.660152,1.4374104,37.070877,0.9006996,2.1976535,1.2988137
249,11.205658,0.46385786,1.6588253,1.7519921,25.587236,0.95213234,2.194623,1.4568425
250,10.189695,0.40519127,1.6586244,2.1130774,20.71121,0.8554214,2.1942143,1.3659573
251,13.655964,0.4152573,1.6565909,1.5568055,35.358807,0.8904296,2.1902585,1.2782203
252,13.7456045,0.39487278,1.6557119,1.5826601,33.860752,0.85295326,2.1882064,1.3256702
253,12.004046,0.43247434,1.6565406,1.717265,27.041111,0.9022484,2.190519,1.2858615
254,12.329084,0.42315573,1.6569883,1.6457013,29.072405,0.88593197,2.191897,1.368151
255,13.431812,0.42191705,1.656434,1.8290063,28.27891,0.9081877,2.1897953,1.3744559
256,12.963397,0.43193626,1.6586087,1.6782153,29.289001,0.92275065,2.1954823,1.3609438
257,12.64548,0.41319543,1.6602153,1.7258065,30.750814,0.8745944,2.197681,1.3596766
258,11.29552,0.40768832,1.6603211,1.8436931,22.766685,0.87163657,2.1978626,1.388995
259,11.523761,0.4273563,1.6585443,1.7618527,24.81712,0.91461784,2.1944106,1.3756169
260,13.1609335,0.42306247,1.6580044,1.6864831,29.29603,0.8739492,2.1930137,1.3626118
261,11.121315,0.42407858,1.6570694,1.9986521,23.39015,0.89258444,2.190872,1.434421
262,14.019996,0.42975175,1.6583979,1.4614775,32.73199,0.9027308,2.1934159,1.3091065
263,12.284454,0.40955588,1.6584215,1.6755246,27.1859,0.8746131,2.1930172,1.3147379
264,12.544661,0.4185244,1.6579963,1.7850196,26.466785,0.89467543,2.1928835,1.3981274
265,9.542932,0.4233574,1.6572629,2.134297,18.718716,0.90211594,2.1923037,1.4579835
266,14.436052,0.41472116,1.6571099,1.526884,38.00724,0.8657694,2.1922278,1.292909
267,11.311605,0.39122927,1.6565051,1.8272892,25.561506,0.85258704,2.190861,1.3978012
268,12.13268,0.41320825,1.6550598,1.7044376,27.00757,0.8736246,2.1876392,1.3475747
269,8.623349,0.41459644,1.6546504,2.3076484,16.176075,0.88258725,2.1871145,1.5314683
270,10.249037,0.40735698,1.6537523,2.0091314,20.152721,0.8781475,2.1841755,1.4594727
271,12.340047,0.42834094,1.6539232,1.7492213,25.332256,0.9129156,2.1850958,1.3245711
272,11.628529,0.41646338,1.6537588,1.861029,25.6001,0.883057,2.1848998,1.3687375
273,12.016988,0.42499223,1.65341,1.8138287,25.108673,0.89631927,2.1844108,1.3390965
274,10.698877,0.438436,1.6538644,1.9842907,22.252407,0.9318738,2.1849723,1.4837375
275,9.306885,0.39714307,1.6547779,2.2780187,15.252196,0.8580254,2.1857133,1.5707768
276,7.808649,0.42961702,1.6543866,2.583847,10.376844,0.91180027,2.1844227,1.6699401
277,14.504401,0.4100798,1.6534213,1.4754459,39.654564,0.8754751,2.182876,1.2617042
278,8.362938,0.42495656,1.6515424,2.1311626,12.776226,0.88671446,2.1785781,1.5013205
279,12.063776,0.42897904,1.6509852,1.9299498,24.491558,0.9052267,2.1768608,1.3646536
280,7.9162397,0.41778678,1.6511757,1.9370606,12.724641,0.89847183,2.176563,1.5967553
281,11.330275,0.43946797,1.6510881,2.024694,22.441616,0.93316925,2.1778574,1.4863187
282,13.399462,0.44222367,1.6500981,1.6852239,33.025814,0.9341892,2.1750867,1.3539073
283,12.496705,0.40553272,1.6507534,1.8574054,29.294832,0.8787447,2.1756523,1.4627981
284,12.636421,0.44094273,1.6504116,1.8281523,30.67168,0.9234443,2.1752336,1.459916
285,11.107288,0.4276027,1.6491423,1.8531089,23.136303,0.9043897,2.1728404,1.498286
286,14.357356,0.42324516,1.6490312,1.4935601,35.687775,0.90056527,2.1719246,1.351264
287,12.423706,0.44248763,1.6480026,1.7122569,28.233017,0.9282397,2.1686594,1.412226
288,10.57374,0.42881277,1.64688,1.9640799,21.602104,0.9021238,2.1658785,1.3880926
289,10.824651,0.40921998,1.6465582,2.0932949,20.468533,0.87043303,2.1645677,1.4194375
290,14.338274,0.46276715,1.6444354,1.5899985,36.045906,0.96092796,2.1590266,1.3005098
