,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
31,8.997788,0.06337098,1.8656125,1.8188744,1.706283,0.017268276,2.7109735,2.5796857
32,12.331728,0.06294951,1.8655891,1.4717399,1.1727694,0.016926518,2.7109778,3.1622417
33,11.622483,0.06431418,1.8655632,1.526884,1.4568135,0.017485624,2.7109406,2.6745589
34,6.3136396,0.06455585,1.865574,2.6417081,1.457463,0.01739628,2.7108867,2.5350335
35,10.548654,0.0639119,1.8655931,1.5021467,1.3961504,0.017221067,2.71083,2.0445247
36,8.296154,0.06527092,1.8656183,2.1478918,1.5824997,0.017497543,2.7108235,2.5542312
37,11.225332,0.06441252,1.8656275,1.5099747,1.2453499,0.017745977,2.7108924,2.9805043
38,10.164688,0.063290745,1.8656219,1.5865585,1.4543984,0.017183635,2.71088,2.8930838
39,8.383557,0.064866684,1.8656332,1.9443471,1.6677381,0.017586488,2.7109196,2.2875187
40,9.463643,0.062187616,1.8656397,1.7556181,1.2940953,0.016936775,2.7109828,3.1416984
41,5.6599336,0.06443151,1.8656151,1.9213213,1.7735648,0.017567625,2.7109144,2.100603
42,8.930175,0.0641685,1.8656098,1.9408526,1.3005006,0.01736208,2.7108665,2.9010696
43,9.662115,0.062312216,1.8656312,1.8374407,1.3280085,0.016929941,2.7108605,2.960459
44,8.217625,0.063496806,1.865625,2.2550569,1.4349927,0.017076274,2.7108011,2.7698247
45,7.366063,0.06391916,1.8656148,1.7910488,1.4341264,0.017309947,2.7107959,2.588267
46,12.132073,0.06359774,1.8656186,1.4767203,1.1814914,0.017070303,2.7107697,3.1447747
47,10.072998,0.0635789,1.865614,1.662048,1.3668951,0.017304452,2.7108243,2.500252
48,8.433376,0.064321086,1.8656083,1.9793795,1.648779,0.017267473,2.710794,2.490918
49,9.386821,0.06422695,1.8656178,1.7979466,1.4885819,0.017507503,2.7108247,2.7514536
50,7.678516,0.062536515,1.8656044,2.2478764,1.3511782,0.016787425,2.7108006,2.981016
51,9.827526,0.06469251,1.86562,1.8535018,1.4437808,0.017623028,2.7106934,2.8689072
52,8.221178,0.064500615,1.8656288,1.9900063,1.4855565,0.017255604,2.7107093,2.403845
53,9.721833,0.06366683,1.8656354,1.6995025,1.5496435,0.017341929,2.710733,2.5976198
54,9.407705,0.06354027,1.8656381,1.7794883,1.2736132,0.016933413,2.7106962,2.8531473
55,8.049525,0.06258477,1.8656281,2.019956,1.3524354,0.017077208,2.710649,2.959285
56,8.212306,0.0639807,1.8656491,2.117904,1.6757977,0.01726977,2.7106297,2.198209
57,10.470685,0.063548096,1.8656569,1.4872701,1.3532383,0.017049808,2.7105975,2.649265
58,9.722809,0.06293422,1.8656656,1.5541321,1.3671119,0.016842518,2.710522,2.740577
59,9.618517,0.06317046,1.8656508,1.7051373,1.5907321,0.016976891,2.7105434,2.5543013
60,7.90663,0.06333382,1.8656414,2.1185672,1.5166447,0.01748019,2.7105162,2.7644088
61,10.631059,0.06315622,1.8656396,1.6894934,1.3596885,0.017141765,2.710461,2.9122586
62,9.380661,0.06287451,1.8656304,1.999186,1.379253,0.01690205,2.7104878,2.9876711
63,7.728169,0.06398238,1.8656497,1.7850943,1.5629534,0.016937794,2.710515,2.4155061
64,10.259753,0.06350529,1.8656498,1.7749157,1.1721634,0.017106064,2.7104826,2.8722456
65,9.026895,0.0626403,1.8656565,1.6422521,1.5560453,0.016728109,2.710504,2.4267168
66,9.328968,0.064303674,1.8656389,1.630216,1.4806955,0.017326243,2.7105093,2.505079
67,9.638061,0.064049155,1.8656268,1.8016225,1.4245068,0.017328855,2.7105346,2.95268
68,8.647916,0.06369009,1.8656234,1.9855157,1.3559116,0.017166242,2.710609,2.7566493
69,11.425458,0.06356822,1.8656237,1.4444822,1.0798435,0.017331704,2.7106218,3.2660427
70,9.80258,0.06399511,1.8656365,1.8319671,1.5977834,0.017326137,2.7106144,2.529509
71,10.159352,0.06257356,1.8656203,1.7571297,1.4787245,0.016664824,2.710563,2.6426609
72,8.960045,0.06351284,1.8656065,1.9598876,1.4642015,0.017138768,2.7104983,2.8058097
73,9.506513,0.063557714,1.8655944,1.8317261,0.96848655,0.017355436,2.7105176,3.422566
74,7.1537476,0.06315265,1.8655968,2.4182072,1.0572616,0.016872564,2.7105937,3.364819
75,9.257936,0.06284921,1.8655958,1.890234,1.474917,0.016798247,2.7106078,2.5779674
76,10.679075,0.0633541,1.8655719,1.7657799,1.4967296,0.017020285,2.7105923,2.4712322
77,8.364363,0.063425586,1.86558,1.6713152,1.4742583,0.016928168,2.7105145,2.543048
78,10.350095,0.06310163,1.8655744,1.6578053,1.5267144,0.017198598,2.7104352,2.747479
79,10.615449,0.06259049,1.8655809,1.6160278,0.8176228,0.016945396,2.710366,3.9894176
80,9.618451,0.06329898,1.8656074,1.709432,1.1948427,0.017196342,2.7104423,2.9091928
81,9.300323,0.064454675,1.8655995,1.9616584,1.6369202,0.017742494,2.7104294,2.5336702
82,8.448863,0.06343018,1.8656094,1.9747863,1.4399071,0.017169153,2.7104425,2.4912786
83,7.960373,0.062387444,1.8656095,2.282131,1.0908045,0.016845725,2.710462,3.247438
84,10.684591,0.06500702,1.8656039,1.7122961,1.0658001,0.017642982,2.7105443,3.3185976
85,10.395243,0.064388976,1.8656006,1.6261226,1.412915,0.01765644,2.710524,2.4004602
86,11.141203,0.06352775,1.8655854,1.5821282,1.4093573,0.017177064,2.71048,2.7308543
87,8.776925,0.06376307,1.8655788,2.0780659,1.1506046,0.01726939,2.7104285,3.2472193
88,11.099521,0.064220436,1.8655828,1.5592364,1.5224684,0.01757074,2.7104611,2.5329118
89,10.003811,0.06255831,1.8655844,1.750887,1.5319713,0.0168163,2.7104073,2.415212
90,10.271857,0.063689895,1.8655676,1.605705,1.2327099,0.017321605,2.710414,2.8622804
91,8.136777,0.065836444,1.8655549,2.1836984,1.3241965,0.017831512,2.7103941,2.7411177
92,10.713752,0.06314397,1.8655437,1.6601655,1.6833032,0.017371375,2.710327,2.5842645
93,8.623579,0.064630635,1.865546,1.9791669,1.6272299,0.01738258,2.710283,2.4115682
94,11.846703,0.06417641,1.8655615,1.4986813,1.200085,0.01756838,2.7103121,2.852311
95,9.016029,0.06250652,1.8655602,1.9114132,1.4049689,0.016719943,2.7103655,2.7747278
96,8.145838,0.063290864,1.8655654,2.1168494,1.3432177,0.017009933,2.7103338,3.0047562
97,12.352342,0.06328665,1.8655794,1.3327315,0.6604101,0.01734607,2.710329,3.5148785
98,8.516354,0.063329905,1.8655982,2.1898386,1.1031865,0.017163064,2.710394,3.471275
99,7.3928757,0.06254633,1.8655807,1.8351569,1.6311151,0.0167015,2.7104065,2.4117355
100,8.102169,0.063015945,1.865578,2.2608824,1.2447946,0.017219506,2.7103255,2.8303916
101,10.515284,0.06460776,1.8655895,1.6802987,1.3525947,0.017493969,2.7103083,2.6193402
102,6.6676784,0.06283828,1.8655628,2.0413384,1.5455863,0.016875517,2.7102802,2.7021182
103,8.234478,0.062413964,1.865574,2.1823993,1.4580193,0.016710036,2.7102673,2.9472702
104,9.766373,0.063855484,1.8655783,1.7728937,1.2758999,0.01729768,2.7102346,2.5762682
105,8.826518,0.06351899,1.8655721,1.9810961,1.5067438,0.01713261,2.7103302,2.7169375
106,10.747078,0.06348566,1.865561,1.7073227,1.2055932,0.017316509,2.7103715,2.7810416
107,9.225129,0.0643426,1.8655465,1.9964374,1.4440087,0.017279847,2.7103422,2.396929
108,10.242293,0.06297721,1.8655367,1.8086698,1.5151618,0.017062088,2.7103112,2.7363834
109,9.032175,0.06449189,1.86553,1.9988887,1.3439556,0.017376516,2.7102978,2.9840817
110,8.1355505,0.06395757,1.8655242,2.1049228,1.7131165,0.016880471,2.7102847,2.465012
111,8.316434,0.062849164,1.8655244,2.0909097,1.4341193,0.017110042,2.710341,2.8190606
112,10.381498,0.0638777,1.8655068,1.7090533,1.2086779,0.017155107,2.710256,2.8461177
113,10.056009,0.06372316,1.8654944,1.7432178,1.4969993,0.017487306,2.7102623,2.460625
114,10.43445,0.06355883,1.8655021,1.6619633,1.7470948,0.01740691,2.7102623,1.9483641
115,9.435726,0.06261442,1.8654908,1.7496343,1.4225712,0.01694529,2.7102723,2.8786883
116,12.018324,0.06410797,1.8654972,1.4344436,1.3848971,0.017603643,2.7102342,2.118175
117,11.987569,0.06285226,1.8654876,1.4598374,1.6691619,0.01685792,2.710143,2.5087085
118,9.632836,0.06402844,1.8654803,2.08615,1.3615338,0.01746211,2.710235,3.1053143
119,9.482704,0.06365937,1.8654705,1.8006127,1.4615426,0.017349986,2.7102947,2.8062894
120,11.378605,0.064338155,1.8654583,1.4843644,1.115378,0.017601993,2.7103534,3.2534802
121,8.441679,0.06454827,1.8654605,2.1666641,1.5267705,0.01742377,2.7102785,2.8778663
122,8.791717,0.06434168,1.8654547,2.0677457,1.2762767,0.017418236,2.7102022,2.8726084
123,6.280735,0.06377658,1.8654512,1.9086248,1.604879,0.01691717,2.710246,2.282202
124,10.808713,0.064081065,1.8654664,1.5974038,1.3969909,0.017251503,2.7102284,2.7807965
125,11.205604,0.06219019,1.8654569,1.4143993,1.0891836,0.01704461,2.7101831,2.9442263
126,7.9823394,0.06288366,1.8654642,2.157699,1.4440509,0.01695781,2.7101152,2.7372415
127,10.27813,0.06395498,1.8654569,1.5989562,1.1548113,0.017474664,2.7101533,3.0339367
128,7.9609823,0.061866306,1.8654586,2.21073,1.2813022,0.016633015,2.7100916,2.7661052
129,9.781875,0.06465455,1.865527,1.8543938,1.1859722,0.01768071,2.7101562,3.1914976
130,10.229619,0.062985055,1.8655514,1.7052737,1.4614961,0.017017547,2.7101266,2.6997297
131,6.489903,0.06349656,1.8655354,2.3046253,1.2346754,0.016947683,2.7101793,2.9616709
132,9.285918,0.063686825,1.8655171,1.9939905,1.5897269,0.017194299,2.7102342,2.9142842
133,10.324051,0.06420723,1.865517,1.7320617,1.1360382,0.017427007,2.7103217,2.6985042
134,9.112084,0.063812226,1.8655144,2.0238912,1.198452,0.017268244,2.7103689,3.2254708
135,8.309749,0.06471247,1.8655186,2.0127,1.4630389,0.017628515,2.7104027,2.7003787
136,7.2311525,0.06392643,1.8655212,2.5743437,1.3833755,0.017350007,2.7104168,3.0510995
137,9.507884,0.06319078,1.865511,1.8000318,1.2732215,0.017249372,2.7104115,2.6467037
138,10.273697,0.06160158,1.8655218,1.6885332,1.2715446,0.016763672,2.7102697,2.8198864
139,8.720933,0.06282142,1.8655192,2.0385077,1.425118,0.016730497,2.7101822,2.7822256
140,8.667128,0.064817466,1.8655304,2.0263672,1.4099077,0.01746785,2.7101486,2.6763248
141,10.189517,0.06368903,1.8655076,1.650598,1.4197139,0.017216962,2.710099,2.8536103
142,9.674703,0.06299311,1.8655237,1.7401997,1.2925042,0.017183404,2.710133,2.8583157
143,10.249795,0.06358235,1.8655318,1.726136,1.3924872,0.017237343,2.7102609,3.0108435
144,7.8042254,0.064116634,1.865519,2.422639,1.41772,0.01742645,2.7102485,2.759697
145,11.093811,0.06267147,1.8655057,1.5438312,1.4010576,0.016948706,2.7102735,2.5557306
146,9.767506,0.062404603,1.865508,1.795932,1.3161689,0.01684952,2.710227,2.9347227
147,9.333256,0.06417706,1.8655206,1.8539504,1.4267654,0.017326722,2.71022,2.7075584
148,9.221124,0.06394748,1.8655107,1.6196666,1.332852,0.0173378,2.7102458,2.539161
149,6.7100477,0.06285904,1.8655157,2.7079883,1.4594394,0.016757008,2.7102244,2.8429885
150,7.520558,0.06407029,1.8655403,2.114002,1.5774214,0.017319273,2.7101555,2.7315838
151,8.5934515,0.06260521,1.8655366,2.087169,1.2960869,0.016879475,2.710148,2.7379377
152,10.337946,0.06379119,1.8655478,1.811217,1.0823509,0.017437298,2.7101798,3.0078485
153,10.199785,0.06387296,1.8655558,1.8287051,1.239059,0.017466951,2.7102299,2.9454994
154,9.225181,0.06259125,1.8655666,1.8091645,1.4329607,0.0170129,2.7102387,2.6207519
155,10.343458,0.06443181,1.8655716,1.7380002,1.2019793,0.01770394,2.7102094,3.3335845
156,10.491158,0.06390309,1.8655562,1.612225,1.3906822,0.017412249,2.710145,2.9583514
157,10.1909275,0.06269875,1.8655498,1.7252786,1.5437618,0.017017517,2.7100265,2.6462226
158,11.195807,0.063292205,1.8655257,1.526539,0.9716853,0.01731715,2.710058,2.9054737
159,8.424333,0.06380689,1.8655117,2.1184177,1.31429,0.017474826,2.7100844,2.9483411
160,9.47967,0.06372003,1.8655084,2.051951,1.303325,0.01710283,2.7101707,3.0079029
161,9.743841,0.063341856,1.8655118,1.5804116,1.598775,0.016773393,2.710198,2.3467262
162,11.040896,0.06420122,1.8655134,1.7362846,1.4802446,0.01732229,2.710151,2.550548
163,8.298764,0.062258318,1.8655312,2.264088,1.3954041,0.016776908,2.7101796,2.7929144
164,10.318535,0.061962917,1.8655505,1.6355528,1.3422437,0.016660549,2.71013,2.7851963
165,9.013159,0.06336312,1.86556,1.9721307,1.4428982,0.017007513,2.7102036,2.9176123
166,8.507698,0.06427024,1.8655821,2.2015936,1.4830089,0.01751632,2.7100942,2.7592106
167,8.670472,0.06369501,1.8655568,2.1063697,1.2142463,0.017138965,2.710044,3.1301026
168,9.193062,0.06457416,1.8655535,1.7932644,1.6218238,0.017260427,2.7100568,2.4777122
169,8.531849,0.06303844,1.8655548,2.0300124,1.5211186,0.017147278,2.710051,2.5377054
170,9.283248,0.06306691,1.8655651,1.9442538,1.3718133,0.016935708,2.7099922,2.8902326
171,8.4449415,0.06312754,1.8655691,1.9929749,1.3080949,0.017093705,2.7099602,2.6959937
172,8.622955,0.06264228,1.8655689,1.8237067,1.482489,0.016819613,2.7100363,2.5682275
173,10.206531,0.065347016,1.8656116,1.7646979,1.0924956,0.017644854,2.709998,3.3378553
174,7.763148,0.064599216,1.8656074,2.1151202,1.6082356,0.017543783,2.7099564,2.623148
175,9.238381,0.06323578,1.8655833,1.8684607,1.3046697,0.01696571,2.7098942,2.9266942
176,8.585032,0.062383994,1.8655887,1.9709454,1.6627448,0.016602973,2.7098277,2.3200061
177,10.957488,0.06256025,1.865587,1.7031293,1.4495921,0.0168644,2.7097328,2.848856
178,11.225819,0.06485229,1.8655825,1.4984187,1.062862,0.01791465,2.709702,3.1707816
179,5.4484916,0.06445107,1.8655673,1.9337125,1.6965362,0.017054832,2.7097535,2.3972409
180,8.649719,0.06347522,1.8655689,1.9178472,1.7438377,0.017179113,2.7097616,2.3993495
181,9.931087,0.063279286,1.8655677,1.6726397,1.0556526,0.017087208,2.7096488,3.138451
182,9.300614,0.062934816,1.8655683,1.7605451,1.5243381,0.017143123,2.709708,2.4125688
183,11.896771,0.06317817,1.8655761,1.3874544,1.3330877,0.017314633,2.7097347,2.6608033
184,12.008155,0.06303597,1.8655735,1.5074036,1.2565172,0.016886206,2.7097929,3.0542114
185,6.9473023,0.06352533,1.865578,2.2680054,1.6216295,0.01709301,2.7097125,2.602637
186,7.529791,0.06355025,1.8655733,1.7897017,1.5685415,0.017002825,2.7096963,2.352518
187,10.080243,0.06308888,1.8655785,1.7338679,1.3863806,0.017210897,2.7097068,2.5385175
188,8.188179,0.06405729,1.865572,2.081709,1.5606333,0.01743179,2.7097769,2.384264
189,10.11518,0.06363022,1.8655498,1.7297523,1.5255898,0.017140614,2.7098231,2.5586712
190,8.362536,0.06431205,1.8655457,2.2162814,1.193212,0.017438691,2.709772,3.3758924
191,9.779101,0.062988356,1.8655471,1.7918329,1.28655,0.017246671,2.7097661,3.0784147
192,7.534558,0.062068947,1.8655726,2.2196248,1.6212988,0.016515149,2.709766,2.3782616
193,10.947568,0.062229455,1.8655918,1.5067005,1.1761526,0.016929429,2.7098162,3.3038185
194,9.272668,0.063084505,1.8655771,1.9270648,1.5640451,0.017184738,2.7098603,3.0093753
195,6.8020906,0.06305444,1.8656181,1.9079324,1.4651239,0.01696647,2.709807,2.4949179
196,9.309639,0.06258394,1.8656412,1.8057023,1.6271255,0.016986439,2.7096732,2.4300992
197,10.656713,0.06143794,1.8656518,1.5976042,1.4300803,0.016764358,2.7096174,2.6870723
198,10.655091,0.06329346,1.865635,1.638833,1.6135193,0.017013421,2.7095459,2.426298
199,10.32199,0.06343849,1.8656468,1.6251811,1.2846365,0.01718155,2.7094998,2.826593
200,10.796058,0.06331791,1.8656573,1.6263019,0.99927735,0.017073339,2.7094474,3.0726032
201,7.7418857,0.06399958,1.8656757,1.9468457,1.8589059,0.017357605,2.7094948,2.1664073
202,10.912516,0.063475244,1.8656731,1.5352618,1.3667827,0.017338475,2.7095537,2.9418206
203,7.84106,0.063976,1.8656747,1.8271164,1.5863491,0.017086219,2.7094321,2.5340521
204,11.0291,0.06416335,1.8656846,1.7283561,1.1849427,0.017604845,2.7094996,2.9905958
205,8.6838255,0.06520252,1.8656754,1.6821977,1.4538196,0.017603924,2.7094572,2.388202
206,9.988158,0.063604005,1.8656615,1.727187,1.5363158,0.01728689,2.7094398,2.5657258
207,9.457863,0.06457982,1.8656495,1.9207683,1.3346436,0.017511345,2.7093382,3.1306098
208,9.496065,0.06273715,1.865625,1.5804129,1.2733898,0.016891668,2.7093298,2.8739932
209,10.661629,0.06406559,1.8656254,2.0559676,1.2450658,0.01713319,2.709362,3.4387403
210,9.835097,0.06415521,1.8656043,1.6092389,1.7461636,0.017237308,2.7093549,2.3508313
211,7.372125,0.064028576,1.8656143,1.8361048,1.8271252,0.01701944,2.7093642,2.252131
212,9.614782,0.062923916,1.8655999,1.7998348,1.5137455,0.016667489,2.7093525,2.5940943
213,8.310513,0.06146317,1.8656279,2.3312845,1.1053207,0.016547635,2.7092981,3.370725
214,8.835918,0.063780956,1.8656138,1.9443601,1.5253129,0.017436842,2.7093024,2.3463578
215,10.314734,0.06340936,1.8656397,1.7282422,1.4509557,0.01711446,2.7092404,2.6285963
216,11.022007,0.06348709,1.8656074,1.6529387,1.5034759,0.01731472,2.7091694,2.4142227
217,9.804123,0.063055,1.8656029,1.8330343,1.41808,0.017414996,2.709187,2.997617
218,10.63212,0.06356899,1.8656232,1.4972478,1.5645875,0.017503213,2.7091734,2.5110478
219,7.5068355,0.061479438,1.8656391,2.3242197,1.6339171,0.016347831,2.709207,2.637169
220,9.369568,0.06398932,1.865638,1.7917356,1.3355389,0.017395249,2.7092173,2.992156
221,10.615717,0.06326274,1.865633,1.6040508,1.167321,0.017139861,2.7092044,2.8967419
222,6.8664994,0.06383947,1.8656282,2.3789434,1.4845876,0.017292675,2.709205,2.6070547
223,11.075504,0.06419245,1.8656228,1.6447847,0.98867786,0.017494699,2.7092376,3.051534
224,10.570243,0.06549822,1.8656107,1.5869818,1.585262,0.017550929,2.7091353,2.396862
225,10.959218,0.0635194,1.8656344,1.6576679,1.5510867,0.017428886,2.709176,2.6153731
226,8.177296,0.06309697,1.8656195,2.1085722,1.5857002,0.017238872,2.7091353,2.603193
227,10.495386,0.06235871,1.8656325,1.6663978,1.4231287,0.017284695,2.7091541,2.6167643
228,11.33304,0.063790016,1.8656511,1.697026,0.96642935,0.01762104,2.709219,3.0022807
229,8.290489,0.065159194,1.8656774,1.7019236,1.7962669,0.017823119,2.7092636,2.1576102
230,7.801455,0.063581385,1.8656758,2.170666,1.9574535,0.017041234,2.709215,2.2130897
231,9.935329,0.063678026,1.8656807,1.6534898,1.0079875,0.017312825,2.7091417,2.830193
232,10.310554,0.0628605,1.8656816,1.7714928,1.5131364,0.017218392,2.709237,2.5435877
233,9.075736,0.064022355,1.8656721,1.9976023,1.4612753,0.017399859,2.7091773,2.639872
234,10.595726,0.06338709,1.8656561,1.4978782,1.1643888,0.017434616,2.7091014,3.1288505
235,9.955962,0.06293261,1.8656567,1.766102,1.1918399,0.01715438,2.7091763,2.8598902
236,10.314673,0.06318886,1.8656747,1.6852254,1.6096939,0.01712939,2.709202,2.4578927
237,8.770163,0.06537318,1.8656821,1.9881465,1.5926989,0.017545816,2.7092104,2.4677818
238,9.109863,0.06254719,1.8656961,2.0407865,1.445218,0.016924022,2.709186,2.5873375
239,8.986508,0.0641951,1.8656875,2.0518615,1.5130088,0.017155549,2.7091513,2.6192868
240,7.5481386,0.0647847,1.8656782,2.126518,1.4932001,0.01766329,2.709159,2.672216
241,9.38699,0.06302765,1.8656442,1.7934656,1.3553506,0.0167654,2.7092228,2.686245
242,9.751429,0.06407852,1.8656609,1.8466976,1.324873,0.017610049,2.7092588,3.3972986
243,9.463788,0.06307665,1.8656827,1.9061307,1.2186074,0.016998643,2.7093182,2.8196254
244,8.522644,0.06448305,1.8656714,2.2587192,1.3708405,0.017697778,2.7093782,2.8631437
245,9.085488,0.0634111,1.8656913,2.0287826,1.3742511,0.017211545,2.7094297,2.9339263
246,9.176615,0.063970216,1.8656862,1.6139524,1.4900491,0.017162407,2.7094111,2.5847697
247,10.469783,0.06256167,1.8656837,1.718435,1.5336987,0.017225642,2.7094479,2.6092987
248,11.018884,0.06419069,1.8656931,1.5647379,1.3119963,0.017718323,2.7094274,2.865385
249,9.494112,0.062297687,1.8656976,1.8285525,1.368946,0.016870895,2.7094789,2.9007483
250,10.436931,0.06280631,1.865718,1.6434485,1.3040816,0.016986664,2.7096112,2.6400406
251,9.852823,0.06484128,1.8657143,1.6698945,1.4638586,0.017575774,2.7096767,2.7273622
252,11.57645,0.06460865,1.8657253,1.4465657,1.2320307,0.017801827,2.7097123,2.7406726
253,11.17772,0.06437484,1.865706,1.4779757,1.402452,0.01741576,2.709775,2.8407457
254,11.823455,0.06375106,1.8656946,1.4344425,1.4333662,0.017417695,2.709681,2.7442083
255,9.058923,0.063812025,1.8657221,1.8874241,1.491373,0.017139325,2.7096899,2.6038299
256,8.437369,0.06368249,1.8657475,2.1333277,1.2512944,0.017543443,2.7097063,2.6626828
257,9.550743,0.06348056,1.8657585,1.7887702,0.99760425,0.017017763,2.7097342,3.3984878
258,8.753841,0.06393034,1.8657509,2.026482,1.1366957,0.017440433,2.7098093,2.9200938
259,9.922237,0.06254497,1.8657525,1.7909675,1.479171,0.01710118,2.70982,2.5906444
260,9.738725,0.064491704,1.8657645,1.7880011,1.4885974,0.017548237,2.7098553,2.7338123
261,11.443847,0.06457268,1.8657676,1.4043068,1.3617272,0.017784707,2.7097974,2.741408
262,8.992248,0.065935835,1.8657572,1.8381971,1.2860862,0.017875623,2.7098143,3.10856
263,7.2146697,0.064243175,1.8657578,2.2220812,1.4921117,0.017190626,2.7098513,2.6180034
264,10.906877,0.064611144,1.86577,1.5970701,1.1853275,0.017603075,2.7098572,3.405843
265,8.283577,0.065261975,1.8657849,2.1568582,1.5218132,0.017708607,2.7098498,2.5355556
266,10.104739,0.06270924,1.8657694,1.6900789,1.3946965,0.017290795,2.7098684,2.691923
267,11.284983,0.06405181,1.8657662,1.7008322,1.370808,0.0175958,2.7099028,2.6124444
268,5.412682,0.06436611,1.8657687,1.9056077,1.5403914,0.017256357,2.7099226,2.4937584
269,11.4052725,0.06493269,1.8657888,1.5451516,1.5666261,0.0175394,2.709874,2.5804174
270,7.1541924,0.06263733,1.8657922,2.3104692,1.2439519,0.017054688,2.7097812,3.1197376
271,9.864139,0.062949665,1.8657961,1.82077,1.5195214,0.017048422,2.7097924,2.9572291
272,11.431093,0.06312563,1.865827,1.576721,0.8497627,0.017455064,2.709788,2.7533963
273,8.1327095,0.06338163,1.8658504,2.10157,1.552304,0.01719087,2.709836,2.56074
274,10.999347,0.06499086,1.8658742,1.7297025,1.3527048,0.017861996,2.7098165,2.8088827
275,12.557223,0.06374181,1.8658546,1.3111346,1.0004857,0.017122572,2.7098396,3.3405151
276,7.8756523,0.063709565,1.8658496,2.1205082,1.6097314,0.017217366,2.709821,2.535006
277,8.834309,0.06474371,1.8658307,1.8867397,1.5104939,0.01744349,2.7098303,2.6238935
278,10.713446,0.06371858,1.8658305,1.722234,1.3819636,0.017271437,2.7098393,2.3160033
279,8.744103,0.06307359,1.8658473,2.0871634,1.3128551,0.017236868,2.709886,2.6544642
280,9.650454,0.06331072,1.8658367,1.6936905,1.3941262,0.017228732,2.7098808,2.786641
281,9.000441,0.06549958,1.8658429,1.8708168,1.6059489,0.017902158,2.7097652,2.6590738
282,9.222092,0.06410209,1.8658383,1.8112975,1.5301096,0.017443787,2.7096484,2.452703
283,8.798505,0.064682335,1.8658284,2.1203449,1.4303305,0.017539479,2.7095785,2.597928
284,10.236463,0.06353204,1.865804,1.6669033,1.3726248,0.017240442,2.7096148,2.724642
285,9.183419,0.06353286,1.8658062,2.0441613,1.1605031,0.017073238,2.7095857,3.217661
286,7.691652,0.061912037,1.8658056,1.7745249,1.7413164,0.016539091,2.7096334,2.2741852
