,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
288,8.333507,0.2403596,1.7603639,2.131788,4.074077,0.1639189,2.671224,2.1191647
289,10.389725,0.2836957,1.760355,1.5953428,4.0486116,0.18139002,2.6711328,2.2505057
290,8.738011,0.24187861,1.7603414,1.9149964,4.6923347,0.18252209,2.6711206,2.019801
291,10.135751,0.26208255,1.7603394,1.5444499,4.947683,0.18812063,2.6711268,1.9543914
292,10.528683,0.28766122,1.7603562,1.4291304,4.5505276,0.19860972,2.6710367,2.09479
293,9.190271,0.25385803,1.7603594,1.902971,3.6343534,0.16595538,2.6710742,2.2806978
294,7.905002,0.24628429,1.7603459,1.9368181,4.210367,0.18259808,2.6710737,2.0134082
295,7.4608917,0.22674061,1.7603352,2.0432382,4.201868,0.16026385,2.6708586,2.1301873
296,6.393041,0.2064074,1.7602983,1.8746829,4.120429,0.15582652,2.6708748,1.9552515
297,7.14065,0.2115644,1.7602626,1.8190995,3.4372275,0.14437965,2.6708052,2.5403047
298,8.070523,0.21903282,1.7602216,1.692362,5.024151,0.17160448,2.6707366,1.8432661
299,10.490038,0.2425583,1.7602328,1.5558745,4.3279862,0.17993714,2.6707745,1.9760658
300,7.8648252,0.2304398,1.7602242,1.991745,3.5761375,0.15535958,2.670704,2.2363205
301,9.445086,0.24680352,1.7601897,1.7791119,4.3837132,0.18187208,2.67061,2.093825
302,9.466101,0.25509235,1.7601902,1.7957884,4.7214427,0.18630335,2.670543,1.9011625
303,7.8627944,0.21184848,1.7601882,1.971793,3.4470499,0.15069576,2.67048,2.316893
304,8.636454,0.24049254,1.7601756,2.0801013,3.8876538,0.16877277,2.6703608,2.2187693
305,8.038094,0.27356812,1.7601722,1.9551374,4.1449385,0.17967097,2.6702535,2.1358907
306,7.8502574,0.22577155,1.7601804,1.6831019,4.2966747,0.15135221,2.6700673,2.0295694
307,8.437999,0.24798332,1.7601547,1.8102196,4.209267,0.17634635,2.670015,1.9896529
308,8.10765,0.23126848,1.7601403,1.8886424,3.7750769,0.15893176,2.669881,2.2191954
309,8.158934,0.2370588,1.7601383,1.9424256,4.0510926,0.16734189,2.6699066,2.0575333
310,10.15706,0.24521081,1.7601339,1.6891971,4.435696,0.17875552,2.669881,1.9434438
311,10.305442,0.2811292,1.7601367,1.4881049,5.230071,0.2050714,2.6699085,1.8840221
312,9.322221,0.23871596,1.7601074,1.7781838,4.498994,0.17751817,2.6698773,1.9376959
313,7.646498,0.22541131,1.760084,2.1119387,3.7017548,0.15603873,2.6699262,2.078451
314,7.4644423,0.21287955,1.7600795,1.8037376,3.732708,0.14734311,2.6698225,2.2222424
315,9.356923,0.2536727,1.7600832,1.7552696,4.5049744,0.18335767,2.669858,2.0196614
316,11.106519,0.23326562,1.7600715,1.5196838,4.3765597,0.1736991,2.6698048,1.9916443
317,8.880801,0.24244107,1.7600771,1.8882954,3.7588472,0.1719444,2.6698225,2.1893358
318,10.542795,0.27309746,1.76005,1.6709764,4.1731215,0.18367116,2.669744,2.205345
319,8.459015,0.26009583,1.7600355,1.8625216,3.9610806,0.1714786,2.669665,2.1650581
320,8.154536,0.23012832,1.7600361,1.9007697,3.6594,0.16170645,2.6696773,2.1773264
321,10.363566,0.26675937,1.759998,1.5001808,4.653441,0.17726631,2.6696935,2.0615516
322,9.087131,0.23967184,1.759999,1.8205551,4.5381546,0.17132047,2.6696274,2.0228488
323,10.005099,0.2789978,1.759991,1.6079869,4.266811,0.1887674,2.6695342,2.07546
324,9.531751,0.26517552,1.7599992,1.7038418,3.9164553,0.17740895,2.6694868,2.217566
325,7.727501,0.22245708,1.7600089,1.9976656,3.412822,0.14911124,2.6696122,2.3249524
326,9.111551,0.24341176,1.7600051,1.8226143,4.2027807,0.16765197,2.6695592,2.1698332
327,8.22394,0.22725706,1.7599964,2.0969822,3.8891401,0.16003785,2.6695297,2.1568677
328,10.015053,0.25327972,1.7599546,1.5895265,4.0383024,0.17766668,2.669543,2.111097
329,9.171848,0.24827613,1.7599597,1.8620769,3.8659277,0.16247116,2.6695635,2.2240386
330,8.566026,0.24877019,1.7599492,1.9915085,4.1390142,0.17973131,2.669498,2.02091
331,8.653547,0.2482752,1.759945,1.8229802,4.3508444,0.18435253,2.669452,2.0649247
332,6.6946163,0.20699611,1.7599374,1.8780224,4.06988,0.15576935,2.6694684,2.1409771
333,10.143307,0.25730413,1.7599345,1.5767164,4.024441,0.17319505,2.669358,2.137211
334,10.915393,0.2984998,1.7599348,1.426098,4.411923,0.2005732,2.6693714,2.022369
335,9.500674,0.24357103,1.7599244,1.8136765,4.0326266,0.17200553,2.6692584,2.2096784
336,8.950217,0.25493652,1.7599124,1.6897906,4.0987806,0.17402546,2.6692255,2.1123803
337,10.672691,0.25264525,1.7598912,1.5222661,4.461541,0.18908143,2.6691606,1.9585605
338,7.7169623,0.22912298,1.7598902,1.9815035,3.9294274,0.15586093,2.6691751,2.2182896
339,9.592804,0.23657592,1.7598895,1.6701056,4.356786,0.17801437,2.6691241,2.0404596
340,8.518372,0.22396493,1.7599046,1.878299,4.1627803,0.15331271,2.6691043,2.0957348
341,8.192671,0.22055556,1.7598697,1.867494,4.149773,0.15684378,2.6691437,2.0489726
342,6.5101867,0.21601172,1.7598696,1.898363,3.7706435,0.14664488,2.6691802,2.0319629
343,7.5134687,0.25271934,1.7599046,2.3180277,3.4903498,0.16188553,2.6691694,2.2900095
344,10.353604,0.24978045,1.7599033,1.5753489,4.7363405,0.18390884,2.6691945,2.0047996
345,9.888524,0.27507326,1.7599019,1.6581738,3.7532256,0.17132266,2.6690726,2.295604
346,9.027883,0.24656518,1.7599177,1.7839516,4.2125115,0.16854377,2.6688838,2.0723922
347,10.11764,0.24916185,1.75992,1.5929229,4.257143,0.17653124,2.6688628,2.1953225
348,8.838629,0.24441582,1.7598915,1.8709905,4.3786,0.18446311,2.668817,2.0167017
349,9.11652,0.24236831,1.7598863,1.7978115,3.869174,0.17178862,2.668855,2.0940597
350,10.345784,0.25439134,1.7598895,1.5826626,3.9147527,0.17695192,2.668715,2.1275365
351,9.162194,0.25623414,1.7598996,1.7785925,4.6143355,0.18644089,2.6686268,1.9740146
352,8.156087,0.2336624,1.7598604,1.9074728,4.1089215,0.16671291,2.668567,2.0676434
353,10.09037,0.24147768,1.7598449,1.6384642,4.8403163,0.17707789,2.6685803,1.9429113
354,8.797627,0.25226003,1.7598306,1.8514845,4.1825967,0.17457879,2.6684246,2.13496
355,7.8640833,0.23771103,1.7598194,2.2044833,4.2523403,0.16092435,2.6683474,2.0142033
356,7.058828,0.230602,1.7597946,2.3472748,3.1840541,0.14775428,2.6683745,2.312047
357,8.648532,0.24483766,1.7598096,1.8000219,4.374774,0.18792838,2.6683447,2.0510302
358,8.154209,0.24806833,1.7598149,2.0324748,4.2935796,0.17471763,2.668374,1.9955459
359,9.802661,0.2905956,1.7597936,1.5152407,4.3498726,0.18456168,2.6683216,2.1598754
360,10.332884,0.2696891,1.7597775,1.5647379,4.588156,0.19489142,2.6681688,1.9975276
361,7.69938,0.22809683,1.759803,2.0958345,4.2691436,0.15878063,2.6682332,2.0115316
362,8.058893,0.23331872,1.7597681,1.9966733,3.7916684,0.16119364,2.6682098,2.2322404
363,8.5897875,0.23473231,1.7597641,1.8983942,4.5683312,0.18116128,2.6681495,1.9517735
364,9.244218,0.24786289,1.7597724,1.965798,4.40201,0.18474694,2.6680162,1.9331796
365,10.100556,0.26543367,1.7597412,1.547153,4.0660014,0.19016968,2.6679194,2.0661538
366,7.5028105,0.22513549,1.7597446,2.2213721,4.2534494,0.167577,2.6677992,1.9958898
367,7.7704587,0.21987337,1.7597494,1.7378765,4.18493,0.16569826,2.6677005,2.1349452
368,7.9188776,0.22089997,1.7597308,1.9883803,3.7953033,0.15945397,2.6677034,2.1395965
369,8.062065,0.23854537,1.7597494,1.950377,4.389462,0.17307983,2.66761,1.8914607
370,8.662494,0.23964357,1.7597617,1.9416202,4.443342,0.17340566,2.6675913,1.9584231
371,8.651858,0.24078001,1.7597759,2.0011005,3.698882,0.16340637,2.6675642,2.3476298
372,9.571501,0.2597173,1.7597724,1.7336189,4.403969,0.184863,2.6674898,1.9703989
373,8.79226,0.2357208,1.7597698,1.717216,4.425727,0.16757225,2.6674228,2.1069918
374,8.827988,0.23376665,1.7597626,1.5774045,4.036445,0.16116178,2.6674957,2.1314325
375,8.177943,0.22711949,1.7597384,1.6677748,4.605862,0.17046256,2.6674254,1.9352537
376,9.847942,0.2719247,1.7597227,1.7319485,3.666873,0.17375025,2.6673536,2.234987
377,11.562438,0.26537126,1.7597032,1.4799057,5.2488856,0.19726577,2.6673799,1.8244188
378,10.260362,0.26420194,1.7596825,1.7337084,3.9562464,0.18366751,2.667325,2.080206
379,8.987592,0.26063815,1.7597022,1.950065,4.0899506,0.18473288,2.6672726,1.9642111
380,8.712654,0.26706216,1.7597293,1.8378761,3.6679783,0.17121346,2.6671426,2.2558901
381,9.637302,0.27191535,1.7597051,1.681824,3.6704204,0.18001246,2.6670425,2.256716
382,9.21309,0.25790444,1.7596895,1.8509464,3.9440708,0.1718854,2.667058,2.1659143
383,9.294291,0.25619143,1.7596773,1.6566411,4.6620502,0.19156636,2.6669588,2.0435
384,10.960499,0.25674987,1.7596797,1.6113707,4.417317,0.18256964,2.6669364,2.1189888
385,8.695946,0.24263929,1.7596953,1.7759142,4.0163484,0.17148979,2.6668663,2.2276456
386,7.5613194,0.24049771,1.7596796,2.0354831,3.9137473,0.17323324,2.6667988,2.0883029
387,11.721616,0.26722333,1.7596794,1.3101425,4.374562,0.18667106,2.6666703,2.2050188
388,6.8411584,0.21801367,1.7596701,2.3824475,3.9321177,0.16383657,2.6666408,1.9994563
389,6.0885973,0.21402237,1.7596442,2.3046253,3.570746,0.1534132,2.6666775,2.1175826
390,8.686923,0.23851512,1.759633,1.834352,4.057414,0.17564888,2.66661,2.0458474
391,8.246939,0.24333479,1.7596257,2.0075932,3.9013705,0.17450762,2.6665971,2.146392
392,9.709687,0.26053157,1.7596161,1.6773217,4.11184,0.1763637,2.6666327,2.184143
393,8.999312,0.2469549,1.7596264,1.8912354,4.3943706,0.16659293,2.66653,1.9418527
394,6.562314,0.21408667,1.7596109,2.0975254,3.3982913,0.14975753,2.666459,2.1076207
395,7.2972846,0.22949034,1.759614,2.2170577,3.7436008,0.16094132,2.6664498,2.1064203
396,8.479639,0.23205268,1.7596067,1.813927,3.8773355,0.16752598,2.6664557,2.115532
397,5.914643,0.20480894,1.7596163,1.9300293,3.6719055,0.14863631,2.6664608,2.0496523
398,11.256866,0.27479854,1.759604,1.4389398,4.803261,0.19019124,2.6664762,2.0187817
399,8.032754,0.22696094,1.7595954,2.0233512,4.0759025,0.16318762,2.6665168,2.0859756
400,9.254132,0.26949942,1.7595723,1.8056695,4.74296,0.19595793,2.666483,2.0002024
401,9.561892,0.24237815,1.7595736,1.7860636,4.485708,0.18024488,2.6664665,1.9647138
402,7.173402,0.23777173,1.7595683,2.5658262,3.560923,0.15883945,2.666382,2.2651963
403,9.833977,0.26976958,1.7595252,1.684787,4.2381897,0.18701056,2.6663191,2.0825288
404,9.8520355,0.24024788,1.7595265,1.7149335,5.259964,0.18293267,2.666359,1.875895
405,9.147039,0.26607692,1.7594882,1.8721038,4.4817166,0.18344131,2.6662884,2.0349176
406,8.728765,0.25667417,1.7594991,1.7323232,4.0457497,0.18136671,2.666207,2.0941331
407,8.847884,0.25958607,1.759485,2.1650844,3.9646938,0.17871901,2.6662269,2.0887537
408,8.5445795,0.24126413,1.7594805,1.8191434,3.7122226,0.16729419,2.666237,2.075028
409,11.65452,0.27386904,1.7594519,1.3935993,5.114568,0.2013778,2.6662233,1.9791472
410,8.641539,0.24405296,1.7594407,1.9360206,3.7697182,0.16584082,2.6662464,2.1302469
411,8.102586,0.24849412,1.7594626,2.1388233,4.227628,0.18198434,2.666128,2.0435014
412,10.399728,0.24695636,1.7594553,1.6391407,4.5008354,0.18984613,2.6658938,1.995236
413,7.1238947,0.21578394,1.7594556,1.7970262,4.322862,0.16373034,2.6657789,2.043653
414,9.586121,0.27926794,1.7594041,1.7762054,4.2613664,0.18942997,2.6657553,2.1310701
415,8.731931,0.23738053,1.7593907,1.7855808,4.0846977,0.17480484,2.6656694,2.1471796
416,7.194042,0.2316302,1.7593716,2.3954167,3.6509495,0.15914567,2.665687,2.1738336
417,9.469044,0.2571993,1.7593516,1.7498567,4.195853,0.17626882,2.6655207,2.1253185
418,9.05033,0.23288493,1.7593219,1.7192444,4.343274,0.1666107,2.6655986,2.1253805
419,9.223605,0.25009245,1.7593353,1.9262754,4.345375,0.1702031,2.6655176,2.0812442
420,8.533705,0.24297571,1.759325,1.9186391,4.4802365,0.17345797,2.6653082,2.075036
421,7.6156754,0.22629546,1.7593248,2.0152676,4.1550894,0.16106316,2.6652017,2.0307777
422,6.5723815,0.22201094,1.7593062,2.154768,3.7256246,0.16331813,2.6650848,2.1055477
423,10.071851,0.25330204,1.7592921,1.5538582,4.430101,0.18547496,2.6650317,2.0158634
424,8.864037,0.2408228,1.7593204,1.8686831,3.911196,0.16874857,2.664999,2.080498
425,8.3179455,0.22300757,1.7592939,1.7563599,3.2317328,0.14612284,2.6650078,2.3548923
426,7.3992653,0.22885424,1.7592626,2.0327573,4.024133,0.16964409,2.6648138,2.1813898
427,8.2444315,0.23784041,1.7592467,1.8555181,3.7211545,0.16512789,2.6647356,2.254891
428,9.03081,0.24421073,1.7592329,1.8949425,3.5240586,0.16323563,2.664683,2.2252407
429,10.724568,0.27903256,1.759233,1.5642598,4.6000495,0.19392177,2.664526,2.061559
430,8.299395,0.23902553,1.7592367,1.7702798,3.9139647,0.17259729,2.664579,2.1362402
431,8.239901,0.24887326,1.7592362,1.9604146,3.6419585,0.16436847,2.6644793,2.3508022
432,8.452614,0.22382379,1.759247,2.1228004,4.3154755,0.16095307,2.6645699,2.1020722
433,9.377183,0.268069,1.75923,1.8355134,4.010063,0.1665566,2.6645389,2.1773884
434,9.311407,0.2614781,1.7592415,1.8189336,4.0502176,0.18050772,2.6644268,2.1197429
435,9.986277,0.25675455,1.759219,1.5765541,4.420339,0.19219391,2.6644607,2.0709112
436,8.942819,0.23488343,1.7592162,1.9153789,3.8936129,0.16622713,2.6645036,2.1375802
437,8.229861,0.22469401,1.7592049,1.6549594,4.3885074,0.17222945,2.6645262,2.1007214
438,11.578784,0.2765062,1.7591867,1.3685002,4.244586,0.19225097,2.6644511,2.2178311
439,7.6020994,0.2180085,1.7591767,1.7838881,4.102986,0.16322786,2.6644738,2.1623485
440,9.310296,0.25110772,1.7591274,1.6709116,4.7005224,0.16423598,2.6644008,2.1661315
441,8.462637,0.24160989,1.7591286,1.8755031,4.197505,0.16961078,2.6642628,2.2435753
442,8.146401,0.23556784,1.7590986,2.0196345,3.576766,0.16361329,2.664046,2.2478778
443,9.137626,0.24983026,1.7590696,1.7603729,4.9020333,0.18703973,2.6639223,2.023506
444,9.293812,0.2511718,1.759057,1.7821822,3.9726033,0.17321245,2.6639557,2.1970956
445,8.315271,0.23513174,1.7590578,1.798323,4.0878725,0.17171726,2.6639204,2.014513
446,8.671678,0.24745339,1.759063,1.8121204,4.074884,0.18289967,2.66385,2.060972
447,11.191149,0.29243132,1.7590474,1.4276206,5.031365,0.21673104,2.6638966,1.9059075
448,7.589715,0.25097176,1.7590456,2.0656972,3.6996555,0.17543145,2.6638832,2.1614845
449,8.660029,0.23514989,1.7590247,1.8433343,4.542837,0.1844292,2.663765,1.9614644
450,9.312509,0.24747425,1.7589982,1.7131515,4.4492865,0.18325302,2.6636713,2.0615346
451,8.650671,0.2403627,1.7589808,1.816167,4.408814,0.18778518,2.6636274,1.9274853
452,10.37649,0.27912036,1.7589767,1.6394367,4.0245414,0.18304917,2.6635833,2.151665
453,9.310916,0.27412438,1.7589508,1.8826268,4.1725006,0.17833903,2.6634657,2.2120724
454,9.166037,0.2588514,1.7589105,1.8058127,4.769924,0.19890311,2.6635427,1.9879718
455,8.644628,0.23593351,1.7588977,1.6095376,4.215142,0.16232888,2.6634626,2.097506
456,11.228313,0.25862122,1.758895,1.5397254,4.031694,0.19369595,2.6633296,2.0813725
457,6.5616436,0.21102822,1.7588904,1.84988,3.5615854,0.15067437,2.663241,2.2213676
458,9.062999,0.2552877,1.7588797,1.8164443,4.7231016,0.17791645,2.6632416,2.0733972
459,8.8961735,0.24377966,1.7588435,1.6733468,3.9868717,0.1787228,2.6633544,2.1685858
460,7.2431645,0.21949501,1.758857,1.7834307,3.2762415,0.1509959,2.6632636,2.1944783
461,10.231382,0.29164678,1.7588493,1.4955746,4.2252026,0.19259337,2.6631603,2.195436
462,9.408141,0.2577325,1.7588502,1.8051412,4.6635513,0.18415527,2.6631203,1.9829628
463,9.710413,0.26091436,1.7588584,1.7274003,3.8655477,0.17707272,2.6629887,2.3085022
464,7.6834927,0.2218818,1.7588657,1.7577503,4.144476,0.16137122,2.6628373,2.0884616
465,8.859795,0.2454271,1.7588543,1.7952269,3.975782,0.18346003,2.662763,2.2017355
466,6.9796195,0.23378636,1.7588334,2.2619736,4.1051335,0.15930966,2.662772,2.0818734
467,10.5012245,0.26562682,1.7588209,1.6066918,4.2322397,0.18668367,2.662686,2.1183429
468,8.822514,0.2656561,1.7588038,1.9195211,4.852863,0.19309363,2.662691,1.9174641
469,9.616098,0.26983827,1.7587886,1.8391232,4.8873982,0.18710704,2.6626143,2.1319413
470,8.496867,0.25478116,1.7587931,2.143465,3.5566027,0.16560028,2.662559,2.3035014
471,9.043481,0.2674395,1.7587991,1.8015429,4.370431,0.19082205,2.6624231,2.063265
472,9.405438,0.27490786,1.7588269,1.6801339,4.1191044,0.18966933,2.662425,2.093746
473,10.001968,0.27476686,1.7587997,1.6323184,4.1522055,0.19125827,2.6622386,2.0386505
474,9.813343,0.25942957,1.7587829,1.8158234,4.3673115,0.19492453,2.6622548,2.1051621
475,7.890007,0.23955835,1.7587916,1.8371111,4.4690585,0.16323057,2.662239,2.0585387
476,9.424865,0.25478837,1.758788,1.7327008,5.1255717,0.19197056,2.662207,1.9231166
477,9.554497,0.23643504,1.758777,1.7072853,4.6795783,0.1855058,2.6621494,1.9409013
478,9.50104,0.24254169,1.7587374,1.6661216,4.543217,0.19022687,2.662163,2.0299757
479,8.447782,0.24758212,1.7587157,2.0202494,4.560212,0.18505752,2.6621602,1.8765165
480,8.8517275,0.276003,1.7586734,1.8235177,3.6012182,0.17666003,2.6620114,2.304678
481,8.197155,0.25372586,1.758645,2.0830688,4.0801744,0.16869454,2.6619792,2.095403
482,8.845993,0.25658843,1.7586371,1.7863259,4.2770247,0.17990717,2.661892,2.0366645
483,9.793673,0.26796788,1.7586381,1.7858179,4.0443754,0.17416397,2.6617754,2.2341447
484,8.614434,0.24710648,1.7586225,1.9102767,4.3328004,0.18422514,2.6617315,2.0833166
485,9.415211,0.25938654,1.7585948,1.7446461,4.44698,0.18482657,2.6618466,2.0451503
486,11.3789625,0.26559484,1.7585692,1.5607479,4.083364,0.18836287,2.6618097,2.1598127
487,7.893198,0.24430375,1.7585813,2.0438514,3.8343203,0.17000881,2.6618342,2.12776
488,8.67294,0.24221802,1.7585366,1.9867109,4.017355,0.17596056,2.6617832,2.1251228
489,8.906055,0.23021941,1.7585065,1.8493371,4.4541655,0.16839954,2.6616006,2.0618758
490,7.896405,0.2358004,1.7584848,2.0720024,3.5832827,0.16594288,2.66157,2.0057886
491,9.194443,0.24494755,1.7584761,1.7582374,4.408352,0.18101694,2.6613626,2.0480454
492,8.690433,0.24980845,1.7584563,1.9890018,3.362634,0.17007343,2.6611898,2.2840633
493,7.475476,0.2283638,1.7584578,1.7400328,4.21679,0.16462043,2.6611204,2.045634
494,6.908396,0.21905546,1.7584094,1.8355923,3.8059206,0.15647367,2.661067,2.0677347
495,7.6803417,0.23365656,1.75841,1.9550536,3.681647,0.15875733,2.6609697,2.0975633
496,6.460111,0.24297501,1.7583684,2.3074489,3.9230647,0.17621568,2.6607985,2.0672207
497,9.042335,0.24152951,1.7583325,1.7917373,4.185991,0.17744386,2.6605954,2.0784016
498,10.338757,0.25341302,1.7583182,1.5591214,4.8320947,0.19441125,2.6605003,1.9800994
499,5.5455413,0.20499279,1.7583097,1.9693954,3.2238019,0.14190885,2.6605237,2.0986865
500,7.3232775,0.22650033,1.7582418,2.2078974,3.3926673,0.15245825,2.6603107,2.3596396
501,6.79314,0.22379549,1.7582214,2.4576182,3.3700418,0.15519059,2.6601505,2.2386703
502,9.043643,0.25563517,1.7581908,1.891466,4.1710935,0.18630329,2.6600502,2.0933928
503,7.469716,0.22192398,1.7581693,1.9719205,3.687714,0.16039681,2.659974,2.0581489
504,8.980164,0.23932447,1.7581382,1.7356193,4.630959,0.18265213,2.6598933,2.0696182
505,7.436119,0.22875164,1.7581255,2.222863,3.8207002,0.1637268,2.659702,2.1213953
506,10.827084,0.27334914,1.7580924,1.4704167,4.8112063,0.20366284,2.659626,1.9558475
507,9.909779,0.26901644,1.7580799,1.6075712,5.0121455,0.2040745,2.6593583,1.8971208
508,8.532591,0.24190149,1.758066,1.859222,4.1956806,0.17507039,2.659301,2.1468089
509,8.720318,0.25776255,1.7580376,1.8810171,4.0948834,0.186516,2.6592503,2.111487
510,8.26644,0.24741212,1.758051,2.0135624,4.0498524,0.17513707,2.6591628,2.2809522
511,9.7738285,0.25240052,1.7580429,1.6615236,4.061502,0.1888338,2.6590798,2.1387184
512,7.301075,0.24034967,1.7580384,2.5037591,4.093368,0.15827674,2.658928,2.286298
513,8.281027,0.23111089,1.7580173,1.7042958,4.110765,0.16889907,2.6587791,2.1669302
514,8.223015,0.22644113,1.7579681,1.6729236,4.201238,0.1784679,2.6587467,2.0642138
515,8.448862,0.25525,1.7579304,1.967865,3.8164842,0.1788799,2.6587677,2.205279
516,7.854667,0.23128271,1.7578753,1.9771438,4.364042,0.17902692,2.658632,2.0055654
517,8.483634,0.25359783,1.757859,2.149819,4.5730953,0.18763676,2.6585727,1.9913133
518,5.2962766,0.20575403,1.7578325,2.2260568,3.0475261,0.1426849,2.6584945,2.2738104
519,9.2427435,0.2539499,1.7577626,1.7146727,4.1964664,0.1826692,2.65834,2.1923003
520,10.981049,0.27235737,1.757731,1.4393091,5.080549,0.19756389,2.6582994,1.9175006
521,7.7926736,0.23126979,1.7577108,2.01057,4.324662,0.16690889,2.6582704,2.0710037
522,8.108273,0.22543281,1.7576565,1.7047833,3.6582727,0.15937407,2.6581736,2.3146875
523,8.724155,0.24980673,1.7576469,1.7299975,4.2442236,0.18449417,2.6579547,2.107202
524,7.865517,0.243981,1.7576401,2.2062404,3.3419638,0.1684713,2.6579049,2.268232
525,9.744146,0.27580827,1.7576374,1.8258753,4.5100136,0.20883851,2.657746,1.9937588
526,7.880157,0.2268212,1.7576175,2.052254,3.8835878,0.17302266,2.6575558,2.274188
527,8.695282,0.25268453,1.7575841,1.989861,3.8722124,0.18063578,2.6575398,2.1793098
528,10.122071,0.25523216,1.757564,1.5706704,4.7110944,0.19504914,2.6573653,1.9328125
529,10.351561,0.26886398,1.7575556,1.4639343,4.728638,0.20633158,2.6572876,1.9065775
530,9.7911415,0.26763055,1.7575533,1.6788061,4.245283,0.19097535,2.6570685,2.109977
531,9.428275,0.25177094,1.7575245,1.720631,4.190842,0.18612811,2.657032,2.0564606
532,9.919383,0.26767996,1.7575248,1.6866382,3.8521202,0.18754572,2.6568644,2.16639
533,10.03176,0.28354603,1.7575076,1.5601906,4.250756,0.1936019,2.6567953,2.1251621
534,6.5947356,0.24508107,1.7575097,2.4565964,3.3824565,0.16365102,2.656706,2.3316925
535,8.392578,0.25127703,1.7574724,2.0993226,3.7648659,0.17435439,2.656511,2.3548355
536,10.389061,0.27094784,1.7574486,1.5722433,4.5244036,0.20684135,2.6564019,1.9691056
537,11.507604,0.27959982,1.7574285,1.3749998,4.7857475,0.2098858,2.656298,2.028104
538,7.1090035,0.23192474,1.7573984,2.14569,3.629137,0.16217706,2.6563349,2.272357
539,8.085797,0.23401771,1.7573519,1.9930681,4.2150207,0.17234668,2.6561067,2.0415404
540,9.601098,0.2717586,1.7573005,1.6962698,4.078479,0.18210047,2.655894,2.201174
541,9.036572,0.2512983,1.7572913,1.7838764,3.9613376,0.18225335,2.6556056,2.1863594
542,8.469926,0.26823473,1.7573066,2.0548134,4.1316133,0.19802327,2.6554825,2.0419772
543,8.552664,0.24035768,1.7572838,2.0073884,3.7302423,0.1695614,2.655309,2.210256
544,9.688182,0.24847434,1.7572756,1.5982357,4.3571687,0.18771043,2.6550856,2.066469
545,11.09913,0.27408108,1.7572274,1.6090095,4.6723247,0.20168836,2.6550987,2.007322
546,9.986147,0.25228363,1.7571942,1.5816386,4.699303,0.19428913,2.6549704,2.1056561
547,7.6993465,0.23608056,1.7571998,2.1681154,3.7363884,0.16996895,2.654739,2.2063887
548,7.366441,0.2575731,1.7572341,2.15756,3.6456208,0.16658017,2.6545763,2.4003854
549,9.542353,0.26125512,1.7572165,1.6232755,4.486536,0.20471656,2.6545506,2.0716674
550,10.819188,0.27215928,1.7571893,1.6163299,4.4056377,0.1952547,2.654529,1.9982119
551,10.133412,0.2753505,1.7571692,1.545818,4.66527,0.20546313,2.6543837,2.048702
552,9.508149,0.25209102,1.7571551,1.7661467,4.166502,0.17945056,2.6544356,2.0878305
553,8.7385845,0.2509322,1.7571592,1.9999166,4.308023,0.17916515,2.6542673,2.0858092
554,7.717367,0.22933352,1.7571226,2.1056151,3.763661,0.1670654,2.6542027,2.3248897
555,9.090672,0.25271243,1.7570938,1.7660755,4.5066037,0.19858024,2.653837,1.93607
556,8.301582,0.22369839,1.7570592,2.019251,3.710481,0.16158764,2.6536949,2.2122946
557,7.0087485,0.22775503,1.7570103,2.2806752,3.2964327,0.16421828,2.653321,2.2487543
558,8.961363,0.24875373,1.7569664,1.8158345,3.557242,0.17370297,2.6530423,2.1413271
559,9.874706,0.27458295,1.7569727,1.6844494,3.9734237,0.18832292,2.6528711,2.2576668
560,7.4881406,0.22530457,1.7569226,2.0604522,3.785067,0.16452612,2.6526506,2.4413047
561,10.003882,0.25756425,1.7568687,1.6266173,4.055997,0.19068238,2.6525884,2.1357522
562,7.944122,0.23439634,1.7568647,1.9914131,4.958565,0.18872657,2.6524584,1.9063784
563,10.254091,0.26378962,1.7568476,1.548183,4.8508477,0.20505238,2.6521997,1.9599621
564,7.6042304,0.23514432,1.7568227,2.0094912,4.4995933,0.18783517,2.6521816,2.0231
565,9.687302,0.2406507,1.7568059,1.5975914,4.0334544,0.18888171,2.652214,2.0441852
566,8.363528,0.2520988,1.7568046,2.0042417,4.0697813,0.18073186,2.6519315,2.2401009
567,8.100982,0.23830914,1.7568023,2.0725033,3.6823552,0.17475319,2.6518812,2.1863902
568,8.999245,0.25310698,1.7567863,1.8963894,4.306237,0.195901,2.6517425,2.1153326
569,7.2156267,0.24032167,1.7567637,2.433073,3.9166806,0.17706014,2.6516674,2.1336799
570,9.662197,0.2678258,1.7567253,1.7659016,4.487036,0.19292429,2.6514957,2.0240784
571,9.248168,0.25970104,1.7567127,1.9189177,4.591653,0.19332024,2.65137,2.1707413
572,9.456992,0.25399476,1.7566464,1.8451408,4.148472,0.1908546,2.6511667,2.0531967
573,9.538925,0.24329899,1.7566655,1.7129574,4.108764,0.18392499,2.6509304,2.210985
574,9.729546,0.26308954,1.7566555,1.7713183,3.9391866,0.1927321,2.650754,2.2279406
575,9.890245,0.258218,1.7566106,1.4561901,4.452776,0.18975374,2.6507638,1.9939203
576,9.960672,0.2598209,1.756609,1.7353987,4.2488284,0.20078476,2.6507034,2.0842218
577,7.903366,0.24886368,1.7565794,2.0461676,4.267727,0.18625371,2.6506038,2.036525
