,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
644,14.255451,0.51913667,1.5539702,1.9469994,11.096338,1.2422953,2.0826435,1.8379819
645,13.513177,0.53370535,1.5540527,1.8039058,8.926616,1.2453053,2.08309,1.6922219
646,12.887343,0.5523387,1.5536095,1.9752837,7.4208794,1.2939196,2.0818157,1.7101499
647,14.157065,0.5508121,1.5531652,1.9291537,11.3725605,1.2977597,2.0808926,1.6486411
648,16.920555,0.55527514,1.5525119,1.5968565,11.135288,1.3296236,2.0800264,1.654175
649,13.354087,0.52995604,1.5540324,1.9056419,7.962066,1.2695687,2.081452,1.8520513
650,14.085443,0.5547823,1.5539361,1.8182752,10.571614,1.2948489,2.0810382,1.6370919
651,10.843093,0.5081352,1.5539234,2.1707866,8.3392725,1.2476203,2.08077,1.7076483
652,13.685186,0.5322511,1.5548468,1.8810171,9.81185,1.2550157,2.0814073,1.8646536
653,9.644448,0.5624611,1.5547144,2.3182256,6.902478,1.2999296,2.0816503,1.6777372
654,15.443312,0.54915154,1.5546883,1.6691915,10.50028,1.2901255,2.0809112,1.6120341
655,11.206572,0.5108979,1.5549439,2.2382367,7.2191358,1.2320669,2.080662,1.6908729
656,13.818855,0.53661317,1.5549021,1.8715599,9.232928,1.2642539,2.0810113,1.8648885
657,11.701283,0.56093454,1.5539448,2.0976033,7.9961424,1.3195148,2.0793397,1.5657711
658,13.791006,0.5340356,1.554194,1.8230747,8.465411,1.2715046,2.0805387,1.6809918
659,16.081417,0.5312457,1.5542582,1.5718272,10.834944,1.2726603,2.0813339,1.4630554
660,14.445498,0.5665577,1.5539223,1.9446964,8.655737,1.3458824,2.0805957,1.794589
661,12.809954,0.5230579,1.553635,1.7999767,6.881112,1.249553,2.0787024,1.7430294
662,15.065702,0.5480994,1.5543054,1.7138978,10.411287,1.2654688,2.0793786,1.6414362
663,13.7355585,0.53720146,1.5543332,1.814131,9.100159,1.2914499,2.079478,1.5909605
664,15.089269,0.544114,1.5538737,1.66673,12.330927,1.2868222,2.0784018,1.7331228
665,13.04769,0.55117816,1.5532408,1.9937516,10.93664,1.3040339,2.078021,1.6099665
666,12.391521,0.55684483,1.5530474,1.9897785,7.605174,1.2882979,2.0768843,1.8755294
667,11.636755,0.5137103,1.5537533,1.9714179,8.01409,1.2335564,2.0772536,1.7234399
668,16.371552,0.5687654,1.5538995,1.5561814,10.7053585,1.326206,2.0775096,1.8720417
669,12.483995,0.5077093,1.5536636,2.0812078,8.049737,1.2250681,2.0773425,1.7510529
670,12.947064,0.5264234,1.553624,2.0759144,9.201902,1.2536792,2.0767741,1.9607172
671,11.842469,0.5434696,1.5531788,2.1383321,8.648349,1.2811508,2.075898,1.7696044
672,13.146116,0.5606426,1.5529581,1.9861851,10.237219,1.3139246,2.075336,1.8470365
673,14.180466,0.5365079,1.5535372,1.7739177,8.194168,1.2822313,2.0761998,1.7485449
674,14.524255,0.5511959,1.553528,1.8225338,10.343343,1.3034147,2.0753787,1.6593927
675,14.239661,0.57784986,1.5532751,1.7852552,7.6787267,1.3460922,2.073929,1.9785296
676,13.23538,0.5033505,1.5534322,1.9792225,8.225627,1.213846,2.074845,1.9452809
677,11.301965,0.57099235,1.5528456,2.0069222,6.612938,1.3137627,2.0724163,1.8669308
678,14.416776,0.52535266,1.5532157,1.7743655,8.932298,1.2173649,2.0738156,1.7213173
679,13.069475,0.53328496,1.5525281,2.0384214,7.3530784,1.2580591,2.0727637,1.9663316
680,12.47406,0.530744,1.5525038,2.1131182,7.5903206,1.2773825,2.0726407,1.6679152
681,14.891515,0.5439497,1.5524952,1.740227,11.2974415,1.2784269,2.0727162,1.6438507
682,10.283008,0.541012,1.5531635,2.1956537,6.3226404,1.2619413,2.0726292,1.8718523
683,12.568808,0.5103948,1.5527349,1.7968444,8.510077,1.2173622,2.07179,1.7299324
684,12.060596,0.5423747,1.5524452,2.1401844,7.919917,1.2560867,2.0718713,1.6510589
685,15.476834,0.5225819,1.5523558,1.6557617,10.349365,1.2426579,2.072009,1.8849832
686,14.766807,0.5406723,1.551769,1.7471948,11.089692,1.2746676,2.0712519,1.7153119
687,14.482202,0.57020646,1.5510435,1.6873802,10.657584,1.334433,2.07003,1.6182289
688,13.364603,0.6108779,1.5512428,2.0898814,8.758429,1.3824447,2.0706177,1.8280942
689,16.378382,0.5141319,1.5509833,1.6925708,12.235648,1.2475201,2.0695405,1.7579541
690,14.449521,0.5414411,1.5506114,1.7769512,9.7862625,1.2599995,2.0691197,1.6732724
691,13.113132,0.5406141,1.549676,2.022355,9.216584,1.2837232,2.0667446,1.7750553
692,12.794724,0.5694965,1.5493525,2.0945995,8.4140835,1.3337023,2.0669408,1.9418837
693,14.518922,0.5410654,1.5494565,1.642523,10.081684,1.2746267,2.0662177,1.8375136
694,11.841139,0.52066135,1.5493293,2.04784,8.370432,1.2489941,2.067103,1.5812427
695,15.87159,0.55441135,1.5491304,1.654641,11.166435,1.2941607,2.065964,1.9038869
696,14.240579,0.528553,1.5490285,1.8035015,9.935742,1.2538946,2.066214,1.7149954
697,16.114435,0.5214854,1.548246,1.4794518,10.505525,1.2450742,2.0645235,1.8641964
698,14.285611,0.5495587,1.5484303,1.8619393,9.656943,1.2913125,2.0648963,1.7966927
699,14.60422,0.5666709,1.5485481,1.6625597,10.651579,1.3305765,2.0648053,1.7124808
700,15.676055,0.59340864,1.5486048,1.6914519,13.164652,1.3597395,2.0654638,1.6752425
701,15.593981,0.54330456,1.5485469,1.6109346,10.266735,1.2837898,2.0651982,1.7063684
702,15.146985,0.5877264,1.5483452,1.6934464,11.4703045,1.3453324,2.0640938,1.7042143
703,11.759953,0.543225,1.5488796,2.076015,9.489135,1.26901,2.064808,1.5822144
704,14.326542,0.5451644,1.5478747,1.8953491,9.723232,1.2747627,2.0635486,1.8780665
705,15.551744,0.551093,1.5476161,1.8413768,10.990948,1.2959583,2.0628831,1.732106
706,14.864487,0.57812846,1.5472431,1.878036,11.228906,1.3621866,2.0622911,1.8635304
707,13.088173,0.5591069,1.5475509,2.0122504,9.34553,1.285677,2.0626745,1.7361885
708,11.786901,0.51547587,1.5470978,1.7439789,7.810139,1.2204072,2.0622814,1.5994222
709,13.689747,0.56685287,1.546647,1.8654366,9.168105,1.3175734,2.06115,1.8919985
710,16.252455,0.5399418,1.5462345,1.5130883,8.736929,1.2732537,2.0603356,1.7950604
711,17.128563,0.5792557,1.5459279,1.4939886,10.2087965,1.3484623,2.0599575,1.8564817
712,14.708557,0.55704993,1.5456818,1.798457,10.684352,1.2996839,2.0592177,1.6401412
713,15.089116,0.5475653,1.5454434,1.7662233,11.376472,1.282854,2.0581846,1.4956465
714,9.285464,0.5379413,1.5450873,1.9261153,5.815161,1.2563245,2.058821,1.7492565
715,16.45901,0.5456212,1.5445168,1.5084151,12.439115,1.2700825,2.0574424,1.6074378
716,13.774736,0.5239417,1.5440432,1.9085286,9.011484,1.2455361,2.0558715,1.7876564
717,13.751472,0.55981547,1.5434518,1.7550105,11.0208235,1.3145266,2.0554202,1.6693374
718,12.62046,0.5503284,1.5453075,2.0078764,8.943212,1.2769802,2.0594296,1.8358891
719,13.135406,0.5448299,1.5455296,2.2111123,8.383798,1.282358,2.059973,1.6819735
720,15.275367,0.585792,1.5458485,1.6219745,11.923327,1.3313268,2.059697,1.7747734
721,13.248168,0.56191903,1.5461407,2.0155036,9.563264,1.2988567,2.06002,1.7108895
722,14.883759,0.5730876,1.5458726,1.7146562,11.039297,1.3070174,2.060201,1.6699129
723,14.248055,0.53840846,1.5459867,1.8715504,11.283477,1.2615967,2.0603101,1.5825428
724,12.6137,0.54386705,1.5458925,2.041376,9.894941,1.2566702,2.0592675,1.7514763
725,16.063923,0.59646577,1.545095,1.7027805,11.192991,1.3577197,2.0583127,1.6381178
726,15.972752,0.57035965,1.5442469,1.7024193,11.419438,1.308267,2.0577478,1.7588041
727,16.453667,0.5844021,1.5441918,1.5204188,10.88492,1.3146781,2.057819,1.6707073
728,13.895343,0.52819324,1.5443869,1.8521768,9.9283,1.2441375,2.0567727,1.7917712
729,13.360295,0.5468347,1.5435462,2.0338054,9.542526,1.2726059,2.055871,1.7509099
730,17.089355,0.52035344,1.5427225,1.7252806,12.504787,1.2415326,2.0553453,1.7751342
731,15.812854,0.59188706,1.5431432,1.7444904,11.234003,1.373208,2.0564034,1.853214
732,18.002293,0.5321634,1.5428232,1.3961481,14.512665,1.2786524,2.0559623,1.4875062
733,13.687278,0.573433,1.542922,1.8136795,9.22915,1.3365861,2.056328,1.7135926
734,11.849974,0.52976185,1.5423663,2.2544565,7.624634,1.2659966,2.0550885,1.8218343
735,13.778828,0.57813203,1.542433,1.866249,10.872235,1.31183,2.0546484,1.7355481
736,13.455471,0.55603385,1.5423422,1.9408848,8.167393,1.2947519,2.0533698,1.8846989
737,12.714052,0.5673572,1.5418153,2.0120783,8.829988,1.3197019,2.0515187,1.7182331
738,16.275938,0.52441216,1.541115,1.5557406,13.966283,1.2441208,2.0500097,1.672388
739,10.9153,0.5403131,1.5407068,1.8411536,6.012471,1.2780765,2.050201,1.7234985
740,11.93859,0.53486514,1.5408105,2.2609751,7.656621,1.276848,2.0500662,1.6777176
741,15.614246,0.5740492,1.5402452,1.7445441,12.592744,1.3396752,2.050222,1.5039827
742,11.7954445,0.5570318,1.5398614,2.0953565,6.7611527,1.3122953,2.048417,1.642433
743,15.101224,0.5626142,1.5399591,1.7747396,11.0130825,1.3332117,2.0486379,1.6420568
744,14.017439,0.5279682,1.5395699,1.9746397,10.037277,1.2745491,2.0480115,1.6820724
745,15.93165,0.5648159,1.5391496,1.637327,10.992946,1.3291934,2.046817,1.7047753
746,16.142082,0.5597753,1.5390007,1.4778602,11.277838,1.3123952,2.0473213,1.9681125
747,15.561428,0.5644845,1.5386796,1.6554304,12.040503,1.3027723,2.045021,1.782776
748,12.624528,0.56420094,1.5388167,2.0809288,10.199089,1.329931,2.0454516,1.7219191
749,14.114015,0.54467195,1.5405312,1.8131,11.190117,1.2863,2.047407,1.5325422
750,13.312418,0.5531851,1.5403086,1.9316034,8.992458,1.2943473,2.0469933,1.6636102
751,11.345859,0.5434771,1.5400424,2.1118388,9.137378,1.2716726,2.0465999,1.6933334
752,14.1155615,0.56764555,1.53971,1.6088543,9.446449,1.3217105,2.0462005,1.5970781
753,13.351421,0.5621361,1.5397276,2.039244,10.178561,1.3157703,2.046044,1.8204341
754,17.487963,0.5572236,1.5393783,1.5010715,11.950227,1.3019445,2.0451086,1.69987
755,11.525504,0.58988106,1.5392699,2.2219534,7.106243,1.3565935,2.0451863,1.659931
756,12.3357,0.54686147,1.5390936,2.1047928,10.530557,1.2941415,2.0443642,1.7930456
757,14.263544,0.54742557,1.5401263,1.8404511,9.348244,1.2780688,2.0453975,1.8472112
758,15.573653,0.5572308,1.5401336,1.7493652,10.224449,1.309987,2.0456386,1.7051193
759,14.77826,0.5874681,1.539648,1.8112553,9.783182,1.3410552,2.0447829,1.9576697
760,15.795886,0.5878895,1.5397135,1.5558474,10.565259,1.3557844,2.0436583,1.7943941
761,15.433141,0.5361443,1.5399369,1.7374821,8.882266,1.248909,2.044115,1.7128987
762,14.166472,0.5873009,1.5393472,1.5946559,8.666041,1.3444469,2.0435429,1.5331432
763,13.5192375,0.54843235,1.5387292,2.1662638,10.467986,1.2652234,2.041963,1.6716706
764,14.096684,0.5781882,1.5387452,1.7507278,11.407172,1.3425715,2.04185,1.8735842
765,17.583155,0.6138595,1.5381675,1.4127363,12.413536,1.3889412,2.0416827,1.8289988
766,14.9645,0.5649656,1.5387168,1.8625895,11.858547,1.3154751,2.042598,1.6017009
767,16.615208,0.5212378,1.5385741,1.6169459,10.119724,1.2293407,2.0417902,1.7124262
768,12.178202,0.53178626,1.5391308,2.0174706,9.489793,1.2653639,2.042296,1.5190976
769,13.285139,0.5592725,1.5395558,2.035592,9.135424,1.280805,2.043359,1.6561776
770,14.323094,0.5675979,1.5393841,1.9004583,10.794815,1.2933786,2.0420527,1.7113038
771,17.765356,0.5590441,1.5393597,1.4992335,13.098854,1.2914479,2.0431817,1.6833844
772,17.651125,0.6060454,1.5384707,1.5154183,13.392686,1.3524989,2.0414193,1.608143
773,14.579243,0.55620825,1.5386837,1.7792975,10.195813,1.2927191,2.0412967,1.6606392
774,12.535599,0.54321766,1.5392116,2.045933,10.636443,1.2758784,2.0421975,1.6130527
775,15.115624,0.52086765,1.5397065,1.8170587,11.453686,1.2135904,2.0433385,1.7652249
776,13.663273,0.5704889,1.5403517,1.9977611,8.914019,1.3114088,2.0432367,1.7084502
777,13.606854,0.5356607,1.5400232,1.8735791,10.463385,1.2503154,2.0429428,1.8157116
778,17.358335,0.590205,1.5398867,1.4563462,12.733564,1.3142569,2.0425274,1.5989327
779,14.250639,0.55801344,1.5400752,1.8541696,11.450459,1.280709,2.0428207,1.6893677
780,14.147635,0.60086507,1.539844,2.0620768,11.798225,1.3534867,2.0417874,1.787463
781,14.397735,0.57407206,1.5399072,1.8306179,10.8060255,1.2899834,2.0413895,1.5366865
782,14.450095,0.5741165,1.5394737,1.8012534,11.337913,1.3104489,2.0423079,1.6692122
783,15.312856,0.5626164,1.5397769,1.6660172,8.90955,1.2787735,2.04175,1.7803843
784,16.324512,0.5374434,1.5405049,1.7271317,12.461047,1.250176,2.0430765,1.7374502
785,9.847736,0.5834233,1.5412986,1.9278576,5.6360083,1.3149371,2.0440917,1.9228312
786,11.496487,0.5509609,1.5413897,2.345609,7.973462,1.2428122,2.0440834,1.8657442
787,15.100862,0.52285653,1.5413169,1.8698536,9.611913,1.2127426,2.0438495,1.7841045
788,14.874107,0.58649474,1.5408669,1.5182323,10.073925,1.2958777,2.0428226,1.5954424
789,13.520451,0.5875318,1.5407552,1.8711559,11.004047,1.3123145,2.041966,1.7824826
790,15.077375,0.60784703,1.5404834,1.7359853,13.42671,1.3538322,2.0412953,1.5111161
791,9.7618685,0.5568956,1.5412954,1.925979,5.784053,1.2457187,2.0418992,1.8609056
792,15.050079,0.52714986,1.5415668,1.8956403,10.800808,1.222007,2.0426393,1.6752905
793,13.0456505,0.5555356,1.5427524,1.9512576,10.23899,1.2572522,2.0439303,1.7149361
794,15.696274,0.57230896,1.5423928,1.6538311,10.284695,1.2582318,2.0431423,1.9170333
795,14.6610155,0.5345136,1.5422498,1.7794784,9.448448,1.2189245,2.0425663,1.628474
796,16.604994,0.5457919,1.5413013,1.6893239,11.029649,1.2379081,2.0414486,1.8005679
797,15.407521,0.5575638,1.5414615,1.7085545,11.704763,1.2475891,2.0413122,1.8170588
798,12.89403,0.54207045,1.5410532,1.8661236,8.412212,1.2290444,2.0411513,1.6109072
799,14.64231,0.5830717,1.5415913,1.7449162,10.392607,1.3046974,2.0413857,1.9581195
800,16.843338,0.59782916,1.5410159,1.4219357,13.976428,1.3085145,2.0411599,1.7273381
801,12.367233,0.55820626,1.5403916,2.2116604,8.922815,1.2610161,2.0399144,1.7281103
802,10.970092,0.57260585,1.5411365,2.0585034,7.4995065,1.258853,2.0404556,1.8139479
803,14.571486,0.54748565,1.54097,1.7766674,13.19798,1.209828,2.0402162,1.5954611
804,16.895277,0.5561783,1.5408913,1.5175122,10.748344,1.2683897,2.0401173,1.6699264
805,13.10202,0.5489598,1.5417606,2.0185692,10.134538,1.2337253,2.041812,1.7465891
806,13.916206,0.54590976,1.5418373,1.8592194,10.505416,1.2287287,2.0413656,1.68672
807,12.380017,0.49664125,1.5415584,2.218252,9.316308,1.150079,2.0409498,1.8082486
808,15.477609,0.55381674,1.54138,1.6174117,12.287567,1.2416884,2.0400262,1.5848262
809,15.9263735,0.6048676,1.5417825,1.4689058,12.373745,1.2939713,2.0407999,1.7885741
810,12.133658,0.5077236,1.5413764,1.8912269,7.147433,1.1872861,2.0402446,1.8962324
811,15.09037,0.5343958,1.5408478,1.7781838,9.382806,1.2197238,2.0395248,1.7562575
812,15.345417,0.52642906,1.5413752,1.7386097,12.507891,1.1919818,2.0403,1.732654
813,13.585495,0.576562,1.5411047,1.9019799,9.906743,1.2886602,2.0395412,1.796733
814,14.409727,0.5378221,1.5411451,1.8607293,12.296483,1.2054058,2.039458,1.683234
815,10.848768,0.5581752,1.540637,1.8638778,6.6176324,1.2442284,2.0391543,1.7121241
816,17.29194,0.54413456,1.5410653,1.5133388,10.982935,1.2168949,2.0392554,1.9358747
817,16.158615,0.54547864,1.5405823,1.7048906,10.751105,1.224201,2.0390594,1.8399276
818,9.1370325,0.5469911,1.5403849,2.6713784,6.376483,1.2184964,2.0392792,1.7921546
819,16.660423,0.56764764,1.5397471,1.7031293,13.33815,1.253298,2.0379472,1.7285742
820,15.314898,0.5446305,1.5391583,1.7637482,10.982207,1.2422167,2.0377321,1.8595893
821,15.064518,0.59280413,1.5386213,1.7162471,12.649112,1.3033388,2.036559,1.5303094
822,15.23813,0.53877383,1.5387403,1.7500582,10.071807,1.2158042,2.0352573,1.7207513
823,7.5622096,0.5237803,1.5382484,1.83611,5.0319567,1.1952469,2.0340528,1.7367716
824,12.560862,0.5390104,1.5379674,2.2308702,8.735035,1.2041672,2.0329826,1.7257949
825,17.487234,0.5888412,1.5381333,1.4907967,14.383557,1.2748559,2.0328817,1.649846
826,12.828969,0.5449552,1.5381527,2.3986545,9.782814,1.2229129,2.0325737,1.7344222
827,12.337395,0.551821,1.5388396,1.7189572,8.630719,1.2473115,2.03459,1.6067344
828,16.619432,0.5507754,1.5390805,1.6479126,12.958555,1.2254025,2.0343387,1.6572806
829,14.180056,0.61191326,1.5385693,2.0500762,10.163039,1.3252915,2.0336843,1.8143028
830,13.850967,0.5765679,1.538499,1.8406844,10.803372,1.287842,2.0333447,1.7802147
831,13.564773,0.53102213,1.5389574,1.8881097,8.966413,1.1942194,2.0345783,1.6847025
832,16.33567,0.56442374,1.5388793,1.5497403,13.604995,1.2454114,2.0346036,1.5724856
833,15.457697,0.5808884,1.5394722,1.5980309,9.175546,1.2629677,2.0348892,1.8401278
834,16.199953,0.57294023,1.5387415,1.6141272,13.178922,1.2717321,2.0338306,1.6704767
835,13.2234335,0.55246896,1.5388132,1.9555728,8.909043,1.236059,2.034905,1.7464272
836,13.075079,0.5260143,1.5386114,1.9403553,14.032373,1.2169645,2.0339317,1.6605278
837,15.816441,0.54434747,1.5380386,1.7425406,13.513571,1.2254064,2.0337756,1.516348
838,13.379134,0.5921834,1.5373244,1.9947592,8.340901,1.3042676,2.0331194,1.7601265
839,14.409147,0.5665847,1.537081,1.9006404,12.3970995,1.2687708,2.0320253,1.8490089
840,11.427267,0.55467236,1.5370969,2.3537667,9.724755,1.2307345,2.0313141,1.7432503
841,17.303276,0.51468587,1.5378298,1.5298657,12.811227,1.1916249,2.0314345,1.5448762
842,14.00623,0.57014316,1.5386152,1.8107857,9.142809,1.242501,2.0320501,1.7118287
843,15.247812,0.56917,1.5380168,1.7426896,11.193399,1.2579893,2.031648,1.5553343
844,12.864083,0.5541404,1.5381007,1.757304,8.782591,1.2358768,2.0312052,1.4824373
845,16.07802,0.59519905,1.5375876,1.559519,12.808591,1.303155,2.030056,1.5783169
846,17.061914,0.5580737,1.5373008,1.5899004,11.051306,1.2301471,2.0296779,1.8167148
847,13.188623,0.57505894,1.5369915,1.6489683,9.987803,1.2594225,2.0287428,1.6249628
848,12.148821,0.5258435,1.5373372,2.137155,8.326085,1.1709551,2.0287664,1.772292
849,13.5704565,0.54897267,1.5369043,1.8780386,8.728038,1.2186913,2.0284767,1.5545613
850,13.119843,0.5252137,1.5366303,2.077928,7.526161,1.202285,2.0284135,1.7740067
851,15.577479,0.54312855,1.5374625,1.8079525,13.276836,1.2339001,2.0279694,1.5433824
852,12.1755495,0.59005964,1.5372462,1.9829469,8.7516,1.2884712,2.0285735,1.8027971
853,12.327756,0.5770654,1.5371622,1.9926527,9.51092,1.2659193,2.0292003,1.5913838
854,14.905965,0.54650223,1.5375441,1.5524315,10.573286,1.2074991,2.0289004,1.5607868
855,11.661325,0.58773446,1.5377107,2.1427324,8.491445,1.2879379,2.0290804,1.719447
856,15.143367,0.53225017,1.5371014,1.7183179,9.3435545,1.1926051,2.0283542,1.7277939
857,14.203067,0.54465264,1.5374445,2.1936066,9.801798,1.2211268,2.0292075,1.6254958
858,8.9357815,0.5675462,1.5373503,2.281653,7.662231,1.2507175,2.0281126,1.6242896
859,13.161365,0.5544606,1.5376089,1.9148303,9.326752,1.2355602,2.0269625,1.9490846
860,13.353741,0.53547364,1.5373424,2.0648813,8.039479,1.2031443,2.0265396,1.8979573
861,15.266355,0.5547338,1.5374207,1.9155163,11.460108,1.2188523,2.0261927,1.7653915
862,15.594421,0.59106344,1.5371493,1.9446914,11.419442,1.2881867,2.0260682,1.7956493
863,11.015444,0.5398908,1.5368997,1.8492327,6.9619756,1.2109648,2.025957,1.6467175
864,15.29163,0.56007445,1.536714,1.6773875,11.983415,1.2324675,2.0259874,1.7135857
865,12.82168,0.5232471,1.5366615,1.9655197,8.142457,1.1898292,2.0259423,1.8646814
866,13.932864,0.55295646,1.5355057,2.1137526,9.568726,1.2422305,2.0251012,1.6346624
867,16.737682,0.58463633,1.5354667,1.6962271,12.314865,1.3008939,2.0249286,1.7514167
868,16.979708,0.5859262,1.535311,1.5712453,15.169217,1.2853134,2.0246036,1.521191
869,13.657853,0.5466998,1.5352066,2.1201758,11.166311,1.2407402,2.0238764,1.7216519
870,12.190435,0.5871074,1.5348443,2.1097548,9.932574,1.300814,2.0235162,1.6104386
871,13.606536,0.58464825,1.5341387,1.8932502,11.120805,1.3072722,2.0225778,1.6677992
872,12.2090225,0.58104765,1.5347342,1.7541009,8.972093,1.2865436,2.0226197,1.525827
873,17.75031,0.56082815,1.5348351,1.5378201,14.268179,1.2610089,2.0225337,1.7501851
874,17.429632,0.5386867,1.535456,1.49791,14.4259,1.2176138,2.0228972,1.53561
875,15.517993,0.53514755,1.5356302,1.680494,13.62825,1.2003,2.0222282,1.5811471
876,11.260571,0.55460757,1.5354304,2.1375184,8.727385,1.2441038,2.02197,1.67235
877,16.365934,0.57982594,1.5353814,1.6769111,14.737079,1.3008057,2.0220132,1.9027578
878,14.506247,0.554919,1.5351715,1.9627534,11.746311,1.23017,2.0222044,1.6771996
879,11.879801,0.6080282,1.5345232,1.826091,9.191203,1.3273818,2.0211236,1.5405926
880,16.849155,0.54809856,1.5345398,1.7555764,12.735079,1.2265077,2.0207186,1.9238437
881,17.212116,0.53397274,1.5346277,1.5587652,15.296269,1.2200172,2.0203214,1.548609
882,14.253068,0.5492552,1.5349407,1.9956826,10.819735,1.2520943,2.0199895,1.6053934
883,16.449884,0.5799677,1.5348641,1.5712348,11.824261,1.2907588,2.019522,1.6704506
884,16.351358,0.5693494,1.534786,1.518055,13.678413,1.2890612,2.0194016,1.545233
885,19.181429,0.55459255,1.5345906,1.3957403,14.951469,1.2533209,2.0192704,1.7128116
886,12.683909,0.56684893,1.5344963,2.0751834,10.446415,1.2634997,2.0188851,1.8774016
887,15.343079,0.59609115,1.5344906,1.8212792,13.677445,1.3137887,2.0193489,1.7630854
888,14.63419,0.5674465,1.5345687,1.8258871,8.807034,1.2599934,2.019366,1.8893201
889,13.495167,0.5939541,1.5340368,1.8925574,10.118045,1.3017092,2.0188427,1.8340589
890,15.829817,0.55859363,1.5341731,1.6224613,11.547047,1.2525959,2.0187871,1.8496258
891,14.183111,0.5373348,1.5342635,1.6793857,11.141722,1.2329333,2.0189116,1.5624887
892,15.943716,0.5839805,1.533697,1.6659614,12.161651,1.2860122,2.0182498,1.6564296
893,16.867762,0.5402964,1.5340457,1.71237,13.755726,1.2180002,2.0179238,1.6681925
894,14.423688,0.56437594,1.5331614,1.9233762,8.806075,1.2489867,2.0178547,1.6331319
895,15.114583,0.5697732,1.5333064,1.7825202,10.351998,1.2802283,2.0180314,1.6437532
896,14.151197,0.56873524,1.5338376,1.9508584,12.594439,1.2688394,2.0186827,1.6337738
897,13.530006,0.54625106,1.5342948,2.1215637,11.066549,1.2292113,2.0200148,1.7194026
898,14.319312,0.57944864,1.5340956,1.8226439,10.766246,1.283046,2.0199099,1.7761216
899,16.093904,0.5755796,1.5339613,1.815836,13.125111,1.2740153,2.020551,1.7240263
900,13.762248,0.59615463,1.533808,2.0413344,12.30562,1.3185291,2.0206134,1.7170979
901,15.388802,0.5936922,1.5337752,1.7305282,13.240629,1.3046492,2.0203958,1.8026396
902,12.809549,0.521032,1.5337175,1.7084037,9.738314,1.1996629,2.020596,1.4162452
903,12.979386,0.5935761,1.5330336,2.175022,10.81756,1.3091238,2.0193062,1.5545344
904,10.218571,0.5408516,1.5331683,2.527577,6.9926305,1.2263018,2.0189905,1.7177633
905,16.883177,0.61276704,1.5333368,1.5990674,11.180708,1.3345802,2.0181897,1.9201564
906,15.472605,0.565144,1.5334032,1.8472577,13.981132,1.26498,2.0186124,1.567033
907,16.74427,0.59969294,1.5329566,1.497651,10.435576,1.3118503,2.017706,1.9357959
908,14.087661,0.556555,1.5334818,1.8663082,14.423478,1.2403826,2.0181334,1.7516909
909,14.25687,0.5702806,1.533299,1.9323591,12.361357,1.2812445,2.0183954,1.6397282
910,14.173822,0.5667866,1.5338713,1.8562393,11.071158,1.2549032,2.0195212,1.7635852
911,12.245537,0.5539694,1.5333942,1.7316557,7.3854456,1.2476755,2.0185385,1.6737682
912,15.788554,0.5608832,1.5331446,1.815335,14.97838,1.2335945,2.0183005,1.6079292
913,12.643083,0.55863917,1.5332776,2.1700063,10.1329365,1.2482103,2.018058,1.6948563
914,14.523235,0.58792955,1.5334585,1.592428,10.811293,1.2822167,2.0188346,1.5342108
915,12.916554,0.5470971,1.5337338,2.0508084,8.315645,1.2265049,2.0189517,1.8521305
916,14.212058,0.5728547,1.5334774,1.8017073,11.278821,1.255221,2.0174575,1.6532797
917,11.151215,0.5721333,1.5335146,2.538519,8.735286,1.2493379,2.0172145,1.7304856
918,15.714582,0.58781826,1.5334461,1.6919787,11.620919,1.2738328,2.0173512,1.7994851
919,12.997886,0.6365391,1.5338362,2.0040061,10.015933,1.3700614,2.0195072,1.7311144
920,15.465453,0.5568422,1.5345132,1.9970658,12.169917,1.2263434,2.0204554,1.7652024
921,14.544626,0.55634564,1.5340887,1.7510087,14.412219,1.2158754,2.0194488,1.6455709
922,13.961372,0.555388,1.5344945,2.0570621,12.26579,1.2177823,2.0195973,1.8065608
923,13.634501,0.5386595,1.5336607,2.0067592,12.569662,1.2036968,2.0183315,1.6932433
924,14.137936,0.54219615,1.5333525,1.8801146,11.156969,1.2126201,2.0184722,1.7543728
925,14.928318,0.60886717,1.5334259,1.7259223,13.116223,1.3039103,2.0194266,1.7272704
926,11.408126,0.5625139,1.5330402,2.3701174,7.828075,1.2655358,2.0191116,1.7628336
927,13.457095,0.5491504,1.5330156,1.9334856,9.135903,1.2283062,2.0183742,1.8642051
928,15.242968,0.5492135,1.5334678,1.894582,12.53601,1.2130184,2.0177984,1.7343446
929,17.457968,0.5804938,1.53386,1.4671028,13.364574,1.2459062,2.019442,1.805392
930,13.421657,0.5838478,1.5340105,1.8488302,9.518269,1.267667,2.0192177,1.7487154
931,13.993371,0.59331024,1.5341487,2.0342689,10.088511,1.2771158,2.0195093,1.5301664
932,14.364714,0.5306067,1.5344722,1.9084412,13.264899,1.2043095,2.0197644,1.4905467
933,14.462148,0.57216203,1.5343486,1.716468,11.198803,1.2406777,2.0195515,1.8708138
934,16.945696,0.5705709,1.5340264,1.7182678,15.240071,1.2396302,2.018611,1.6037719
935,10.708427,0.5646316,1.5337176,2.5701644,10.042347,1.2410047,2.0196302,1.7593932
936,13.958367,0.55181956,1.5340716,2.0597155,11.53407,1.234853,2.0200377,1.6975828
