,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
143,10.3129225,0.13604477,1.8116084,1.7527567,1.5020409,0.071463354,2.740843,2.1662593
144,8.523708,0.13447247,1.8115003,1.9262352,1.4938321,0.0716442,2.7407303,2.0823345
145,9.816341,0.13118944,1.8114276,1.5316963,1.4764639,0.072465554,2.7407377,1.834328
146,9.038996,0.13564532,1.8112946,1.841157,1.3026632,0.07310839,2.7405899,2.2163258
147,10.1146755,0.1345344,1.8110015,1.6977891,1.6845255,0.072751485,2.7402024,1.9394667
148,9.54041,0.1332928,1.8108656,1.8720727,1.7928162,0.07248896,2.7405,1.9660457
149,6.7431145,0.13205202,1.8105874,1.8723481,1.9350706,0.073213615,2.7408524,1.6561135
150,6.7419815,0.12878963,1.810642,2.2468748,1.2614634,0.07082745,2.7410893,2.0296204
151,9.620066,0.13423833,1.8105563,1.7359747,1.5104389,0.07360188,2.7412593,1.8537683
152,8.076865,0.1322872,1.8106366,1.9875094,1.612741,0.072346054,2.7416677,1.8719376
153,8.985183,0.13514917,1.810338,2.1034772,1.5148177,0.07288442,2.7417626,2.0610046
154,12.322382,0.14105196,1.8103532,1.3388238,1.9142054,0.07665303,2.7415278,1.9813287
155,7.41228,0.13402283,1.8101834,2.1746361,1.5268357,0.074446015,2.7417824,2.045295
156,7.9923997,0.1373914,1.8100108,2.106447,1.6675779,0.07426326,2.7421854,1.9780937
157,7.1870947,0.13525492,1.8100357,1.8186951,1.5866077,0.07595323,2.7422092,1.6233233
158,9.386077,0.13762802,1.8098016,1.8616337,1.8621079,0.07590886,2.7423213,1.8784629
159,9.122519,0.13898422,1.8095669,2.0235057,1.4290398,0.076592945,2.7423086,2.2519984
160,8.560804,0.1360406,1.8093019,1.9571289,1.469239,0.07477283,2.7420638,1.8262202
161,9.344808,0.13581239,1.8090986,1.7348038,1.8253499,0.076282814,2.7417107,1.6803472
162,6.787112,0.1343332,1.8089448,1.8618982,1.6774946,0.07580064,2.7416391,1.6159711
163,9.496949,0.13512084,1.8085612,1.7587647,1.581506,0.07563833,2.7413297,1.9278544
164,8.211351,0.13698463,1.8081964,2.0460544,1.6368808,0.077575296,2.7413855,1.9451967
165,10.289589,0.13936551,1.8081445,1.7275596,1.4825275,0.077095285,2.7412205,2.3834577
166,9.862494,0.14423572,1.8079914,1.5691009,1.3998768,0.08121236,2.741027,1.8707553
167,8.663556,0.13896626,1.8073126,2.060487,1.3228927,0.07763906,2.740057,2.1954246
168,7.554163,0.1348644,1.807096,1.8422269,1.3142725,0.07675699,2.7398007,1.768575
169,10.187604,0.13779142,1.8068963,1.7217355,1.5228252,0.07929428,2.7394836,1.8640926
170,8.822327,0.1354089,1.8068432,1.921993,1.4404571,0.07832648,2.7392359,2.0660872
171,8.3698635,0.13889448,1.8067977,2.0592797,1.3925687,0.07878072,2.738978,2.0958326
172,6.3810344,0.13932338,1.8063987,1.9791625,1.3256761,0.0809602,2.7387533,1.6524886
173,8.938775,0.137623,1.8061193,1.9366343,1.5552442,0.07941695,2.7393255,1.6897883
174,9.684433,0.13761838,1.8059226,1.7087324,1.4743352,0.0812056,2.7392788,2.07049
175,10.955863,0.14226441,1.8054665,1.5788472,1.5012909,0.08334908,2.7393787,1.9034107
176,10.029886,0.14077154,1.8049263,1.8161684,1.7239319,0.08159779,2.738889,1.9538074
177,12.245583,0.14617708,1.8045449,1.3208017,1.4004343,0.08600823,2.7385578,2.2959583
178,9.00741,0.13653861,1.8041003,2.1490138,1.6634468,0.08047859,2.738477,1.9007043
179,10.039188,0.14012508,1.8040094,1.66839,1.7258059,0.08287574,2.7384017,2.1485765
180,8.457201,0.14074631,1.8038617,1.8660547,1.7534757,0.08606164,2.7389276,1.798175
181,8.870561,0.14067854,1.8034271,1.846057,1.7508835,0.08633278,2.7392988,1.8400369
182,9.858395,0.14156897,1.8031635,1.8210027,1.7318472,0.08394517,2.7392087,2.2011461
183,8.035453,0.13847649,1.8029234,2.045167,1.4872475,0.08496171,2.7383616,1.9827582
184,6.732331,0.13790748,1.8024726,2.5819564,1.5475305,0.08511927,2.7384834,2.0603027
185,8.236641,0.13938084,1.8022527,2.1485317,1.4010108,0.08640115,2.7385926,2.0656958
186,10.912784,0.14713803,1.8019464,1.5550442,1.311375,0.09013653,2.7387776,2.4524176
187,9.216066,0.14173223,1.8013101,1.8360257,1.3824828,0.08763469,2.739091,2.01424
188,9.618132,0.14865051,1.8008726,1.7275441,1.2358729,0.09144774,2.7392187,2.2908766
189,11.003535,0.14566037,1.8006394,1.5446435,1.6134673,0.08805148,2.7397647,1.9380895
190,6.8965487,0.14542691,1.8003757,2.4122841,1.4505706,0.09166921,2.7396758,1.9312643
191,7.997453,0.14223379,1.7999834,1.9830304,1.5008618,0.08927159,2.7396512,1.806254
192,7.6297526,0.14224765,1.7996035,2.0555136,1.5006045,0.09036082,2.74023,1.8605535
193,7.6888676,0.14148435,1.799211,2.137049,1.5243397,0.08939721,2.7403731,1.9698962
194,8.579509,0.14613675,1.7987224,2.189199,1.4271946,0.09227128,2.741151,2.0868928
195,8.368874,0.14418116,1.7984368,2.258433,1.6636126,0.090408914,2.7417815,2.1297045
196,10.300689,0.14886247,1.7983066,1.7913827,1.536073,0.09509661,2.741806,1.9045233
197,8.43285,0.14474794,1.7982323,1.6732252,1.8457037,0.09442576,2.7419794,1.6722776
198,9.480766,0.1473363,1.7977415,1.9135939,1.512638,0.09798695,2.742292,1.8416847
199,10.640883,0.15000328,1.7973137,1.7887764,1.4277916,0.09685974,2.7428205,2.285001
200,8.508903,0.15051143,1.7968286,2.1020749,1.5426152,0.09610815,2.7431054,2.141287
201,10.913352,0.15206844,1.7966616,1.5315101,1.2471157,0.097261205,2.7433524,2.4788594
202,8.843781,0.1445185,1.796433,1.9335998,1.569978,0.09728926,2.7433448,1.943156
203,9.460199,0.14948334,1.7956855,1.775524,1.7106822,0.099424705,2.7433136,1.7107413
204,9.632644,0.14908569,1.7953843,1.7505567,1.4140599,0.09908677,2.7435112,2.1190367
205,9.98625,0.14692871,1.7945554,1.935136,1.3464134,0.097727664,2.7429101,2.227018
206,10.036013,0.15054904,1.7940267,1.6495634,1.7603803,0.100507475,2.7432017,1.855522
207,7.48043,0.15124935,1.7934932,2.0793028,1.4555717,0.10258482,2.7434573,1.9626062
208,8.329475,0.14922403,1.7924368,2.0046992,1.5274438,0.102639295,2.7432494,2.0874639
209,8.75655,0.15470913,1.7918681,2.150061,1.2304899,0.106686816,2.7440555,2.2331738
210,11.909888,0.15406151,1.7910495,1.4466513,1.6483572,0.10412009,2.743873,2.0171058
211,7.4797463,0.15253797,1.7907207,2.2312257,1.6505674,0.106784835,2.743252,1.8485235
212,11.827212,0.15534674,1.7898529,1.2952684,1.4474872,0.1063316,2.7432745,1.9466528
213,11.056289,0.15726024,1.7891271,1.4612482,1.6624156,0.10851836,2.7439108,1.864516
214,10.910297,0.15451388,1.7888504,1.4495003,1.2760677,0.10864037,2.7437658,2.3822074
215,7.629524,0.14772777,1.78838,1.8069781,1.3802534,0.10677068,2.7439897,1.6296664
216,9.640646,0.14949328,1.7872834,1.5703216,1.798898,0.10843523,2.743902,1.6613189
217,9.100091,0.1518197,1.786669,1.9069628,1.5780872,0.112625524,2.7430594,2.0422122
218,9.255629,0.15052746,1.7862747,1.90014,1.1965933,0.10924945,2.7435403,2.2469149
219,12.395724,0.15770622,1.7854649,1.3371391,1.6219267,0.11368124,2.7446287,1.992164
220,8.80339,0.15452695,1.7849218,1.7028908,1.5635039,0.11693784,2.7445076,1.7753829
221,8.98824,0.15523994,1.78438,2.054925,1.4497063,0.11299254,2.745022,2.373377
222,8.22789,0.15632133,1.7835357,2.1039672,1.3260739,0.116628766,2.744163,2.368346
223,9.909853,0.15729003,1.782737,1.6885682,1.2749751,0.11682924,2.7430818,2.1039329
224,9.270708,0.15397397,1.78209,2.0118499,1.3889824,0.11976607,2.7414076,2.0190654
225,7.579549,0.15369354,1.7813377,1.7595706,1.2527767,0.119845904,2.7414873,1.713764
226,8.079624,0.15699165,1.7807077,1.7395618,1.2813517,0.124868646,2.7421591,1.7340695
227,8.793202,0.15803275,1.7800846,1.7726339,1.587902,0.12257667,2.7426198,2.0572643
228,9.762682,0.16069919,1.7793636,1.6755246,1.4077783,0.12909946,2.7429025,2.1549199
229,7.7302117,0.16183423,1.778343,2.0076902,1.5545058,0.12913254,2.744496,1.9161167
230,7.7506433,0.16348985,1.7765886,2.1413207,1.6931078,0.13047726,2.7441063,1.9601548
231,9.257821,0.16303939,1.7761642,1.9436656,1.5681216,0.13364452,2.7434008,2.0873322
232,8.106167,0.16548185,1.7751406,2.0638466,1.9951705,0.13411462,2.7440023,1.970261
233,9.310342,0.16128306,1.7736672,1.8660291,1.467527,0.13349546,2.7443523,2.259173
234,8.600892,0.16829158,1.773085,1.9814506,1.3688191,0.13767627,2.7439399,1.9593226
235,7.311365,0.16191192,1.7726061,2.3866725,1.5188097,0.13702886,2.7434044,2.1839416
236,7.0690494,0.16627462,1.7714522,2.2707427,1.8126651,0.14096566,2.7436585,1.8676225
237,10.6754265,0.16208203,1.771255,1.5752139,1.494475,0.13558847,2.7430613,2.0092018
238,9.101911,0.16827682,1.7705864,1.8774098,1.5261768,0.14368662,2.7436302,1.7961053
239,9.606695,0.17045976,1.7700537,1.8718829,1.1680022,0.14521876,2.7441142,2.2924623
240,7.917128,0.16356522,1.7695795,1.7479777,1.3053874,0.14644763,2.744544,1.7552063
241,6.876189,0.16592178,1.7680511,2.0997868,1.5969893,0.14670292,2.7454667,1.7710217
242,10.140161,0.16436568,1.7675954,1.6657348,1.2828503,0.14701593,2.745231,2.1829185
243,8.853152,0.16603263,1.766945,1.8691854,1.3393669,0.147327,2.7464375,2.0028262
244,11.082244,0.15760382,1.7664595,1.604426,1.3401653,0.14565533,2.7464292,2.057905
245,9.405204,0.17074573,1.7659526,1.8978143,1.4399537,0.15385303,2.7468905,2.081542
246,9.050015,0.16601501,1.7653015,2.1844428,1.6022407,0.15331307,2.7470686,1.9583577
247,9.634742,0.17086524,1.7645621,1.8436766,1.3854539,0.15591067,2.747596,2.065837
248,10.608872,0.17147025,1.7636371,1.5220766,1.51755,0.15703507,2.7468872,1.9935942
249,9.138643,0.16176909,1.7626278,1.8653216,1.678826,0.15710406,2.7465236,1.9471807
250,8.313956,0.17509842,1.7619827,2.1084003,1.5758125,0.16381134,2.7461886,2.3032906
251,7.0222025,0.1667228,1.7614385,1.8720638,1.9914466,0.15797248,2.7466404,1.6547734
252,9.520912,0.16908948,1.7597673,1.8253242,1.4937266,0.15995915,2.7459035,1.8477213
253,11.927566,0.17517304,1.7587401,1.4023901,1.6070509,0.16891353,2.7452734,1.9266647
254,7.7187223,0.17712961,1.7581537,2.099432,1.8305258,0.1666139,2.7457657,1.6555458
255,8.650497,0.16913278,1.7573041,1.9215328,1.5283885,0.16257828,2.7467647,1.8745916
256,12.341426,0.17919312,1.7568517,1.2869319,1.3213699,0.17164561,2.7470746,2.2355478
257,10.215781,0.17460497,1.7561189,1.7158227,1.4236081,0.17144997,2.7465801,2.0368917
258,8.857799,0.17708689,1.7548593,1.9109579,1.2339287,0.17518358,2.7462502,2.0156763
259,12.272678,0.18162164,1.7538546,1.4605412,1.461109,0.1813341,2.7455845,2.3014352
260,8.179491,0.17141017,1.753375,2.004388,1.3377293,0.17462984,2.744635,1.8052272
261,9.485901,0.17980699,1.7528607,2.0207772,1.6465907,0.18303767,2.7433252,1.8277925
262,9.409428,0.17780948,1.752232,1.8163785,1.7036098,0.18335105,2.7424207,1.8040508
263,11.072224,0.18011397,1.7502972,1.5467416,1.5697867,0.18207867,2.7424574,1.9330022
264,11.599383,0.18116793,1.7494912,1.5323052,1.40498,0.1872817,2.7417505,2.2825096
265,12.70004,0.18226075,1.7481391,1.3467168,1.5624444,0.19179586,2.7402837,1.9281027
266,10.0174265,0.17837234,1.7467661,1.7568237,1.5747358,0.18531802,2.7381728,1.9766294
267,6.93175,0.18041454,1.7460783,2.2472003,1.5184667,0.18656583,2.7355273,1.9616067
268,9.954942,0.17809176,1.7454808,1.7882721,0.94273937,0.18650678,2.7348754,2.721971
269,9.152,0.18145253,1.7445828,1.8716968,1.2086984,0.18662436,2.7340841,2.6537297
270,8.272933,0.18416639,1.7437891,1.9479603,1.3610444,0.19584651,2.7325966,1.9808869
271,11.657469,0.18828546,1.7431827,1.463508,1.4084136,0.20156384,2.7320316,2.119949
272,10.753892,0.18274198,1.7423942,1.6436099,1.5973678,0.19741547,2.7296083,2.1581361
273,9.411111,0.18059888,1.741482,1.9084412,1.5637724,0.20146635,2.7299166,1.9267981
274,10.754364,0.18143952,1.7407379,1.8063624,1.4015154,0.19737817,2.7299469,2.2990348
275,10.154047,0.18382606,1.740381,1.5320663,1.6757647,0.20159888,2.7280915,1.6048676
276,8.304206,0.17815714,1.739078,2.366512,1.3794487,0.19816872,2.7277098,2.5419145
277,7.079302,0.18539852,1.737708,1.9175496,1.5097765,0.20867355,2.7258093,1.716102
278,9.150142,0.18795438,1.7368337,1.8460034,1.316701,0.20958133,2.7242992,2.6725798
279,11.067966,0.1854862,1.735937,1.5856377,1.3087354,0.21345791,2.7227764,2.1419091
280,8.148587,0.19054025,1.734826,2.412169,1.6377,0.2150853,2.7207284,2.1242745
281,7.7486544,0.18761003,1.7339759,2.2258391,1.4801733,0.21195245,2.7177405,2.1258461
282,8.919526,0.1892411,1.733693,2.260748,1.3467712,0.21351807,2.7173083,2.313351
283,9.259934,0.1855671,1.7329177,1.9654392,1.5627118,0.21418531,2.7146816,1.9334395
284,8.324593,0.19314618,1.7324008,1.9485251,1.2095196,0.22281604,2.7132695,1.8754247
285,7.1364517,0.18950261,1.7313807,2.2455308,1.6309501,0.21775918,2.7118218,1.878259
