,losses,counter
0,2.2977030277252197,0
1,2.307121992111206,640
2,2.3067917823791504,1280
3,2.2976651191711426,1920
4,2.3003292083740234,2560
5,2.2862019538879395,3200
6,2.2713072299957275,3840
7,2.255181074142456,4480
8,2.2057580947875977,5120
9,2.1803529262542725,5760
10,2.088601589202881,6400
11,1.865657925605774,7040
12,1.7526136636734009,7680
13,1.3744608163833618,8320
14,1.1266446113586426,8960
15,1.1489064693450928,9600
16,1.1684904098510742,10240
17,1.2007793188095093,10880
18,1.1006635427474976,11520
19,1.0828598737716675,12160
20,0.9583696722984314,12800
21,1.0668021440505981,13440
22,0.7535138726234436,14080
23,0.8744532465934753,14720
24,0.65366530418396,15360
25,0.5835832953453064,16000
26,0.8546783328056335,16640
27,1.2044470310211182,17280
28,0.7512490153312683,17920
29,0.6097806692123413,18560
30,0.652519941329956,19200
31,0.7678388953208923,19840
32,0.4765399098396301,20480
33,0.6061719655990601,21120
34,0.5742135047912598,21760
35,0.5422053933143616,22400
36,1.1722564697265625,23040
37,0.5366029143333435,23680
38,0.4276964068412781,24320
39,0.6004291772842407,24960
40,0.41008129715919495,25600
41,0.5087870955467224,26240
42,0.8567514419555664,26880
43,0.7605987787246704,27520
44,0.501716136932373,28160
45,0.2984022796154022,28800
46,0.6378787159919739,29440
47,0.39082589745521545,30080
48,0.5510475635528564,30720
49,0.5447766780853271,31360
50,0.3936777710914612,32000
51,0.3234867751598358,32640
52,0.5690426826477051,33280
53,0.8664391040802002,33920
54,0.37520065903663635,34560
55,0.2604687213897705,35200
56,0.39605188369750977,35840
57,0.5857860445976257,36480
58,0.32217100262641907,37120
59,0.4062948524951935,37760
60,0.36850705742836,38400
61,0.4639201760292053,39040
62,0.344227135181427,39680
63,0.3453078269958496,40320
64,0.5922224521636963,40960
65,0.4443528652191162,41600
66,0.27086925506591797,42240
67,0.5119911432266235,42880
68,0.3314639925956726,43520
69,0.16104239225387573,44160
70,0.358698308467865,44800
71,0.5953366756439209,45440
72,0.2894308269023895,46080
73,0.36590370535850525,46720
74,0.28154775500297546,47360
75,0.24104155600070953,48000
76,0.32385239005088806,48640
77,0.2991276681423187,49280
78,0.2955300509929657,49920
79,0.35970398783683777,50560
80,0.26850074529647827,51200
81,0.18565970659255981,51840
82,0.36808228492736816,52480
83,0.42789068818092346,53120
84,0.26565679907798767,53760
85,0.35768139362335205,54400
86,0.41744181513786316,55040
87,0.16738706827163696,55680
88,0.2180357128381729,56320
89,0.3343893885612488,56960
90,0.3576184809207916,57600
91,0.15458789467811584,58240
92,0.3190896213054657,58880
93,0.29602760076522827,59520
94,0.31440579891204834,60000
95,0.1734464466571808,60640
96,0.14055927097797394,61280
97,0.30651310086250305,61920
98,0.44449910521507263,62560
99,0.5441076755523682,63200
100,0.261277437210083,63840
101,0.3115639090538025,64480
102,0.5137150883674622,65120
103,0.42749089002609253,65760
104,0.3359391689300537,66400
105,0.7006584405899048,67040
106,0.29642876982688904,67680
107,0.3521079123020172,68320
108,0.2531120479106903,68960
109,0.331472247838974,69600
110,0.3337187170982361,70240
111,0.274798721075058,70880
112,0.4768727123737335,71520
113,0.35584375262260437,72160
114,0.09665211290121078,72800
115,0.1984814554452896,73440
116,0.2383754402399063,74080
117,0.30699414014816284,74720
118,0.3596632778644562,75360
119,0.4022529721260071,76000
120,0.3267769515514374,76640
121,0.3400668203830719,77280
122,0.24216924607753754,77920
123,0.19765770435333252,78560
124,0.22812192142009735,79200
125,0.2022683471441269,79840
126,0.4731016755104065,80480
127,0.3453967869281769,81120
128,0.275360107421875,81760
129,0.21037906408309937,82400
130,0.2617238163948059,83040
131,0.26194337010383606,83680
132,0.11202261596918106,84320
133,0.2036486566066742,84960
134,0.46964511275291443,85600
135,0.2461266964673996,86240
136,0.4397079646587372,86880
137,0.21437746286392212,87520
138,0.502852737903595,88160
139,0.3392552137374878,88800
140,0.5480666160583496,89440
141,0.34340670704841614,90080
142,0.38296154141426086,90720
143,0.18300560116767883,91360
144,0.24283991754055023,92000
145,0.13301995396614075,92640
146,0.46148401498794556,93280
147,0.13552509248256683,93920
148,0.1966053545475006,94560
149,0.28796520829200745,95200
150,0.11983124911785126,95840
151,0.23968780040740967,96480
152,0.285009503364563,97120
153,0.4846404790878296,97760
154,0.1633223295211792,98400
155,0.6052197217941284,99040
156,0.16093668341636658,99680
157,0.25606289505958557,100320
158,0.19249692559242249,100960
159,0.1796313375234604,101600
160,0.45860716700553894,102240
161,0.2447984367609024,102880
162,0.24633412063121796,103520
163,0.17757581174373627,104160
164,0.36563196778297424,104800
165,0.30865058302879333,105440
166,0.2897213101387024,106080
167,0.26069867610931396,106720
168,0.20093156397342682,107360
169,0.15389136970043182,108000
170,0.1675240844488144,108640
171,0.24129736423492432,109280
172,0.16315749287605286,109920
173,0.4020870327949524,110560
174,0.2541468143463135,111200
175,0.0777742937207222,111840
176,0.29445627331733704,112480
177,0.2769174575805664,113120
178,0.3304770290851593,113760
179,0.3991926312446594,114400
180,0.1517532914876938,115040
181,0.13388606905937195,115680
182,0.28903132677078247,116320
183,0.22860077023506165,116960
184,0.34147587418556213,117600
185,0.36658698320388794,118240
186,0.1459062099456787,118880
187,0.12998810410499573,119520
