,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
290,7.1445785,0.18739487,1.799721,2.2107296,4.8441224,0.124543905,2.8012507,2.4424071
291,9.263294,0.21718137,1.799691,1.7043478,8.253554,0.18739812,2.8009214,2.0751762
292,10.801336,0.23481132,1.799737,1.5268357,7.0092907,0.19312277,2.8013127,2.3360844
293,9.763691,0.20134936,1.7997118,1.6815705,6.569242,0.15512244,2.8012874,2.4398432
294,8.73532,0.22021219,1.7996899,2.0406933,6.1193695,0.15931132,2.8013096,2.4496193
295,8.919935,0.23341355,1.7997049,1.9361048,6.43578,0.17889494,2.8013215,2.4031131
296,8.702232,0.22614549,1.7997237,1.7485076,6.1272416,0.16779682,2.801122,2.184011
297,11.202732,0.26764694,1.799698,1.390096,7.0189652,0.18975645,2.8009675,2.40208
298,8.980631,0.21510322,1.7996911,1.8365543,6.646054,0.15365234,2.8010738,2.4041467
299,9.798583,0.24506798,1.799706,1.7185593,6.192478,0.17633636,2.801146,2.5477934
300,8.354935,0.21880837,1.7996647,2.025507,6.9955425,0.18152931,2.8010817,2.1845405
301,7.382097,0.18340653,1.7996619,2.0331752,5.1502233,0.14127569,2.801472,2.2567
302,7.8563995,0.20551783,1.7996274,1.9836518,7.0708766,0.180839,2.8013542,2.1358824
303,9.401392,0.23671375,1.7995937,1.7081667,6.881963,0.18614833,2.8015084,2.3124423
304,11.193041,0.25539225,1.79957,1.5331908,6.678571,0.17926958,2.8010483,2.3971906
305,9.37489,0.2323383,1.7995311,1.7067614,5.912481,0.16288581,2.8008294,2.534139
306,8.622094,0.21895605,1.7995155,1.8929688,6.625973,0.16085348,2.8010082,2.2849443
307,6.1247096,0.17545098,1.7995067,2.3708837,4.0153923,0.10284148,2.800661,2.3549871
308,10.07072,0.2587284,1.7994425,1.6076183,5.933277,0.16863206,2.8013284,2.786119
309,9.647255,0.260703,1.7994401,1.6052159,7.339384,0.20181553,2.8015683,2.1822617
310,9.852079,0.23856767,1.7994144,1.5655712,7.0085015,0.17223713,2.8015592,2.4969254
311,8.349243,0.23115921,1.7993776,2.0106318,6.3548036,0.16947599,2.801381,2.3618803
312,8.822401,0.21037234,1.799327,1.5948275,6.8021784,0.16869374,2.8013873,2.3188367
313,7.532097,0.19182967,1.7993428,1.7702153,6.2369895,0.14598241,2.8013237,2.4393702
314,9.59389,0.2322164,1.799323,1.7055148,8.089457,0.19920099,2.800989,2.2587135
315,5.981291,0.18152463,1.7992791,2.284916,5.0129933,0.12612763,2.8008091,2.2779691
316,8.039315,0.19836728,1.7992487,2.049065,5.8532834,0.13508019,2.8006647,2.3426955
317,6.7361803,0.18188204,1.7991291,1.8455825,5.7289248,0.14293557,2.8005984,2.5956986
318,8.260433,0.2002746,1.7989508,1.826963,5.9491467,0.1529112,2.8005435,2.154877
319,7.563455,0.1885941,1.7988406,1.7593623,4.142979,0.112946965,2.8005962,2.7756488
320,8.0712,0.21967839,1.7987187,2.0410187,5.280729,0.15381595,2.8009558,2.54572
321,9.445569,0.22621462,1.7986965,1.7461649,6.1865306,0.17099783,2.8010352,2.58923
322,7.493085,0.20225921,1.7986467,2.3643012,5.1713586,0.13446414,2.8011549,2.5006638
323,8.589576,0.22843555,1.7985908,1.9877203,6.884462,0.16406806,2.8011067,2.287396
324,9.457429,0.24350631,1.7985302,1.6444892,8.00584,0.20401077,2.8010523,2.2865381
325,8.460798,0.20384839,1.7984934,1.9662412,6.9714622,0.16564396,2.8011842,2.2286458
326,11.199721,0.26918578,1.7984463,1.4471322,6.81516,0.1895518,2.8014705,2.5587294
327,7.233834,0.195788,1.7984338,2.1103413,5.1852465,0.13666573,2.801555,2.3298037
328,9.839442,0.25738698,1.7984431,1.7909763,5.2106767,0.1633008,2.8019042,2.5398679
329,9.105826,0.20916347,1.7984177,1.7405331,6.2456207,0.15947881,2.8015077,2.1292152
330,6.101659,0.1745524,1.7983565,1.9084573,4.958214,0.13330504,2.801457,2.1970994
331,10.052895,0.22703269,1.7982913,1.6816031,6.805503,0.18342134,2.801695,2.2737448
332,8.013643,0.2227147,1.7981619,2.1551197,5.8738604,0.17356847,2.8014283,2.2972977
333,9.952002,0.24984439,1.7981919,1.7049428,6.3072457,0.18121676,2.8011553,2.283567
334,8.456188,0.19669907,1.7981886,2.0332062,5.535254,0.13393086,2.8009386,2.3708677
335,9.195639,0.24254993,1.798148,1.8050795,5.210743,0.15392451,2.8011699,2.5944006
336,10.054665,0.2589546,1.7981254,1.6394813,7.5459275,0.18693313,2.8015277,2.183381
337,8.045298,0.20271432,1.7980384,1.9450623,6.8307133,0.17409877,2.8011901,2.0255225
338,9.533386,0.2528826,1.7979561,1.702073,6.101902,0.1765471,2.8012526,2.5265949
339,9.1620035,0.22123133,1.7979401,1.7213329,5.040774,0.15578827,2.801676,2.4162633
340,9.793711,0.21723716,1.7979095,1.803909,4.990681,0.14898852,2.8015718,2.3849084
341,9.954096,0.23396869,1.7979089,1.6577585,7.2956696,0.19415474,2.8021512,2.2873712
342,9.189062,0.22771922,1.7978878,1.7587215,6.467046,0.15450999,2.8016016,2.3949778
343,11.411976,0.25815463,1.7978646,1.4718552,6.525947,0.19024357,2.8020158,2.3202977
344,8.470071,0.21180606,1.7978714,1.9690691,6.4283695,0.16094372,2.802263,2.273302
345,8.223253,0.20639034,1.7977722,2.1386166,4.664823,0.13293074,2.8020756,2.3416498
346,9.306484,0.2133033,1.7977507,1.579124,7.919611,0.1966157,2.802049,2.07298
347,10.210096,0.25646588,1.7976949,1.6190836,7.728599,0.19381168,2.8022497,2.3472512
348,9.673269,0.22640139,1.797589,1.6764029,5.283418,0.16337727,2.8022118,2.4138298
349,7.153049,0.19366868,1.79756,2.0943255,5.6497817,0.14438853,2.8017504,2.230426
350,8.361148,0.2011205,1.7974532,1.8822832,6.387227,0.1674536,2.8016262,2.348022
351,10.075595,0.21469776,1.797376,1.6153849,6.69189,0.17849211,2.801493,2.2947109
352,7.4810495,0.18869194,1.7972636,2.0356033,4.703435,0.12576249,2.8018901,2.5670936
353,9.511165,0.23284784,1.7972451,1.6828823,7.3389926,0.18399262,2.801875,2.2488036
354,7.687921,0.19062766,1.7972546,1.7393833,6.678987,0.16150585,2.8019156,2.2015407
355,11.43217,0.25901982,1.7972722,1.4810092,6.2987523,0.18011752,2.8019176,2.659016
356,9.897614,0.25478852,1.797252,1.6260678,6.949315,0.1941817,2.8023767,2.4386818
357,8.607209,0.20783888,1.7971814,1.6281184,6.81029,0.16202262,2.801934,2.0687487
358,8.765076,0.20980059,1.7970366,1.8876888,7.9558573,0.17655441,2.802128,2.3246975
359,8.08011,0.19105494,1.7970005,1.9296147,5.0237393,0.14465453,2.8021328,2.3663027
360,7.5723977,0.17735383,1.7970384,1.8869964,5.9101143,0.134305,2.8018916,2.2487485
361,9.637228,0.24057065,1.796949,1.701934,6.315195,0.18386087,2.802145,2.5763133
362,8.535672,0.20695753,1.7968405,1.8140004,5.806757,0.15291445,2.802238,2.3200717
363,6.634575,0.17880237,1.7967637,1.9175496,5.5553675,0.13813534,2.8020508,2.436375
364,9.477945,0.2025087,1.7967403,1.7643126,5.504861,0.15048166,2.8020008,2.4214945
365,10.238429,0.2659788,1.796627,1.6475232,6.941355,0.19114348,2.8022404,2.4045773
366,8.073901,0.219781,1.7965103,2.085461,5.634138,0.1554927,2.8030539,2.4248686
367,7.8764157,0.21031071,1.7964756,2.144139,6.9973693,0.16784397,2.8031697,2.3620353
368,8.942894,0.22314301,1.7964344,1.8267739,6.451658,0.17847142,2.8029654,2.358577
369,9.803449,0.22793469,1.7964065,1.6151882,7.5702877,0.18788524,2.8031423,2.2882316
370,10.333781,0.258755,1.796395,1.5443835,5.423793,0.17287672,2.803485,2.3074014
371,8.949209,0.20443003,1.7963859,1.9526341,4.967609,0.14606014,2.8033595,2.2590368
372,9.878338,0.23036169,1.7962744,1.7973967,5.5652485,0.1666929,2.803307,2.2766001
373,8.250094,0.20358466,1.7962117,1.9413816,5.764975,0.14838693,2.803022,2.5243764
374,8.973105,0.2375461,1.7961293,1.9440606,7.5306687,0.18574007,2.8032355,2.2431252
375,8.266699,0.1966052,1.7960616,2.0319934,5.9380646,0.15559861,2.8029172,2.18236
376,8.239945,0.21943985,1.7960408,1.941252,6.6205597,0.15532163,2.8031962,2.209842
377,9.838493,0.23785491,1.7959813,1.6995273,8.423588,0.20091267,2.8034682,2.2603483
378,9.413954,0.23030418,1.7959355,1.8978841,5.6492496,0.13872886,2.803596,2.302688
379,7.8388424,0.20761593,1.7959021,1.9047104,5.6268287,0.16013126,2.8034937,2.1723628
380,6.0283856,0.1717707,1.7958885,1.9252319,4.556452,0.12486384,2.8036306,2.431725
381,8.636284,0.20501061,1.7957349,1.6110812,7.966856,0.18652868,2.8040237,2.1428044
382,9.620268,0.22221936,1.7956597,1.6566212,6.5802073,0.17052937,2.8041391,2.3294744
383,8.342105,0.20569934,1.7955941,1.8625458,6.980388,0.17882526,2.8038316,2.2284994
384,7.2568,0.18752919,1.7956439,2.0843656,5.7322626,0.15909012,2.8034415,2.2398422
385,9.310659,0.23618184,1.7955211,1.8635917,7.3886147,0.17282842,2.8037283,2.3337233
386,10.904254,0.25069857,1.7954831,1.5465791,8.486587,0.19562252,2.8042,2.1490045
387,5.795119,0.17092961,1.7954098,1.9709523,5.164379,0.12743394,2.8037324,2.4535131
388,8.988687,0.20488237,1.7952839,1.8130555,7.2573824,0.17384112,2.8035412,2.0831537
389,9.290028,0.21032827,1.7951714,1.5589862,7.215773,0.18037422,2.8034465,2.152499
390,9.276941,0.22964653,1.7950848,1.8679147,5.5255575,0.14472617,2.8035445,2.6819613
391,8.104779,0.19913886,1.7950319,1.957037,6.116176,0.15855637,2.8036537,2.3525107
392,9.905211,0.23554786,1.794919,1.8115729,6.904776,0.17927797,2.8040257,2.2914665
393,7.0791655,0.18495826,1.7948574,1.8335066,7.229206,0.16464016,2.8041253,1.994442
394,7.9400053,0.21707164,1.7947153,2.0942016,6.2059183,0.15722136,2.803987,2.1827018
395,8.309575,0.23287919,1.79469,2.0648813,5.918746,0.15773082,2.8045795,2.3670998
396,10.879902,0.25537115,1.7945125,1.6796416,4.883288,0.14648816,2.8044126,2.4855013
397,9.9280815,0.23643702,1.7943295,1.5935451,7.964501,0.19616528,2.8042588,2.2185311
398,9.146166,0.20838402,1.7942648,1.563717,5.6887684,0.15628882,2.8043036,2.4282115
399,11.393926,0.2156732,1.7941686,1.5359672,8.439225,0.19319288,2.8046331,2.1199856
400,8.988206,0.23084742,1.7940863,1.8173622,5.962626,0.15452996,2.8048077,2.5530956
401,9.052757,0.23273702,1.7939553,1.782248,6.0364475,0.16725788,2.8045583,2.4185438
402,6.769082,0.17974734,1.7938819,1.8501054,5.5961757,0.14705035,2.8044999,2.059895
403,8.113438,0.22109275,1.7938364,1.9985194,6.2482142,0.17420271,2.804703,2.350257
404,9.5659,0.24468444,1.7936666,1.7985845,7.350651,0.18090808,2.8042934,2.313853
405,10.1411705,0.26231238,1.793566,1.6360666,9.09682,0.19856717,2.8043516,2.2903812
406,8.765854,0.21991363,1.7935525,1.8202009,8.110352,0.1679257,2.8037941,2.5418434
407,11.698452,0.24637242,1.7934551,1.4814994,7.550957,0.19521515,2.8042526,2.446113
408,10.016772,0.23746131,1.7934079,1.6750193,6.7894726,0.17145567,2.80436,2.2571642
409,8.232196,0.20086275,1.7933401,1.6945219,6.576048,0.16480549,2.8037121,2.123144
410,11.440464,0.27444774,1.7932965,1.4347423,6.742133,0.20803812,2.8035793,2.339408
411,9.967957,0.24532126,1.793259,1.6317041,7.885607,0.20598102,2.8036382,2.467658
412,9.552418,0.21113561,1.7931834,1.826536,4.8698,0.13315126,2.8037813,2.8269491
413,9.477331,0.23166993,1.793148,1.7492464,6.1709123,0.16584694,2.8037121,2.3809257
414,9.031041,0.22529809,1.7930977,1.9319502,6.6900525,0.16385697,2.8036227,2.2732093
415,8.552536,0.2006559,1.7929754,1.973965,6.2345133,0.16136086,2.803532,2.3060827
416,9.618654,0.24923623,1.7928228,1.7550205,6.0014396,0.17466448,2.8040974,2.4771452
417,9.174808,0.22174972,1.7926639,1.8372309,7.71964,0.1802291,2.8039596,2.0770514
418,9.411396,0.26525626,1.7924973,1.7195116,7.400444,0.18868372,2.803735,2.5249207
419,8.636906,0.19682461,1.7924894,1.861983,7.0993953,0.16142182,2.8037817,2.4038155
420,7.7786264,0.20215754,1.7923086,2.2301536,5.4135303,0.15074164,2.8033988,2.2988043
421,7.8088107,0.20849697,1.7921466,2.3118563,5.451256,0.1581096,2.8034196,2.2580993
422,7.2631526,0.18332948,1.7921337,1.8033884,7.549612,0.17533937,2.8033142,1.9689919
423,10.782505,0.26767653,1.7920516,1.5605427,7.5008297,0.20461711,2.8035483,2.3187835
424,10.850126,0.25066188,1.7919203,1.6243166,7.706428,0.21670134,2.8041074,2.2862399
425,9.114036,0.21007591,1.7919463,1.8882987,6.10821,0.15448275,2.8040473,2.3166718
426,9.850687,0.2506805,1.7919275,1.675326,7.0661488,0.19576748,2.8042855,2.3999302
427,8.244902,0.21421118,1.7917697,1.9832162,5.930223,0.15470833,2.8047855,2.3112476
428,8.7775345,0.21353139,1.7916844,1.9410932,7.0720096,0.1774682,2.804676,2.1880467
429,8.479034,0.19387855,1.7916172,1.9561529,4.94777,0.13878517,2.8044188,2.4213085
430,11.688104,0.25203174,1.7913047,1.5214188,5.6025586,0.17166463,2.804786,2.5699654
431,10.144459,0.21699083,1.7912108,1.6264138,6.000097,0.15645564,2.8050792,2.3290973
432,9.045123,0.23369856,1.7911536,2.016534,5.533041,0.15519118,2.8047485,2.5807104
433,10.07126,0.2223679,1.7910798,1.671873,7.977508,0.19177334,2.805257,2.2214723
434,9.957025,0.22792545,1.79103,1.5975357,7.0296335,0.19895987,2.8050566,2.4226918
435,10.657117,0.27900866,1.7909122,1.6106542,6.410219,0.19261108,2.8052218,2.5375838
436,8.540667,0.21546397,1.7907692,1.86302,6.5758047,0.18358544,2.8053198,2.2781622
437,7.743196,0.20379142,1.7907233,2.134267,5.7660418,0.15825453,2.8053985,2.2468958
438,9.970798,0.23432678,1.790547,1.6520957,7.5193806,0.19005828,2.8051813,2.511808
439,8.0761175,0.19604145,1.7904587,1.7823687,5.3530183,0.1448866,2.8051906,2.199142
440,9.236773,0.25649914,1.7902659,1.8149523,7.496231,0.18034081,2.8041456,2.4272947
441,9.468134,0.24195094,1.7901273,1.7908907,6.654982,0.18365212,2.8040955,2.1605818
442,7.913194,0.19453812,1.7900484,2.072085,5.9049163,0.1643268,2.8040652,2.2835639
443,9.793431,0.23357637,1.7899033,1.8216447,6.286946,0.1658773,2.8039472,2.5981257
444,8.384694,0.20845577,1.789801,1.9832814,5.2842164,0.15808183,2.8043275,2.2497525
445,9.301185,0.21105586,1.7896683,1.8119615,6.017675,0.14884244,2.8039353,2.4898627
446,8.237886,0.21773641,1.789615,1.9735957,4.866947,0.15553018,2.803185,2.4178917
447,9.291926,0.23807608,1.7896016,1.9095027,6.0747113,0.16125293,2.8039129,2.2515054
448,9.8317,0.20759237,1.7895443,1.7293588,6.256769,0.17382969,2.803662,2.101713
449,9.1747,0.2348666,1.789425,1.7086403,7.1959796,0.17748849,2.8042064,2.2827792
450,8.332466,0.20785075,1.7893411,1.9780695,4.9251614,0.14365016,2.8044486,2.4072726
451,10.745844,0.26154187,1.7893243,1.5297619,7.696907,0.20284903,2.8044443,2.6077812
452,8.6802635,0.19602467,1.7892108,2.0289385,5.0032625,0.13767798,2.8045886,2.3452997
453,10.16419,0.23163795,1.789003,1.4666849,10.018152,0.24033451,2.805001,2.0966523
454,7.1778116,0.19327912,1.7887292,2.3858867,4.35793,0.13169618,2.8047235,2.4232638
455,8.734954,0.22149703,1.7885283,2.0547526,5.536159,0.16644686,2.8043528,2.394065
456,9.45276,0.2296875,1.7884436,1.8728851,6.771982,0.18233258,2.8034513,2.6684797
457,11.282624,0.25972342,1.7882264,1.4677376,6.8528485,0.19953282,2.8032231,2.3159258
458,10.222109,0.250402,1.7880249,1.6532717,6.2603297,0.1956683,2.8042061,2.3314435
459,10.231111,0.23531839,1.7879932,1.6302425,5.8699055,0.18406934,2.8041928,2.300309
460,9.449776,0.23460414,1.787925,1.8003309,8.510534,0.19800518,2.8037853,2.2841442
461,6.7850523,0.18206634,1.7878927,1.8898363,5.9654717,0.14681359,2.8040843,2.3630803
462,9.114748,0.22727033,1.7877977,1.7892026,6.4917765,0.17263825,2.803953,2.315236
463,8.538547,0.2338417,1.7875971,2.0373538,7.156897,0.181783,2.8038359,2.38123
464,9.473603,0.22632244,1.787493,1.8650849,6.851287,0.18323001,2.8038545,2.2156317
465,10.219289,0.27456948,1.7872235,1.609929,7.619454,0.22727601,2.80442,2.2924623
466,9.457987,0.23250364,1.7871472,1.7352479,6.7885203,0.16932523,2.8047,2.4297602
467,9.629751,0.21168703,1.7871107,1.707448,5.8428836,0.16868418,2.8048167,2.2409954
468,9.089838,0.2394458,1.7869575,1.8640195,6.922311,0.16767392,2.804404,2.4120688
469,8.859211,0.22659469,1.7866402,1.920769,6.083522,0.16157648,2.8041418,2.4886894
470,8.421723,0.20950408,1.7864311,2.1550074,6.6600456,0.16189075,2.8042846,2.2437081
471,9.387566,0.2413833,1.7863123,1.7190793,6.3033633,0.17832865,2.804731,2.4462073
472,10.690789,0.2539746,1.7861842,1.5613441,6.556908,0.18244897,2.8047907,2.4380078
473,11.44633,0.2832451,1.7861025,1.4647802,7.17691,0.22036473,2.804593,2.3062997
474,9.680755,0.21681052,1.7859963,1.8157532,6.4091725,0.17074987,2.804688,2.345817
475,10.202428,0.25620493,1.7859554,1.6228034,6.3730807,0.18278298,2.804547,2.4540036
476,8.526004,0.22009845,1.7858398,2.0822723,6.338398,0.16817935,2.8043368,2.6198857
477,9.818401,0.23476353,1.7855748,1.713434,6.7236857,0.1820528,2.8051558,2.33832
478,8.230126,0.19938608,1.7854587,2.116851,6.354666,0.16816068,2.8056083,2.4478981
479,10.671077,0.25803027,1.7852664,1.6125731,7.156556,0.19195203,2.8053102,2.548838
480,10.529376,0.27082694,1.7851242,1.4994397,7.884759,0.24064538,2.8062167,2.1226158
481,8.602164,0.21184939,1.7849842,1.8926277,5.618454,0.15972255,2.806186,2.2088268
482,9.267906,0.24030103,1.7848213,1.7388297,7.1793356,0.19315699,2.8063874,2.219514
483,8.1853895,0.21120332,1.7846621,2.0747437,5.5213046,0.15964241,2.805979,2.3069704
484,10.050336,0.25245824,1.7844169,1.7237858,7.169615,0.18988809,2.8054035,2.5706432
485,9.399056,0.2612899,1.7843323,1.8218527,7.8885226,0.21648309,2.8045468,2.1578867
486,9.750549,0.22998226,1.7841103,1.6710563,7.08085,0.18911792,2.8046565,2.1305287
487,10.384629,0.25657472,1.7839683,1.6117269,6.8321424,0.2027419,2.805398,2.2279518
488,7.160781,0.19159836,1.7837791,2.171909,5.6195807,0.14846334,2.805569,2.2466316
489,9.6839485,0.23614444,1.7835777,1.7010539,7.7008276,0.19632745,2.8052511,2.129222
490,9.851906,0.23355748,1.7833643,1.7158227,7.153144,0.20046277,2.8047705,2.268922
491,7.5705705,0.19174814,1.783196,1.7941872,4.964401,0.13912094,2.80507,2.5324998
492,8.307675,0.20396073,1.7832692,1.7417173,7.526377,0.18212298,2.8058846,2.1415
493,9.865342,0.23695195,1.7832202,1.7148498,8.270641,0.19847083,2.8057907,2.2121136
494,7.8351884,0.20832011,1.7828351,1.8040446,7.768237,0.19353107,2.8058138,1.8324937
495,9.7161,0.24551657,1.7824844,2.015601,5.180575,0.15675129,2.8059158,2.6814194
496,7.9563184,0.21345091,1.7823405,2.1830375,5.3121195,0.15099964,2.8057847,2.6906006
497,9.238008,0.26038373,1.782163,1.8278911,7.0005474,0.19834676,2.8059552,2.4388065
498,10.540896,0.26252323,1.7819718,1.5171436,6.4182534,0.20775096,2.8061378,2.395795
499,7.317986,0.19854145,1.7818367,1.7641011,6.715157,0.15927717,2.8066838,2.0699973
500,10.813888,0.24739213,1.7817097,1.548363,7.8278646,0.21589883,2.8061955,2.2095106
501,11.33493,0.22576785,1.7815452,1.5741321,7.4759283,0.19073299,2.806793,2.1210725
502,9.294078,0.21986558,1.7814395,1.8107455,5.472251,0.17161754,2.8065834,2.4612713
503,9.758484,0.2521142,1.780938,1.6930965,8.725526,0.21280205,2.8065417,2.1680002
504,8.481493,0.21339412,1.7808766,1.8078535,6.4665966,0.16710965,2.8062735,2.1951454
505,9.7362,0.2388798,1.7807378,1.6641098,7.8626156,0.21519713,2.807011,2.3134568
506,6.8791246,0.19076607,1.7806205,2.2410238,5.25085,0.13851278,2.8073075,2.441461
507,9.471801,0.2474735,1.780155,1.8425432,6.494486,0.19802372,2.8062758,2.3732402
508,7.2393827,0.1937425,1.779968,1.8502139,4.786092,0.14530319,2.8066058,2.5410664
509,8.55588,0.22823247,1.7798126,2.1386945,5.929718,0.16338462,2.8065224,2.328572
510,8.657704,0.23258299,1.7795119,1.9931164,6.261818,0.1929655,2.806826,2.178155
511,7.944755,0.2058936,1.7792063,2.0869062,5.0615144,0.15272292,2.8064897,2.2407665
512,9.971907,0.22864851,1.7791616,1.6280259,6.053038,0.17469884,2.806274,2.4469242
513,7.687693,0.20182064,1.7786733,2.2567577,3.8870614,0.13403295,2.8058515,2.5980465
514,10.333536,0.23722973,1.7780248,1.7496653,7.3122888,0.19792955,2.806454,2.2610984
515,8.347301,0.22041868,1.777733,2.0143788,6.2463636,0.16805288,2.8060486,2.3009741
516,8.917333,0.22321281,1.7775621,1.7017294,7.159442,0.18666776,2.8060532,2.4746733
517,8.547031,0.20584215,1.7774125,1.8908838,5.7112646,0.15721728,2.806595,2.4446228
518,10.339496,0.23990476,1.7771628,1.7992678,7.4846787,0.18729535,2.807185,2.383691
519,8.410221,0.19248335,1.7768075,2.0701509,6.342779,0.16764024,2.806889,2.3027754
520,8.537154,0.2110486,1.7764645,1.9802754,6.7686543,0.17663382,2.8081908,2.2597308
521,9.117964,0.24756934,1.7761922,1.9267493,6.3525095,0.1845225,2.808104,2.2888627
522,9.555943,0.24953341,1.776073,1.8806574,6.663766,0.18436809,2.807595,2.4935672
523,6.802054,0.19739653,1.7758986,2.297495,4.770792,0.13892193,2.8071227,2.353476
524,8.312983,0.21120304,1.775464,1.6672752,7.2363734,0.18536365,2.8070912,2.1802928
525,9.201223,0.22011364,1.7752609,1.8638852,5.3968043,0.16027479,2.8068058,2.5255044
526,6.888862,0.19180052,1.7747995,1.8830062,5.37069,0.15493032,2.8063157,2.0162137
527,6.2769766,0.19826885,1.7740024,2.7791345,4.8405914,0.14417693,2.8051615,2.432447
528,9.342819,0.21958731,1.7735819,1.7399473,7.5921736,0.19120798,2.8056672,2.1458745
529,10.729158,0.25303626,1.7731756,1.6758652,8.01621,0.208832,2.8061123,2.1205888
530,11.056176,0.26323718,1.7728263,1.6641469,7.63213,0.21468131,2.806388,2.4789674
531,8.270755,0.22821024,1.772686,2.0974436,5.6613045,0.1829772,2.806637,2.2686033
532,8.846944,0.24352553,1.7724429,1.7318512,7.073048,0.21207651,2.806611,2.0960324
533,8.063613,0.20820542,1.772224,2.0817528,6.372982,0.16702637,2.8053246,2.3856514
534,7.571066,0.20084542,1.7717305,1.7915205,5.991814,0.17320833,2.805975,2.1670094
535,7.703939,0.21350542,1.7715491,2.0139992,5.757819,0.16354124,2.8056078,2.420257
536,9.644825,0.24008684,1.7713944,1.7735994,6.535765,0.19875683,2.8053365,2.3163896
537,7.9209867,0.23544165,1.771109,2.0329995,5.9444695,0.1778445,2.804613,2.3284547
538,10.864482,0.26079935,1.7709336,1.632389,6.4431496,0.19810644,2.8035793,2.3385358
539,8.374423,0.21621358,1.7707704,1.9516771,6.2185817,0.18029341,2.803745,2.282678
540,8.543982,0.2085796,1.7705103,1.9310911,6.2529893,0.17217419,2.8034234,2.2655497
541,8.714098,0.21796216,1.7701899,1.6682317,8.166732,0.20667084,2.803382,2.2578602
542,9.364226,0.24483983,1.7693925,1.7928739,6.550293,0.21454656,2.8033967,2.2580233
543,8.265522,0.21225311,1.7690549,2.03715,5.33115,0.1617169,2.802928,2.6113412
544,9.132741,0.22550026,1.7686794,1.7809637,7.9322352,0.19370371,2.8031015,2.14941
545,8.469738,0.21723913,1.7679366,1.9521608,7.06583,0.1945276,2.8022945,2.1741335
546,10.938422,0.24976605,1.7674806,1.585146,7.845718,0.2174026,2.8021777,2.2195153
547,11.170486,0.2751829,1.7673281,1.5350895,7.837786,0.23075752,2.8023007,2.3092291
548,7.084298,0.21020749,1.766904,2.4415874,5.4876575,0.1634591,2.8034317,2.523669
549,10.730756,0.24877183,1.7660033,1.5956854,6.661509,0.20373562,2.804013,2.2234013
550,7.699863,0.21763386,1.7656947,2.1555698,5.7659297,0.17602773,2.8037052,2.410644
551,8.895995,0.2196184,1.7647622,1.9268211,6.9115767,0.20227666,2.8022826,2.148987
552,9.541533,0.22118424,1.7641295,1.9044114,5.8421354,0.17951939,2.8013594,2.2881336
553,7.6303573,0.19696729,1.763649,2.062514,5.177827,0.15668452,2.8010607,2.3939867
554,8.15373,0.210412,1.7633585,1.709131,7.775501,0.20662732,2.8006806,2.1777256
555,8.511933,0.2305733,1.762691,2.0088942,6.2158575,0.1871303,2.7993603,2.3500297
556,8.01489,0.2168815,1.7621633,1.7302176,9.72827,0.24419098,2.7983618,2.0076451
557,11.251725,0.25957456,1.7613989,1.5164574,7.1753073,0.2210851,2.7970715,2.2273767
558,9.620155,0.22926098,1.7611119,1.8831606,5.701276,0.1784871,2.7985535,2.3316638
559,9.492742,0.24366294,1.7608815,1.8098326,8.0196495,0.22202146,2.7989757,2.1278036
560,10.460511,0.267582,1.7603083,1.5595981,6.334974,0.2214118,2.798828,2.4070816
561,8.059309,0.2325445,1.7598044,2.2691672,5.832746,0.18304579,2.7982602,2.148277
562,9.417712,0.23505166,1.7592329,1.7807178,7.128103,0.20639531,2.7973692,2.3776052
563,6.598722,0.19714229,1.7587986,1.9229013,4.6381426,0.15588085,2.7977,2.5945487
564,5.6717324,0.19728547,1.7580706,2.8654206,3.7849195,0.13157392,2.7972598,2.5645082
565,8.50475,0.21853551,1.757334,2.094389,6.4259305,0.1831844,2.7980804,2.2710958
566,10.000927,0.2537726,1.7561836,1.9422708,8.048812,0.21304333,2.797817,2.32886
567,9.953576,0.25627276,1.7552855,1.728743,8.613091,0.23626193,2.795791,2.1340992
568,11.01043,0.28961954,1.754546,1.5905527,8.350886,0.2410352,2.796781,2.39258
569,9.494894,0.24538402,1.7538815,1.8395995,7.5889816,0.20647185,2.796756,2.3161871
570,9.647534,0.23849957,1.7531741,1.8674942,5.9483285,0.186499,2.7977078,2.521699
571,9.8364,0.23937194,1.7525817,1.7438053,8.672634,0.22982177,2.7973208,2.228457
572,10.489581,0.27327704,1.751489,1.6296893,8.770196,0.24585557,2.7971404,2.2177129
573,6.5336385,0.20457497,1.7514496,1.9450572,4.58532,0.16823956,2.7980075,2.371415
574,8.072724,0.23509715,1.7505959,2.2495146,5.8041925,0.18853302,2.7975605,2.6970894
575,9.090328,0.25515386,1.749418,2.0062604,6.318133,0.21520269,2.798952,2.3461862
576,9.267456,0.23487554,1.7484486,1.6258205,5.8171606,0.20277727,2.798633,2.264025
577,10.951732,0.2661711,1.7470378,1.6220769,7.544045,0.22775581,2.7989352,2.2237134
578,8.248763,0.22637458,1.7461956,2.211952,6.4257846,0.2028474,2.7995267,2.2164657
579,9.057031,0.23539427,1.7452266,2.0224621,5.396292,0.19140282,2.798334,2.2984483
580,12.470534,0.3198678,1.7444682,1.2894901,10.03966,0.2874384,2.7976642,2.350308
