,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
126,10.605441,0.39088577,1.8893728,1.6845489,7.2101154,0.3340755,2.5890388,2.1107047
127,9.546024,0.32642782,1.8892435,1.701397,6.7743316,0.30017674,2.5889869,1.8757663
128,10.040235,0.4000025,1.8890902,1.6260915,6.6801467,0.3475426,2.588915,1.9265474
129,9.196179,0.3859008,1.8887771,1.8078487,6.675124,0.3484676,2.5889022,1.9458238
130,9.931306,0.36301196,1.8886178,1.7090795,7.6825333,0.31790233,2.5888207,1.9453646
131,9.870332,0.38195002,1.8883295,1.8264576,6.6260986,0.30932003,2.5886085,2.0670547
132,6.803244,0.28941,1.8881968,1.9218187,4.8796782,0.2320894,2.5885997,2.105416
133,10.940097,0.38460708,1.8879505,1.5454565,7.2953205,0.36506554,2.588452,1.9511974
134,8.810431,0.33744735,1.8878031,2.0973766,4.881878,0.2761205,2.5883253,2.098614
135,5.925877,0.27949095,1.8875209,1.9308571,4.113662,0.21780424,2.588182,2.1770735
136,7.7077994,0.31233868,1.8872274,2.0569103,5.1587324,0.25920063,2.5881271,1.949219
137,10.254065,0.38440305,1.8870653,1.6225467,7.643263,0.3564762,2.5879743,1.9104257
138,7.9367356,0.3381206,1.8868595,2.2384162,5.0000715,0.27956313,2.5880113,1.9706149
139,8.066557,0.31171334,1.8866082,1.7249444,6.3350015,0.2757569,2.587937,1.932572
140,8.697895,0.32957762,1.8862313,1.9827621,5.644843,0.2948513,2.5876284,1.9320712
141,8.018099,0.2999238,1.8859473,2.057428,4.8787317,0.24344754,2.587667,2.040497
142,8.094553,0.31696597,1.8855553,2.1156974,4.8962092,0.25844526,2.587786,2.2033625
143,10.67792,0.38094026,1.8851814,1.6223457,7.114639,0.35826588,2.5875418,1.9122683
144,8.205452,0.3201093,1.88489,2.271045,5.520341,0.2666356,2.587517,1.9829588
145,6.896611,0.29175127,1.8844836,1.8572725,5.1121974,0.25568086,2.587385,2.2189667
146,9.685054,0.36882284,1.8840162,1.9042637,8.143868,0.3620755,2.5872989,1.9282849
147,5.609096,0.27157453,1.8836985,1.9256243,3.2831433,0.2113466,2.587256,2.0387344
148,7.3919964,0.3291822,1.8833909,2.3819292,5.4223,0.27909836,2.587149,2.1030526
149,9.811952,0.41700247,1.8829454,1.719408,6.3300066,0.32254645,2.5867348,2.2706296
150,8.933306,0.35015893,1.882709,1.9339122,7.1464562,0.32007274,2.5866308,1.9643131
151,7.6216445,0.35430944,1.8826004,2.15756,5.450877,0.287683,2.5864892,2.0960944
152,8.927214,0.34605834,1.8824378,1.8108044,7.058049,0.31496555,2.5863838,1.8927073
153,9.305998,0.35753876,1.8822063,1.706444,7.3776197,0.34207416,2.5862827,1.9105809
154,8.812282,0.3537078,1.8819376,2.0112488,5.3519273,0.29466105,2.586177,2.1279044
155,10.3643265,0.34804484,1.8816444,1.518055,8.527331,0.36355016,2.5859094,1.9423387
156,9.756539,0.34828785,1.8812419,1.7493967,7.935833,0.32134372,2.5856965,1.991231
157,8.838843,0.32576457,1.8810105,1.6138967,6.870971,0.3193453,2.585583,1.9689511
158,9.966432,0.3654365,1.8806173,1.7561345,6.6535544,0.3280461,2.585346,1.9914569
159,11.012758,0.40620065,1.8802725,1.5460927,8.6672535,0.3835245,2.5852516,2.016556
160,11.631114,0.4183505,1.8798203,1.4685909,7.35573,0.37471431,2.5851102,2.0134475
161,8.914732,0.305848,1.8795359,1.8099391,6.3138866,0.29765692,2.5846906,1.82622
162,10.4820175,0.38261694,1.8791867,1.767208,8.168394,0.33183783,2.5845096,2.2326932
163,9.791962,0.3808239,1.8787847,1.7859288,5.870384,0.34107214,2.5844076,2.0550218
164,10.320601,0.39301333,1.8782661,1.7454195,8.220447,0.37883985,2.5843596,1.9958318
165,10.438087,0.3704981,1.877917,1.6648052,7.874282,0.35451353,2.5839894,1.8790716
166,8.255989,0.30757838,1.8776778,1.8592438,4.9690247,0.27391198,2.5839112,2.0867276
167,8.045055,0.34940273,1.8770962,2.2080312,4.9691687,0.290264,2.583619,1.9670979
168,10.491575,0.40417606,1.876554,1.6450703,7.0747676,0.37654632,2.5831113,1.9915332
169,9.877994,0.3606844,1.8759594,1.6730919,6.9001393,0.33578128,2.5827155,2.0714328
170,9.49549,0.33194056,1.8754693,1.8537831,5.5689516,0.29704827,2.5826237,2.1626413
171,8.440527,0.3340359,1.874778,2.0384436,4.915367,0.29524374,2.5822015,2.0922344
172,11.36047,0.3807447,1.8741684,1.4953054,8.583155,0.41004014,2.581916,1.8352877
173,8.977011,0.35778093,1.8736961,1.8513819,7.358241,0.3693852,2.5818565,2.0807283
174,9.803373,0.34550908,1.8732002,1.5498006,7.812095,0.3606924,2.5816138,1.882602
175,9.45914,0.3307411,1.8725096,1.5469148,6.5973825,0.3305985,2.58121,1.8799734
176,8.394089,0.31734926,1.8717952,1.7406329,5.36753,0.29991412,2.5807486,2.090058
177,8.351349,0.32798874,1.8711287,2.1731994,5.1891255,0.30540985,2.5804117,2.0639572
178,8.783839,0.32503,1.8702333,1.8977989,5.357519,0.31454083,2.5800397,1.9963883
179,9.160422,0.34043187,1.86955,1.631257,6.510695,0.32824475,2.5797915,1.9753317
180,8.242031,0.34524325,1.8687849,2.2388997,5.6361203,0.30706477,2.5792565,2.0860233
181,7.843731,0.33410537,1.8680447,2.4322178,5.3649755,0.30974954,2.578674,2.1480968
182,9.787923,0.36288586,1.8674192,1.7573714,6.935109,0.3550383,2.5783536,2.069052
183,10.45303,0.42784274,1.8663461,1.6309752,8.114683,0.42438394,2.5775313,2.078749
184,6.881595,0.31968844,1.8657457,2.397153,3.96736,0.28446713,2.5770147,2.1762595
185,9.570554,0.3593728,1.8644671,1.7962477,6.8330994,0.370475,2.5761335,2.1212568
186,8.775265,0.36437035,1.8634127,2.0722256,5.160826,0.31890815,2.5756016,2.407427
187,8.292816,0.330393,1.8625802,1.6889237,6.6428127,0.31352323,2.5749965,1.97
188,9.920678,0.35181296,1.8613975,1.7095399,7.7752314,0.37536952,2.5741498,1.9177866
189,8.750895,0.34125543,1.8605195,1.798675,6.682207,0.35847443,2.5734363,2.0367339
190,8.9960375,0.37381864,1.8595045,1.8978316,5.2776575,0.33380118,2.5727096,2.262459
191,8.250309,0.32619023,1.8588063,2.0365322,5.2481923,0.31437188,2.5722275,2.1622136
192,10.278456,0.4051601,1.8575119,1.7282006,7.047911,0.42903024,2.571524,2.0612512
193,9.646165,0.36927426,1.8563871,1.9183601,6.3223977,0.36226153,2.5709193,2.0458941
194,11.6208935,0.42385566,1.8550255,1.4704167,8.800549,0.467892,2.5699122,1.8973918
195,10.26207,0.3657615,1.8541834,1.701113,6.8941817,0.4024094,2.5694134,1.899465
196,8.863442,0.33551937,1.8526952,1.8837249,6.643308,0.361006,2.5681064,2.0811498
197,10.262634,0.3506246,1.8510236,1.6736611,9.26455,0.42085227,2.5670726,1.7802049
198,8.497905,0.35060164,1.849647,2.1080434,5.510257,0.37482432,2.566166,2.0421686
199,11.625547,0.41432226,1.84871,1.4367329,9.874879,0.49365535,2.5658293,1.8226006
200,9.352314,0.36193419,1.8472325,2.1529515,6.0002327,0.37066382,2.5647159,2.0871234
201,8.394962,0.33341372,1.8454199,1.7307377,7.39465,0.3860158,2.5632164,1.8654901
202,11.890507,0.42271858,1.843711,1.5090742,8.241611,0.45208326,2.5621862,1.9708678
203,9.217129,0.366173,1.8420233,1.9410368,6.765021,0.39839715,2.5607119,1.9948674
204,9.919046,0.37965405,1.8402061,1.8108257,6.057791,0.38577136,2.5592904,2.2138405
205,9.021254,0.36134115,1.8385634,2.1483727,5.405051,0.3750633,2.5583498,2.154884
206,8.506897,0.37055296,1.8364553,2.2239637,5.189336,0.37984386,2.5568738,2.1184838
207,10.404744,0.4479256,1.8346766,1.6430452,8.255033,0.46934134,2.5549908,2.0138767
208,10.58527,0.41791853,1.8322868,1.7506396,7.553452,0.46687955,2.5529852,2.1088412
209,10.211412,0.37492675,1.8305131,1.845182,6.8409014,0.42326838,2.5510113,2.0136847
210,8.875259,0.360381,1.828447,1.9033335,6.394755,0.42394686,2.5488582,2.003915
211,9.1492605,0.35490197,1.8264395,1.9964682,5.735763,0.4130941,2.546948,2.0547054
212,8.083267,0.33343315,1.82468,2.1406267,6.009876,0.40235186,2.5450957,1.9625223
213,10.845611,0.4364568,1.8219432,1.7153332,7.725249,0.5026845,2.5422845,1.9553618
214,10.937553,0.4175476,1.8198254,1.7463664,7.9469438,0.48703116,2.5399714,1.9660378
215,8.061327,0.35803828,1.8175099,2.4626932,4.5346937,0.39767295,2.538143,2.228501
216,11.983227,0.4450738,1.8151128,1.5047501,9.4978,0.5471981,2.5353014,1.9406545
217,9.748441,0.39262334,1.8123554,2.1844027,6.424564,0.44848633,2.5323186,2.0460503
218,10.815468,0.38962895,1.808792,1.6902411,8.256821,0.50655067,2.5288677,2.0101774
219,8.620664,0.36508137,1.8049586,2.1433165,4.6286473,0.41313282,2.5249865,2.1300867
220,12.832431,0.4780921,1.801928,1.5186538,8.855025,0.5743557,2.5217447,1.9430146
221,11.104726,0.41457018,1.7990551,1.7376983,8.367594,0.5347762,2.5181336,2.0175254
222,9.638592,0.375044,1.7962458,2.0631268,7.342656,0.4857149,2.5151064,2.0602176
223,8.028332,0.36157116,1.7928716,2.323065,4.819358,0.46801224,2.511042,2.056943
224,9.587509,0.36466554,1.788726,1.9047477,7.516275,0.51428664,2.5055923,1.952069
225,10.565191,0.45494506,1.785059,1.8149523,6.2227073,0.5315263,2.5015495,2.1837676
226,9.021031,0.35095394,1.7814878,1.8764434,4.842102,0.48262978,2.4967966,2.0349147
227,9.435872,0.39944872,1.7772892,2.133229,6.790849,0.5163898,2.4919498,2.170113
228,11.040157,0.41893563,1.7752726,1.8853507,6.9911275,0.56265837,2.4894514,2.1288967
229,11.864699,0.43991372,1.7712809,1.6061246,9.458511,0.6346818,2.4847667,2.0075128
230,12.081468,0.46574092,1.7672839,1.7107757,7.388874,0.59492385,2.4798229,2.1380336
231,9.055385,0.39093783,1.7633432,2.1190627,6.2085066,0.5501549,2.4744952,2.170311
232,12.416443,0.47057888,1.7580924,1.7930527,7.986007,0.6338275,2.4675632,1.9216926
233,11.54931,0.43966922,1.7538444,1.6381482,9.538775,0.6796439,2.4613996,1.8364457
234,10.527517,0.39598954,1.7489204,1.907565,8.535533,0.5998291,2.455826,1.9466404
235,11.753294,0.41244155,1.7440732,1.7229065,9.423336,0.63439727,2.4490848,2.0486097
236,8.700132,0.35754728,1.7394028,1.839222,7.0601873,0.6013085,2.442163,1.8886718
237,9.652628,0.39114845,1.734718,2.0372024,5.634968,0.60921204,2.4362235,2.344871
238,11.102733,0.45565265,1.731004,1.8570125,9.0776005,0.67092496,2.4308727,2.0405576
239,12.360397,0.4887176,1.7273566,1.6736968,9.786743,0.7230061,2.4247413,1.990434
240,9.133623,0.36428207,1.7234973,1.8500128,7.090922,0.6202043,2.4181235,2.0946355
241,10.518972,0.38066027,1.718794,1.9715095,6.314329,0.6446257,2.4117405,1.9775989
242,9.873889,0.38606632,1.7144579,1.9096688,6.3134375,0.66783094,2.4056575,1.8959908
243,11.782661,0.42131716,1.710422,1.878848,7.219048,0.7095686,2.3992896,2.0987377
244,9.121133,0.38267994,1.7058746,1.8284335,6.6961937,0.685852,2.3931584,1.9503266
245,12.169603,0.4724906,1.7007517,1.6687297,9.018014,0.8003538,2.3851156,1.8114121
246,12.096418,0.45105404,1.6975846,1.7372568,8.943661,0.7732375,2.37904,1.985605
247,9.321045,0.38726208,1.6946487,1.8497895,7.9279284,0.71108305,2.374115,2.167401
248,11.406603,0.4342098,1.6910726,1.6290922,8.352369,0.7914047,2.3688278,1.9971386
249,11.711553,0.4832897,1.6869348,1.9811679,10.486185,0.81517303,2.3632216,1.9368691
250,12.412098,0.46522248,1.6829807,1.8297291,9.024848,0.81890666,2.3566198,2.0573635
251,12.145643,0.45216787,1.6792004,1.7609605,8.147515,0.81818545,2.351068,1.9279274
252,12.161085,0.45037833,1.6766689,1.7046597,8.897431,0.8412591,2.3469224,1.9548311
253,11.891326,0.46421862,1.6727071,1.9062983,7.4947805,0.82802963,2.3398676,2.0248082
254,11.168557,0.43765777,1.6691858,1.9527147,9.208613,0.7985533,2.3336055,2.0377452
255,11.404665,0.41618225,1.6647958,1.62177,9.679524,0.82710266,2.3271613,2.0251124
256,13.917435,0.45901906,1.6612045,1.6548681,11.728749,0.89667475,2.3222587,2.0146387
257,12.766323,0.46577626,1.6589636,1.67477,9.753785,0.873525,2.3198419,2.0621214
258,10.5645485,0.47066316,1.6559957,2.1475413,7.0713353,0.860664,2.3162758,2.240683
259,9.558846,0.42417768,1.6537465,1.8391379,7.6324334,0.8805189,2.3135586,2.076944
260,12.600167,0.46915567,1.650286,1.6943202,9.864308,0.893923,2.3079545,1.8676114
261,12.606728,0.46428335,1.6472592,1.5750779,10.930878,0.92059565,2.303703,1.8459847
262,9.965103,0.4320939,1.6442385,1.830956,7.0121965,0.9018356,2.2983017,2.1306317
263,10.571518,0.43805265,1.6412882,2.0057824,6.8857365,0.9100832,2.2950797,2.0522022
264,12.249294,0.46049705,1.6391388,1.8972849,10.024314,0.9418971,2.2915788,1.916548
265,11.251963,0.4397621,1.6364386,1.9500259,7.4832077,0.92205846,2.2868705,2.189536
266,14.004715,0.5139118,1.6346542,1.5870304,11.7719,1.0082661,2.2851548,1.8371989
267,10.136989,0.46020138,1.6318047,2.375382,6.157573,0.91313905,2.2840788,2.2055385
268,11.9905405,0.49391606,1.6306717,1.9053208,8.60449,0.9636313,2.2813745,1.9557995
269,13.146653,0.46061462,1.6278169,1.6972524,9.668604,0.9769664,2.2780051,1.9423754
270,12.089069,0.4918237,1.6255841,1.8305284,9.913797,0.96392155,2.2756953,1.9441767
271,9.800982,0.42516637,1.6224712,1.8358048,7.768726,0.94647694,2.2717483,2.0277689
272,16.13994,0.5666494,1.6206899,1.3467153,15.538398,1.0950358,2.269805,1.9944566
273,14.89353,0.56202847,1.6180916,1.6147333,12.037583,1.0789425,2.2690508,1.9615693
274,10.801021,0.43310583,1.6163197,1.7229792,9.066601,0.9347884,2.266535,2.032843
275,11.546875,0.4584468,1.6142833,1.8816737,7.656943,0.98538494,2.2629168,2.0622754
276,9.8954525,0.44157523,1.6124732,2.1518853,6.85044,0.9431831,2.2604384,2.212664
277,11.006355,0.45465976,1.6094216,1.7886827,7.793758,1.0140666,2.2566018,1.9094144
278,12.3001,0.47176003,1.6083202,1.8938775,8.295293,1.0118101,2.2590947,1.9765735
279,12.251763,0.48515344,1.6067494,1.9523212,8.313409,1.0220164,2.257024,2.0426195
280,11.591542,0.48144704,1.6044683,2.1146402,7.3928714,1.0098071,2.2544713,2.1521132
281,13.13516,0.49065986,1.6031082,1.891449,9.009253,1.0176307,2.2540488,1.9323441
282,14.635709,0.55103993,1.6001272,1.6277239,12.186709,1.1354945,2.25207,1.9936177
283,11.313952,0.5062162,1.5992253,1.9313276,8.799349,0.9855574,2.253408,2.2309196
284,10.658231,0.4705249,1.5968509,2.093806,6.8864927,1.0255616,2.2534316,2.0399501
285,12.6545315,0.48590177,1.594565,1.7853656,9.793906,1.0519737,2.2512248,1.9933704
286,11.131704,0.45918414,1.5944862,2.1228802,8.647933,1.016057,2.250292,1.9427186
287,10.888909,0.4536365,1.5921773,2.0354967,8.7654505,1.0299606,2.2480175,1.9543569
288,12.428253,0.50854194,1.5909188,1.7563254,9.433129,1.0909079,2.246024,2.052002
289,11.374295,0.4749554,1.5884783,1.7190349,9.083277,1.0973457,2.2430263,1.9586788
