,losses,counter
0,2.2997114658355713,0
1,2.2961266040802,640
2,2.298271894454956,1280
3,2.3124892711639404,1920
4,2.285634994506836,2560
5,2.299778461456299,3200
6,2.297213315963745,3840
7,2.2988667488098145,4480
8,2.288437604904175,5120
9,2.2703230381011963,5760
10,2.287517547607422,6400
11,2.2614059448242188,7040
12,2.267792224884033,7680
13,2.2448151111602783,8320
14,2.243259906768799,8960
15,2.2124791145324707,9600
16,2.1733033657073975,10240
17,2.1120524406433105,10880
18,2.076845407485962,11520
19,1.955927848815918,12160
20,2.032052755355835,12800
21,1.8571043014526367,13440
22,1.817984938621521,14080
23,1.6630364656448364,14720
24,1.4632021188735962,15360
25,1.4272446632385254,16000
26,1.4508299827575684,16640
27,1.45664644241333,17280
28,1.2288742065429688,17920
29,1.3734761476516724,18560
30,1.1457346677780151,19200
31,1.0636019706726074,19840
32,1.015729546546936,20480
33,0.9539865255355835,21120
34,0.8644515872001648,21760
35,1.011957049369812,22400
36,0.8940092325210571,23040
37,0.981353223323822,23680
38,1.0099931955337524,24320
39,0.8487916588783264,24960
40,0.8335140347480774,25600
41,0.9476761221885681,26240
42,0.7068487405776978,26880
43,0.9103081822395325,27520
44,0.7762449383735657,28160
45,0.8661444187164307,28800
46,0.623335599899292,29440
47,0.846441388130188,30080
48,0.972344696521759,30720
49,0.6164064407348633,31360
50,0.7228302955627441,32000
51,0.7266278862953186,32640
52,0.6243916153907776,33280
53,0.7913870215415955,33920
54,0.6686054468154907,34560
55,0.4712514877319336,35200
56,0.7429964542388916,35840
57,0.995118260383606,36480
58,0.6488706469535828,37120
59,0.6326459646224976,37760
60,0.5651992559432983,38400
61,0.758482813835144,39040
62,0.7217290997505188,39680
63,0.6704992651939392,40320
64,0.5599695444107056,40960
65,0.6822893619537354,41600
66,0.6201139092445374,42240
67,0.6812002062797546,42880
68,0.6156423091888428,43520
69,0.6409094929695129,44160
70,0.5726133584976196,44800
71,0.728942334651947,45440
72,0.6004080176353455,46080
73,0.6015770435333252,46720
74,0.4323202669620514,47360
75,0.4755372405052185,48000
76,0.3270774781703949,48640
77,0.4048973619937897,49280
78,0.6586340665817261,49920
79,0.46024513244628906,50560
80,0.44585704803466797,51200
81,0.3542323112487793,51840
82,0.4862642288208008,52480
83,0.5279585719108582,53120
84,0.6001672744750977,53760
85,0.584252119064331,54400
86,0.7182692885398865,55040
87,0.5486100912094116,55680
88,0.2751505672931671,56320
89,0.4943654537200928,56960
90,0.4896774888038635,57600
91,0.6647442579269409,58240
92,0.42809316515922546,58880
93,0.3975793719291687,59520
94,0.4387917220592499,60000
95,0.4868896007537842,60640
96,0.3540153205394745,61280
97,0.4343985319137573,61920
98,0.28227317333221436,62560
99,0.6483784317970276,63200
100,0.4206554591655731,63840
101,0.4159789979457855,64480
102,0.38355445861816406,65120
103,0.35642537474632263,65760
104,0.3573502004146576,66400
105,0.3826238512992859,67040
106,0.409321129322052,67680
107,0.21448799967765808,68320
108,0.3964221179485321,68960
109,0.2573074400424957,69600
110,0.29575473070144653,70240
111,0.5481101274490356,70880
112,0.3542676568031311,71520
113,0.25509223341941833,72160
114,0.5100964307785034,72800
115,0.43839550018310547,73440
116,0.36985817551612854,74080
117,0.377931147813797,74720
118,0.4777508080005646,75360
119,0.23535969853401184,76000
120,0.22753509879112244,76640
121,0.24896252155303955,77280
122,0.27201682329177856,77920
123,0.5789326429367065,78560
124,0.3717398941516876,79200
125,0.1845354288816452,79840
126,0.4438392221927643,80480
127,0.2166048288345337,81120
128,0.31946879625320435,81760
129,0.30804771184921265,82400
130,0.34822598099708557,83040
131,0.18204768002033234,83680
132,0.21661721169948578,84320
133,0.18909214437007904,84960
134,0.5905250906944275,85600
135,0.35907861590385437,86240
136,0.37182939052581787,86880
137,0.45405247807502747,87520
138,0.37752994894981384,88160
139,0.3252529501914978,88800
140,0.49845999479293823,89440
141,0.2481069713830948,90080
142,0.30074918270111084,90720
143,0.301002562046051,91360
144,0.46150922775268555,92000
145,0.27822837233543396,92640
146,0.5486936569213867,93280
147,0.38275086879730225,93920
148,0.21069562435150146,94560
149,0.29092100262641907,95200
150,0.3764503002166748,95840
151,0.5702235102653503,96480
152,0.3407329022884369,97120
153,0.14938388764858246,97760
154,0.2371978461742401,98400
155,0.3168349862098694,99040
156,0.3178792893886566,99680
157,0.3504214286804199,100320
158,0.5437307357788086,100960
159,0.22846776247024536,101600
160,0.37920138239860535,102240
161,0.28408190608024597,102880
162,0.14164051413536072,103520
163,0.29026225209236145,104160
164,0.138051375746727,104800
165,0.23332267999649048,105440
166,0.47213196754455566,106080
167,0.35812243819236755,106720
168,0.27915507555007935,107360
169,0.12916062772274017,108000
170,0.38695743680000305,108640
171,0.2908845543861389,109280
172,0.16033945977687836,109920
173,0.1321931779384613,110560
174,0.3661664128303528,111200
175,0.2145451456308365,111840
176,0.2749948799610138,112480
177,0.22852972149848938,113120
178,0.1830698400735855,113760
179,0.2529286742210388,114400
180,0.18697747588157654,115040
181,0.2920396029949188,115680
182,0.15909503400325775,116320
183,0.0834384337067604,116960
184,0.3607539236545563,117600
185,0.509675920009613,118240
186,0.40258467197418213,118880
187,0.32454246282577515,119520
