,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
60,5.5578895,0.09186043,1.9025867,2.0217824,3.1684036,0.043216318,2.7281523,3.1017215
61,7.192868,0.10167364,1.9025304,2.2114544,2.9125166,0.041083153,2.7281222,3.303105
62,7.158201,0.11054999,1.9025171,2.270997,3.4984016,0.04537632,2.7280796,3.1660297
63,8.988209,0.12836921,1.9025093,1.8251,2.899588,0.04802249,2.7280176,3.2845101
64,9.781431,0.13374163,1.9025046,1.6377622,5.039666,0.061079938,2.7280552,3.471594
65,8.60889,0.114323385,1.9024975,2.0312796,3.1853206,0.04838804,2.7280388,3.0094798
66,10.1607,0.13907896,1.9024916,1.559282,5.045895,0.06545858,2.7281268,3.675511
67,7.681578,0.10899499,1.902474,2.1912212,2.3640428,0.039998807,2.7280314,3.0801022
68,9.075868,0.13970947,1.9024774,1.7657176,3.8539257,0.05127114,2.7279913,3.281856
69,7.6992917,0.11530808,1.9024814,1.9671273,3.547532,0.050086506,2.7279115,2.8339982
70,7.0914893,0.1086773,1.9024533,2.0981658,4.3413644,0.05912034,2.727874,2.854363
71,8.251591,0.11483308,1.9024416,1.616069,3.2870235,0.04460456,2.72798,3.6228843
72,9.324001,0.15145926,1.9024079,1.605705,5.189975,0.06142972,2.728003,3.5539024
73,7.679295,0.10966749,1.9024156,2.271045,2.8211045,0.040836304,2.727994,3.5893946
74,8.614944,0.12173582,1.9024022,1.8631378,4.306199,0.05523013,2.7281237,3.3265867
75,8.2600975,0.11661092,1.9024185,1.8117589,3.7097704,0.050651677,2.728276,3.4042096
76,8.461771,0.11784929,1.9024451,1.807854,4.618263,0.056320526,2.7282689,3.65136
77,7.1199565,0.10994828,1.9024487,2.4221046,3.4677103,0.04504894,2.7282846,3.4241774
78,9.1519165,0.14656775,1.9024485,1.6455681,4.4067683,0.056925572,2.7282856,3.5810778
79,7.8734384,0.114760265,1.9024502,1.9778541,4.258307,0.063019626,2.7284415,2.9738762
80,8.792019,0.13436447,1.9024581,1.7963314,2.8753588,0.04597815,2.7283578,4.0433407
81,8.034827,0.114331245,1.9024353,1.969028,2.821181,0.041465938,2.7282345,3.44893
82,7.1548553,0.101858,1.9024152,1.7787873,3.1379044,0.042820908,2.7281396,3.2501254
83,6.9450116,0.10453409,1.9023877,1.8620869,3.5686996,0.043653876,2.72816,3.219957
84,8.7936535,0.12824965,1.9023876,1.770063,3.7683063,0.052867316,2.7281117,2.9666166
85,7.386254,0.10628914,1.9023801,2.0624192,3.6861305,0.048654307,2.7282264,3.5591402
86,8.16207,0.11229831,1.9023894,1.6286397,3.811184,0.046738766,2.7281673,3.2383697
87,9.264041,0.13596101,1.9024179,1.6374694,3.1122408,0.05034492,2.7282581,4.042369
88,10.056748,0.13684519,1.9023923,1.5451393,4.716894,0.062050205,2.7283077,3.428265
89,8.458073,0.12507953,1.9023954,1.8406588,3.6994507,0.051304847,2.728483,3.3358922
90,5.7601295,0.0948988,1.9024096,1.9181205,3.2127187,0.042626284,2.7283678,3.049779
91,9.137732,0.13106757,1.9024048,1.8612367,2.3436253,0.042981725,2.7283256,3.7327554
92,10.559545,0.15152103,1.9024174,1.4331892,4.081635,0.05475998,2.7282379,3.509322
93,9.23215,0.13581315,1.9024253,1.6859825,2.6701899,0.04416873,2.7282445,3.8339834
94,8.337735,0.12288791,1.9024252,2.0534835,3.2977974,0.05136473,2.7281566,3.107972
95,10.227304,0.11900765,1.9024204,1.6194506,2.8695457,0.047017068,2.727985,3.4244056
96,7.469201,0.12484843,1.902413,2.1285982,2.8481622,0.041515917,2.7278576,3.3739107
97,9.071102,0.14495602,1.9024014,1.6620864,4.3077354,0.05603693,2.7277956,3.279636
98,9.350464,0.13584611,1.902406,1.7185498,4.2174544,0.059170913,2.727848,3.2720647
99,7.7314296,0.115493916,1.9024154,2.0722241,3.4770703,0.047929008,2.7278225,3.1561778
100,7.731638,0.11518612,1.9023985,1.9165444,3.7073863,0.05103601,2.7276719,3.0862455
101,7.2218337,0.103213325,1.9024057,2.042196,2.896464,0.040585585,2.7276704,3.4490826
102,7.1791105,0.106561065,1.9024155,2.2943344,3.296211,0.047011364,2.727762,3.540654
103,10.470548,0.12910318,1.9024059,1.5090659,6.120234,0.072682284,2.7278812,3.2851734
104,9.1675825,0.13111795,1.9023988,1.6578783,3.5302773,0.05324314,2.7280595,3.4515035
105,9.725328,0.15014449,1.9024204,1.5961462,3.94129,0.05354762,2.7279592,3.6931307
106,8.853271,0.12045306,1.9024404,1.8111681,3.97448,0.054392,2.7281294,3.532443
107,9.339623,0.1407372,1.9024522,1.6899682,3.6524453,0.05401503,2.7282147,3.5200853
108,8.086308,0.11915104,1.9024723,1.9324689,2.319681,0.039239444,2.7284453,3.7256567
109,9.391071,0.14022861,1.9024698,1.7380924,4.488535,0.059581626,2.7283013,3.0559723
110,9.17003,0.13493253,1.9024683,1.7338248,3.624091,0.051677383,2.7282925,3.6626346
111,9.5716505,0.13725673,1.9024794,1.7698448,3.033035,0.05141555,2.7282696,4.0709033
112,7.9479446,0.11394218,1.9024823,1.8628395,3.9207041,0.058306027,2.7283642,2.9681284
113,7.898676,0.122739695,1.9024965,2.1139047,2.794074,0.046973143,2.7282836,3.569307
114,8.271465,0.13558708,1.9024876,1.844418,3.72608,0.053753175,2.7281764,3.8092606
115,7.3218474,0.10939712,1.9024757,2.0901923,2.6967857,0.04230047,2.7281065,3.2427742
116,6.6820254,0.10193494,1.9024633,1.8268932,3.0960264,0.04480795,2.7282233,3.6642287
117,6.123844,0.09644012,1.9024564,2.453406,2.4158096,0.036996074,2.7283156,3.758136
118,6.89714,0.106347986,1.9024729,2.1845868,3.03971,0.04255756,2.7283356,3.7025275
119,9.521324,0.13192217,1.9024811,1.6482891,3.5479949,0.055161376,2.7283351,3.43038
120,10.130312,0.13959244,1.9025049,1.5831285,3.1554432,0.052067775,2.7285228,3.6145616
121,8.455558,0.12104621,1.9024875,1.5752425,3.3087738,0.04795956,2.7284436,3.5472755
122,10.92027,0.1472419,1.9024845,1.4338541,4.198716,0.057931848,2.728543,3.4682722
123,9.16438,0.12449118,1.9024955,1.8426993,4.257492,0.057555776,2.7286923,3.4550803
124,8.378645,0.112916805,1.9024998,1.9230219,4.0241704,0.05293516,2.728647,2.9021223
125,7.5051265,0.114866965,1.9024903,2.073059,3.5659072,0.04681952,2.7286174,3.2465765
126,8.726009,0.12963247,1.9024973,1.8736556,4.055948,0.052498847,2.7286022,3.3501556
127,9.604227,0.15516017,1.9025038,1.5223755,3.1103406,0.053115584,2.7283885,3.7844012
128,11.477774,0.16992033,1.9025011,1.230563,5.6014256,0.07969699,2.7283216,3.515765
129,10.601025,0.13664065,1.9025016,1.5289354,3.397419,0.050786633,2.7283576,3.8718333
130,10.572049,0.13951568,1.9025066,1.5295614,3.4574811,0.054864965,2.728347,3.8444486
131,10.37563,0.14457095,1.9024998,1.5700531,4.0421667,0.05915017,2.7283125,3.7014396
132,8.910489,0.12636252,1.9024982,1.7707223,4.4033613,0.056468923,2.7284164,3.7559667
133,9.288573,0.123969615,1.9024967,1.8196431,4.063379,0.051182233,2.7285259,3.2703207
134,8.426684,0.10618282,1.9025165,1.7536296,2.625818,0.04410278,2.7285013,3.4286363
135,7.686872,0.11848965,1.9025285,2.1973648,3.132591,0.046448577,2.7286491,2.7922666
136,7.763637,0.11334656,1.9025126,2.1581638,3.2293236,0.047902588,2.728831,3.2335887
137,10.429112,0.1514272,1.9025117,1.4473296,4.050882,0.059624396,2.72888,3.7481956
138,9.2702265,0.13776724,1.9025187,1.7191944,3.4273376,0.052250635,2.7288873,3.7550473
139,7.4595494,0.109690756,1.9025203,2.1056142,3.3972237,0.049604114,2.7290196,2.9148254
140,6.6515164,0.10270712,1.902516,2.3101351,3.3095217,0.04154911,2.729065,2.998315
141,10.338805,0.14494333,1.9025303,1.4933535,3.2011688,0.053802796,2.72893,3.559718
142,8.055392,0.112311296,1.9025367,1.6918827,3.1558976,0.047330905,2.7290065,3.365476
143,7.711558,0.11679906,1.9025383,2.0208805,3.586365,0.053433456,2.728935,3.4811323
144,7.514375,0.104778014,1.9025377,2.0793722,2.9244041,0.04344896,2.72892,3.2984855
145,8.659037,0.12220797,1.9025363,1.736228,1.8136317,0.0364717,2.7288332,4.6306624
146,7.184968,0.1176217,1.9025514,2.3039963,3.6693068,0.05335296,2.7287729,3.1259162
147,7.9611745,0.12415919,1.9025385,1.8935826,4.3672147,0.057655342,2.728871,3.3213334
148,9.845775,0.12512048,1.9025344,1.5881593,2.9737482,0.046928108,2.7288346,3.321841
149,8.749005,0.13003948,1.9025422,1.867319,3.4028378,0.051398743,2.7288885,3.7276313
150,9.169089,0.1328171,1.902562,1.7939065,3.880662,0.054620314,2.7287679,3.7521012
151,7.4341483,0.11032755,1.9025626,2.093491,2.6781888,0.04176102,2.7289026,3.2648509
152,9.159097,0.14835148,1.9025683,1.6227815,3.7544563,0.05443146,2.7290058,3.5859752
153,7.438889,0.11154204,1.9025624,2.1617098,3.0707417,0.044487454,2.7290955,3.0775461
154,8.137775,0.12311785,1.9025693,2.0232975,2.8181784,0.04434016,2.7290525,3.7342708
155,7.921527,0.11326814,1.9025792,1.9618639,3.1133735,0.043421485,2.7291465,3.1706746
156,6.8271084,0.10091035,1.9025775,2.1342478,2.7615368,0.039375134,2.7291985,3.2519345
157,9.729526,0.13934305,1.9025662,1.5497403,4.7783175,0.06892519,2.7292037,3.4945261
158,7.633609,0.109632105,1.9025706,1.7073643,4.1327477,0.04682859,2.7292671,3.1314328
159,8.329015,0.113002546,1.9025589,1.6148388,3.727503,0.052060973,2.729126,2.8374667
160,8.208164,0.11690361,1.9025453,1.8101745,3.8602479,0.05398978,2.72919,3.6790392
161,7.253995,0.11468102,1.9025508,2.265273,2.7347589,0.039326716,2.7291412,3.789372
162,10.216219,0.15488324,1.9025545,1.4828119,3.3359754,0.047007613,2.7291062,3.4631972
163,7.011834,0.10235741,1.902552,1.7639447,3.34366,0.0444523,2.7289393,3.2168505
164,9.236009,0.14347081,1.9025439,1.7067256,4.12967,0.05305453,2.7289388,3.477419
165,10.389378,0.1453584,1.9025424,1.5547783,4.9533443,0.0658993,2.7288609,3.4578953
166,8.511348,0.11786158,1.9025395,1.5898769,3.2182589,0.05065007,2.728855,3.4528599
167,7.831356,0.11998552,1.9025357,2.040539,3.1820202,0.047753848,2.7289968,3.1329033
168,9.509639,0.136004,1.9025354,1.73198,3.9801705,0.057552405,2.729001,3.235989
169,8.247397,0.12684341,1.9025496,1.8008424,2.6052804,0.044795115,2.7290137,3.414946
170,8.862579,0.12310235,1.9025439,1.7469553,3.4371011,0.047587506,2.7291822,2.9042294
171,9.322021,0.12945278,1.9025325,1.7430772,4.2861753,0.059596173,2.729275,3.227454
172,9.349285,0.11885522,1.9024936,1.5699478,3.152759,0.050108086,2.7293308,3.1588838
173,9.969947,0.15197395,1.9024827,1.5390211,3.8444502,0.058160953,2.729416,4.0325046
174,5.9211893,0.09443992,1.9024734,1.9450572,2.8204134,0.04048867,2.7293603,3.0096576
175,7.68164,0.110026196,1.9024727,2.294772,2.7622504,0.041589014,2.7293391,3.3548677
176,9.024938,0.12498964,1.9025023,1.7228011,4.6480694,0.06061498,2.7291198,3.1816275
177,10.089641,0.13904002,1.9024897,1.5351084,3.8935037,0.054893505,2.729128,3.2113192
178,9.172398,0.14269924,1.9024968,1.7103693,3.6967554,0.048967876,2.7291796,3.3181121
179,9.225264,0.13407531,1.9024968,1.6667881,2.8532362,0.050057523,2.7293153,3.4689581
180,8.963583,0.13297278,1.9024975,1.879549,3.2701306,0.04888431,2.7292109,3.4301767
181,6.3909416,0.09855117,1.9025179,1.8618982,2.8885958,0.039508596,2.7292497,3.460325
182,7.3204064,0.11379715,1.9025286,2.1627367,2.7047477,0.041813456,2.7293084,3.842078
183,8.225536,0.113556385,1.9025353,1.6218593,4.190792,0.058755755,2.72937,3.0072668
184,9.56005,0.12300137,1.902549,1.8285841,2.8392968,0.04130324,2.7292902,3.8250027
185,7.910037,0.11551675,1.9025506,1.9107351,3.633564,0.052534364,2.729264,3.0393777
186,8.881963,0.12488344,1.9025464,1.7192096,3.2746568,0.049089745,2.729266,3.174076
187,10.013749,0.1486581,1.9025452,1.5905527,4.209855,0.058093965,2.7291439,3.8620853
188,9.390832,0.14540507,1.9025482,1.7032857,3.4930577,0.05348193,2.7290676,4.092985
189,8.005503,0.11325174,1.9025533,1.9574068,2.2605839,0.042272355,2.7290764,3.4787507
190,7.425305,0.108891584,1.9025468,2.0905719,2.70903,0.04504078,2.7290149,3.4531693
191,7.7619624,0.11509621,1.9025506,1.9473462,2.4681704,0.039022047,2.7290618,3.7735045
192,9.326377,0.13372256,1.902551,1.8043617,3.9959443,0.063906334,2.7290246,2.880726
193,8.344682,0.11138359,1.9025388,1.7252188,3.562726,0.052072674,2.728989,3.2820435
194,9.154179,0.12208991,1.9025459,1.8102224,3.225996,0.048111428,2.728993,3.6077454
195,8.176561,0.12342045,1.9025415,1.8392305,2.64448,0.0443253,2.728845,3.6194375
196,10.968618,0.16103262,1.9025308,1.3801513,4.3550916,0.06740014,2.728974,3.9053917
197,7.3083916,0.106862746,1.9025177,2.1473665,3.7099366,0.05118174,2.7289734,3.1716466
198,7.9804015,0.11960003,1.9025357,1.9518749,3.3005173,0.04729673,2.7289636,3.4459493
199,7.94675,0.10891077,1.9025351,1.9154892,2.912739,0.04195619,2.7290344,3.1461751
200,7.1670423,0.112152226,1.9025345,2.4164677,3.6433654,0.047371186,2.729069,3.1979213
201,10.220553,0.13318524,1.9025587,1.5382881,3.9441698,0.054739784,2.7290912,3.292678
202,9.13443,0.12634505,1.9025513,1.6730919,4.924538,0.06201583,2.7289891,2.877093
203,8.439628,0.11276272,1.9025614,1.9591746,3.201863,0.046389718,2.7289925,3.0273914
204,8.024625,0.122204326,1.9025708,1.991773,3.5272198,0.0509399,2.7288232,3.1893325
205,8.484907,0.12711373,1.902556,2.0228558,3.5050068,0.04939977,2.7289279,3.3221333
206,6.6917105,0.100310676,1.9025435,2.1427658,2.9333482,0.042245578,2.7287724,3.0206974
207,9.660899,0.111864164,1.9025444,1.5920221,3.9702435,0.056841813,2.728801,3.1008673
208,8.838096,0.12529603,1.9025652,1.7588388,3.6857684,0.050163884,2.7287345,3.5954616
209,7.0127463,0.11365161,1.9025712,2.2596517,2.6434536,0.039359443,2.728615,3.4197607
210,8.143594,0.11925315,1.9025801,2.1190665,3.3387494,0.045118876,2.7287292,3.4591858
211,6.975897,0.107360296,1.9025888,2.2012403,2.558522,0.039395437,2.7287347,3.9076152
212,8.688149,0.12420247,1.9025831,1.7329315,2.6017864,0.045008518,2.728588,3.9726834
213,8.271207,0.1127461,1.9025866,1.872914,3.7327971,0.05002903,2.7284682,3.502911
214,7.178476,0.10266227,1.9025958,2.1606762,2.75815,0.042188264,2.7284267,3.2274551
215,7.1520133,0.109935135,1.9025841,2.0646632,3.1646743,0.051783748,2.7283962,3.066174
216,5.5110717,0.09227703,1.9025757,1.9198499,3.0982623,0.040835407,2.7285354,2.9429586
217,9.6041765,0.13199528,1.9025589,1.7534757,2.9376028,0.047750942,2.728563,3.6931694
218,8.229682,0.117299825,1.9025477,1.7557166,2.7701995,0.04331516,2.7286053,3.5716188
219,8.918168,0.12383873,1.9025403,1.7039436,2.9272628,0.04675103,2.7287424,3.7780943
220,9.345771,0.12417889,1.9025532,1.5670696,3.5254562,0.050582957,2.728677,3.5229719
221,9.42591,0.13323422,1.9025439,1.7135689,3.1977956,0.047992703,2.7289,3.573481
222,6.6526346,0.09500583,1.9025109,2.0720112,2.6659703,0.039325356,2.728777,3.2807763
223,7.7590885,0.119280264,1.9025321,2.13945,2.6893742,0.043005038,2.7286685,3.8495975
224,9.362154,0.1305407,1.902556,1.7106404,4.4113507,0.057108678,2.7287734,3.2107244
225,6.9342265,0.10346153,1.9025868,1.8131148,3.2559729,0.048367932,2.7285922,2.5296123
226,10.053625,0.14408088,1.902573,1.6447847,4.230572,0.06585036,2.7286377,3.2652426
227,9.405736,0.13098763,1.9025671,1.6102082,3.718594,0.053575523,2.7286394,3.2976646
228,8.510287,0.12220575,1.9025759,1.8153235,2.7179573,0.04648807,2.7287197,3.7578943
229,7.6763268,0.11064578,1.9025732,2.0933957,4.0886054,0.051373053,2.728665,3.497498
230,6.9081964,0.103827715,1.9025712,1.8080078,3.2193265,0.04562286,2.7286499,3.6272762
231,10.38646,0.13861765,1.9025586,1.4960202,3.311772,0.05239272,2.7285342,3.7841182
232,8.540577,0.12224372,1.9025441,1.8006386,3.7542984,0.05324919,2.7285776,3.11041
233,7.324259,0.11517238,1.9025495,2.3790843,3.2029424,0.04980736,2.728589,3.574634
234,9.490892,0.12242875,1.9025455,1.6846334,4.0011716,0.058170684,2.7284758,2.950051
235,9.242461,0.14253567,1.902538,1.5641588,4.2745013,0.064530626,2.728569,3.1433096
236,6.6209836,0.102086484,1.9025434,2.4185956,2.345683,0.03560602,2.7284698,3.4175048
237,7.5955367,0.113997154,1.9025345,2.0870552,3.702009,0.052691627,2.728429,3.1153622
238,8.07845,0.10728408,1.9025424,1.6923103,2.2947118,0.03630982,2.7284014,3.7095764
239,8.715217,0.12038582,1.902536,1.708896,3.7610002,0.048647694,2.7283478,3.2467666
240,9.2130995,0.1324339,1.9025548,1.7136031,4.031442,0.05384029,2.7283669,3.3651981
241,6.4352784,0.10008328,1.9025595,1.8733405,3.209665,0.043739136,2.7284122,3.0503738
242,9.880505,0.13967809,1.902588,1.5990181,2.9197543,0.045494147,2.7284026,3.754718
243,5.93688,0.0970022,1.9025973,2.0619216,3.1789277,0.044306748,2.7282286,2.841061
244,9.020976,0.123321824,1.9026065,1.7005752,3.8040476,0.052020997,2.7281325,3.1580987
245,8.492261,0.12666908,1.9026315,2.0292664,3.2860558,0.051638465,2.728219,3.1588159
246,6.682872,0.09590705,1.9026018,1.892215,3.618211,0.044804495,2.7281523,3.0410278
247,6.4582124,0.09937846,1.9025836,1.8919289,2.5531347,0.041317046,2.7281528,3.047227
248,9.876505,0.1399682,1.9025784,1.758363,3.4849477,0.053727645,2.7281399,3.4811542
249,8.360751,0.120090075,1.9025656,1.908882,3.3888485,0.04932234,2.7282166,3.3315203
250,10.440382,0.13825554,1.9025997,1.5888758,3.9484231,0.05490259,2.7282662,2.995911
251,9.343727,0.13604605,1.902584,1.6253656,3.0126126,0.048349053,2.728216,3.8639414
252,8.268009,0.12397766,1.9025872,1.9474216,4.461797,0.054163225,2.728268,3.1246219
253,6.3653765,0.099483356,1.9025695,2.2561603,3.386568,0.043805964,2.728284,3.2575085
254,9.1373005,0.11721537,1.902574,1.6012626,3.8315287,0.051603936,2.728219,3.6934257
255,7.3917394,0.10862825,1.9025725,1.7768787,2.953994,0.047173075,2.7282875,2.983347
256,7.96319,0.11183817,1.9025663,1.681321,3.6392503,0.051715165,2.7282956,3.4039705
257,9.632471,0.12640934,1.9025675,1.6324332,3.0544744,0.049301233,2.7283444,3.362385
258,6.1137195,0.09770764,1.9025782,2.3623366,3.1851203,0.0415989,2.7283542,2.627633
259,8.51276,0.12436297,1.9025896,1.865896,3.636364,0.052847635,2.7283323,3.424726
260,10.573216,0.15490963,1.9025942,1.4173323,4.492445,0.06475111,2.7282557,3.39474
261,8.2064495,0.11275699,1.9026103,1.691922,4.041501,0.057962734,2.7281806,3.106891
262,7.6696362,0.12360327,1.9025979,2.0887785,3.6430027,0.053024203,2.728204,3.0915468
263,9.202974,0.14122654,1.9026084,1.7126555,3.3415532,0.0522129,2.7280731,3.714652
264,7.7860346,0.121001035,1.9026005,2.166064,3.2518225,0.046443246,2.728056,3.669739
265,8.438581,0.12620445,1.9025915,1.9426312,4.385066,0.05747258,2.727884,3.3796074
266,8.675836,0.12464218,1.9025997,1.795164,3.6857407,0.049814668,2.7277343,3.3821194
267,7.445559,0.11339371,1.9025992,2.2686005,3.149185,0.044486593,2.7279227,3.5814204
268,8.159805,0.10892739,1.9025878,1.9571043,3.1383166,0.044558622,2.7276976,3.0396454
269,7.8556333,0.11317415,1.9025927,1.9556633,3.2757046,0.04635964,2.7276075,3.3677669
270,9.726836,0.14900199,1.902593,1.5542424,4.199243,0.062060215,2.7276125,3.5299199
271,8.786142,0.12023174,1.9026123,1.8033248,4.293597,0.053785443,2.7276764,3.0572817
272,8.179475,0.11920386,1.9026294,1.8448654,3.0778835,0.048321426,2.727583,3.5283256
273,7.6308303,0.11967485,1.9026186,2.1696846,4.238803,0.045666397,2.7275488,3.3427007
274,9.144433,0.14137512,1.9026272,1.7436693,3.9438674,0.05459409,2.7273788,3.261454
275,7.6135077,0.11417074,1.9026386,2.1799107,2.931862,0.045690343,2.727481,3.152651
276,5.7446976,0.09449323,1.9026322,1.9636178,3.679565,0.04646618,2.7274303,3.253645
277,6.7132325,0.10115533,1.9026512,2.0948732,3.0655375,0.04387595,2.727495,3.2119105
278,6.847851,0.107800744,1.9026555,2.1871414,2.765898,0.04176551,2.7275076,3.239103
279,8.847405,0.14219582,1.90266,1.7302147,2.9371614,0.04459871,2.727409,3.6826
280,8.285458,0.11905976,1.9026719,1.9470686,3.014842,0.048979472,2.7272732,3.1097326
281,7.0987296,0.10187991,1.9026837,2.1743643,2.5801566,0.04214198,2.7272227,3.3475
282,7.8907585,0.11915228,1.9026709,1.86834,3.148178,0.045769773,2.727377,3.377407
283,8.128668,0.11451686,1.9026911,1.9560405,3.8986406,0.050855167,2.7273936,3.6332648
284,9.096969,0.1404941,1.9026877,1.7490602,3.646798,0.055049576,2.7273781,3.2343302
285,8.152594,0.12468769,1.9026562,1.9422058,2.6802518,0.0456953,2.7273288,3.4539697
286,6.918907,0.108309574,1.9026546,2.3427231,3.2199838,0.046968512,2.7273943,3.077149
287,10.097137,0.1400366,1.9026637,1.587266,4.6860304,0.05985577,2.7275004,3.1069648
