,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
36,9.831716,0.2095303,1.7852393,1.592959,3.4177809,0.10211382,2.7747922,2.6968281
37,6.6330237,0.14497128,1.7852416,2.4317017,3.1758194,0.081076935,2.7748487,2.4872158
38,7.3530836,0.14706719,1.7852292,1.8371375,3.3434236,0.078287974,2.7748146,2.5190244
39,11.026774,0.19670103,1.7852116,1.5938337,3.690976,0.10361387,2.774758,2.3814564
40,9.648369,0.17688861,1.7852254,1.8143328,3.5107286,0.0994564,2.7747998,2.4803205
41,8.2211685,0.16270722,1.7852288,2.0822377,3.5676014,0.094862856,2.7748063,2.522395
42,7.9098682,0.16301222,1.7852335,2.1770313,3.0286386,0.08334259,2.7746954,2.4917016
43,9.263024,0.17916696,1.7852488,1.9669074,3.3478794,0.08784056,2.774852,2.7317119
44,9.1657915,0.16214003,1.7852584,1.8119473,3.3776655,0.08853813,2.7749512,2.7025857
45,11.874746,0.18374756,1.7852407,1.443439,3.3091109,0.0995502,2.774814,2.6763728
46,9.8803425,0.16961132,1.7852337,1.7015134,3.349307,0.08616345,2.7749493,2.6730351
47,6.716931,0.13628618,1.7852366,1.8873422,2.9151833,0.07944386,2.7749157,2.4460118
48,8.579637,0.19129147,1.7852395,2.0006504,3.5016367,0.095972635,2.7749343,2.7788014
49,10.360366,0.19842002,1.7852364,1.6863629,3.6271057,0.10094402,2.7750926,2.5424612
50,9.130898,0.19435112,1.7852365,1.8033812,2.7921445,0.08627298,2.7751133,2.7988446
51,11.586876,0.1921015,1.78522,1.4578989,3.4567642,0.09550566,2.7751787,2.63094
52,9.660794,0.17298105,1.7852308,1.8148878,3.2593985,0.09287183,2.77531,2.4168024
53,7.781282,0.17193905,1.7852376,2.3593884,4.0540023,0.100636266,2.7752671,2.2006922
54,10.954784,0.19546738,1.785218,1.5322838,3.2865562,0.101797484,2.775177,2.6323955
55,9.636429,0.18108267,1.7852145,1.8381357,3.7406,0.09935522,2.7751615,2.4592671
56,8.561151,0.18449256,1.7852037,2.0857008,3.2338097,0.092586815,2.775087,2.6504369
57,8.393853,0.16557488,1.7852057,2.4776528,3.0414948,0.078817345,2.7751417,2.8185086
58,8.452025,0.16945004,1.7852117,1.9970138,3.2890275,0.091513455,2.775191,2.571738
59,9.8255205,0.17728993,1.7852073,1.7731823,3.2326188,0.09779141,2.775118,2.4897363
60,5.7549877,0.13150132,1.7852299,1.9054117,3.3179219,0.08615223,2.7751415,2.247337
61,9.437601,0.17805448,1.7852213,1.8697134,3.4760103,0.093903705,2.7752228,2.395209
62,8.846571,0.1825761,1.7852212,1.9935296,2.8814867,0.0900481,2.7754846,2.6228085
63,7.7317333,0.1679301,1.78523,2.1709838,2.9399621,0.08806501,2.7756152,2.7657528
64,8.733929,0.15850604,1.7852429,1.9425209,3.881794,0.09632793,2.775636,2.2587898
65,9.285897,0.19928442,1.7852273,1.7669629,3.7650874,0.10406302,2.7755249,2.4880378
66,9.450065,0.19500376,1.7852224,1.8117305,3.0375967,0.08993965,2.7756596,2.8968945
67,8.37428,0.16379426,1.7852286,2.0270944,3.1713812,0.09719455,2.7758555,2.253319
68,12.143478,0.20445584,1.7852246,1.3882312,3.609743,0.100891806,2.77575,2.4973238
69,12.241041,0.19555831,1.7852181,1.4213389,3.1374087,0.09264815,2.7757387,2.8668044
70,9.69627,0.17925844,1.785222,1.7061526,3.4779298,0.09798132,2.7757084,2.5138535
71,10.643477,0.18547456,1.7852223,1.6477572,3.7782757,0.10347506,2.7757761,2.4979234
72,10.420004,0.16205803,1.7852095,1.6683118,3.1296446,0.090513244,2.7756038,2.5113375
73,11.1351595,0.18948777,1.7852159,1.5138402,3.3200684,0.09713129,2.7755847,2.691073
74,8.871453,0.19145584,1.785223,2.0482962,3.5163143,0.087872386,2.7756422,2.5530572
75,10.474903,0.17540309,1.7852395,1.7394174,4.1281824,0.09621543,2.775459,2.2596679
76,8.555586,0.16399582,1.7852602,1.9534109,3.3940392,0.101095535,2.7757215,2.4346235
77,9.094302,0.15398486,1.785251,1.6322101,3.9914205,0.0989023,2.7755492,2.339513
78,9.263899,0.16441093,1.7852418,1.733526,3.5455186,0.08948874,2.775639,2.7998884
79,7.984963,0.15000443,1.7852594,1.725906,3.69291,0.084518746,2.7755158,2.4103246
80,8.788775,0.17735076,1.7852838,1.9308692,3.4705741,0.09849804,2.7756112,2.3184154
81,9.736665,0.18526962,1.7852888,1.696646,3.8633006,0.10654137,2.7755713,2.3977206
82,9.487146,0.18693854,1.7853068,1.8441192,3.1745043,0.09263243,2.7755866,2.5834575
83,10.555165,0.19021174,1.7853059,1.5012802,3.3658767,0.10378411,2.775702,2.4510672
84,11.665882,0.20629476,1.7853003,1.5062181,3.1029851,0.09418936,2.7757273,2.7923691
85,10.024987,0.17702013,1.7853045,1.687024,3.5551527,0.09262608,2.7757063,2.486279
86,8.882716,0.17065556,1.7853001,1.999505,3.2811244,0.08477209,2.77573,2.5004554
87,9.526852,0.19457012,1.7852836,1.7866532,2.9619267,0.09199943,2.7754648,2.7638242
88,9.149279,0.17383625,1.7852707,1.9190707,3.6499913,0.10544024,2.7754755,2.2278612
89,7.7727695,0.15311624,1.7852751,2.194868,3.2443912,0.08686458,2.7756455,2.5192816
90,10.4447155,0.18954267,1.7852775,1.5482284,3.1607919,0.10088424,2.775691,2.5242445
91,10.858312,0.18694769,1.7852801,1.5516278,3.607587,0.096694954,2.7757292,2.5380976
92,8.637225,0.16288136,1.7852875,2.174763,3.3330705,0.09008836,2.7758334,2.491762
93,8.595897,0.15960446,1.7852688,2.2536123,3.3240318,0.08592143,2.775861,2.5574179
94,8.791489,0.16921164,1.7852483,1.8984776,3.4661303,0.09786219,2.775983,2.4091828
95,6.846143,0.14120556,1.7852424,1.8578216,3.3593166,0.08400371,2.7758448,2.458126
96,9.383489,0.17910017,1.7852651,1.7478397,3.15447,0.09197247,2.7757452,2.7663932
97,8.824489,0.18828475,1.7852821,1.9356225,3.5410466,0.09926833,2.7758992,2.400596
98,9.462056,0.1758779,1.7852638,1.869939,3.2170396,0.088134766,2.7759376,2.6218696
99,9.975566,0.17599975,1.785277,1.6337944,3.6716716,0.10142167,2.7760203,2.3175101
100,10.620878,0.19263087,1.7852772,1.6630682,3.090129,0.095854454,2.7759082,2.8599517
101,11.42161,0.17545134,1.7852811,1.4842502,3.3357708,0.09496485,2.77589,2.531837
102,9.946355,0.1852907,1.7852951,1.6426764,3.3647475,0.10162972,2.7758787,2.4448686
103,8.671895,0.15631288,1.785311,1.6549041,3.286915,0.084036924,2.7757165,2.4097106
104,10.663624,0.19310346,1.7853159,1.5198143,3.1664226,0.09772471,2.775726,2.6153529
105,8.072308,0.17017643,1.7853209,2.267691,3.3301585,0.08655949,2.775561,2.6149325
106,10.446364,0.18473649,1.7853193,1.5407594,3.892553,0.099504694,2.775718,2.4910135
107,9.903645,0.19593404,1.7853042,1.7979751,3.1971223,0.09605125,2.7756598,2.7205293
108,9.917382,0.16653033,1.7853142,1.7293915,3.768756,0.097149774,2.775627,2.3722575
109,11.9567,0.20196168,1.7853227,1.3257192,3.5535996,0.10489188,2.7756472,2.5745177
110,10.003102,0.20248269,1.7853346,1.7132882,3.6525977,0.10637204,2.7754605,2.4787416
111,7.7670035,0.16837603,1.7853198,2.2672741,3.2219267,0.088221006,2.775511,2.6862097
112,8.591711,0.1687542,1.7853172,1.9332755,3.0018911,0.0860268,2.7754946,2.6928136
113,9.214277,0.16526124,1.7853312,1.5845013,3.356365,0.08759083,2.7757487,2.5482342
114,7.5099015,0.14625381,1.7853289,1.9852027,3.048372,0.0837702,2.7757456,2.4998481
115,10.633718,0.18575194,1.7853348,1.7262571,3.2829409,0.09200655,2.7758293,2.5761313
116,10.4486475,0.18243831,1.78533,1.6750143,3.5456882,0.10421046,2.7756596,2.526967
117,8.764342,0.18041079,1.785328,1.8789899,3.394178,0.099814504,2.7757185,2.5361226
118,10.689139,0.18037993,1.7853119,1.6696252,3.4134865,0.09440108,2.7756343,2.588169
119,7.539533,0.14752327,1.7853189,1.7943497,3.0955744,0.08340418,2.7756178,2.5723143
120,8.027788,0.17122115,1.7853328,2.1453333,3.3318496,0.08780472,2.7756333,2.5643957
121,9.269144,0.16976663,1.7853256,1.9913812,3.230593,0.0922583,2.77547,2.513658
122,9.208951,0.18506445,1.785314,1.7976651,3.0661492,0.087177485,2.7756202,2.7480733
123,9.65099,0.20246534,1.785319,1.8474362,3.2072196,0.0976379,2.7756786,2.6333084
124,9.529683,0.1838217,1.7853205,1.8070585,2.682129,0.083076976,2.7756135,2.8959064
125,8.119378,0.16630055,1.7853143,2.0010967,3.5117283,0.091535576,2.7758942,2.4983897
126,9.937556,0.18969686,1.7853262,1.7042845,3.549163,0.103406265,2.7758734,2.410511
127,8.249239,0.15988769,1.785331,2.0299172,3.1533868,0.083951555,2.7759185,2.6107788
128,9.448008,0.1720231,1.7853223,1.9305695,3.276407,0.09118808,2.776022,2.568853
129,11.337853,0.19024178,1.7853173,1.4457425,3.684813,0.10326817,2.7760296,2.5762978
130,11.397965,0.18849623,1.7853177,1.4356003,3.5756133,0.102808155,2.7760818,2.6822324
131,10.751435,0.18855639,1.785316,1.6610062,3.2373047,0.102882884,2.7761195,2.557639
132,9.922732,0.17776169,1.7853248,1.6814194,3.434688,0.099174194,2.7759755,2.4569972
133,9.679304,0.1790949,1.7853247,1.7127905,3.5110443,0.0918815,2.7760205,2.5240612
134,9.637603,0.16374063,1.7853187,1.7174975,3.3323,0.08934224,2.7762253,2.5396614
135,8.749318,0.17296846,1.7853289,1.9280231,3.16356,0.09276774,2.7763915,2.6137438
136,7.524683,0.15004595,1.785335,2.0297909,3.1234064,0.08712393,2.7762084,2.4832556
137,9.073769,0.17378817,1.7853414,1.8705662,3.484182,0.08982147,2.7764423,2.624544
138,10.015445,0.17857121,1.7852944,1.7063451,3.2591863,0.08978867,2.7763128,2.6973884
139,7.614173,0.15537545,1.7853117,2.049783,3.4455647,0.089552864,2.7761147,2.38149
140,8.608296,0.15697433,1.7853438,1.842023,3.075404,0.08605493,2.7760963,2.6224487
141,9.366868,0.17818718,1.7853644,1.903715,3.2857332,0.09107119,2.7761078,2.5232441
142,11.599977,0.19803411,1.7853544,1.390096,4.1055865,0.10723901,2.7761624,2.4895303
143,9.363776,0.1798709,1.78535,1.6816778,3.4029224,0.09690662,2.7760696,2.5151324
144,8.474014,0.1539197,1.7853682,1.6780165,3.9331777,0.09547664,2.7762601,2.2540157
145,6.095693,0.14785543,1.7853484,2.7887795,3.069469,0.076482974,2.7762613,2.780025
146,9.483138,0.17970534,1.7853568,1.8791922,3.2682354,0.09224713,2.7762587,2.623105
147,7.36625,0.13822955,1.785337,2.078395,2.8945975,0.07921083,2.7762897,2.6085289
148,9.832294,0.18554248,1.78531,1.7547846,3.0582817,0.09817802,2.7762244,2.532577
149,8.711231,0.17541558,1.7853096,2.0280743,3.3880498,0.09683194,2.7762733,2.5480216
150,10.448571,0.19580993,1.7852715,1.6434542,3.1380022,0.08305808,2.7762487,2.8893428
151,10.809064,0.19584258,1.7852709,1.693082,3.5566883,0.09815206,2.776193,2.528642
152,10.06876,0.18583108,1.7852715,1.7501782,3.7122483,0.10079286,2.7762876,2.5709002
153,8.775105,0.15786251,1.7852634,1.6513963,3.5486908,0.092447996,2.7764783,2.3491895
154,9.171946,0.17596686,1.7852446,1.8673517,3.2255106,0.088632986,2.7762659,2.8579395
155,11.578496,0.19352865,1.7852618,1.388377,3.6816113,0.10540426,2.7761743,2.403903
156,8.344706,0.15142739,1.785267,1.8393698,3.8771832,0.09265968,2.776213,2.2566562
157,9.15951,0.17309985,1.7852628,2.0725026,3.5833628,0.096529715,2.7762322,2.3854103
158,8.161849,0.1519199,1.785257,1.7419938,3.7467518,0.09358026,2.776318,2.2394915
159,11.909108,0.20259783,1.7852587,1.5907891,3.350159,0.0953953,2.7765205,2.6072774
160,9.008574,0.15851839,1.7852776,1.8435911,2.970802,0.08114143,2.7763097,2.4557295
161,9.675679,0.19073862,1.7852606,1.7799536,3.3587976,0.09987414,2.7763007,2.460921
162,10.088161,0.18949886,1.7852626,1.7305651,3.8173728,0.09741992,2.7764287,2.4395776
163,11.204664,0.18867284,1.7852637,1.4592512,3.7673914,0.106037974,2.7766304,2.3981743
164,10.212161,0.18702061,1.7852632,1.6367532,4.003396,0.10248051,2.7764854,2.3650103
165,10.280668,0.21314941,1.7852564,1.5675583,4.0811033,0.10363569,2.7764652,2.439543
166,6.271702,0.13413975,1.7852592,1.9197859,3.4243245,0.07884067,2.7763517,2.4850836
167,6.2770987,0.13256267,1.7852751,1.9304632,2.5863023,0.069237016,2.7763884,2.563477
168,8.613564,0.16535614,1.785267,1.9105892,3.4668832,0.09283076,2.7764263,2.6307595
169,8.704997,0.16624644,1.7852747,2.1376433,3.3935766,0.09319989,2.7764359,2.4368517
170,10.556735,0.19811434,1.7852734,1.8199747,3.4201875,0.101005696,2.7763226,2.5384843
171,8.340348,0.15674599,1.7852653,2.026371,2.8685591,0.08655785,2.7763693,2.731347
172,12.224999,0.18135366,1.7852521,1.4223346,3.5033333,0.098397374,2.7764955,2.576029
173,7.6676216,0.15925516,1.7852318,2.279149,3.39363,0.08838949,2.7762654,2.5944998
174,8.012671,0.1516582,1.7852336,2.0193622,2.7991755,0.0821799,2.7763178,2.5788176
175,9.643588,0.20187148,1.785236,1.7744715,3.7643871,0.096840754,2.7762747,2.3608532
176,8.082265,0.15354377,1.7852323,1.9083408,3.47723,0.08818803,2.7765415,2.3556921
177,9.797829,0.18040441,1.7852594,1.6833311,3.5422106,0.09705916,2.776484,2.5552163
178,8.340183,0.1629598,1.7852595,2.0460544,3.0125065,0.08287588,2.7766767,2.7067266
179,9.085571,0.1811522,1.7852585,2.0879083,3.3999672,0.09309294,2.7766204,2.6114354
180,10.904807,0.16831522,1.7852755,1.5041956,2.6959004,0.0808712,2.7765203,3.1801577
181,8.598746,0.18570319,1.785293,2.226414,2.827028,0.088330485,2.7765005,2.8173933
182,7.0934243,0.1430244,1.785297,1.8177619,2.5030496,0.07523654,2.7766662,2.5967755
183,11.1560755,0.20988981,1.785292,1.470514,3.788607,0.103923395,2.7767003,2.5931618
184,9.493024,0.18716258,1.785289,1.8179346,3.460588,0.10124816,2.776727,2.5366123
185,10.460236,0.19230923,1.7852846,1.6069707,3.9034946,0.10275525,2.7764254,2.3421414
186,7.916137,0.15738288,1.7852676,2.0715916,3.4131143,0.09125739,2.7765095,2.4816306
187,7.7103415,0.15684481,1.78528,2.1177244,2.760133,0.08424546,2.7763884,2.766241
188,9.936445,0.16527097,1.7852749,1.5519143,3.7574341,0.09543536,2.7764053,2.4809773
189,8.158184,0.153519,1.785277,2.0245044,3.3008983,0.08737894,2.7762628,2.5291088
190,8.212504,0.15083565,1.7852746,1.7113876,3.3472745,0.08518302,2.7761748,2.5065815
191,9.300437,0.18666568,1.7852777,1.878894,3.99378,0.099537306,2.7761436,2.4337702
192,9.544305,0.16963364,1.7852737,1.6726471,3.8451324,0.08873497,2.7761562,2.6222203
193,9.444711,0.18352,1.7852794,1.8119355,3.0052404,0.08897575,2.7761996,2.838737
194,7.172957,0.1435122,1.7852721,1.8232573,3.4293327,0.08425758,2.7762294,2.2587504
195,11.140522,0.19180462,1.7852844,1.5248643,3.6562724,0.10979714,2.7762246,2.3712537
196,9.267176,0.16247675,1.7852986,1.9158186,3.3419313,0.08813609,2.776097,2.4767077
197,8.924765,0.1585824,1.7852954,1.6359185,2.6656916,0.080941446,2.7760606,2.7415469
198,8.729691,0.15508865,1.7853007,1.9012002,3.5195856,0.09729117,2.7762203,2.237796
199,10.982815,0.19407676,1.7853026,1.5297619,3.3122754,0.09903243,2.7762718,2.548035
200,10.286278,0.17352974,1.7852819,1.5922214,3.7060232,0.09114578,2.7762058,2.531653
201,8.270778,0.15557887,1.7852838,1.6782495,3.4910772,0.09077934,2.7761152,2.5479753
202,9.128751,0.18665938,1.7852776,1.9233352,3.1351826,0.096290514,2.776079,2.5516603
203,10.244947,0.18496735,1.7853007,1.8400561,3.2784765,0.088480495,2.7760024,2.591753
204,9.079727,0.15758553,1.7853173,1.84132,3.831547,0.08735787,2.7762682,2.4079015
205,8.431534,0.17924885,1.7853156,2.181458,2.6329145,0.077271,2.7762697,2.6595762
206,8.567668,0.19320461,1.7853065,1.9076794,3.4095962,0.0944678,2.7763572,2.6504846
207,9.1647005,0.19439979,1.7852956,1.9701083,3.4017706,0.10560564,2.776224,2.4575033
208,10.177622,0.17739187,1.7852931,1.7734597,3.3992195,0.09462707,2.7759616,2.6010218
209,6.5783515,0.13727696,1.7852907,1.885781,3.3073559,0.07854317,2.776004,2.5036736
210,8.672672,0.16564906,1.7852882,1.9058089,3.1064267,0.09564279,2.7760417,2.638564
211,7.223656,0.15628608,1.7852846,2.4209223,2.869168,0.07777903,2.7757607,2.7909012
212,10.793501,0.19268997,1.7852892,1.5394875,3.6477864,0.10119853,2.775688,2.4621472
213,9.132047,0.16784951,1.7853078,1.8774854,3.7597163,0.10469706,2.7756994,2.27027
214,9.340657,0.16115147,1.7852916,1.5885769,3.5901153,0.09554091,2.775744,2.4004157
215,9.861568,0.17603001,1.7852979,1.6647639,4.0588403,0.094338305,2.7756865,2.4290054
216,9.739744,0.1988159,1.7853043,1.722091,3.4833221,0.099025674,2.775495,2.6614852
217,8.141996,0.15271662,1.7852775,1.69971,3.2979572,0.080546364,2.7758534,2.5114303
218,7.7192545,0.1554994,1.7852632,2.0788689,2.8556116,0.083867624,2.7759984,2.4805934
219,7.6307087,0.15768617,1.785279,2.0541816,2.8517706,0.082226075,2.7759902,2.44202
220,9.66056,0.15926513,1.7852786,1.5700494,3.8254476,0.09629966,2.776133,2.464655
221,5.860078,0.13384703,1.785295,2.1799347,2.9512987,0.079251036,2.7762606,2.3376462
222,7.307392,0.1562251,1.7852659,2.187154,2.980159,0.0850077,2.7761145,2.6505988
223,8.624637,0.16983648,1.7852473,2.021213,3.4211664,0.08721509,2.7761,2.5338593
224,6.700973,0.1420369,1.7852441,2.2628994,2.9344075,0.07738371,2.775994,2.52791
225,10.482898,0.18299466,1.785251,1.677423,3.537521,0.0939374,2.7759497,2.6402147
226,9.535359,0.17016907,1.7852607,1.8295256,4.000273,0.09496991,2.7759683,2.4143417
227,7.6547647,0.15665954,1.7852639,2.1112342,3.5467842,0.09409014,2.7757955,2.3654695
228,8.986129,0.17261933,1.7852627,1.8725461,3.1903536,0.09187992,2.7758765,2.5381546
229,11.751107,0.19878991,1.7852821,1.4389398,3.9698124,0.10921496,2.7759094,2.4645069
230,7.24247,0.14408131,1.7852855,1.7984042,3.6170392,0.09249536,2.7759502,2.2037024
231,6.8223953,0.13803507,1.7853218,1.9621948,3.2210004,0.079695344,2.7756953,2.2297752
232,9.309964,0.1672029,1.7853222,1.887071,3.8709815,0.092556015,2.7758098,2.5688047
233,9.246676,0.17467518,1.7853037,1.8156195,3.6397996,0.09861714,2.7759917,2.3851323
234,9.861183,0.18587276,1.785308,1.673819,2.9389892,0.09302081,2.7759712,2.5321054
235,11.13768,0.18258034,1.7853048,1.5037737,4.3198843,0.105132364,2.7758954,2.205736
236,12.233679,0.18528594,1.7852979,1.3879137,3.4094653,0.09452526,2.7759335,2.701971
237,8.752876,0.15522516,1.7852826,1.7104007,3.2975118,0.08564725,2.7760458,2.5517323
238,9.044424,0.16472623,1.7852582,1.9208317,3.6861932,0.09354393,2.776003,2.4022653
239,8.313037,0.16046534,1.785255,1.977365,3.7237175,0.09772524,2.775759,2.328326
240,8.879209,0.15880786,1.78527,1.6138967,3.051748,0.08586426,2.7757838,2.516402
241,8.302112,0.15074438,1.7852753,2.0582688,2.8267076,0.07858406,2.7758,2.5466313
242,8.26659,0.15808529,1.7852747,2.0595016,3.5935156,0.09798742,2.7757103,2.2121012
243,11.804822,0.1921158,1.7852665,1.4314182,3.7164872,0.10769679,2.775793,2.3808508
244,7.354505,0.14350033,1.7852615,1.8080941,3.24106,0.083166495,2.7759,2.438625
245,9.283278,0.17869489,1.7852539,1.9045925,3.0464976,0.09137517,2.775991,2.9219804
246,7.9352326,0.16316706,1.7852409,2.3136873,2.7712317,0.08288676,2.7758973,2.6398177
247,12.3243885,0.1982528,1.7852379,1.3845261,3.967006,0.103903905,2.7757401,2.3884103
248,9.480112,0.18254323,1.7852308,1.7311387,3.2718763,0.097701974,2.7756894,2.5687342
249,8.930556,0.16197304,1.7852342,1.9443573,3.677209,0.098539844,2.7756708,2.3616233
250,10.684603,0.19822998,1.7852274,1.4921014,3.7801757,0.10837342,2.77557,2.4550726
251,10.417771,0.18268177,1.7852366,1.6055261,3.3689957,0.099934205,2.7756617,2.4181395
252,9.542181,0.17555992,1.785226,1.8520341,3.5438986,0.09539169,2.775499,2.529159
253,8.492047,0.1726583,1.7852325,2.0276291,3.498592,0.09409121,2.7754781,2.3075497
254,8.538523,0.16714117,1.7852068,1.9647675,2.983325,0.084811315,2.7757242,2.722195
255,8.450004,0.17498745,1.7852004,2.2068853,3.37789,0.088082954,2.7756176,2.3607066
256,8.102784,0.16324759,1.7852181,2.0673604,3.3524356,0.08606444,2.775533,2.6962569
257,7.1851616,0.14075638,1.7852036,1.842757,3.3164492,0.08571191,2.7754705,2.277028
258,8.825306,0.17026012,1.7851678,2.0281017,3.86214,0.09795602,2.775493,2.2876182
259,12.06173,0.21560472,1.7851739,1.3665856,3.1919234,0.099246256,2.7755034,2.806899
260,8.920909,0.15827781,1.7851591,1.6172483,3.4774487,0.08809376,2.7755158,2.4937112
261,9.190807,0.1903239,1.7851315,1.8729823,3.6109996,0.10050531,2.775608,2.495244
262,7.1418576,0.17175677,1.785119,2.3868783,3.3159385,0.08762698,2.7755065,2.5729077
263,8.765297,0.16378468,1.785123,1.7937982,3.468701,0.09776052,2.7755494,2.44723
264,8.491029,0.17495188,1.7851206,2.0408795,3.2026358,0.092224285,2.775613,2.5537307
265,9.2163,0.18290667,1.7851293,1.8679088,4.0444593,0.10079968,2.7757013,2.1897166
266,8.2577505,0.15377945,1.7851262,1.6893384,3.0951893,0.08418786,2.7758431,2.642326
267,9.251926,0.17603177,1.78513,1.8623344,3.4489498,0.0888546,2.775895,2.3380942
268,10.012838,0.1657312,1.785113,1.7173645,3.362704,0.09109631,2.7760158,2.7283487
269,8.999457,0.15847835,1.7851025,2.0159876,2.8700492,0.08805297,2.7761517,2.4589522
270,6.579836,0.14503081,1.7850933,2.1788902,2.961781,0.080071695,2.7761195,2.4553008
271,9.687565,0.1680097,1.7851099,1.7962456,3.813383,0.10145533,2.7761412,2.2150614
272,7.703219,0.148517,1.785099,1.7513674,2.9937534,0.08247479,2.7761712,2.4999275
273,9.023625,0.15412433,1.7850866,1.6211536,3.1058319,0.086365886,2.7761734,2.544964
274,8.247906,0.16100018,1.7850786,1.9594839,4.315918,0.10559064,2.776268,2.2717664
275,9.3544445,0.17832749,1.7850689,2.0000746,3.7964723,0.10682364,2.7761474,2.3121321
276,8.415873,0.17257392,1.7850718,2.012794,3.0855582,0.084935926,2.7762082,2.8607812
277,9.472246,0.17132781,1.7850966,1.8869609,3.6284049,0.097688004,2.776153,2.3268943
278,6.2267118,0.13486867,1.7850928,1.9282637,2.9218292,0.076870374,2.7761734,2.2347913
279,11.840978,0.21238343,1.7851003,1.3878026,3.90272,0.11846088,2.7761767,2.4187086
280,9.488915,0.18460643,1.7851073,1.7169615,2.5710423,0.07976882,2.7761927,3.35163
281,8.358112,0.15032852,1.7851357,1.7364936,2.8873246,0.08017934,2.7761652,2.4094298
282,8.796356,0.15778606,1.7851385,1.8389205,3.6878128,0.09479549,2.776138,2.385512
283,9.062305,0.1736932,1.7850953,1.9865129,2.9985845,0.085108936,2.775952,2.825696
284,10.813011,0.19179282,1.7850765,1.5759598,3.5239155,0.102697276,2.7760997,2.6314788
285,9.39144,0.17415823,1.7850827,2.0007226,3.371483,0.08936232,2.7760396,2.4118412
286,10.038108,0.18697943,1.7851012,1.7784611,4.197583,0.10050899,2.7760541,2.3954291
287,8.444466,0.1670029,1.7850865,2.0124328,3.1699483,0.09827391,2.776042,2.5154538
