,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
119,8.611412,0.14273866,1.8521718,1.6150181,3.0785134,0.058180045,2.7355092,1.8777132
120,8.619586,0.14407238,1.8520904,1.9598876,3.5803661,0.06071781,2.735713,2.2053497
121,9.42531,0.15037577,1.8519546,1.9051691,4.568571,0.060902666,2.7355537,2.069925
122,9.595653,0.14805375,1.8519443,1.778045,4.625057,0.06038802,2.7355487,1.9449633
123,9.985514,0.15119503,1.8518027,1.6510441,5.0150657,0.06251472,2.7355092,1.7656811
124,10.176108,0.14675,1.8517404,1.5740192,4.8556347,0.059697438,2.7354672,2.075215
125,8.237004,0.15144576,1.8516247,1.7686838,4.833201,0.06255402,2.7360792,1.8781997
126,6.5426826,0.14645131,1.851607,1.9079324,3.085576,0.06138588,2.7359903,2.2019625
127,8.542537,0.1502339,1.8514675,1.8380766,3.9868205,0.060125656,2.7361696,1.8692261
128,9.693675,0.15038452,1.8514494,1.6747413,5.3101816,0.061700594,2.7356803,1.7353759
129,7.287218,0.15191688,1.8514309,1.8147019,3.073181,0.06314064,2.735736,2.106569
130,8.516862,0.15110105,1.851359,1.9995548,4.2672462,0.06253447,2.735648,1.7584692
131,9.619132,0.14894618,1.8512796,1.8495741,4.179235,0.061364256,2.7357523,2.204039
132,8.650959,0.14684062,1.8511854,1.8654306,4.0498495,0.06045445,2.7356787,2.0389361
133,11.069399,0.15438402,1.8510562,1.4328947,5.35869,0.06429311,2.736058,1.7252916
134,9.284137,0.14939474,1.850953,1.7375219,5.030491,0.06263406,2.736118,1.8459201
135,8.453582,0.13917045,1.8508497,2.0292864,4.501535,0.058647215,2.73595,2.1327405
136,10.827196,0.14869168,1.850869,1.4257561,5.343409,0.063281156,2.7356732,1.9191295
137,9.317188,0.15494378,1.8506675,1.8265228,5.1347265,0.06370811,2.7355325,1.917696
138,5.4669747,0.15521811,1.850731,2.3273585,2.77703,0.0652798,2.7351718,2.3267527
139,9.549345,0.15144333,1.8503213,1.8614295,3.942256,0.06337569,2.735747,2.064809
140,8.565911,0.15299973,1.850167,1.8793782,4.158257,0.06689636,2.7361515,1.9990257
141,9.484002,0.14465365,1.8500152,1.7046597,4.4304433,0.0617159,2.7368536,1.8812339
142,9.6775875,0.1501631,1.8498851,1.6905254,4.6402993,0.06426667,2.7366693,1.8643878
143,7.6583185,0.14995635,1.849783,1.922302,3.9695737,0.065522574,2.7366655,1.9849315
144,10.735963,0.15355225,1.849681,1.6108867,4.9220624,0.06258322,2.736001,1.9381772
145,10.274843,0.1516825,1.8495777,1.6601186,4.6318126,0.06328257,2.735834,1.8339165
146,8.91878,0.15282592,1.8494908,1.708153,5.091707,0.06584765,2.7360985,1.9008199
147,8.584069,0.15258798,1.8493415,2.0611057,5.6453137,0.06346383,2.7361064,1.9480221
148,12.2143755,0.15678254,1.849269,1.3332555,6.0587487,0.06711471,2.7357776,1.7454597
149,9.274725,0.15469313,1.8491408,1.748733,5.340967,0.06725903,2.7352948,1.8952099
150,8.608269,0.15027323,1.848939,1.6379981,3.330777,0.06620231,2.7353616,2.0215712
151,6.617197,0.15266603,1.8488712,1.8616171,2.394676,0.06467445,2.7355964,2.2243674
152,10.683553,0.14970745,1.8487152,1.5438312,4.9620433,0.06525868,2.7351913,1.9733471
153,9.736469,0.15108708,1.8486438,1.7248601,5.5295334,0.06551351,2.7349017,1.8784859
154,8.750299,0.1548078,1.8483492,2.073801,3.8148818,0.06689011,2.7350738,2.1168737
155,9.684476,0.15380166,1.8481928,1.53637,3.1127572,0.06719556,2.7350357,1.8232124
156,7.863092,0.15116125,1.8479571,2.036681,3.020225,0.06603653,2.7351556,2.0092201
157,9.813193,0.1529904,1.8479588,1.6621903,4.5492964,0.067773595,2.7355504,1.9674246
158,9.061133,0.14745069,1.8477067,1.8860497,3.849513,0.06584008,2.7351606,2.136787
159,8.873919,0.15678532,1.8474711,1.9224105,4.829146,0.0689826,2.735393,1.941367
160,9.913859,0.15076081,1.8474163,1.6443526,4.4031196,0.064399384,2.7354984,2.0573504
161,9.618674,0.14970894,1.8472344,1.6163926,4.5338545,0.06630037,2.7353175,1.9068972
162,10.376104,0.16434935,1.8473402,1.735789,4.5921736,0.072236046,2.7349107,2.1443038
163,8.851067,0.15039226,1.84721,1.8592194,4.5618653,0.067063905,2.7341971,1.81019
164,8.665128,0.15711987,1.8469579,1.6325312,4.934731,0.07099782,2.7338476,1.7580173
165,9.356349,0.15217094,1.8465226,1.7679482,4.139961,0.069012366,2.7339032,1.8045523
166,8.729163,0.15284587,1.8465014,1.8746096,3.9149582,0.069474526,2.73364,2.026613
167,5.3547015,0.14971745,1.8463511,2.0337827,2.0999305,0.06905621,2.7332673,2.1630082
168,8.041811,0.15320894,1.8463193,2.1084003,4.4566727,0.06959983,2.7331896,2.0709023
169,10.303639,0.15370978,1.8459046,1.629284,5.492449,0.06859163,2.7335956,1.8194214
170,7.599573,0.1564208,1.8457298,1.7799168,2.8203776,0.07261903,2.7335098,2.3921726
171,10.916717,0.15290704,1.8455101,1.469615,5.0245347,0.06999796,2.733273,1.6833856
172,7.325847,0.15558153,1.8450543,2.29773,3.5245352,0.069759645,2.733361,2.213846
173,7.077491,0.15490295,1.8449575,1.8037663,4.010543,0.072010756,2.733361,1.8595883
174,8.763224,0.1535013,1.8446072,1.8571998,4.37105,0.07098387,2.7335346,1.9668827
175,10.368388,0.15534578,1.8444555,1.5399051,4.5652666,0.07136917,2.7335181,1.9793955
176,10.308749,0.15838833,1.8443956,1.5192522,5.6520658,0.07181104,2.7332625,1.7936808
177,9.25062,0.15009025,1.8442183,1.8817134,4.9657164,0.069603324,2.733091,1.8513176
178,6.7609005,0.15195711,1.8439683,1.8488079,3.194855,0.07157482,2.733344,2.0655282
179,10.081226,0.15950271,1.843907,1.6570127,4.252062,0.07445882,2.7327878,1.8759528
180,9.846553,0.15430869,1.843824,1.7876865,5.4360304,0.07313485,2.7323518,2.101847
181,9.096423,0.15577552,1.8434895,1.7885956,5.4059587,0.073692605,2.7324982,1.8957438
182,7.5488515,0.15090513,1.8430325,2.2686434,3.956905,0.0708827,2.7329445,2.0021946
183,10.214271,0.15555985,1.8426833,1.6442429,5.9786935,0.07425378,2.7339113,2.0278335
184,11.969189,0.1567816,1.8425634,1.4582163,6.7837048,0.07329585,2.7343473,1.7362052
185,6.8225665,0.15526058,1.8422693,2.2699094,2.7061925,0.073597535,2.7347772,2.2575114
186,7.7837114,0.16076985,1.8422436,2.0896964,3.993333,0.07749123,2.7346334,2.2462168
187,9.54189,0.15259546,1.8420848,1.6200323,4.319289,0.07396692,2.734182,1.9460447
188,8.456805,0.15682018,1.8414167,1.8702245,4.591894,0.07693662,2.7350268,1.9611567
189,8.415593,0.15437633,1.8410541,2.1511981,3.5714295,0.0751456,2.7347734,1.9977783
190,8.855859,0.15930411,1.8410608,1.9081945,4.6370087,0.07738325,2.7347262,1.9875243
191,7.9003987,0.15783116,1.8411729,2.142703,3.8019035,0.07751419,2.7352507,2.1070511
192,9.109125,0.15112518,1.8409374,2.0022535,4.910881,0.07574596,2.7352576,2.0955093
193,10.262442,0.15570822,1.8410171,1.5816386,5.5823383,0.07798179,2.7350965,1.8561815
194,9.220056,0.1610132,1.8407804,1.6897004,3.8142753,0.079816476,2.735562,2.0695717
195,9.3138,0.16025893,1.8407122,1.8441764,4.773052,0.07831002,2.7346764,2.0118935
196,9.000199,0.1597692,1.8405049,2.129495,5.1687703,0.07855289,2.7350764,2.0897975
197,8.2055,0.15497516,1.8400881,2.091287,3.3867545,0.07807608,2.735106,2.0765438
198,9.357876,0.16189002,1.8397423,1.6936711,4.7262497,0.08225244,2.7355437,1.7761564
199,7.4823036,0.15860386,1.8394623,2.1722164,3.319097,0.08126963,2.7355235,2.310035
200,8.21312,0.16351609,1.8391544,1.9622693,4.2807083,0.08175783,2.7359004,2.1356847
201,10.383724,0.16016616,1.8388427,1.6845863,5.6058655,0.08324222,2.7355187,1.917154
202,10.196997,0.16104934,1.8383408,1.7469405,4.9772696,0.08400157,2.7352376,1.9962574
203,10.72952,0.16510242,1.8379841,1.632389,5.073833,0.08623297,2.7350943,2.06621
204,9.709796,0.15618293,1.8373557,1.7188271,4.803795,0.08072315,2.736108,1.9136531
205,8.4759445,0.16488053,1.8370017,1.9505781,3.9223177,0.08771919,2.7361367,2.035326
206,7.8838563,0.16532502,1.8364627,2.0127864,3.6154509,0.08650421,2.7354507,2.3375614
207,7.6171894,0.16164541,1.8362001,1.7513674,3.2632623,0.085088454,2.7350748,2.152686
208,9.334553,0.16457774,1.8358564,1.8616031,5.594423,0.0871993,2.7342787,1.941365
209,9.201924,0.16161127,1.8355676,1.908609,5.727183,0.08485559,2.734054,1.9786285
210,12.272071,0.16642585,1.8353745,1.383727,6.7619214,0.08711072,2.7338443,1.7411574
211,7.7956886,0.16087717,1.8349313,1.8285605,2.1950557,0.08607568,2.7331638,2.1006935
212,8.88745,0.15947026,1.8344375,1.8548657,4.8989635,0.08644495,2.7325172,1.8967361
213,8.807208,0.16100477,1.834277,1.9444563,4.336165,0.08946464,2.7329028,1.982893
214,11.106856,0.15960917,1.8340043,1.6378552,6.020713,0.08680804,2.7342985,1.963514
215,10.603375,0.16663857,1.8334577,1.6460207,5.8280005,0.08932675,2.733457,1.9836373
216,8.483094,0.16484977,1.8330607,1.7211046,2.8708544,0.09181821,2.7330356,2.2015965
217,11.715768,0.15991618,1.832313,1.4035941,6.52356,0.08874953,2.7324276,1.748084
218,7.94307,0.16035728,1.8321638,1.9922479,4.755015,0.09085983,2.732099,2.1704879
219,8.866476,0.16683054,1.8317904,1.890885,4.5862937,0.09445893,2.7320678,2.0539675
220,8.778848,0.16335292,1.8311301,1.6341641,4.593717,0.09196672,2.7332735,1.8636605
221,6.5900717,0.15947714,1.8308566,2.5625796,4.07547,0.090812996,2.732925,2.1271632
222,9.052884,0.15870863,1.8303211,2.050043,3.8569531,0.08970289,2.7340884,2.2067535
223,7.4914684,0.1632815,1.8296947,2.3511527,4.2473593,0.093925916,2.733516,2.148071
224,8.333465,0.16694866,1.8295747,2.085461,3.7159038,0.09593373,2.7335663,2.0389915
225,8.139183,0.16772759,1.829075,2.0243905,4.588976,0.09692704,2.734483,1.8941991
226,9.9509115,0.1675684,1.8288358,1.8227283,6.693643,0.09813537,2.7346933,1.8026961
227,9.017851,0.1659149,1.82827,2.143422,4.5997806,0.09739695,2.735352,2.1307452
228,9.690284,0.16518073,1.8273996,1.8101703,4.7099915,0.09912802,2.736019,1.8544691
229,10.738611,0.16673948,1.8269264,1.5779575,5.4537225,0.09854734,2.736706,1.8637762
230,8.850838,0.1707196,1.8266685,1.886227,5.383558,0.10406421,2.7365787,2.0459244
231,8.808687,0.16534948,1.8256357,1.8902383,4.3216133,0.09930663,2.7366471,2.1437361
232,10.979115,0.17256626,1.825023,1.7023032,5.9681673,0.10884522,2.7370229,1.8290081
233,9.205229,0.16968447,1.8239686,1.946725,4.8834367,0.104348734,2.7352972,2.1277273
234,10.8569975,0.1712216,1.8233408,1.5839924,5.3545437,0.10728023,2.7350254,1.8212038
235,9.929643,0.16904971,1.8227699,1.7414622,5.367963,0.1068238,2.7350252,1.9221044
236,6.7508955,0.17203471,1.8222983,2.4564,4.1356473,0.10847807,2.733827,2.0785742
237,7.916248,0.17840649,1.8219179,2.1598446,4.4890227,0.11183472,2.7337477,2.2957525
238,9.286371,0.16567688,1.8216102,1.8363532,4.9686294,0.10705515,2.7341566,1.9652485
239,9.993323,0.17724088,1.8206536,1.777565,5.9407144,0.11176352,2.7346268,1.869722
240,7.929258,0.17533055,1.8203077,2.0872421,3.6921663,0.11159929,2.7346668,2.195432
241,9.484371,0.16983823,1.8194296,1.69006,4.745891,0.110131845,2.734609,1.7890861
242,9.726765,0.1715586,1.8188506,1.8161906,4.6649394,0.11090956,2.7338912,2.1036031
243,9.789612,0.1771057,1.8179462,1.8439167,5.486454,0.117622055,2.7343454,1.8934839
244,9.346868,0.17429455,1.8171095,1.8255224,4.6134763,0.113792,2.732152,1.8774011
245,9.213225,0.1679879,1.8161985,2.1544857,5.0402565,0.11480217,2.729961,2.1485994
246,10.609634,0.17520615,1.8156761,1.640416,5.224788,0.115290046,2.7309628,1.8414851
247,9.774293,0.17563978,1.8149189,1.7469553,5.3502936,0.11983828,2.7310708,1.7938999
248,9.397897,0.1830725,1.8139201,1.9496249,4.8095465,0.1250349,2.7312036,2.1385942
249,7.0932302,0.1770827,1.8127722,1.8718215,3.6380367,0.121597454,2.729833,2.0661197
250,7.8754525,0.17167142,1.811777,1.7644901,2.885556,0.122604325,2.727477,2.0960135
251,10.874473,0.18230347,1.8108593,1.6487509,6.313336,0.13124299,2.7260706,1.8899758
252,8.559898,0.1835124,1.8092297,2.1253314,4.8239703,0.1306186,2.7247174,2.0093338
253,9.828488,0.17494275,1.8086107,1.8200159,3.9960291,0.12524222,2.7246916,2.0154228
254,8.606675,0.1758367,1.8080397,1.9784551,3.9865541,0.12917155,2.7235343,2.1740336
255,8.411556,0.18646908,1.8064005,1.7303237,4.6288857,0.14206484,2.7233958,1.8276783
256,9.642797,0.1874012,1.8061081,1.8696134,5.2507005,0.14141731,2.7229888,2.0440884
257,9.278453,0.18081982,1.8047559,2.0438313,5.259355,0.13888451,2.720957,2.1034155
258,10.069438,0.17948996,1.8033658,1.7757108,5.2878275,0.13961288,2.7196846,1.9820982
259,10.140923,0.19324505,1.8019025,1.7348046,5.5130234,0.1521636,2.7189317,1.9765087
260,7.896436,0.18450327,1.8001523,1.9924707,3.700174,0.1468548,2.7174268,2.075964
261,11.058387,0.18329607,1.7985624,1.7287303,6.8082757,0.14488144,2.7150767,1.7719836
262,9.878266,0.19539033,1.7961773,1.8355645,6.236706,0.15446231,2.713065,1.9489194
263,12.293299,0.19411434,1.7940625,1.5359672,7.3726163,0.15707001,2.709435,1.6190479
264,10.04528,0.19162564,1.79313,1.8874599,5.1389585,0.16103415,2.7083127,2.1118772
265,10.753173,0.19496207,1.7896733,1.655842,6.431459,0.16298847,2.709002,1.9485984
266,11.121243,0.1900248,1.7886372,1.5378996,7.271132,0.15811987,2.7076304,1.7312287
267,9.183892,0.18784982,1.7875992,1.9067812,4.92951,0.1602923,2.7050133,1.9204885
268,8.909772,0.20051874,1.7857537,1.8529893,5.2573385,0.17027907,2.7042446,1.8092933
269,10.887766,0.19340248,1.7833065,1.5787245,6.6251283,0.16956195,2.700378,1.9847121
270,11.080222,0.19115376,1.7812103,1.676274,6.981524,0.17303245,2.699977,1.8178123
271,10.645838,0.2058318,1.7794825,1.5379317,6.5304046,0.1877571,2.6981883,1.7580653
272,10.190563,0.20006265,1.7783414,1.9185952,5.289691,0.1872595,2.6928294,2.005367
273,10.93419,0.20306209,1.7754884,1.6941166,6.6471505,0.18645224,2.685706,1.8742986
274,12.832434,0.20491691,1.772948,1.4610426,8.310221,0.18577792,2.6809523,1.7002207
275,10.527512,0.20537153,1.7703704,1.7126946,5.3938885,0.18888755,2.6786044,2.015358
276,10.8739805,0.20279525,1.7690145,1.7640111,5.992567,0.19655748,2.6764586,2.0247462
277,8.784675,0.20193788,1.7665571,2.1653547,5.4814463,0.19954164,2.6740253,2.0874681
278,10.076388,0.20316279,1.763929,1.8198807,4.545116,0.19985387,2.6694264,1.8221214
279,10.791036,0.20709158,1.7600057,1.5302103,6.15502,0.21205708,2.6635602,1.8549806
280,12.804275,0.2053979,1.7567636,1.3998965,7.9943924,0.20330617,2.6580167,1.8830554
281,12.81195,0.20934924,1.7538148,1.3888452,8.759955,0.21793875,2.6540055,1.823463
282,8.436914,0.20667915,1.7515082,1.7862638,4.5262656,0.21240783,2.6504166,2.043337
283,10.587351,0.21563047,1.7485319,1.6583095,6.278496,0.22904643,2.646096,2.3042626
284,7.6312046,0.22372244,1.7467536,2.126595,3.6639578,0.23313427,2.6397955,2.2875116
285,11.07605,0.21731073,1.7441174,1.9112998,6.539163,0.23405531,2.6338143,2.0205562
286,11.351033,0.2221381,1.7398651,1.7304015,6.130336,0.23900029,2.6302772,1.8870459
287,9.309362,0.21429716,1.737838,2.2053926,5.239102,0.2410841,2.6251736,2.286728
