,losses,counter
0,2.310873031616211,0
1,2.3083345890045166,640
2,2.307744264602661,1280
3,2.3102402687072754,1920
4,2.295229911804199,2560
5,2.284649133682251,3200
6,2.2866439819335938,3840
7,2.307692527770996,4480
8,2.2970755100250244,5120
9,2.2914838790893555,5760
10,2.30670428276062,6400
11,2.304253578186035,7040
12,2.2801809310913086,7680
13,2.289905071258545,8320
14,2.2607815265655518,8960
15,2.2407968044281006,9600
16,2.245396137237549,10240
17,2.225268840789795,10880
18,2.1631360054016113,11520
19,2.0608394145965576,12160
20,2.0060248374938965,12800
21,1.7494815587997437,13440
22,1.427147388458252,14080
23,1.211290955543518,14720
24,1.0817207098007202,15360
25,1.108569860458374,16000
26,0.8221847414970398,16640
27,1.0566493272781372,17280
28,1.078269362449646,17920
29,0.6184381246566772,18560
30,0.6597787737846375,19200
31,0.7540423274040222,19840
32,0.5578113794326782,20480
33,0.8724352121353149,21120
34,0.6846590638160706,21760
35,0.5681967735290527,22400
36,0.5548288226127625,23040
37,0.4890318512916565,23680
38,0.7390031814575195,24320
39,0.5205890536308289,24960
40,0.36692577600479126,25600
41,0.3658615052700043,26240
42,0.5696268081665039,26880
43,0.6326294541358948,27520
44,0.3853504955768585,28160
45,0.4770120680332184,28800
46,0.3514200448989868,29440
47,0.48658883571624756,30080
48,0.3434038758277893,30720
49,0.35298579931259155,31360
50,0.358369380235672,32000
51,0.3074854910373688,32640
52,0.41807055473327637,33280
53,0.3980678915977478,33920
54,0.49319028854370117,34560
55,0.6079540848731995,35200
56,0.4446840286254883,35840
57,0.5368813276290894,36480
58,0.3496033847332001,37120
59,0.44253140687942505,37760
60,0.7032663822174072,38400
61,0.3022778630256653,39040
62,0.2950569689273834,39680
63,0.44537657499313354,40320
64,0.3691360652446747,40960
65,0.4287837743759155,41600
66,0.4396395981311798,42240
67,0.4509412944316864,42880
68,0.33508145809173584,43520
69,0.24468594789505005,44160
70,0.30144158005714417,44800
71,0.580858051776886,45440
72,0.27218377590179443,46080
73,0.39539822936058044,46720
74,0.4164525866508484,47360
75,0.2877260744571686,48000
76,0.5748710632324219,48640
77,0.4384405016899109,49280
78,0.5320438146591187,49920
79,0.435812383890152,50560
80,0.30424222350120544,51200
81,0.5109263062477112,51840
82,0.4112403094768524,52480
83,0.6233482360839844,53120
84,0.36234840750694275,53760
85,0.3619502782821655,54400
86,0.2967129349708557,55040
87,0.366716593503952,55680
88,0.3832034170627594,56320
89,0.425771027803421,56960
90,0.3126106560230255,57600
91,0.19483593106269836,58240
92,0.4241441786289215,58880
93,0.20035378634929657,59520
94,0.3212297856807709,60000
95,0.30066296458244324,60640
96,0.36886900663375854,61280
97,0.16506068408489227,61920
98,0.1937078982591629,62560
99,0.3633310794830322,63200
100,0.29077741503715515,63840
101,0.2329881191253662,64480
102,0.37501126527786255,65120
103,0.416612446308136,65760
104,0.5059670805931091,66400
105,0.2677348852157593,67040
106,0.17038151621818542,67680
107,0.28804633021354675,68320
108,0.22519291937351227,68960
109,0.1991419792175293,69600
110,0.42280614376068115,70240
111,0.20732131600379944,70880
112,0.252387136220932,71520
113,0.38520166277885437,72160
114,0.14832259714603424,72800
115,0.27713507413864136,73440
116,0.18959642946720123,74080
117,0.3160826563835144,74720
118,0.18926116824150085,75360
119,0.11930067837238312,76000
120,0.278369665145874,76640
121,0.330049991607666,77280
122,0.21811620891094208,77920
123,0.45082950592041016,78560
124,0.18889907002449036,79200
125,0.2832103669643402,79840
126,0.21919259428977966,80480
127,0.4661913812160492,81120
128,0.3108964264392853,81760
129,0.23577195405960083,82400
130,0.33991461992263794,83040
131,0.489982932806015,83680
132,0.271097332239151,84320
133,0.07780250906944275,84960
134,0.21224161982536316,85600
135,0.2998571991920471,86240
136,0.515190064907074,86880
137,0.2055058628320694,87520
138,0.48439329862594604,88160
139,0.35460716485977173,88800
140,0.2857089340686798,89440
141,0.2744068205356598,90080
142,0.3431991636753082,90720
143,0.18252894282341003,91360
144,0.10101834684610367,92000
145,0.21684958040714264,92640
146,0.15112094581127167,93280
147,0.27536559104919434,93920
148,0.22545023262500763,94560
149,0.1661241203546524,95200
150,0.11658065021038055,95840
151,0.2831481397151947,96480
152,0.323440819978714,97120
153,0.16019997000694275,97760
154,0.11893091350793839,98400
155,0.17101669311523438,99040
156,0.3294268250465393,99680
157,0.4113013744354248,100320
158,0.27995532751083374,100960
159,0.11257912218570709,101600
160,0.2127285748720169,102240
161,0.314791738986969,102880
162,0.38436073064804077,103520
163,0.22193722426891327,104160
164,0.12984593212604523,104800
165,0.2080613672733307,105440
166,0.21166445314884186,106080
167,0.23930615186691284,106720
168,0.25392767786979675,107360
169,0.29365578293800354,108000
170,0.1578141450881958,108640
171,0.16751797497272491,109280
172,0.17074625194072723,109920
173,0.22326914966106415,110560
174,0.2146846055984497,111200
175,0.1625804305076599,111840
176,0.3121534287929535,112480
177,0.16160543262958527,113120
178,0.17424586415290833,113760
179,0.37964439392089844,114400
180,0.26425278186798096,115040
181,0.15382735431194305,115680
182,0.17461247742176056,116320
183,0.08697547763586044,116960
184,0.32694852352142334,117600
185,0.12724250555038452,118240
186,0.1613234281539917,118880
187,0.2560284733772278,119520
