,losses,counter
0,2.3182199001312256,0
1,2.3099160194396973,640
2,2.30985164642334,1280
3,2.3034701347351074,1920
4,2.294395923614502,2560
5,2.3208835124969482,3200
6,2.2872426509857178,3840
7,2.299269914627075,4480
8,2.3071351051330566,5120
9,2.2972841262817383,5760
10,2.2843985557556152,6400
11,2.317690134048462,7040
12,2.3032565116882324,7680
13,2.307088613510132,8320
14,2.283933639526367,8960
15,2.3004379272460938,9600
16,2.29396390914917,10240
17,2.304731845855713,10880
18,2.293605327606201,11520
19,2.293233633041382,12160
20,2.2896440029144287,12800
21,2.29122257232666,13440
22,2.2954962253570557,14080
23,2.3228142261505127,14720
24,2.305840492248535,15360
25,2.30155348777771,16000
26,2.28117036819458,16640
27,2.310370683670044,17280
28,2.3021225929260254,17920
29,2.296483039855957,18560
30,2.303598165512085,19200
31,2.3011972904205322,19840
32,2.2988529205322266,20480
33,2.295398235321045,21120
34,2.2764217853546143,21760
35,2.3055996894836426,22400
36,2.280468225479126,23040
37,2.280219793319702,23680
38,2.278419017791748,24320
39,2.2981183528900146,24960
40,2.2833075523376465,25600
41,2.2698898315429688,26240
42,2.268339157104492,26880
43,2.2694075107574463,27520
44,2.2561535835266113,28160
45,2.236262321472168,28800
46,2.2342140674591064,29440
47,2.2511422634124756,30080
48,2.237241506576538,30720
49,2.1784143447875977,31360
50,2.215604543685913,32000
51,2.192758798599243,32640
52,2.151792526245117,33280
53,2.183361530303955,33920
54,2.1567423343658447,34560
55,2.1110079288482666,35200
56,2.141831636428833,35840
57,2.1248013973236084,36480
58,2.0482068061828613,37120
59,2.0163862705230713,37760
60,1.991322636604309,38400
61,1.935219645500183,39040
62,1.9341119527816772,39680
63,1.9066318273544312,40320
64,1.8930776119232178,40960
65,1.810631513595581,41600
66,1.7343775033950806,42240
67,1.681774616241455,42880
68,1.8475658893585205,43520
69,1.6949307918548584,44160
70,1.673940896987915,44800
71,1.6816895008087158,45440
72,1.6038931608200073,46080
73,1.5347093343734741,46720
74,1.5250228643417358,47360
75,1.6369136571884155,48000
76,1.4245778322219849,48640
77,1.435062050819397,49280
78,1.3606592416763306,49920
79,1.43832266330719,50560
80,1.442800760269165,51200
81,1.3876392841339111,51840
82,1.249206304550171,52480
83,1.3800097703933716,53120
84,1.3345637321472168,53760
85,1.382319688796997,54400
86,1.266796588897705,55040
87,1.1160988807678223,55680
88,0.9425956010818481,56320
89,1.1929786205291748,56960
90,1.2825632095336914,57600
91,1.0426276922225952,58240
92,1.0731759071350098,58880
93,0.9132618308067322,59520
94,1.022793173789978,60000
95,0.898547887802124,60640
96,0.8831273317337036,61280
97,1.03071129322052,61920
98,1.007910132408142,62560
99,0.7903072834014893,63200
100,0.8416130542755127,63840
101,1.0474103689193726,64480
102,0.9723918437957764,65120
103,0.8123899102210999,65760
104,0.7998051047325134,66400
105,0.9768781661987305,67040
106,0.8028349876403809,67680
107,0.9647915363311768,68320
108,0.6558759212493896,68960
109,0.7258286476135254,69600
110,0.7701749801635742,70240
111,0.7112923860549927,70880
112,0.8633406758308411,71520
113,0.7630345821380615,72160
114,0.5942953824996948,72800
115,0.7857989072799683,73440
116,0.8638486862182617,74080
117,0.8231672644615173,74720
118,0.789299726486206,75360
119,0.7870153784751892,76000
120,0.8445944786071777,76640
121,0.6099300980567932,77280
122,0.5802571177482605,77920
123,0.6098434925079346,78560
124,0.7416883707046509,79200
125,0.6556755304336548,79840
126,0.5538682341575623,80480
127,0.5916454195976257,81120
128,0.5788805484771729,81760
129,0.8293014764785767,82400
130,0.4712979197502136,83040
131,0.677095890045166,83680
132,0.46726301312446594,84320
133,0.6017594337463379,84960
134,0.4955856502056122,85600
135,0.6909940838813782,86240
136,0.5884652733802795,86880
137,0.43435347080230713,87520
138,0.6141276955604553,88160
139,0.5341997146606445,88800
140,0.6404783725738525,89440
141,0.46906062960624695,90080
142,0.533738911151886,90720
143,0.6445087790489197,91360
144,0.46617192029953003,92000
145,0.41065624356269836,92640
146,0.6883887648582458,93280
147,0.654575765132904,93920
148,0.46805649995803833,94560
149,0.6582361459732056,95200
150,0.45209574699401855,95840
151,0.577470064163208,96480
152,0.870374321937561,97120
153,0.6531572341918945,97760
154,0.5504160523414612,98400
155,0.4151749014854431,99040
156,0.519309937953949,99680
157,0.4707949161529541,100320
158,0.42634162306785583,100960
159,0.435939222574234,101600
160,0.6047755479812622,102240
161,0.6353787183761597,102880
162,0.5416517853736877,103520
163,0.45482510328292847,104160
164,0.4393589198589325,104800
165,0.5923495292663574,105440
166,0.39092278480529785,106080
167,0.6821136474609375,106720
168,0.7125051617622375,107360
169,0.3458845019340515,108000
170,0.5167222023010254,108640
171,0.42795857787132263,109280
172,0.5915966629981995,109920
173,0.3469255566596985,110560
174,0.6575522422790527,111200
175,0.36195749044418335,111840
176,0.36735886335372925,112480
177,0.3587247431278229,113120
178,0.46367186307907104,113760
179,0.4410425126552582,114400
180,0.5316258668899536,115040
181,0.7832862734794617,115680
182,0.6728814244270325,116320
183,0.505466103553772,116960
184,0.34684187173843384,117600
185,0.4631103575229645,118240
186,0.3438175618648529,118880
187,0.43707403540611267,119520
