,losses,counter
0,2.318190336227417,0
1,2.3246169090270996,640
2,2.308410167694092,1280
3,2.312378406524658,1920
4,2.3029606342315674,2560
5,2.296300172805786,3200
6,2.299004316329956,3840
7,2.299313545227051,4480
8,2.3025448322296143,5120
9,2.293224811553955,5760
10,2.304340362548828,6400
11,2.301420211791992,7040
12,2.314850091934204,7680
13,2.292588472366333,8320
14,2.293025255203247,8960
15,2.299452543258667,9600
16,2.3027944564819336,10240
17,2.265547752380371,10880
18,2.2882192134857178,11520
19,2.2992913722991943,12160
20,2.3038222789764404,12800
21,2.299781560897827,13440
22,2.2864890098571777,14080
23,2.300651788711548,14720
24,2.304124116897583,15360
25,2.2780182361602783,16000
26,2.2808997631073,16640
27,2.2751517295837402,17280
28,2.2959821224212646,17920
29,2.275794267654419,18560
30,2.261230707168579,19200
31,2.2427799701690674,19840
32,2.243821859359741,20480
33,2.2445106506347656,21120
34,2.1296422481536865,21760
35,2.2483530044555664,22400
36,1.8783471584320068,23040
37,1.8318970203399658,23680
38,1.5868608951568604,24320
39,1.5951776504516602,24960
40,1.409651756286621,25600
41,1.4363970756530762,26240
42,1.4230666160583496,26880
43,0.9825810194015503,27520
44,0.9822221398353577,28160
45,1.0532526969909668,28800
46,0.9618784785270691,29440
47,1.244132399559021,30080
48,0.7534506320953369,30720
49,1.0568625926971436,31360
50,1.3964699506759644,32000
51,1.0330270528793335,32640
52,0.752033531665802,33280
53,0.979475736618042,33920
54,0.6437814831733704,34560
55,1.2650524377822876,35200
56,0.8659913539886475,35840
57,0.9569549560546875,36480
58,0.8231095671653748,37120
59,0.8910843729972839,37760
60,1.2904020547866821,38400
61,0.6205297708511353,39040
62,0.8931949734687805,39680
63,0.8455917239189148,40320
64,1.132773756980896,40960
65,0.8048871159553528,41600
66,0.6942567229270935,42240
67,0.8327380418777466,42880
68,0.6453834176063538,43520
69,0.5447807908058167,44160
70,0.5183171629905701,44800
71,0.7781943678855896,45440
72,0.5854213833808899,46080
73,0.6342386603355408,46720
74,0.872505784034729,47360
75,0.9293044209480286,48000
76,0.5973373651504517,48640
77,0.7364733219146729,49280
78,0.7038289308547974,49920
79,1.0359389781951904,50560
80,0.7463983297348022,51200
81,0.5609389543533325,51840
82,0.6624689102172852,52480
83,0.3386116623878479,53120
84,0.5655263066291809,53760
85,0.8124650120735168,54400
86,0.9970035552978516,55040
87,0.9641088843345642,55680
88,0.6937505602836609,56320
89,0.9451515674591064,56960
90,0.7730490565299988,57600
91,0.7180117964744568,58240
92,0.2409716099500656,58880
93,0.9666652083396912,59520
94,0.8147075772285461,60000
95,0.8812505602836609,60640
96,0.4684510827064514,61280
97,0.9280530214309692,61920
98,0.6635406613349915,62560
99,0.8061655759811401,63200
100,1.1382039785385132,63840
101,0.5382844805717468,64480
102,0.7330684661865234,65120
103,0.7693465352058411,65760
104,0.8027403950691223,66400
105,0.8273647427558899,67040
106,0.47530466318130493,67680
107,1.0891257524490356,68320
108,0.37813600897789,68960
109,0.3366084396839142,69600
110,0.8728629946708679,70240
111,0.6947652101516724,70880
112,0.7340860366821289,71520
113,0.8627905249595642,72160
114,1.3361018896102905,72800
115,0.6330533623695374,73440
116,1.0127689838409424,74080
117,0.6737306118011475,74720
118,0.4099338948726654,75360
119,0.7656702995300293,76000
120,0.5063495635986328,76640
121,0.5551213622093201,77280
122,0.6392428874969482,77920
123,0.787786066532135,78560
124,1.1886464357376099,79200
125,1.15394127368927,79840
126,0.4023541808128357,80480
127,0.5630131363868713,81120
128,0.8179951906204224,81760
129,0.5898312926292419,82400
130,0.6238969564437866,83040
131,0.5729923844337463,83680
132,0.6062496304512024,84320
133,0.7380897402763367,84960
134,0.4886820614337921,85600
135,0.7129088640213013,86240
136,0.9057192802429199,86880
137,0.6553779244422913,87520
138,0.6163102388381958,88160
139,0.5958936810493469,88800
140,0.6681556105613708,89440
141,0.8448070883750916,90080
142,0.8038479685783386,90720
143,0.7268006801605225,91360
144,0.6719418168067932,92000
145,0.5819869041442871,92640
146,0.596126914024353,93280
147,0.9353318214416504,93920
148,1.311020851135254,94560
149,1.002842903137207,95200
150,1.1244544982910156,95840
151,0.750847578048706,96480
152,0.7784456014633179,97120
153,0.8168530464172363,97760
154,0.5697528123855591,98400
155,0.8762182593345642,99040
156,0.6066956520080566,99680
157,1.1956958770751953,100320
158,0.95162034034729,100960
159,0.5620971322059631,101600
160,1.1001635789871216,102240
161,0.536844789981842,102880
162,0.860256016254425,103520
163,0.7114838361740112,104160
164,0.4799990653991699,104800
165,0.8255805373191833,105440
166,0.7662818431854248,106080
167,0.6266636252403259,106720
168,0.6799048781394958,107360
169,0.9483393430709839,108000
170,1.6032023429870605,108640
171,0.6274256110191345,109280
172,1.2168070077896118,109920
173,0.8141868710517883,110560
174,0.9092347025871277,111200
175,1.0224919319152832,111840
176,0.9364996552467346,112480
177,0.8111575245857239,113120
178,0.6127641201019287,113760
179,0.6449636816978455,114400
180,0.819710373878479,115040
181,1.2782412767410278,115680
182,0.7353912591934204,116320
183,0.3636844754219055,116960
184,1.2276959419250488,117600
185,0.9431203007698059,118240
186,0.7721813917160034,118880
187,1.2513896226882935,119520
