,losses,counter
0,2.301121711730957,0
1,2.3007571697235107,640
2,2.3096911907196045,1280
3,2.2963662147521973,1920
4,2.291666269302368,2560
5,2.290034532546997,3200
6,2.3154213428497314,3840
7,2.286318778991699,4480
8,2.299391031265259,5120
9,2.3048954010009766,5760
10,2.3097763061523438,6400
11,2.294271945953369,7040
12,2.3049063682556152,7680
13,2.3212547302246094,8320
14,2.316910982131958,8960
15,2.2935872077941895,9600
16,2.2917635440826416,10240
17,2.294780969619751,10880
18,2.3072316646575928,11520
19,2.3072197437286377,12160
20,2.310260534286499,12800
21,2.2822868824005127,13440
22,2.302762746810913,14080
23,2.293034076690674,14720
24,2.3046443462371826,15360
25,2.297389507293701,16000
26,2.3036694526672363,16640
27,2.3167285919189453,17280
28,2.3240973949432373,17920
29,2.2984378337860107,18560
30,2.2975544929504395,19200
31,2.315068006515503,19840
32,2.294691801071167,20480
33,2.2924299240112305,21120
34,2.3020057678222656,21760
35,2.2893569469451904,22400
36,2.293658971786499,23040
37,2.2926712036132812,23680
38,2.2942147254943848,24320
39,2.2947185039520264,24960
40,2.3214714527130127,25600
41,2.2946619987487793,26240
42,2.296804666519165,26880
43,2.297844171524048,27520
44,2.3096654415130615,28160
45,2.2857465744018555,28800
46,2.2940192222595215,29440
47,2.297414541244507,30080
48,2.305046558380127,30720
49,2.3003602027893066,31360
50,2.2890560626983643,32000
51,2.289729118347168,32640
52,2.269552707672119,33280
53,2.2672982215881348,33920
54,2.280419111251831,34560
55,2.2839090824127197,35200
56,2.262813091278076,35840
57,2.2701430320739746,36480
58,2.247781991958618,37120
59,2.2366902828216553,37760
60,2.2008681297302246,38400
61,2.1856837272644043,39040
62,2.131626844406128,39680
63,2.094846487045288,40320
64,1.9472246170043945,40960
65,1.7205281257629395,41600
66,1.4426134824752808,42240
67,1.4526869058609009,42880
68,1.2195279598236084,43520
69,1.1456013917922974,44160
70,1.2631826400756836,44800
71,0.7642902731895447,45440
72,1.1025968790054321,46080
73,0.9955123066902161,46720
74,0.9247496128082275,47360
75,0.9037032127380371,48000
76,0.962099552154541,48640
77,1.0420069694519043,49280
78,0.8506135940551758,49920
79,0.7568353414535522,50560
80,0.9372239708900452,51200
81,0.6344058513641357,51840
82,0.7568942308425903,52480
83,0.9591376185417175,53120
84,0.6943098306655884,53760
85,0.5764971971511841,54400
86,0.6728305220603943,55040
87,0.7542591691017151,55680
88,0.512035608291626,56320
89,0.5156948566436768,56960
90,0.7230262756347656,57600
91,0.5428187847137451,58240
92,0.661482036113739,58880
93,0.5799522399902344,59520
94,0.7564173936843872,60000
95,0.6792157888412476,60640
96,1.0531682968139648,61280
97,0.49413686990737915,61920
98,0.5631917119026184,62560
99,0.7484639286994934,63200
100,0.634925901889801,63840
101,0.7213707566261292,64480
102,0.4275910556316376,65120
103,0.7385255098342896,65760
104,0.5442816019058228,66400
105,0.7084621787071228,67040
106,0.40999525785446167,67680
107,0.3469667136669159,68320
108,0.7334228157997131,68960
109,0.6188311576843262,69600
110,0.42993828654289246,70240
111,0.4610523581504822,70880
112,0.6115403771400452,71520
113,0.540595531463623,72160
114,0.810235321521759,72800
115,0.5901333689689636,73440
116,0.2789727449417114,74080
117,0.6356216669082642,74720
118,0.6362543106079102,75360
119,0.4700968861579895,76000
120,0.5683165788650513,76640
121,0.6413458585739136,77280
122,0.6022915840148926,77920
123,0.412954181432724,78560
124,0.5332368612289429,79200
125,0.45215344429016113,79840
126,0.4690375030040741,80480
127,0.5842377543449402,81120
128,0.39143607020378113,81760
129,0.28300216794013977,82400
130,0.5184922814369202,83040
131,0.4235020577907562,83680
132,0.46662843227386475,84320
133,0.5233526825904846,84960
134,0.5772741436958313,85600
135,0.5128850340843201,86240
136,0.5684019327163696,86880
137,0.46008360385894775,87520
138,0.3825870454311371,88160
139,0.5286489725112915,88800
140,0.35023295879364014,89440
141,0.5151917338371277,90080
142,0.30488407611846924,90720
143,0.4463028311729431,91360
144,0.4614470601081848,92000
145,0.30254796147346497,92640
146,0.6315534114837646,93280
147,0.3010828197002411,93920
148,0.44416582584381104,94560
149,0.3819805979728699,95200
150,0.6348708271980286,95840
151,0.5287556648254395,96480
152,0.5925771594047546,97120
153,0.3709282875061035,97760
154,0.2917003631591797,98400
155,0.5199873447418213,99040
156,0.5000419616699219,99680
157,0.662825345993042,100320
158,0.49742668867111206,100960
159,0.42528095841407776,101600
160,0.4163534641265869,102240
161,0.4257507026195526,102880
162,0.4135228097438812,103520
163,0.2509371340274811,104160
164,0.5323896408081055,104800
165,0.2714115083217621,105440
166,0.7197752594947815,106080
167,0.3221171796321869,106720
168,0.34788042306900024,107360
169,0.4265657067298889,108000
170,0.6282477974891663,108640
171,0.377512127161026,109280
172,0.5445854067802429,109920
173,0.5321528911590576,110560
174,0.397851824760437,111200
175,0.3201819956302643,111840
176,0.29502633213996887,112480
177,0.3737665116786957,113120
178,0.37339743971824646,113760
179,0.47935864329338074,114400
180,0.4854842722415924,115040
181,0.36819249391555786,115680
182,0.5018806457519531,116320
183,0.3733564019203186,116960
184,0.5751756429672241,117600
185,0.47914060950279236,118240
186,0.5309500694274902,118880
187,0.4421827793121338,119520
