,losses,counter
0,2.3002536296844482,0
1,2.312544822692871,640
2,2.3098559379577637,1280
3,2.3004088401794434,1920
4,2.3029773235321045,2560
5,2.3037290573120117,3200
6,2.2970972061157227,3840
7,2.294661521911621,4480
8,2.300858736038208,5120
9,2.3032994270324707,5760
10,2.305283308029175,6400
11,2.3051252365112305,7040
12,2.3082921504974365,7680
13,2.303903102874756,8320
14,2.313603401184082,8960
15,2.3027539253234863,9600
16,2.300013542175293,10240
17,2.3019890785217285,10880
18,2.297304153442383,11520
19,2.29402756690979,12160
20,2.304588794708252,12800
21,2.3032872676849365,13440
22,2.3031163215637207,14080
23,2.297011375427246,14720
24,2.3004751205444336,15360
25,2.302816390991211,16000
26,2.3016111850738525,16640
27,2.3041863441467285,17280
28,2.3076236248016357,17920
29,2.3051719665527344,18560
30,2.3045318126678467,19200
31,2.3030121326446533,19840
32,2.2980892658233643,20480
33,2.3099989891052246,21120
34,2.3014934062957764,21760
35,2.3031888008117676,22400
36,2.3065550327301025,23040
37,2.296724557876587,23680
38,2.30649471282959,24320
39,2.309812307357788,24960
40,2.301860809326172,25600
41,2.2996764183044434,26240
42,2.301121711730957,26880
43,2.2957863807678223,27520
44,2.305351972579956,28160
45,2.3010036945343018,28800
46,2.3061163425445557,29440
47,2.3044705390930176,30080
48,2.300436496734619,30720
49,2.299130439758301,31360
50,2.3106374740600586,32000
51,2.3087353706359863,32640
52,2.2991979122161865,33280
53,2.29128098487854,33920
54,2.299996852874756,34560
55,2.2985453605651855,35200
56,2.2983598709106445,35840
57,2.297855854034424,36480
58,2.300368547439575,37120
59,2.298445463180542,37760
60,2.3041164875030518,38400
61,2.300021171569824,39040
62,2.302018404006958,39680
63,2.3009204864501953,40320
64,2.2963614463806152,40960
65,2.2979631423950195,41600
66,2.305708646774292,42240
67,2.3134284019470215,42880
68,2.2964248657226562,43520
69,2.303558588027954,44160
70,2.302807569503784,44800
71,2.305089235305786,45440
72,2.2986881732940674,46080
73,2.3040316104888916,46720
74,2.3022620677948,47360
75,2.3055014610290527,48000
76,2.3074910640716553,48640
77,2.3024494647979736,49280
78,2.284858465194702,49920
79,2.30977725982666,50560
80,2.294325113296509,51200
81,2.2969789505004883,51840
82,2.311614513397217,52480
83,2.300438642501831,53120
84,2.2965667247772217,53760
85,2.308750629425049,54400
86,2.301419734954834,55040
87,2.30082106590271,55680
88,2.3009719848632812,56320
89,2.306399345397949,56960
90,2.29901385307312,57600
91,2.302610158920288,58240
92,2.305432081222534,58880
93,2.3033342361450195,59520
94,2.3003296852111816,60000
95,2.300550937652588,60640
96,2.2974891662597656,61280
97,2.2926950454711914,61920
98,2.2965402603149414,62560
99,2.302945375442505,63200
100,2.2978596687316895,63840
101,2.2988779544830322,64480
102,2.2933266162872314,65120
103,2.304115056991577,65760
104,2.3108315467834473,66400
105,2.2937142848968506,67040
106,2.288278102874756,67680
107,2.3015472888946533,68320
108,2.3005950450897217,68960
109,2.293574810028076,69600
110,2.3035120964050293,70240
111,2.2995760440826416,70880
112,2.2935867309570312,71520
113,2.3026576042175293,72160
114,2.3016443252563477,72800
115,2.29644513130188,73440
116,2.3044323921203613,74080
117,2.3032171726226807,74720
118,2.2916579246520996,75360
119,2.3010880947113037,76000
120,2.2947967052459717,76640
121,2.3027970790863037,77280
122,2.301813840866089,77920
123,2.2975575923919678,78560
124,2.2872941493988037,79200
125,2.2961864471435547,79840
126,2.303165912628174,80480
127,2.3000712394714355,81120
128,2.2985002994537354,81760
129,2.2946338653564453,82400
130,2.310382843017578,83040
131,2.2928457260131836,83680
132,2.2860774993896484,84320
133,2.2957773208618164,84960
134,2.3058807849884033,85600
135,2.300736904144287,86240
136,2.29435133934021,86880
137,2.2953011989593506,87520
138,2.2866244316101074,88160
139,2.304673910140991,88800
140,2.2992889881134033,89440
141,2.305000066757202,90080
142,2.2893295288085938,90720
143,2.300776958465576,91360
144,2.291517972946167,92000
145,2.298387050628662,92640
146,2.296196222305298,93280
147,2.2965195178985596,93920
148,2.2994179725646973,94560
149,2.2967848777770996,95200
150,2.3028290271759033,95840
151,2.288248062133789,96480
152,2.3038971424102783,97120
153,2.2910637855529785,97760
154,2.2993099689483643,98400
155,2.2978765964508057,99040
156,2.3020315170288086,99680
157,2.3012161254882812,100320
158,2.2944846153259277,100960
159,2.3094191551208496,101600
160,2.2968056201934814,102240
161,2.2981603145599365,102880
162,2.289783239364624,103520
163,2.2903409004211426,104160
164,2.2947967052459717,104800
165,2.298116445541382,105440
166,2.293318033218384,106080
167,2.3091542720794678,106720
168,2.2948336601257324,107360
169,2.3039920330047607,108000
170,2.3005969524383545,108640
171,2.303340435028076,109280
172,2.293656349182129,109920
173,2.295541524887085,110560
174,2.289803981781006,111200
175,2.2974486351013184,111840
176,2.3040237426757812,112480
177,2.2978696823120117,113120
178,2.2971041202545166,113760
179,2.3043570518493652,114400
180,2.2980377674102783,115040
181,2.2972142696380615,115680
182,2.3042409420013428,116320
183,2.3007190227508545,116960
184,2.2880818843841553,117600
185,2.2986230850219727,118240
186,2.2879273891448975,118880
187,2.29931902885437,119520
