,losses,counter
0,2.344994068145752,0
1,2.302140235900879,640
2,2.3039028644561768,1280
3,2.3364179134368896,1920
4,2.29361891746521,2560
5,2.3187835216522217,3200
6,2.302985191345215,3840
7,2.301424741744995,4480
8,2.3062808513641357,5120
9,2.3000166416168213,5760
10,2.2977395057678223,6400
11,2.3215391635894775,7040
12,2.31345534324646,7680
13,2.292309284210205,8320
14,2.2827699184417725,8960
15,2.2896037101745605,9600
16,2.3044533729553223,10240
17,2.293661117553711,10880
18,2.319453477859497,11520
19,2.294895648956299,12160
20,2.292952060699463,12800
21,2.3024182319641113,13440
22,2.303255558013916,14080
23,2.297943115234375,14720
24,2.2993807792663574,15360
25,2.306201219558716,16000
26,2.287043333053589,16640
27,2.2780025005340576,17280
28,2.322006940841675,17920
29,2.313106060028076,18560
30,2.3110198974609375,19200
31,2.28503155708313,19840
32,2.292696237564087,20480
33,2.2854676246643066,21120
34,2.307680130004883,21760
35,2.2856383323669434,22400
36,2.306988477706909,23040
37,2.2917566299438477,23680
38,2.298839807510376,24320
39,2.3122291564941406,24960
40,2.2753171920776367,25600
41,2.30167293548584,26240
42,2.2889180183410645,26880
43,2.296870231628418,27520
44,2.3056020736694336,28160
45,2.29077410697937,28800
46,2.2990150451660156,29440
47,2.289004325866699,30080
48,2.3128085136413574,30720
49,2.295635461807251,31360
50,2.2746918201446533,32000
51,2.2832202911376953,32640
52,2.306541681289673,33280
53,2.2907602787017822,33920
54,2.2629079818725586,34560
55,2.251953125,35200
56,2.25594162940979,35840
57,2.232412576675415,36480
58,2.2435240745544434,37120
59,2.195159673690796,37760
60,2.1559300422668457,38400
61,2.1383614540100098,39040
62,2.1129889488220215,39680
63,1.917473554611206,40320
64,1.7601360082626343,40960
65,1.7905430793762207,41600
66,1.6513062715530396,42240
67,1.41620671749115,42880
68,1.4870789051055908,43520
69,1.3628548383712769,44160
70,1.330481767654419,44800
71,1.1469790935516357,45440
72,1.3162845373153687,46080
73,1.0803399085998535,46720
74,1.1098356246948242,47360
75,1.1388816833496094,48000
76,1.025603175163269,48640
77,1.4287663698196411,49280
78,1.1863436698913574,49920
79,0.9856139421463013,50560
80,1.1769702434539795,51200
81,1.38169527053833,51840
82,1.0273420810699463,52480
83,1.210064172744751,53120
84,1.3583736419677734,53760
85,1.00178062915802,54400
86,1.2603877782821655,55040
87,1.0636461973190308,55680
88,1.10957932472229,56320
89,1.3912317752838135,56960
90,0.7276754379272461,57600
91,1.2322134971618652,58240
92,1.1622806787490845,58880
93,1.2733145952224731,59520
94,1.295931100845337,60000
95,1.3367258310317993,60640
96,1.6767791509628296,61280
97,1.4183242321014404,61920
98,1.1996828317642212,62560
99,1.0724787712097168,63200
100,1.2107560634613037,63840
101,1.2479864358901978,64480
102,1.1997478008270264,65120
103,0.98860102891922,65760
104,1.057539701461792,66400
105,1.0427218675613403,67040
106,1.0546629428863525,67680
107,1.0923490524291992,68320
108,1.665771245956421,68960
109,1.4626537561416626,69600
110,1.1654293537139893,70240
111,0.7431457042694092,70880
112,1.2693172693252563,71520
113,1.1818554401397705,72160
114,1.0809866189956665,72800
115,1.620343565940857,73440
116,0.8681589365005493,74080
117,1.2543015480041504,74720
118,0.9222221374511719,75360
119,1.417549967765808,76000
120,1.2498674392700195,76640
121,1.1493957042694092,77280
122,1.1145031452178955,77920
123,1.0726542472839355,78560
124,1.41090989112854,79200
125,0.6113792657852173,79840
126,0.8274101614952087,80480
127,1.2665953636169434,81120
128,1.2240556478500366,81760
129,0.7257043719291687,82400
130,1.3198482990264893,83040
131,1.1244417428970337,83680
132,1.2826483249664307,84320
133,1.7454473972320557,84960
134,1.459690809249878,85600
135,1.8150280714035034,86240
136,1.6092239618301392,86880
137,1.1662710905075073,87520
138,1.103183627128601,88160
139,2.416867256164551,88800
140,1.6053110361099243,89440
141,0.9214209914207458,90080
142,0.8209297060966492,90720
143,1.1173479557037354,91360
144,0.6159619092941284,92000
145,1.6956501007080078,92640
146,1.4378267526626587,93280
147,2.010408401489258,93920
148,1.4412814378738403,94560
149,1.5159112215042114,95200
150,1.1670894622802734,95840
151,1.3728041648864746,96480
152,1.84958815574646,97120
153,1.2795383930206299,97760
154,1.8933607339859009,98400
155,1.6881598234176636,99040
156,1.8197863101959229,99680
157,1.1827504634857178,100320
158,1.331328272819519,100960
159,1.8269615173339844,101600
160,1.7256391048431396,102240
161,1.5096502304077148,102880
162,1.5032614469528198,103520
163,0.8029418587684631,104160
164,1.6529377698898315,104800
165,1.6853798627853394,105440
166,1.4482827186584473,106080
167,1.499305248260498,106720
168,1.5383199453353882,107360
169,1.0347572565078735,108000
170,1.4067996740341187,108640
171,1.6267130374908447,109280
172,1.4572970867156982,109920
173,1.4480335712432861,110560
174,1.4214582443237305,111200
175,1.2955172061920166,111840
176,2.7730846405029297,112480
177,1.8130360841751099,113120
178,1.9803204536437988,113760
179,1.8422791957855225,114400
180,1.4750704765319824,115040
181,1.6341829299926758,115680
182,1.2234500646591187,116320
183,1.8395044803619385,116960
184,1.464861273765564,117600
185,1.6099576950073242,118240
186,1.5789158344268799,118880
187,1.5408364534378052,119520
