,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
290,10.270585,0.36736712,1.799386,1.6403153,10.223655,0.3077021,2.7000191,2.1187956
291,8.043151,0.27198085,1.7993897,1.9935422,5.995593,0.19404061,2.6999307,2.1233385
292,6.1447353,0.24113075,1.7993852,1.945778,4.4573827,0.15267782,2.6999536,2.125538
293,9.499401,0.3003803,1.799382,1.864115,6.816887,0.22910316,2.6999438,2.0967007
294,8.849701,0.27204016,1.7993906,1.9507031,7.3663244,0.23600054,2.700021,2.1861258
295,9.258664,0.29856235,1.7993622,2.0413811,7.1244397,0.22264528,2.7000875,2.066332
296,10.328217,0.30945408,1.7993959,1.6597592,8.958042,0.2571978,2.7000792,1.9486985
297,9.406564,0.30668402,1.799408,1.9329342,7.9125004,0.2822916,2.7001274,1.9129674
298,11.276643,0.33450472,1.7994162,1.6767373,11.544242,0.31084085,2.7001007,1.8476621
299,10.860819,0.3021016,1.7994026,1.6446538,9.073703,0.24771366,2.7001455,2.0930333
300,9.557005,0.30454224,1.7994026,1.8519763,9.806887,0.28269362,2.700191,1.9520766
301,8.461797,0.30287942,1.7993927,2.2162707,5.8352003,0.22075295,2.700218,2.35158
302,9.123995,0.31550777,1.7993916,2.1288977,6.080784,0.2143178,2.7002852,2.1759443
303,8.828288,0.27603084,1.7994232,1.6912402,7.6700625,0.22843751,2.700364,1.9595653
304,11.406467,0.33403403,1.7994301,1.6213489,10.778051,0.31449634,2.7004066,1.7948844
305,9.781685,0.3115058,1.7994215,1.9853207,6.976495,0.22425012,2.7004862,1.9544691
306,10.518586,0.32362655,1.7994457,1.6889919,8.201232,0.24989529,2.7004766,1.9817923
307,9.328544,0.3073618,1.7994597,1.8102196,8.141441,0.2568936,2.7005792,2.146587
308,10.718236,0.32335806,1.799486,1.6998787,10.090348,0.28686395,2.7005804,1.9075781
309,10.112239,0.29577193,1.7995055,1.9048635,6.483941,0.23118357,2.7005117,2.0329013
310,10.929245,0.33136076,1.7994704,1.6686031,9.631578,0.30232948,2.7005424,1.8961153
311,9.596007,0.3166531,1.7994667,1.9963541,7.756079,0.25383836,2.7005177,2.1266072
312,8.429833,0.28574836,1.7994958,1.9845791,6.02713,0.20733671,2.7005308,2.0817852
313,8.332967,0.28836402,1.7994931,1.9333253,8.319535,0.23944426,2.7005253,1.9716578
314,9.478504,0.2968251,1.7995256,1.6109037,7.1724586,0.23193073,2.7005353,1.9994086
315,8.076763,0.2871386,1.7995367,2.2056007,6.5675626,0.20812488,2.700482,1.9545904
316,11.004812,0.29599354,1.7995547,1.6264138,8.593195,0.26448983,2.700478,1.9441961
317,10.529507,0.3155613,1.7995687,1.7478987,8.447082,0.2519252,2.7005234,2.0718408
318,9.946849,0.28870785,1.7995656,1.571926,7.513184,0.21747836,2.7004995,2.0910742
319,8.899887,0.30810264,1.7995756,1.9536642,7.12788,0.24738774,2.7004511,2.0494359
320,8.786596,0.3071494,1.7995539,2.0350747,7.4597497,0.25538844,2.7003634,2.1022084
321,10.393325,0.37841162,1.7995986,1.5634003,7.747845,0.2968649,2.7004254,2.1312308
322,8.323217,0.28566542,1.7995846,2.0291405,6.5863028,0.20753665,2.7004387,2.1575265
323,13.003983,0.37550968,1.7995968,1.424294,11.262751,0.336518,2.7004113,1.9754283
324,8.5061035,0.27059862,1.7996109,1.7096303,7.808551,0.21387227,2.7004335,1.8845278
325,10.186677,0.31192678,1.7996461,1.835172,8.212592,0.25457758,2.7004027,2.0010564
326,10.4249325,0.3111496,1.7996669,1.6523211,9.071644,0.27790803,2.7004209,1.8608384
327,10.504465,0.33676153,1.799671,1.8250997,7.5241294,0.26955095,2.7004573,2.0555854
328,10.502367,0.32128346,1.799676,1.6437185,9.804435,0.29139057,2.7003846,1.8994428
329,11.112708,0.36904493,1.7996706,1.6506436,9.895087,0.32085115,2.7003613,1.9837146
330,9.911336,0.323196,1.7996867,1.7716767,8.660298,0.25155926,2.7003362,2.0406814
331,10.333375,0.32040828,1.7996897,1.8607225,8.6362505,0.27809733,2.7003248,1.9678141
332,7.550491,0.25903016,1.7997139,1.8252078,7.0262284,0.21443935,2.7003577,1.9478849
333,11.260681,0.30903018,1.7997109,1.4807668,10.576303,0.28658447,2.7004323,1.9041077
334,8.8756695,0.2873459,1.7997108,2.128421,7.5839834,0.22163293,2.7004223,2.0056953
335,10.291907,0.29626316,1.7996954,1.5453655,8.7559805,0.25645465,2.700462,1.9781865
336,8.9010725,0.2788573,1.7996806,1.6781751,8.3639555,0.25686386,2.700403,2.0795047
337,9.505447,0.30047032,1.799704,1.9209152,7.5131617,0.23918898,2.7004411,2.0495973
338,11.2290535,0.3088957,1.7996993,1.5678933,9.544373,0.29241028,2.7005227,1.8891504
339,8.647188,0.28792852,1.7997007,2.0872912,6.7284365,0.20794706,2.7005434,2.0834248
340,7.0905795,0.25868982,1.7997009,1.9208908,5.3333735,0.17109218,2.7004802,2.0703619
341,11.673867,0.34791058,1.799712,1.6328262,9.599877,0.3236762,2.7003965,1.900659
342,9.997284,0.3054415,1.7997198,1.7675695,9.644473,0.28804594,2.7003355,1.9289393
343,8.902918,0.2993324,1.7997293,2.0691595,6.418574,0.22374018,2.7004025,2.0671003
344,8.21675,0.27019212,1.7997406,1.8080785,6.207587,0.20150737,2.7004433,2.091419
345,9.189322,0.32498235,1.7997547,2.0082886,7.2049828,0.25301713,2.700492,1.9562217
346,9.337768,0.28516182,1.7997721,1.6278743,9.374428,0.26809895,2.7004561,2.0386467
347,10.46017,0.32579747,1.7997764,1.7181566,7.5726423,0.2592942,2.70045,2.1415477
348,9.99554,0.333668,1.7997926,1.794922,7.5712557,0.25437632,2.7004921,1.9961845
349,10.4026,0.3296475,1.7997992,1.6296564,7.4424667,0.2549085,2.7004743,1.9687057
350,10.0176115,0.31296408,1.79982,1.7681035,8.921006,0.25740284,2.7005672,1.9334866
351,11.83856,0.35798848,1.7998407,1.5359169,8.672057,0.2952951,2.700569,1.9602256
352,9.076535,0.2952821,1.7998911,2.1865098,6.9186993,0.20067362,2.7006528,2.1693559
353,11.167829,0.3370706,1.7998879,1.6084815,9.749455,0.31345215,2.700732,1.9811087
354,9.398479,0.30339098,1.7999107,1.8334674,8.518108,0.24452353,2.7007499,2.0927978
355,10.253121,0.31453192,1.7999282,1.6964425,7.7205315,0.24630049,2.7007892,2.1053982
356,12.803297,0.39153224,1.7999234,1.3545092,12.174225,0.36494744,2.7006607,2.078031
357,8.56008,0.31835046,1.79992,2.1179013,7.3036737,0.25624394,2.7007082,2.0741625
358,9.8560915,0.29315242,1.7999549,1.8422292,8.342374,0.24715185,2.7007213,2.0298252
359,8.279439,0.269322,1.7999659,1.7491825,8.424341,0.2331407,2.7007673,1.9886315
360,9.74271,0.285019,1.7999898,1.8302673,9.409228,0.2597094,2.7007716,1.9124271
361,9.265419,0.3050746,1.7999954,1.8841598,7.781813,0.24612868,2.7008111,1.9903251
362,10.0283575,0.3403046,1.7999909,1.7225753,7.5799246,0.27805704,2.700833,1.9686685
363,8.259376,0.2912884,1.7999982,2.2208302,6.3374715,0.22097203,2.7007723,1.9885341
364,7.9371114,0.25948986,1.8000141,2.0269215,5.6272306,0.1873834,2.7008739,2.134727
365,9.4846,0.29329023,1.8000426,1.9119898,8.482375,0.23597069,2.7008998,2.139573
366,10.197757,0.31174272,1.8000462,1.7469966,9.050445,0.26624033,2.700938,2.1082344
367,8.862806,0.2668068,1.8000331,2.020138,6.492355,0.19698939,2.7009664,2.2169628
368,8.127856,0.27728808,1.8000305,2.2538161,6.834039,0.2171524,2.7009044,1.9239216
369,11.109323,0.3824741,1.8000461,1.6578809,8.747066,0.28957358,2.700927,2.135637
370,9.32345,0.29190376,1.800032,2.0450583,6.708295,0.22515813,2.7009685,2.3237882
371,10.015389,0.28519553,1.800056,1.7923387,8.680341,0.24725886,2.7009478,1.9838558
372,12.243773,0.3607968,1.8000644,1.6090095,8.960138,0.29833513,2.701004,1.8391881
373,10.467605,0.35404754,1.8000911,1.708108,8.109634,0.2896231,2.7010353,1.881058
374,8.827566,0.2784958,1.80012,1.9423435,6.2940617,0.20637774,2.7009513,2.0134184
375,11.015862,0.34696838,1.8000877,1.7329339,8.054883,0.2779253,2.7010353,2.0151012
376,10.143397,0.32296768,1.8001117,1.9731048,8.743684,0.28175306,2.7010834,1.9022896
377,8.991087,0.3071378,1.800123,2.0722346,6.533318,0.22035304,2.7010887,2.112824
378,10.410815,0.36734688,1.800132,1.734351,8.334086,0.2847198,2.701142,2.141723
379,11.711229,0.34124535,1.8001457,1.6267346,9.96509,0.29791045,2.7012088,1.8073055
380,11.324969,0.34165174,1.8001108,1.5678033,9.881042,0.3114625,2.701054,2.007604
381,8.336031,0.29500815,1.8001163,2.4340053,6.1427674,0.20726085,2.7010152,2.078151
382,7.71398,0.26738045,1.8001688,2.1823983,4.9218144,0.18259491,2.7009914,2.152235
383,9.478656,0.3123196,1.8001572,1.8602219,8.639724,0.2585563,2.701027,1.8626119
384,8.868754,0.30944267,1.8001605,1.9825758,8.689406,0.257219,2.7008727,2.0604277
385,7.7213435,0.27297214,1.8001853,2.257916,5.08623,0.19260094,2.70098,2.0678256
386,9.777973,0.29739898,1.8002269,1.8588293,7.5505013,0.2589567,2.7009778,2.0347998
387,7.8039393,0.2636102,1.800248,1.831805,7.166627,0.2049923,2.7009134,1.9919478
388,9.905434,0.29188067,1.8002548,1.7558551,8.605382,0.2724658,2.7010584,1.990867
389,9.637813,0.30783087,1.8002816,1.8827696,7.4993796,0.26664996,2.701084,2.023296
390,7.5065327,0.25877035,1.8002751,1.8691072,6.3018055,0.18666932,2.7010872,2.1355164
391,10.104376,0.2925359,1.8002903,1.8483684,8.551736,0.24995491,2.7011592,1.8549526
392,9.411345,0.2902476,1.8003047,1.9828353,6.8704596,0.22817001,2.701172,2.0233219
393,9.499421,0.30526567,1.8002725,2.0879774,6.907217,0.21209446,2.7011466,2.33606
394,10.372375,0.32917014,1.8002751,1.676979,8.509154,0.27387863,2.7010903,1.980532
395,9.753423,0.3140962,1.8002602,1.6821308,8.909303,0.25648805,2.7012312,1.8848057
396,9.3828125,0.32479742,1.8002557,2.1658113,7.1629663,0.22145577,2.7012572,2.2894819
397,8.810281,0.2935255,1.8002622,1.7380097,7.5222845,0.23152252,2.7013505,1.9489338
398,8.754127,0.30305046,1.8002969,2.2633812,5.9193807,0.2101891,2.7014725,2.1587267
399,9.2369995,0.2855992,1.8003094,1.6406747,6.118999,0.21444479,2.7014606,1.9693742
400,8.776845,0.29903567,1.8003259,2.199969,7.381993,0.24745789,2.7014086,1.9775662
401,9.026776,0.29437593,1.8003359,2.2063925,5.5775084,0.20898242,2.7014484,2.0581234
402,10.462514,0.33945143,1.8003414,1.641712,10.025692,0.33932585,2.7014637,1.7898866
403,12.102062,0.36379817,1.8003509,1.5619599,9.786662,0.34238932,2.7015276,1.9109681
404,8.217409,0.2732023,1.8003381,2.0066123,6.432892,0.19997264,2.7016437,1.9135827
405,9.019172,0.28165683,1.8003559,1.6686414,8.491753,0.23833215,2.7017622,1.8839399
406,10.465737,0.29723737,1.8003775,1.7848488,8.433901,0.24425176,2.7017217,1.9768612
407,8.76847,0.27766868,1.8003651,2.0238082,7.3021536,0.23021951,2.7016702,2.066896
408,12.658179,0.37804198,1.8004081,1.435882,12.228749,0.35550895,2.7016044,1.9219388
409,6.6273003,0.25344428,1.8004216,1.9296242,4.8070064,0.15533635,2.701486,2.1694148
410,10.949962,0.30776396,1.8004124,1.6742414,9.636514,0.26652634,2.7015443,2.0003743
411,9.379425,0.31667605,1.800433,1.9022899,8.095574,0.2677874,2.7016833,1.9336956
412,7.78567,0.27517095,1.8004832,2.1460376,4.9407063,0.18259704,2.701782,2.1055424
413,13.000027,0.39289454,1.8005252,1.3435962,12.079692,0.3668619,2.7018619,1.9738803
414,9.426674,0.30393222,1.8005204,1.9002903,7.4445195,0.25153777,2.7017899,2.1372
415,13.005166,0.38530138,1.8005526,1.3436148,14.262408,0.40220088,2.7017858,1.7635262
416,11.314585,0.3550113,1.8005619,1.6230572,10.752859,0.33132586,2.7019114,1.8709788
417,9.327625,0.2904879,1.8005809,1.6341641,8.927955,0.25377712,2.701842,1.9817771
418,10.311375,0.3337459,1.8006107,1.7388878,8.509291,0.29468694,2.7019482,1.998928
419,9.736692,0.32043552,1.8006408,1.9333826,7.994431,0.25958556,2.701935,1.9974254
420,10.879778,0.31117415,1.8006587,1.8202063,7.9374056,0.24305685,2.7020597,2.1293707
421,10.42417,0.32872364,1.8006936,1.7179743,7.9312983,0.27967903,2.7021616,1.9626267
422,9.51816,0.35749632,1.8007269,1.8935461,7.0113854,0.25803483,2.702351,2.2102885
423,8.64187,0.28941697,1.8007509,2.2037086,6.9515333,0.21491905,2.7023335,2.08264
424,9.632913,0.3116451,1.8007687,1.8779944,10.2144375,0.29523093,2.7023604,1.8873843
425,8.581018,0.2790478,1.800767,1.7112257,7.1993036,0.23426664,2.702327,1.9064181
426,9.662172,0.28729436,1.8007752,1.8238177,6.875902,0.2365454,2.7023408,2.0502112
427,10.923702,0.31830958,1.8008126,1.4842684,10.486036,0.29728192,2.702398,1.9624478
428,10.810491,0.35042524,1.8008366,1.5795605,10.553618,0.3358023,2.7025445,1.9888803
429,12.153001,0.37614235,1.8008251,1.4673486,11.071885,0.34586287,2.7026558,1.9504697
430,6.4061856,0.24938713,1.8008628,1.9468062,5.3604817,0.16899696,2.702682,2.049017
431,10.465002,0.31336382,1.8008873,1.6932957,8.287844,0.2648888,2.702709,2.136692
432,10.502167,0.33383104,1.8009207,1.7244107,8.470164,0.27201805,2.7027347,2.040824
433,9.360511,0.33594924,1.8009298,2.0007994,7.8116784,0.2695473,2.7027593,2.1304495
434,9.175685,0.29839396,1.8009225,1.9310359,8.187858,0.2706945,2.7028093,1.9466745
435,7.6745996,0.27202177,1.8009362,2.17397,4.828593,0.18869042,2.7028103,2.296202
436,9.839227,0.31030136,1.8009825,1.9111128,8.441424,0.27412778,2.7028692,2.0051768
437,9.358607,0.298831,1.8010141,1.9041002,7.822331,0.24627447,2.702783,2.0474846
438,9.968909,0.3269748,1.8010205,1.9721081,9.293717,0.2735726,2.702715,1.9075792
439,9.591591,0.33373547,1.8010277,1.9464581,6.747421,0.25645757,2.702715,2.3494813
440,11.611758,0.3646069,1.8010391,1.6077144,11.30463,0.33169013,2.7027583,1.9622924
441,8.9449,0.28921297,1.8010854,1.9251883,6.902009,0.21022277,2.702739,2.0772545
442,8.364969,0.27700666,1.8011118,1.7493228,5.538748,0.19919847,2.7027638,2.2224553
443,11.222161,0.32691795,1.801135,1.5805299,9.084371,0.29294562,2.702731,1.9499373
444,10.917132,0.33212236,1.8011456,1.7391564,9.818768,0.27067718,2.7027915,2.0226903
445,11.377219,0.34833592,1.8011651,1.6169459,10.469369,0.31468806,2.7028441,1.9916041
446,10.094023,0.31484172,1.8011489,1.8829329,7.7084627,0.26129144,2.7029724,2.039159
447,9.480398,0.3013154,1.8011653,1.880516,7.304341,0.26187676,2.7031128,2.0162194
448,8.746022,0.3012848,1.8011698,2.14486,6.62648,0.23244877,2.7030697,2.0404303
449,11.520016,0.38611177,1.8011955,1.5399452,10.073629,0.35178834,2.7030878,1.9196907
450,9.866528,0.29906347,1.8012161,1.6411059,8.502019,0.25055137,2.703144,1.9233996
451,9.843724,0.31035802,1.8012462,1.7807178,8.917006,0.2744752,2.703216,1.8890312
452,9.990429,0.3094065,1.8012993,2.0117662,6.978104,0.22788067,2.7034168,2.1127863
453,8.424791,0.29619148,1.8013223,2.2275453,6.9963694,0.23469186,2.7034416,1.878879
454,11.247886,0.354482,1.8013359,1.5694305,8.676135,0.30899596,2.7035005,2.044862
455,9.201726,0.2721876,1.8013561,1.9546458,6.015642,0.1994091,2.703627,2.089615
456,11.533723,0.32585242,1.8013742,1.5521166,9.736789,0.30565685,2.7036824,1.7994984
457,9.297099,0.33105558,1.8013839,2.1271737,7.066164,0.26383424,2.7037125,2.1486475
458,9.323881,0.2950239,1.8013891,2.0193594,5.982894,0.21868035,2.70369,2.2220225
459,9.863608,0.31089574,1.8014237,1.7827961,6.8899226,0.24763,2.703774,2.1310828
460,11.841929,0.34289742,1.8014417,1.608563,8.651235,0.29639024,2.7039702,2.10944
461,9.572829,0.33831203,1.8014444,2.0136206,7.3123946,0.26263005,2.7039282,1.9410456
462,11.196857,0.3282727,1.8014591,1.5442451,9.697423,0.30980656,2.7039409,1.9062092
463,10.085215,0.33350146,1.8014804,1.9060444,9.507455,0.29065022,2.7038608,2.0711534
464,9.521403,0.3152075,1.8014969,1.8179944,8.215991,0.2686148,2.703947,1.970679
465,10.851491,0.34536663,1.8015012,1.6806881,8.552794,0.27398044,2.7040854,2.1379545
466,9.842051,0.33172262,1.8015034,1.8893257,7.870108,0.27474594,2.7041419,2.0986845
467,8.941444,0.2912479,1.8015217,1.9506509,6.104123,0.21244125,2.7041416,2.0678046
468,10.2421055,0.32341355,1.8015467,1.5935459,9.450004,0.31014714,2.70416,1.8395448
469,11.504281,0.34272057,1.8015729,1.5271232,10.162363,0.32651034,2.7041678,2.0389261
470,8.753597,0.29689607,1.8016025,2.0040061,8.56233,0.24781743,2.704088,1.9240197
471,7.320128,0.26717806,1.8016208,1.8659501,6.2131205,0.19852327,2.7040665,2.1245306
472,9.828612,0.34639114,1.8016493,1.8103979,9.193346,0.30299512,2.7040067,2.0893395
473,8.812139,0.33400255,1.8016465,2.133045,6.4033036,0.25687617,2.704094,2.1776397
474,10.631439,0.31766328,1.8016508,1.7343019,10.650205,0.29914737,2.7041845,1.9358072
475,10.841322,0.32511178,1.8016568,1.6249895,9.592508,0.29257897,2.7041152,1.8956443
476,10.328399,0.34274185,1.8016706,1.7529502,8.763293,0.2881398,2.7041023,1.9975355
477,7.3642044,0.2721911,1.8016595,2.2718127,5.2171216,0.18186878,2.7041852,2.200072
478,8.4193325,0.28376108,1.8017046,2.0606375,8.006022,0.24913485,2.7042236,1.9166292
479,9.479376,0.3228009,1.8017277,1.9122355,7.410975,0.27035084,2.704428,2.088179
480,9.811792,0.3183931,1.8017433,1.7631466,8.827572,0.29955512,2.7044253,1.939808
481,11.816853,0.33790448,1.8017502,1.6433568,9.224575,0.33080924,2.7044876,1.9220219
482,10.051995,0.32595778,1.8017714,1.7183527,9.272662,0.2807869,2.704544,1.8914704
483,9.90793,0.32323685,1.801778,1.9563968,8.039081,0.26795918,2.7046366,2.0200615
484,10.588068,0.301996,1.8018199,1.6797733,10.715791,0.28383985,2.704779,2.1413305
485,9.438684,0.31797603,1.8018321,1.8406844,9.442128,0.28028616,2.7048507,1.8298256
486,9.378419,0.30055475,1.8018392,1.902554,8.507406,0.2528607,2.7047765,2.0229914
487,7.929688,0.28937376,1.8018732,2.1968923,4.7212043,0.18556277,2.7047112,2.4274457
488,9.435747,0.3201018,1.801922,1.8698324,9.740923,0.3082459,2.7046497,1.890619
489,5.2033167,0.238384,1.8019345,1.8566338,4.2156453,0.15823227,2.7047498,2.0016463
490,6.8479714,0.25091523,1.8019296,2.0139227,5.3187675,0.18571249,2.7047372,2.131304
491,10.89413,0.30141103,1.8019716,1.6932292,8.736638,0.26393375,2.7047448,1.9477502
492,7.7778563,0.2770546,1.8020375,1.8066967,5.8581195,0.19847992,2.7048051,2.088637
493,10.028275,0.33786172,1.8020438,1.7346519,8.6927,0.29922843,2.7047446,1.8792567
494,11.288952,0.35750663,1.802036,1.7252008,8.311932,0.3024248,2.7048085,2.0978575
495,11.240424,0.3352421,1.8020642,1.463294,10.192769,0.30006033,2.7047343,2.0792375
496,7.8209944,0.27956906,1.8020988,2.091001,5.821486,0.2230089,2.7046876,2.0926387
497,9.435481,0.29819572,1.8021284,1.9240625,6.565718,0.23100479,2.7046678,2.155878
498,8.470596,0.28584132,1.8021318,1.8032104,8.109895,0.25125048,2.704809,1.9017745
499,11.3292465,0.36751655,1.8021381,1.5340323,10.537401,0.32836604,2.7048872,1.9255601
500,9.666706,0.307554,1.8021848,1.9098475,7.9995933,0.26842314,2.7049665,2.076951
501,9.823811,0.30420157,1.8022127,1.8039765,8.644226,0.25552708,2.7050662,2.0585258
502,9.427177,0.30506516,1.8022717,1.688017,8.83334,0.29493678,2.705067,2.0049403
503,8.884944,0.301728,1.8023069,1.947015,6.6118717,0.2512302,2.7052298,2.055959
504,9.183169,0.31252503,1.8023641,1.7970763,7.71716,0.25597075,2.7052164,1.9736526
505,9.457623,0.29894504,1.8023965,1.8877498,7.011726,0.23490624,2.7054133,2.0427477
506,9.135825,0.30577165,1.8024652,1.8840529,6.98935,0.25100893,2.7055323,2.3239095
507,9.291476,0.31763884,1.8024336,1.7152694,8.285757,0.29526478,2.7058113,2.007882
508,8.343001,0.29809785,1.8024592,2.176847,6.2919154,0.22831294,2.7058938,2.0336473
509,8.194056,0.29762745,1.8024682,2.0408616,6.482034,0.2313914,2.7059035,2.1659584
510,9.136768,0.29710364,1.8024536,2.0992959,5.718852,0.22799866,2.7059698,2.069839
511,10.125599,0.3214214,1.8024704,1.713605,8.055343,0.26673335,2.7060423,2.1556149
512,12.142468,0.3532486,1.8025452,1.5289354,8.992775,0.29913583,2.7060773,2.1431897
513,10.854086,0.3367842,1.8025905,1.6557617,10.40653,0.31150207,2.7061586,2.0528574
514,9.91185,0.32322845,1.8025997,1.8133268,7.48323,0.25942397,2.7061362,1.9882793
515,12.277727,0.3770071,1.8026348,1.4159269,10.6183605,0.3518402,2.706255,1.86784
516,10.40207,0.36051217,1.8026583,1.7617525,9.101707,0.30674016,2.7062626,2.162992
517,7.2445326,0.2659744,1.8027085,1.8943512,4.924419,0.19383085,2.7062051,2.23146
518,8.554853,0.30560818,1.802779,2.2670932,6.510229,0.23663874,2.7064016,2.011369
519,9.163309,0.3114781,1.8027768,1.8313475,7.808708,0.27529502,2.7064853,1.9819801
520,8.676582,0.29223078,1.8028058,2.2483895,7.017002,0.254493,2.7065263,1.9723129
521,9.928992,0.33587754,1.8028246,2.177349,6.8086934,0.24398342,2.706455,2.2160773
522,8.54431,0.3001097,1.8027976,2.348005,6.246911,0.21240309,2.7066188,2.0732121
523,10.742375,0.36332834,1.8028394,1.5479215,10.224052,0.36037183,2.7067199,1.8939111
524,8.687084,0.29850465,1.8028448,2.0769866,6.1574254,0.22003086,2.7067792,2.1094193
525,6.0054846,0.25745624,1.8029014,1.9538788,4.9612894,0.19005111,2.7068663,2.1198153
526,9.574304,0.34285673,1.8029126,2.0065484,6.997049,0.2502694,2.7069523,2.1604862
527,9.474589,0.30298018,1.802937,1.6172483,7.8134427,0.27108032,2.7069495,1.956729
528,9.7216215,0.31190148,1.8029401,1.7563003,9.826886,0.29034376,2.707145,1.8765998
529,11.829621,0.31589332,1.8029655,1.4827901,12.560001,0.34758037,2.707188,1.8509022
530,10.861982,0.3899636,1.803002,1.6506025,7.933338,0.3115306,2.7074287,2.082369
531,8.721315,0.28800038,1.8029907,1.755998,7.545418,0.2517975,2.7076662,2.0245235
532,11.209083,0.36017954,1.8030075,1.5314308,11.046063,0.36424512,2.7078598,1.8399873
533,8.081617,0.2845567,1.803073,1.7888546,6.939431,0.24178176,2.7078793,1.8959895
534,10.612561,0.3423257,1.8031625,1.773864,6.992741,0.2749274,2.708157,2.1224878
535,10.383495,0.3504896,1.8031892,1.7307476,10.925134,0.33577543,2.708368,1.8960786
536,8.65865,0.29814422,1.8032097,2.3098319,6.262676,0.22228257,2.7084308,2.0377114
537,10.337566,0.34185997,1.8032295,1.6494255,8.193064,0.28322023,2.7084987,2.1094003
538,9.950485,0.33953127,1.8032428,1.8243695,8.146834,0.27368003,2.7085,2.0509024
539,10.359055,0.32460624,1.8032721,1.7348691,9.597206,0.30611032,2.7087455,2.094555
540,9.313821,0.3315421,1.8032684,1.9816964,6.841415,0.27741542,2.708908,2.14049
541,10.351783,0.3391627,1.8032527,1.7684792,8.906478,0.30524927,2.7090452,2.0004272
542,12.017287,0.42018992,1.8032442,1.5090088,11.0836525,0.40336996,2.7091672,1.8934684
543,9.984934,0.35412282,1.8032227,1.8029929,7.1798687,0.29251248,2.7091198,2.1045086
544,11.447321,0.3704313,1.8032634,1.5908375,8.520104,0.31732184,2.709284,2.0456135
545,12.215446,0.37622455,1.8033072,1.5255456,10.382268,0.3586189,2.7095027,1.8282609
546,8.129748,0.28865927,1.8033422,2.385765,4.632722,0.19855441,2.7096221,2.1546767
547,9.556436,0.299111,1.8033419,1.841829,6.7841763,0.2540408,2.709793,2.1187997
548,10.747024,0.34203133,1.8033724,1.693874,8.128988,0.3228677,2.709896,1.9449381
549,10.823536,0.3595815,1.8033811,1.7357941,10.110757,0.3213941,2.7101169,2.0335333
550,10.195291,0.32772776,1.8034089,1.8481174,9.6684265,0.31137457,2.7101843,1.9711026
551,9.649318,0.3422732,1.8034348,2.0995877,6.934273,0.28687677,2.7102458,1.9223982
552,9.933133,0.3151142,1.8034246,1.9847698,8.090918,0.2972234,2.7104373,1.9300847
553,9.980465,0.33375812,1.8033825,1.8609483,7.3264194,0.28359628,2.710688,2.1103785
554,10.2249975,0.35101426,1.8034326,1.7082648,9.544861,0.3110965,2.710881,1.898244
555,11.468194,0.38419676,1.8034406,1.6453229,9.539768,0.34610882,2.7109625,1.9361775
556,7.83063,0.2982678,1.8034809,2.3470843,5.728162,0.22178814,2.7109332,2.1956117
557,11.881603,0.38345945,1.8034937,1.4156502,10.447927,0.37713826,2.7112195,1.9615496
558,7.3865685,0.28039542,1.8035473,2.3013554,5.960744,0.23442952,2.711297,2.170164
559,8.485678,0.31950092,1.8035485,2.076999,7.618046,0.28747195,2.7114267,2.029236
560,8.586269,0.3023282,1.8035408,1.7027801,8.401448,0.2818125,2.7117321,1.9412875
561,9.468084,0.35815224,1.80354,1.9273098,7.304514,0.29531798,2.7119737,2.134512
562,6.6395364,0.28947017,1.8035796,2.5527182,4.5409117,0.19847538,2.712213,2.3823946
563,10.359412,0.3556042,1.8036063,1.7526497,9.372806,0.3240302,2.7125266,2.065112
564,9.619237,0.3284815,1.8036126,1.9665054,8.605288,0.29934463,2.7126586,2.0282934
565,9.079872,0.31425688,1.803691,2.2079747,6.4655857,0.24925046,2.7128887,2.0401103
566,10.31279,0.31067225,1.8036901,1.7742666,8.747974,0.2793761,2.7130241,1.957051
567,6.6183043,0.27071998,1.8036886,2.1529303,6.129785,0.22062668,2.7131603,1.998929
568,9.021143,0.29359952,1.803677,1.8835222,7.2570996,0.26245695,2.7133808,2.173397
569,9.030044,0.3026183,1.8036144,2.0078635,7.545454,0.26432666,2.7136405,2.0095
570,11.980455,0.33654258,1.8036609,1.5070401,12.389912,0.37121922,2.7138774,1.7802218
571,10.69763,0.33821,1.8036678,1.6610676,12.11063,0.36538726,2.7142246,1.9830142
572,9.046159,0.30299014,1.8036841,1.6557117,9.265001,0.3023891,2.7147262,2.0320907
573,9.731931,0.3165079,1.8036982,1.6128336,9.272715,0.30817828,2.7147682,2.0154746
574,10.744988,0.361911,1.8037246,1.7188032,8.9853735,0.3021501,2.7150316,2.0944462
575,10.394925,0.36217973,1.8036832,1.7955389,8.024132,0.3163979,2.7152352,2.0780368
576,12.426673,0.40060782,1.803675,1.4220194,11.728127,0.4294065,2.7153254,2.0653632
577,10.931548,0.37303978,1.8036598,1.5764858,10.036597,0.3670869,2.7156394,1.9136412
578,10.610234,0.38162547,1.8036234,1.6048465,9.3791275,0.37330243,2.7159457,2.093091
579,10.904613,0.35638413,1.8036151,1.7084244,7.6011972,0.32831866,2.7163024,2.0225897
580,8.561717,0.31134295,1.8036214,1.7346591,7.397917,0.29388857,2.7166865,1.9546516
581,9.502457,0.3166865,1.8036307,1.9434757,7.221422,0.2771014,2.7170322,2.195836
