,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
90,6.831335,0.1882839,1.9823601,2.2088075,1.5222292,0.115072966,2.7499163,2.2456992
91,6.6658382,0.17422588,1.9824337,1.9291164,1.6605235,0.11114476,2.7491002,1.9029471
92,9.357504,0.17755704,1.9823624,1.776645,2.0689425,0.1081449,2.7490697,1.9879518
93,8.837592,0.18649675,1.9824029,2.0534835,1.8327782,0.116001904,2.7490182,2.2110405
94,7.7895145,0.18087776,1.9822794,2.1959338,1.6250042,0.11110576,2.7495813,2.2758505
95,7.9669557,0.18855089,1.9823505,2.057428,1.4401883,0.11653359,2.7494988,2.3006775
96,8.657922,0.18837892,1.9822116,2.0555987,1.9613123,0.11919479,2.749561,2.0729437
97,8.722873,0.18350048,1.9819639,1.8994972,1.0603267,0.1161444,2.749836,2.614661
98,7.337319,0.183779,1.9816169,2.18388,1.7520099,0.117128775,2.7497559,2.1606178
99,9.788494,0.1911524,1.981434,1.8022782,1.642422,0.12086111,2.7496984,2.3590105
100,8.211788,0.1938666,1.9818743,2.0695984,1.5683657,0.12348916,2.7495036,2.172059
101,11.679552,0.18820737,1.9817231,1.3857709,1.4697261,0.12110422,2.7498395,2.3481455
102,10.188067,0.18934037,1.9815594,1.5990438,1.6008505,0.12363384,2.7490668,2.2559202
103,10.152588,0.18114914,1.9814535,1.592383,1.5106461,0.118778706,2.7485704,2.4212177
104,9.644177,0.19171196,1.9811596,1.7082565,1.5300287,0.12552135,2.7483647,2.2277937
105,10.635702,0.18432836,1.9812936,1.4802707,1.4264553,0.124366425,2.7489426,2.0765846
106,7.7202415,0.17615573,1.9808303,1.7458571,1.3259522,0.12274949,2.7492664,2.0292752
107,7.3839808,0.18861254,1.9808472,1.8148916,2.0227246,0.12768076,2.7493696,1.865021
108,9.567585,0.19135188,1.9809545,2.0713272,1.8041816,0.12668508,2.7498102,2.2704053
109,11.736927,0.18415293,1.9811796,1.4878893,1.7670145,0.12577939,2.7491932,2.1959937
110,7.8218265,0.18295059,1.9810587,2.072061,1.6567436,0.12702157,2.7495995,2.0571358
111,8.269914,0.1842918,1.9808048,2.150577,1.4960792,0.12409212,2.7494206,2.1929014
112,6.690078,0.19574611,1.9805661,2.2344968,1.5487531,0.13221848,2.7488334,2.3226192
113,6.913767,0.18730575,1.9803344,2.309131,1.6525803,0.13228592,2.7482967,2.1507616
114,10.112906,0.19659936,1.9799712,1.8176843,1.6040058,0.13306245,2.7480886,2.3887644
115,8.002867,0.19264404,1.9796278,2.0239995,1.2296256,0.13442156,2.7480462,2.3272665
116,8.220278,0.18697709,1.9791379,1.7125006,1.7936952,0.13533409,2.748252,1.8890048
117,8.506511,0.18617597,1.9785739,1.9564581,1.9502048,0.13245621,2.7484422,2.057429
118,9.378935,0.18933076,1.9782853,1.5104371,0.9687707,0.1385813,2.7494652,1.9237641
119,9.925417,0.1925016,1.9779216,1.829007,1.6533337,0.13724554,2.7495153,2.4231374
120,8.899158,0.19912629,1.9782802,1.8425956,1.7764062,0.14323607,2.7495675,2.202687
121,7.7510133,0.19359486,1.978321,1.858591,1.7785321,0.13933614,2.750468,2.0024452
122,8.403563,0.18669863,1.9781963,1.9485087,1.6110208,0.13957092,2.7494094,2.2719574
123,9.774409,0.19408219,1.9777019,1.7099499,1.7834905,0.14154117,2.749193,2.1232245
124,9.121559,0.19137046,1.9773195,1.840765,2.3357606,0.14249702,2.7487261,1.9939613
125,11.978219,0.19487514,1.9769686,1.3843302,1.637589,0.14712138,2.7481384,2.2846994
126,6.3925943,0.18626922,1.976902,1.8996366,1.0981026,0.14558244,2.7479348,2.3320644
127,7.5746775,0.19098917,1.9763054,2.111575,1.3671479,0.15008803,2.7469199,2.212363
128,9.525206,0.19527088,1.976252,1.754018,1.5506576,0.1462131,2.7467062,2.217476
129,9.242756,0.19844082,1.976352,1.8459897,1.226374,0.15219814,2.7456622,2.2495449
130,9.952597,0.1967732,1.9762216,1.78844,2.2125852,0.15677872,2.7461486,2.0857441
131,8.733577,0.1944653,1.9765595,1.9794776,1.4323986,0.15104824,2.7472563,2.3673482
132,10.09056,0.19259147,1.9760917,1.6577791,1.8107343,0.15604597,2.7482455,2.2825775
133,10.394826,0.20120165,1.9765403,1.549371,1.5722277,0.16153572,2.7479734,2.1749244
134,11.987092,0.19675177,1.9760975,1.4395603,1.5203779,0.16106439,2.7477763,2.1403549
135,9.38054,0.194893,1.9761189,1.7954849,1.4825839,0.16052108,2.7470422,2.285607
136,10.8417225,0.19263233,1.9759834,1.5519028,1.8831624,0.15806177,2.7478554,2.314446
137,9.604008,0.19287781,1.9762236,1.845919,1.7046335,0.15992656,2.7467053,2.1698976
138,8.945,0.19271539,1.9762272,1.901861,1.3873628,0.16251834,2.746169,2.158637
139,7.670878,0.19206357,1.9757131,2.137049,1.5144976,0.16699278,2.74566,2.2994416
140,8.064049,0.18935004,1.9754208,1.9962237,1.6678847,0.16920187,2.7466722,2.1427782
141,11.065378,0.20090528,1.9748266,1.5889893,1.8117294,0.17215246,2.7474585,2.2775464
142,9.319001,0.19456068,1.9735329,1.7561324,1.4028785,0.17201065,2.7483923,2.3787467
143,7.7495427,0.19670708,1.9730237,1.724198,0.8842381,0.17286313,2.7489357,2.2454622
144,9.245673,0.2043644,1.9715892,1.8356949,1.6189502,0.18036689,2.7490084,2.4526253
145,10.850829,0.19640791,1.9713839,1.5587652,1.1619627,0.17852494,2.7485845,2.4948332
146,10.663737,0.20738845,1.9711944,1.6912796,1.6523815,0.18839884,2.7481315,2.3662863
147,7.5041375,0.20252714,1.9708673,2.2062273,1.5775428,0.18258166,2.7489514,2.3185287
148,7.9196215,0.20858431,1.9705198,2.064737,1.4047124,0.19348499,2.7480142,2.0809739
149,9.55421,0.21178529,1.9697549,1.9754343,1.733731,0.19388688,2.7472928,2.2229273
150,9.267719,0.20669273,1.9695038,2.0324368,1.5329561,0.19632736,2.7474453,2.3056452
151,10.448309,0.2088227,1.9688256,1.7398854,1.659947,0.19560803,2.7470047,2.168121
152,8.309697,0.19640937,1.9680333,2.0884676,1.6303133,0.19415142,2.7465525,2.3100462
153,7.7526,0.20096612,1.9673158,2.2973917,1.5922389,0.19699177,2.7437053,2.410606
154,7.4745226,0.2051191,1.9669151,2.421208,1.7333779,0.20335636,2.7432976,2.1743858
155,8.558666,0.204082,1.9662122,1.9193631,1.781524,0.20740695,2.7431886,2.1031618
156,8.916796,0.20178968,1.9656463,1.7999054,1.8505609,0.20564184,2.7417073,2.4100173
157,12.043702,0.21266787,1.9643792,1.4673216,1.7176162,0.21580204,2.7416444,2.1334853
158,6.8547745,0.20248133,1.9645396,2.4152808,1.2841588,0.21201067,2.7402463,2.4736083
159,7.093393,0.21171945,1.963735,1.8970264,1.1728257,0.22346194,2.7388124,2.3242664
160,10.279951,0.20852078,1.9634919,1.730406,1.7895578,0.2219617,2.7385023,2.2982218
161,7.692753,0.21434473,1.9616702,2.5053499,1.6891495,0.2279371,2.738311,2.297859
162,5.3430376,0.21610199,1.9610342,3.0393662,1.4895924,0.23707929,2.7358253,2.395836
163,11.119373,0.21891478,1.9602023,1.5557157,1.5565258,0.23004377,2.7350175,2.2374556
164,9.445109,0.2131981,1.960467,1.7295852,1.522721,0.23191158,2.733988,2.4071586
165,11.061049,0.21196158,1.9593269,1.59805,1.3284233,0.24339029,2.730387,2.3342378
166,10.67689,0.2202865,1.9582207,1.6657002,1.5335828,0.24873921,2.7255821,2.4071574
167,10.604408,0.21532325,1.9571743,1.6509808,1.5651202,0.24612832,2.7226405,2.6146026
168,9.608025,0.22109471,1.9553646,1.8399985,1.4024292,0.2550276,2.7179525,2.4554029
169,6.0446296,0.22487538,1.95516,2.5445101,1.3558726,0.26063526,2.7160256,2.482126
170,8.457502,0.21621263,1.9530275,1.8856173,1.1414672,0.26212573,2.716225,2.4798942
171,11.398978,0.22553913,1.9523481,1.5134261,1.2973981,0.27218804,2.7096045,2.10803
172,11.126174,0.21649009,1.9514192,1.5431155,1.5389568,0.2669993,2.706442,2.5137558
173,8.332547,0.2167451,1.9488969,1.9157295,1.4075456,0.27290606,2.7025652,2.3788342
174,8.096652,0.2171363,1.9465716,2.241324,1.694041,0.2684591,2.69942,2.3702986
175,6.1512485,0.21384671,1.9442265,2.4438455,1.4468477,0.27123412,2.6942337,2.3487372
176,6.1540976,0.22561395,1.9436809,1.9210671,1.2935729,0.2907054,2.6923578,2.1989048
177,10.36913,0.22585376,1.9422582,1.6937637,1.0474676,0.290049,2.6884744,2.6264973
178,8.311313,0.22093922,1.9402738,2.1508465,1.8487601,0.29307047,2.682414,2.4127123
179,9.176836,0.22680497,1.9376379,1.8062052,1.3046654,0.3039847,2.6775942,2.4694567
180,10.859108,0.21999355,1.9372197,1.523507,1.4968886,0.29370844,2.67306,2.4616196
181,9.628322,0.23258674,1.9360602,1.543185,1.209008,0.31565863,2.6697197,2.3704674
182,8.12134,0.23413278,1.935147,1.9656785,1.7680421,0.31144658,2.6643522,2.1008506
183,7.97473,0.22854027,1.9335366,2.1880522,1.3158896,0.30093178,2.6620433,2.613632
184,9.8124275,0.22271214,1.9324031,1.7258726,2.1661086,0.3132052,2.6570222,2.173046
185,10.681014,0.22855939,1.9317048,1.5930809,1.5430857,0.31051642,2.6505494,2.3236918
186,7.708445,0.22683297,1.9308983,2.0169923,1.0945512,0.3196804,2.646203,2.345621
187,10.000289,0.23632735,1.9292555,1.794138,1.0111647,0.32617277,2.6427102,2.724112
188,10.2220545,0.24479638,1.9278238,1.7886479,1.4275984,0.33473378,2.63915,2.4136467
189,9.389853,0.2332398,1.9266547,1.8643489,1.2799753,0.33132195,2.6364975,2.2548785
190,8.827431,0.22737417,1.9249185,1.6560196,0.8863879,0.33073515,2.629444,2.1593244
191,8.010197,0.23680155,1.922872,1.7311245,1.5045028,0.339461,2.6215456,2.0060067
192,9.752617,0.23999074,1.9205843,1.7399701,1.2613502,0.34762278,2.616647,2.350349
193,8.912992,0.23451185,1.9194689,1.7603916,1.5380596,0.34020922,2.614117,2.0295436
194,11.787164,0.23360474,1.9164907,1.51059,1.5426406,0.3496132,2.607758,2.6117415
195,8.565283,0.23884472,1.9155924,1.9724314,1.268341,0.34776524,2.603503,2.5113997
196,8.936268,0.24664383,1.9143951,1.9152744,1.9082997,0.36382335,2.601651,2.327756
197,7.332578,0.23645176,1.9138151,2.234691,1.0980414,0.35610193,2.596885,2.501871
198,8.850402,0.23847769,1.9126866,1.8971753,1.5757327,0.35372305,2.5926938,2.286661
199,8.043701,0.24800572,1.9110327,2.2105079,1.7089367,0.36529064,2.5890498,2.687073
200,9.190419,0.240585,1.9100616,1.9941332,1.3967317,0.35725707,2.5879264,2.5661085
201,10.951142,0.24732213,1.9081116,1.6412921,1.678391,0.37468994,2.5860586,2.3950212
202,10.335703,0.2498263,1.9074471,1.707784,1.3232484,0.3820643,2.5813286,2.6047363
203,8.439878,0.2471691,1.9057391,1.9920675,1.7625705,0.37495285,2.5780234,2.320971
204,10.242148,0.2503646,1.904535,1.7119555,1.5242342,0.3752334,2.5736346,2.4200568
205,10.815028,0.2516184,1.9034396,1.6811054,1.6101223,0.38376012,2.570209,2.402145
206,8.642972,0.23231232,1.9021024,2.0067992,1.0955529,0.367807,2.5678775,2.6850157
207,9.754927,0.2446643,1.9001845,1.7887713,1.753935,0.3798801,2.561248,2.3272007
208,10.418695,0.24880137,1.898691,1.8286027,1.7959371,0.38131118,2.5554612,2.3759468
209,10.751113,0.24584036,1.8973247,1.5718645,1.4512763,0.38381043,2.551288,2.7152295
210,9.050956,0.2444768,1.8958527,1.8262727,1.15959,0.3801173,2.545676,2.7555873
211,9.669883,0.25390944,1.8956654,1.7973926,1.2173158,0.39418682,2.5436625,3.0180595
212,7.4526863,0.25815406,1.8949155,2.0270557,1.2704352,0.40033966,2.5417612,2.2638981
213,9.252909,0.25153655,1.894097,1.8210782,1.534359,0.39962548,2.5380638,2.2270741
214,5.779129,0.2452214,1.8935235,2.4864047,1.2597135,0.38958606,2.535676,2.4128013
215,8.46412,0.25834423,1.8920381,1.9895561,1.1894499,0.4020504,2.5308852,2.2832375
216,8.75405,0.2607639,1.8913902,1.8409712,1.5844661,0.41113344,2.5277913,2.3824618
217,10.700415,0.23021051,1.8906415,1.6141251,1.6475829,0.37766027,2.5259523,2.6454737
218,9.141001,0.2565227,1.889946,1.619608,1.0798259,0.4064888,2.5202007,2.4029167
219,9.081687,0.24837656,1.8889537,2.1867764,1.8464259,0.39870363,2.5169065,2.4728444
220,8.386678,0.23988254,1.8876827,2.1163669,1.65673,0.39596668,2.5134892,2.7465732
221,9.623778,0.25451887,1.8871218,2.0662546,1.6891323,0.4055882,2.5104084,2.562658
222,11.903922,0.24703407,1.885793,1.4996908,1.7415195,0.4034832,2.508365,2.4832678
223,8.921561,0.2579253,1.8843156,1.9236256,2.0001473,0.41166514,2.5056202,2.4258535
224,10.725041,0.2597571,1.8831422,1.6746472,1.4345881,0.41204828,2.501045,2.5799427
225,9.75554,0.25515133,1.882157,1.7531091,0.93271846,0.4088308,2.4986515,2.7421038
226,6.5075755,0.25092465,1.8812447,1.9155298,2.041646,0.40837312,2.4940665,2.012984
227,12.557859,0.25215298,1.8807886,1.2817259,1.5536746,0.4040998,2.490792,2.908491
228,8.57822,0.24734202,1.8798038,2.1323566,1.5712492,0.40966266,2.4890811,2.2195215
229,8.666823,0.2528348,1.8783145,1.9909959,1.5683092,0.41716108,2.486095,2.4815156
230,11.27161,0.2593621,1.8773775,1.4994788,1.9373455,0.42125908,2.4846573,2.2011616
231,7.0720086,0.2538906,1.8765179,1.8562835,0.91437143,0.41961965,2.480989,2.5056283
232,8.651948,0.25488916,1.875968,2.1114662,1.8856055,0.41315007,2.4800832,2.519143
233,7.883986,0.23874477,1.8753766,1.7627168,1.5909101,0.40710124,2.4768298,2.0390959
234,9.809392,0.25032264,1.8739363,1.8121186,1.7834,0.41931066,2.4737208,2.5118265
235,10.235174,0.2637836,1.8736401,1.8380342,1.3191788,0.42983365,2.4720535,2.6577423
236,8.113035,0.2647918,1.8735819,1.7364832,1.2197366,0.4275939,2.4709713,2.2113628
237,9.999959,0.25518677,1.872759,1.7911333,1.6588167,0.4190628,2.4690166,2.3797433
238,7.9637604,0.25499433,1.8720691,2.102425,1.0829005,0.42597303,2.4653692,2.5808353
239,11.712093,0.25586542,1.8713971,1.4925135,1.462509,0.41882354,2.4649346,2.9015858
240,9.49478,0.26027095,1.8708634,1.8509027,1.7784121,0.42951083,2.464878,2.6190505
241,8.194102,0.25750348,1.8695887,2.0977182,1.333681,0.4247554,2.4604514,2.519173
242,8.428618,0.24924223,1.8696432,1.7241551,1.2981428,0.42092568,2.4607663,2.1530144
243,10.496969,0.2600246,1.8689514,1.6125313,1.5108155,0.42674536,2.4582822,2.5773494
244,10.178869,0.25417027,1.8684101,1.7802261,1.5266277,0.41969377,2.4569438,2.982039
245,10.94545,0.24900588,1.8676069,1.548492,1.1341926,0.4227659,2.4532058,2.7690902
246,8.675603,0.2621943,1.8666908,2.1023452,1.1266472,0.43209988,2.4499724,2.5465677
247,7.9973435,0.2573039,1.8661864,1.7773556,0.84933776,0.42922497,2.447376,2.522401
248,7.783265,0.26357397,1.8649279,2.1894727,1.9179204,0.43222824,2.4443614,2.6403723
249,8.304259,0.2536384,1.8635962,2.004242,1.6589748,0.43193626,2.4417772,2.4784455
250,8.673951,0.25386214,1.8636572,2.1718316,1.8864112,0.41998172,2.4429462,2.4713733
251,9.216895,0.24769148,1.8626827,1.918768,1.9251338,0.42319965,2.4407642,2.4568143
252,11.171852,0.26607218,1.8615304,1.463954,1.0479434,0.4380578,2.4374676,3.5101013
253,9.199368,0.27151683,1.861416,2.023189,2.3220327,0.44382542,2.4365995,2.2486281
254,9.928849,0.26345447,1.8617557,1.8572396,1.4349024,0.44195685,2.4360743,2.5497773
255,7.61956,0.26620898,1.8613132,1.7900817,2.088676,0.43960652,2.436107,1.9750913
256,8.791999,0.25663573,1.8606668,1.8914695,1.3808895,0.433304,2.4344807,2.740148
257,10.043345,0.26088428,1.8597152,1.7817799,1.4869083,0.42902985,2.4331534,2.4745696
258,8.011529,0.26013422,1.8592309,1.9562392,1.3840045,0.43892854,2.4314375,2.423362
259,7.995839,0.26011157,1.8582745,2.0583467,1.5947406,0.4356923,2.4313881,2.2903597
260,10.678928,0.25895914,1.8580251,1.5818682,1.4173669,0.42821556,2.4298089,2.448034
261,9.5571375,0.25992253,1.8573719,1.832842,1.8233899,0.4376083,2.4279757,2.4557045
262,8.847275,0.25650826,1.857386,1.8795944,0.96762633,0.43407997,2.4286437,2.7629464
263,8.424039,0.25881425,1.8573588,2.1111987,1.9876267,0.43476757,2.42678,2.3747976
264,8.111824,0.26035076,1.8564235,1.9714799,1.5110112,0.43467766,2.4246137,2.0894208
265,11.47428,0.2637439,1.8564651,1.5674961,1.356879,0.44190422,2.4240003,2.6499574
266,10.334337,0.25680566,1.8556856,1.7904899,1.9179342,0.4290685,2.4232779,2.5902512
267,10.790033,0.2650426,1.8544084,1.6278013,1.0636473,0.43997902,2.422339,2.7561147
268,9.411536,0.2577931,1.8545628,1.8414323,1.5161021,0.4386975,2.421063,2.4871058
269,10.562194,0.25987372,1.8536868,1.4890367,1.1181159,0.43230566,2.418802,2.2826385
270,9.264871,0.25883695,1.8531803,1.8669081,1.3908608,0.43830556,2.4158602,3.0383122
271,9.074464,0.2595428,1.8533678,1.9510918,1.3590286,0.4339893,2.4166818,2.51384
272,8.439732,0.25765517,1.8524504,1.9254049,1.3312033,0.43398738,2.415411,2.468642
273,10.172556,0.25860834,1.8528713,1.815928,1.4921198,0.43424302,2.4150596,2.6464155
274,8.902272,0.24771516,1.8526815,1.9518749,0.9962793,0.4233539,2.4163656,2.5224411
275,10.011157,0.25448027,1.8518991,1.7457643,1.5421933,0.42669374,2.4150054,2.6120968
276,10.222071,0.25488862,1.8511256,1.7921659,1.4801489,0.42567843,2.4144402,2.540093
277,9.715167,0.24429354,1.8501022,1.7724272,1.855683,0.42185926,2.4121993,2.2242708
278,9.155426,0.2514496,1.8485647,1.9282231,1.4108546,0.42379913,2.4092093,2.878263
279,11.663581,0.2651398,1.8482769,1.5113239,1.4532838,0.44061232,2.4085207,2.920052
280,8.197505,0.26444566,1.8478538,2.2818675,2.159529,0.4382898,2.406202,2.3236465
281,7.689244,0.2586416,1.8476502,2.5795465,1.3903317,0.44018656,2.404509,2.7313635
282,10.381601,0.2638171,1.8477412,1.6523039,1.7642071,0.4430665,2.4053767,2.5500321
283,9.025297,0.24874555,1.8478566,1.998369,1.7463104,0.42617473,2.4058182,2.3451726
284,9.407467,0.25422704,1.8465618,1.781522,1.5827901,0.428168,2.4036143,2.8760827
285,7.950206,0.25262558,1.8455495,2.057713,1.351409,0.43219075,2.4007468,2.471078
286,9.905586,0.2578663,1.8453864,1.7792581,1.2731963,0.4343605,2.3996527,2.584831
